AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-2116,10076,-276,3802,-2693,-8874,-824,-6268,-2988,-4457,4898,2373,-1380,1022,7376,-295,307,-5317,5.07,401,2033,123.2
-2504,10080,-402,3524,-2725,-9131,-1182,-7528,-2646,-3602,3754,1960,-1202,1604,7620,-176,349,-5295,5.06,401,2029,123.2
-2744,10838,-602,3634,-2683,-9077,-1676,-7802,-2140,-2220,2441,2844,-1082,1992,7426,-17,382,-5217,5.06,396,2005,123.3
-3068,11746,12,3780,-2889,-8709,-1254,-6678,-3334,96,2834,5295,-956,2232,6626,300,438,-4870,5.07,401,2033,123.3
-2870,13458,-148,3410,-2717,-7782,-1946,-6176,-3278,-232,4400,5738,-948,2128,6062,445,455,-4672,5.06,406,2054,123.3
-3970,15114,960,3226,-94,-8469,-2582,-7496,-2864,-802,4802,5296,-710,1932,5630,568,470,-4506,5.06,401,2029,123.4
-3826,12598,1058,3542,-4654,-6222,-3080,-9226,-2052,761,2588,4430,-556,1176,5360,768,572,-4342,5.07,406,2058,123.4
-4456,12974,856,3992,-3683,-6270,-2376,-7428,-3400,1399,2147,4611,-602,818,5274,875,577,-4307,5.06,455,2302,123.5
-4490,12384,478,4486,-3659,-5258,-2696,-7644,-3234,947,3633,4343,-630,494,5500,985,620,-4318,5.06,401,2029,123.5
-1938,13082,-6826,7155,-2437,-3600,-3378,-9392,-3934,-821,5820,2771,-64,64,6266,1148,680,-4459,5.07,415,2108,123.5
-5052,15016,4482,8921,-4093,-2106,-3872,-10714,-2808,-1181,5618,2066,378,-150,6840,1205,666,-4519,5.07,396,2008,123.6
-2628,26834,12264,5216,-8662,1837,-3866,-12428,-1874,-688,4672,1396,1278,-696,7606,1208,485,-4565,5.06,396,2005,123.6
-3156,10486,4560,1981,-3987,-882,-4104,-12762,-1474,969,4542,643,1360,-1650,8852,999,219,-4413,5.06,406,2054,123.6
-5012,8346,2638,3323,-4699,199,-3340,-13046,-2942,1228,5758,1224,1118,-1992,9158,844,95,-4339,5.07,396,2008,123.7
-2530,8238,1444,3954,-5441,800,-3378,-13196,-3690,1212,6226,1022,390,-2196,8772,686,-85,-4354,5.06,396,2005,123.7
-2732,7608,-244,2702,-4155,637,-4500,-15680,-3400,1049,6609,-467,-500,-1944,7386,500,20,-4515,5.07,406,2058,123.7
-3236,8650,-946,1802,-3745,923,-4358,-16156,-3756,1269,6398,-1105,-330,-2320,7690,396,58,-4577,5.07,406,2058,123.8
-3686,9404,-1030,828,-3782,1175,-4774,-16874,-5140,1554,6842,-1589,-480,-2716,8412,275,121,-4645,5.07,396,2008,123.8
-3548,10042,-792,-111,-3839,1368,-5874,-17578,-6290,1628,8608,-2263,-716,-2808,9026,128,165,-4736,5.07,396,2008,123.8
-3710,10810,-208,-1651,-3446,991,-8150,-19778,-6746,2898,8565,-3295,-1632,-1920,9812,-71,219,-4886,5.07,401,2033,123.9
-4520,11342,-496,-1848,-3394,967,-8724,-20312,-7088,3342,7459,-4041,-2196,-858,9232,-84,390,-4902,5.06,396,2005,123.9
-4754,11618,-928,-1587,-3132,992,-9140,-19634,-6834,3391,6035,-5347,-2338,-424,9372,-14,502,-4811,5.06,406,2054,123.9
-5778,10508,-908,-651,-3418,2002,-8582,-17288,-6532,2854,6103,-6834,-1962,-72,9134,46,572,-4397,5.07,396,2008,124.0
-4526,10798,-876,118,-2989,2078,-8500,-16336,-6168,2775,6491,-7082,-1764,92,9182,66,458,-4176,5.07,401,2033,124.0
-4138,10692,-680,56,-2456,1829,-7926,-15056,-5592,2983,6632,-7178,-1492,108,8742,69,434,-3975,5.06,406,2054,124.1
-3152,8790,-774,161,-2456,2132,-6944,-12640,-4840,3127,6086,-7988,-1258,-198,8036,14,271,-3767,5.07,401,2033,124.1
-3594,7958,-784,360,-2683,1804,-6536,-11458,-4890,2911,5918,-8566,-1130,-498,7290,-47,222,-3656,5.07,391,1984,124.1
-3554,6514,-616,781,-4608,2103,-6244,-11120,-4622,2760,5757,-8967,-980,-822,6992,-115,169,-3600,5.06,401,2029,124.2
-828,5168,-316,1518,-3253,2420,-5340,-8722,-3240,2952,5342,-9250,-834,-996,6294,-176,8,-3510,5.07,396,2008,124.2
-1190,5242,-172,1494,-2870,2074,-4638,-7296,-2886,3370,5093,-9189,-900,-954,6092,-194,-34,-3540,5.06,396,2005,124.2
-850,4904,42,1345,-2794,1931,-4114,-5470,-2672,3785,4869,-8809,-1180,-782,5958,-179,-59,-3586,5.06,401,2029,124.3
-320,4316,380,955,-2538,1288,-3296,-2540,-2388,3857,4717,-7563,-1176,-516,5514,-129,-29,-3637,5.07,396,2008,124.3
-136,4158,418,732,-2469,905,-3118,-1310,-2070,3666,4906,-6889,-1134,-458,5470,-113,-63,-3599,5.06,401,2029,124.3
-148,4032,390,602,-2498,632,-3062,-286,-1842,3411,5273,-5947,-1364,-474,5100,-104,-7,-3525,5.06,406,2054,124.4
92,4056,348,801,-2522,133,-3082,1828,-2138,2676,5733,-3937,-1796,-636,5456,-109,157,-3358,5.07,411,2083,124.4
92,4104,686,1027,-2586,-125,-2714,2968,-2516,1657,4892,-3227,-1968,-726,5542,-100,194,-3337,5.06,415,2104,124.5
34,4414,826,1222,-2660,-395,-2850,3830,-2936,527,4162,-2842,-1816,-862,5678,-80,225,-3322,5.06,406,2054,124.5
-130,5446,622,1217,-2504,-824,-2580,4688,-2968,-1459,2708,-2425,-990,-624,5646,-68,298,-3205,5.07,401,2033,124.5
-192,5508,382,1274,-2251,-1037,-2112,4994,-2872,-2333,2445,-1818,-672,-432,5938,-89,227,-3159,5.06,401,2029,124.6
-668,5798,348,1418,-2101,-1106,-1782,4890,-2688,-3282,2089,-1377,-812,-942,4708,-96,360,-3133,5.06,406,2054,124.6
-1224,6928,888,1599,-1952,-846,-646,4472,-2772,-4981,1429,-173,-594,-1836,5242,-158,70,-3307,5.07,406,2058,124.6
-1222,7660,1310,1448,-1810,-740,-164,3580,-3022,-6187,1355,560,-866,-1674,4934,-116,211,-3430,5.06,415,2104,124.7
-2424,9556,1116,714,-2585,-420,5744,-9116,-1444,-9016,-2300,600,-2228,2222,11644,386,689,-3470,5.06,406,2054,124.8
-2500,10104,286,963,-2658,-577,10198,-16342,-1124,-9228,-5852,-676,-2356,3640,12966,648,677,-3012,5.07,406,2058,124.8
-3018,11420,-568,1939,-2725,-852,14872,-25396,-954,-5720,-10329,-576,-1576,4070,12910,505,-136,-1133,5.07,391,1984,124.9
-2970,11876,-514,3093,-2395,-938,16496,-27960,828,-1858,-8336,-321,-1358,2816,9904,179,-299,250,5.06,401,2029,124.9
-2524,12250,-108,4262,-1810,-972,16606,-27504,2008,86,-2717,-251,-1194,2584,9112,157,-688,803,5.06,406,2054,124.9
-3480,12200,568,5826,-2555,-608,11834,-22536,4680,2651,1703,-3006,-1858,572,7630,214,-316,652,5.07,401,2033,125.0
-1700,11766,682,6123,-4756,112,8170,-18674,4470,4665,1185,-3646,-1730,-694,7350,160,-208,450,5.06,401,2029,125.0
-250,11498,772,5744,-4961,265,5612,-13708,3792,5787,752,-3936,-1240,-1686,6426,11,-15,337,5.06,406,2054,125.0
876,10070,958,3381,-3323,-381,4488,-7026,1728,5264,757,-3791,-522,-1982,6414,-300,73,324,5.07,411,2083,125.1
798,9506,1164,2464,-2704,-392,2724,-4934,1160,4590,1500,-3708,-424,-1922,6530,-358,53,245,5.07,396,2008,125.1
798,8208,1396,804,-300,-216,890,-1352,-746,2532,3901,-1569,-216,-1956,6384,-429,42,2,5.06,406,2054,125.1
1276,7356,1674,-7,748,-181,-702,1030,-1546,1585,3859,-1044,-112,-2068,6110,-448,-32,-156,5.06,411,2079,125.2
1036,6224,2398,-950,1448,88,-1368,2746,-3524,1450,2922,704,-214,-1958,5186,-444,-35,-478,5.07,396,2008,125.2
836,5798,2272,-1132,1704,58,-808,4366,-4272,1517,3639,984,-112,-1518,4818,-402,-11,-591,5.06,401,2029,125.2
924,5772,1720,-1202,1746,-56,-776,4428,-4880,1397,5314,1347,-156,-1074,4464,-328,36,-682,5.07,396,2008,125.3
426,5908,518,-1289,1471,-97,284,5568,-5414,426,3678,2058,-366,-484,4308,-241,64,-681,5.07,396,2008,125.3
-52,6294,242,-1347,1229,-107,-104,6338,-4930,-704,2460,3239,-432,-518,4544,-216,75,-579,5.06,406,2054,125.3
-268,7470,144,-1814,983,69,1302,3938,-3514,-3068,1323,3019,-220,-542,5800,-157,47,-374,5.07,396,2008,125.4
-718,8798,168,-2270,627,271,1818,1462,-2388,-4397,2504,2705,-200,-344,7078,-91,-37,-315,5.07,391,1984,125.4
-1052,9638,-92,-2728,432,405,1298,-2214,-722,-4602,1138,2738,-110,300,9262,-29,-88,-178,5.07,401,2033,125.4
-1588,12448,-832,-2444,1774,966,7494,-26946,4858,-3306,-6040,36,-1084,2426,10892,181,-916,1883,5.07,396,2008,125.6
-2382,12458,-370,-1995,3251,1358,7830,-28604,5350,-2529,-11969,-3697,-1136,2090,10578,209,-1066,2263,5.07,411,2083,125.6
-1530,13224,-212,-2257,3692,633,10004,-27206,5244,1128,-16001,-4958,-1216,1000,9816,294,-1147,2555,5.06,401,2029,125.6
-1808,11424,840,-2106,8873,376,11088,-23492,5386,6229,-12853,-3909,-1412,-226,9254,338,-1100,2663,5.07,396,2008,125.7
-2864,10150,-260,-416,-799,1052,7566,-15122,3452,6345,-3348,-1453,-1282,-1560,8228,195,-737,2600,5.07,396,2008,125.7
-1080,10108,-100,928,-1859,1608,5134,-11994,2594,6376,-2459,-1359,-952,-1716,7488,64,-531,2517,5.06,406,2054,125.7
-1364,10306,-194,1318,-3834,1470,3440,-10800,2388,5781,-2902,-888,-740,-1634,7190,-30,-374,2399,5.07,411,2083,125.8
92,10034,-422,477,-1198,1276,2030,-4510,250,2454,-1656,-4126,-626,-1362,6468,-93,-255,2242,5.07,391,1984,125.8
58,9948,138,-260,3212,1765,2712,-6184,-1514,3516,-1443,-1862,-592,-1292,5890,-124,-186,2212,5.07,406,2058,125.9
-518,10076,152,-1272,3578,1638,2052,-4216,-1558,3350,-462,-887,-530,-934,5720,-133,-146,2223,5.06,420,2128,125.9
-358,8736,70,-2540,4212,1675,1076,-3576,-2202,3529,984,903,-426,-560,5400,-138,-126,2339,5.07,391,1984,125.9
-82,8130,-62,-2788,4390,1676,1448,-3380,-2970,4018,-431,1191,-436,-352,5398,-145,-201,2446,5.06,401,2029,126.0
142,7702,96,-3096,4205,1688,1262,-2516,-3450,3797,-1262,709,-388,-320,5504,-144,-228,2572,5.07,396,2008,126.0
70,7088,-194,-3223,3825,1916,1222,-2164,-3398,2547,-2733,1362,-298,-358,5956,-120,-322,2759,5.07,401,2033,126.0
300,6674,-142,-3147,3522,1958,1784,-2116,-3398,1330,-2622,1272,-374,-578,6210,-106,-410,2837,5.06,415,2104,126.1
874,5810,-488,-3068,3132,1795,1832,-2794,-3372,-342,-1232,1874,-610,-788,6854,-98,-419,2986,5.07,396,2008,126.1
982,5154,-678,-2984,2983,1586,2026,-2808,-3572,-776,-260,2259,-438,-660,7586,-76,-518,3073,5.07,411,2083,126.1
1012,4538,-768,-2670,2994,1418,1830,-2842,-3554,-982,1384,2463,-796,-596,7094,-51,-431,3185,5.05,425,2149,126.2
1396,3752,-744,-1795,3658,916,2410,-3462,-2542,-373,5449,4829,-820,-214,7078,-68,-410,3437,5.07,391,1984,126.2
1374,3094,-782,-1335,4149,592,1208,-3232,-2248,898,5723,5619,-774,-16,7468,-86,-423,3683,5.07,425,2157,126.3
1510,2816,-812,-976,5113,542,2492,-3252,-1496,2411,7941,7736,-924,156,7210,-92,-457,3959,5.06,401,2029,126.3
1248,3124,-1336,-815,5293,-977,1242,-3062,-2226,981,5197,12291,-1058,134,7350,-60,-468,4442,5.07,396,2008,126.3
960,2466,-1066,-494,6675,-1623,-500,-2522,-1992,-433,-17,10304,-954,24,7566,-41,-457,4694,5.06,411,2079,126.4
-204,2614,-1060,-3,5161,-2571,-44,-2736,-1422,-1793,-2967,7013,-1066,-98,7138,-24,-498,4991,5.07,401,2033,126.4
-284,2904,-862,991,1970,-3060,112,-3874,-1586,-3367,-4974,4100,-1138,-404,7214,-19,-450,5467,5.07,406,2058,126.4
-144,3446,-1024,1187,1617,-3732,-476,-4094,-1838,-3145,-6011,4325,-1116,-704,7262,-51,-488,5722,5.07,406,2058,126.5
-514,3906,-1506,1013,1121,-4548,-526,-4388,-2254,-2794,-6828,5722,-1014,-1034,7310,-83,-478,5956,5.07,406,2058,126.5
-1350,5028,-2344,676,2350,-5613,-1358,-5376,-3286,-2698,-6931,7651,-764,-1484,7054,-139,-478,6213,5.07,396,2008,126.5
-1518,5428,-2242,524,4220,-5475,-1380,-6560,-2964,-2495,-6731,8286,-736,-1782,6840,-165,-479,6263,5.06,420,2128,126.6
-2924,7752,-1942,313,4852,-5705,-2276,-7140,-3366,-2336,-7508,8874,-682,-2084,6782,-207,-466,6285,5.06,411,2079,126.6
-3592,12142,-2258,-710,5652,-4950,-3512,-7220,-4136,-4106,-9223,8465,-350,-2514,7028,-284,-421,6262,5.07,425,2157,126.7
-4008,14398,-2780,-1279,6058,-4259,-3804,-8892,-5494,-4817,-11046,7412,-258,-3104,6698,-377,-379,6224,5.06,411,2079,126.7
-3814,16298,-3658,-1744,6454,-3282,-5682,-12498,-5340,-5013,-11821,6681,174,-3424,6752,-514,-369,6168,5.06,406,2054,126.7
-4002,16652,-4042,-1769,6700,-2216,-7014,-16232,-3546,-4557,-12179,6231,436,-3486,6660,-679,-417,6155,5.07,396,2008,126.7
-5450,16142,-1690,-1103,7016,-357,-6252,-16940,-2852,-2840,-8075,7360,444,-2944,5018,-1033,-530,6029,5.07,396,2008,126.8
-5982,15940,968,-1087,6673,745,-6542,-16460,-3526,-3686,-4318,7422,-98,-2424,4670,-1230,-566,6012,5.07,406,2058,126.8
-5332,16586,3120,-1435,6339,2327,-7620,-17136,-3986,-5086,-1424,6464,-428,-1854,4510,-1330,-485,6060,5.06,406,2054,126.9
-3500,16164,3518,-2247,5914,3996,-7446,-16850,-3878,-6115,-113,4135,-790,-1284,4126,-1318,-433,6091,5.07,391,1984,126.9
-2194,15478,2108,-3570,6165,6135,-5756,-15056,-2466,-6610,-1433,865,-910,-474,4716,-1063,-261,5820,5.07,396,2008,126.9
-2448,16076,950,-4247,6409,7019,-4814,-12938,-1738,-6319,-2647,-201,-686,-404,5570,-810,-56,5257,5.06,406,2054,127.0
-2934,16580,580,-4673,6106,7980,-4214,-11518,-1044,-6134,-4048,-1274,-360,-754,7172,-468,192,4418,5.06,401,2029,127.0
-2142,17662,568,-5163,4430,9017,-3506,-11046,-2140,-5340,-6174,-2251,-590,-3060,12058,35,733,3056,5.07,396,2008,127.0
-2422,18758,0,-5492,4276,9513,-2572,-10830,-2384,-4942,-6980,-2574,-444,-3328,13798,-16,735,2796,5.06,406,2054,127.1
-3680,18308,280,-5798,4219,9910,-1962,-11050,-2072,-4393,-6684,-2431,330,-1858,12768,-113,397,2938,5.06,411,2079,127.1
-4878,16724,556,-5396,3074,10379,-1166,-11176,-1994,-3522,-4892,-1408,-282,-436,10726,-167,-239,3633,5.07,396,2008,127.1
-4238,15016,236,-4489,2183,11285,-1022,-11184,-2318,-1398,-1848,184,-2530,418,9784,-172,-408,4932,5.08,376,1913,127.2
-3554,13810,-346,-4352,1411,11461,-1628,-11054,-2698,-555,-1754,551,-2614,984,8984,-124,-435,4955,5.06,406,2054,127.2
-2814,11960,-788,-4230,1288,11382,-1978,-10978,-2936,-205,-2491,581,-2250,1020,9080,14,-307,4700,5.06,415,2104,127.2
-1318,8928,-1006,-3824,2617,10781,-1862,-9698,-3906,-276,-4287,-1013,-2032,-1204,8536,143,-143,4411,5.07,396,2008,127.3
-2378,7132,-1036,-3143,1054,10266,-1714,-9154,-3888,-939,-5190,-2025,-1798,-1654,8410,219,-163,4251,5.07,406,2058,127.3
-2282,5102,-892,-1966,-504,9972,-1580,-8346,-3766,-1687,-6111,-2677,-1584,-1582,7708,332,-183,4166,5.06,411,2079,127.4
-1252,3974,-820,-1122,-831,9266,-1294,-7746,-3662,-2243,-6787,-3172,-1048,-1234,7374,472,-166,4062,5.07,415,2108,127.4
-1018,2394,-158,-934,1368,7856,-940,-6504,-3142,-2685,-7839,-3512,-530,-1216,6464,657,-160,3790,5.07,396,2008,127.4
-1528,1624,-4,-970,965,7082,-738,-5762,-3264,-2497,-7531,-2996,-294,-1384,5992,700,-292,3643,5.06,406,2054,127.5
-1384,744,74,-1041,755,6364,-206,-5242,-3084,-2222,-6469,-2459,-104,-1500,5548,676,-315,3419,5.06,411,2079,127.5
-992,-764,-500,-1079,695,4704,-386,-4534,-2518,-2085,-4304,-1902,-180,-1632,4648,566,-376,2928,5.07,401,2033,127.5
-1104,-2062,-980,-684,780,3605,-438,-4410,-2306,-2137,-3466,-1756,-214,-1528,4238,490,-313,2719,5.07,401,2033,127.6
-1186,-2894,-1344,52,785,2799,-572,-4398,-2220,-1906,-3149,-1451,-494,-1348,4380,432,-253,2561,5.06,401,2029,127.6
-1516,-3022,-1776,1639,627,740,-708,-4444,-2024,-1784,-2519,-1257,-538,-1136,3726,299,-145,2392,5.07,396,2008,127.7
-1720,-3048,-1634,2076,645,49,-646,-4420,-2052,-1739,-2187,-1175,-612,-1050,3556,230,-36,2399,5.07,401,2033,127.7
-1906,-2902,-1128,2964,713,-1944,-1022,-4676,-1896,-1803,-1716,-1064,-472,-754,3420,43,21,2426,5.07,396,2008,127.7
-1710,-3060,-1076,3590,683,-3002,-1216,-5280,-1680,-1905,-1598,-1153,-420,-444,3602,-22,112,2466,5.07,401,2033,127.7
-1352,-2876,-1434,4171,574,-4178,-1826,-5558,-1550,-1826,-1452,-1250,-264,-70,4658,-36,34,2455,5.07,401,2033,127.8
-492,-1690,-852,4198,535,-6523,-2114,-6756,-1266,-2008,-1363,-1394,-298,590,8232,49,-90,2464,5.07,401,2033,127.8
130,-604,-114,3979,617,-7970,-2650,-7844,-1066,-2175,-1069,-1828,-644,298,8842,52,-31,2636,5.06,415,2104,127.9
584,1068,762,3968,548,-9298,-2840,-8870,-1328,-2128,-983,-2084,-824,440,9028,15,-271,2820,5.07,411,2083,127.9
2896,9368,4370,6568,-308,-9974,-3754,-10498,-1632,-1392,-1158,-1756,-1350,310,8208,-43,-37,2832,5.08,352,1789,127.9
5912,16474,5438,8824,-91,-9282,-4036,-11740,-1676,-1166,-921,-1570,-1996,-550,9074,-83,251,2738,5.06,406,2054,128.0
9622,24168,1772,9940,662,-7527,-4504,-12280,-1940,-1244,-658,-1344,-2138,-1652,10766,-146,346,2609,5.07,406,2058,128.0
7192,32767,4784,8745,934,-2981,-5362,-13770,-2524,-1350,-1542,-1251,-1588,-3206,12362,-543,121,2482,5.06,411,2079,128.0
9384,32767,7188,2189,599,895,-4434,-13490,-2610,-1612,-914,-1369,-1048,-3276,12550,-924,-153,2635,5.06,401,2029,128.1
10304,30136,6278,-2830,1082,3084,-4518,-13560,-3062,-1258,1002,-235,-254,-2742,11352,-1079,-339,2711,5.06,401,2029,128.1
7646,17652,3100,-4592,801,6898,-2924,-11510,-2786,-1203,-299,1233,-308,-2500,9214,-871,-243,1743,5.06,401,2029,128.2
5900,12108,1908,-4462,812,7275,-1916,-9722,-2264,-2486,-2549,-1069,-1076,-2324,8490,-777,-102,1241,5.07,406,2058,128.2
3664,7494,994,-4063,812,7212,-1594,-9268,-2160,-3123,-3668,-2468,-1826,-1558,7966,-675,132,1046,5.06,401,2029,128.2
1712,4636,602,-3861,702,6689,-960,-9234,-1740,-2390,-4020,-1048,-1890,-596,7670,-540,337,909,5.07,406,2058,128.2
-230,824,-8,-4096,143,5616,-352,-7574,-1334,-1689,-5665,-1495,-678,420,7062,-222,511,802,5.07,396,2008,128.3
-336,-720,-378,-3853,-97,4891,-310,-7164,-1420,-901,-4360,-892,252,472,6664,-38,339,862,5.07,406,2058,128.3
554,-2468,-414,-2853,312,2891,140,-5568,-1548,608,-4175,59,180,550,5794,206,104,938,5.07,396,2008,128.4
612,-3798,-832,-2062,922,1665,834,-5226,-1244,926,-2317,582,170,550,5322,297,-123,942,5.06,406,2054,128.4
246,-4514,-694,-1037,1492,906,650,-4678,-1256,1348,-1131,943,-38,390,4646,338,-275,961,5.07,396,2008,128.4
206,-4332,-692,883,660,-1157,490,-3810,-1290,1538,-345,1186,-110,104,3736,319,-380,986,5.07,401,2033,128.5
-370,-4124,-512,1726,153,-2258,548,-3560,-1346,1399,437,954,-174,-126,3742,316,-386,977,5.07,401,2033,128.5
-158,-2916,48,2713,-576,-4316,398,-3462,-1634,1227,1153,1224,-268,-448,3870,375,-314,806,5.07,420,2132,128.5
-480,-1982,554,2444,-383,-5344,210,-3852,-1782,905,1303,1345,-216,-504,4080,463,-288,579,5.06,406,2054,128.6
-116,-1104,1034,2035,-445,-6282,84,-4414,-2064,535,1512,987,-154,-358,4710,615,-243,318,5.06,406,2054,128.6
220,912,1472,1467,18,-7650,-342,-5692,-2748,-65,838,283,-446,-648,6478,919,-216,2,5.07,401,2033,128.7
332,2156,2054,1380,-9,-8266,-418,-6394,-3246,-183,152,-5,-388,-782,7608,1034,-216,-59,5.06,406,2054,128.7
8,5728,1938,1789,-2,-9202,-494,-7814,-4028,-956,-33,-495,-184,-1092,9250,1192,-224,-303,5.07,401,2033,128.7
16,12336,422,2271,24,-8845,-694,-9268,-4556,-1445,412,-766,-296,-1500,9800,1225,-221,-517,5.06,401,2029,128.8
-1246,19266,212,3800,-411,-7959,-828,-11730,-4886,-1763,1022,-1040,-598,-1884,10296,1171,-207,-700,5.07,401,2033,128.8
-1282,30844,1746,4144,858,-6092,-1412,-15918,-5162,-1134,1826,-864,-1088,-2732,10830,718,-472,-752,5.07,396,2008,128.8
-1186,32440,3988,2988,-171,-3255,-1550,-17116,-5288,-464,2967,-582,-1288,-2344,11148,397,-560,-790,5.06,401,2029,128.9
1408,30954,5690,101,-496,-1176,-1646,-18026,-4940,368,4929,-686,-1244,-1716,10862,206,-514,-902,5.06,401,2029,128.9
4248,21484,6620,-3476,260,1347,-1330,-16542,-3946,1034,6189,-202,-336,-1120,10440,272,-357,-1565,5.07,401,2033,128.9
2212,16950,5968,-3504,-1503,2582,-1276,-15256,-3040,990,5788,-359,-460,-1046,9656,364,-234,-2022,5.06,401,2029,129.0
3280,13824,5136,-2815,-1880,3347,-1044,-13722,-2334,770,4617,-951,-610,-1168,9020,369,-113,-2362,5.06,406,2054,129.0
3068,11854,5032,-2352,-1561,3383,-686,-12946,-1922,723,3505,-1741,-522,-1194,8626,306,-4,-2601,5.06,401,2029,129.0
2094,9794,3712,-2383,-2075,3554,-1120,-11810,-1636,1061,2552,-2560,-462,-566,8028,148,51,-2818,5.07,396,2008,129.1
1886,8960,2854,-2644,-2106,3521,-712,-10542,-1528,1204,1502,-2995,-330,-468,7884,51,36,-2893,5.07,406,2058,129.1
1330,8108,2240,-2907,-2234,3583,-1062,-9946,-1704,1132,584,-3613,-130,-212,7832,-32,-36,-3008,5.07,401,2033,129.1
1306,6904,1234,-3558,-2078,3479,-1064,-7936,-2170,1779,255,-3271,-394,42,6672,-157,-127,-3210,5.07,396,2008,129.2
1124,6058,754,-3812,-1973,3378,-964,-7004,-2356,1843,756,-2650,-260,504,6582,-170,-161,-3186,5.06,415,2104,129.2
1084,5036,250,-3925,-1761,3102,-754,-6022,-2402,1705,2035,-2193,-710,1180,6240,-116,-179,-3128,5.07,401,2033,129.2
1250,3684,136,-3653,-1553,2495,-918,-5098,-2484,974,3143,-2043,-1342,2006,5468,52,-250,-2727,5.07,406,2058,129.3
1268,3456,410,-3576,-1486,2029,-1008,-4976,-2370,684,3122,-2099,-1370,1858,4458,75,-182,-2405,5.06,401,2029,129.3
1340,3250,962,-3624,-879,1538,-1050,-5176,-2196,595,3019,-2115,-1012,1478,4086,6,-177,-2076,5.06,406,2054,129.4
890,2888,1236,-3374,-986,1224,-708,-5200,-2300,648,2657,-2350,-718,778,3046,-179,-67,-1732,5.07,401,2033,129.4
990,2784,1456,-3253,-941,969,-468,-5140,-1960,631,2639,-2474,-482,498,3140,-231,-86,-1694,5.06,406,2054,129.4
1534,3200,2742,-3354,-783,485,1596,-6130,-1564,787,2787,-2542,-118,-54,2736,-245,-191,-1976,5.07,401,2033,129.5
1848,4016,3984,-3749,-672,232,478,-6404,-1256,810,1674,-3245,632,-786,3290,-189,-353,-2127,5.06,401,2029,129.5
2112,4512,4596,-4290,-553,-65,824,-6712,-1118,1046,984,-3360,786,-1360,3330,-116,-528,-2304,5.06,411,2079,129.5
2740,4380,4822,-4598,-698,-1027,2966,-8616,-2426,975,1448,-3479,1318,-1202,9172,187,-777,-2213,5.07,401,2033,129.6
3170,4828,4608,-4482,-1105,-1871,3752,-10288,-2882,1019,1517,-3438,496,434,12020,398,-728,-2553,5.07,401,2033,129.6
3576,5840,4382,-4271,-1536,-2717,4272,-11960,-2634,1369,1627,-3351,-1748,1230,13562,494,-673,-2975,5.06,401,2029,129.6
3732,6414,4650,-4371,-1744,-3701,4880,-11650,-2614,1637,2766,-2821,-2378,1070,12044,407,-530,-3087,5.06,401,2029,129.7
2676,7354,4280,-4378,-1446,-4869,5618,-9778,-1980,1584,5724,-1466,-1706,-1008,8434,201,-399,-2792,5.07,406,2058,129.7
2570,8018,3534,-4136,-1288,-4914,5350,-7704,-1230,1447,7396,-981,-1098,-2340,7738,-15,-235,-2928,5.06,406,2054,129.8
2260,7540,2428,-3492,-903,-4959,5004,-6172,-934,1369,7870,-566,-586,-2686,7320,-210,-186,-3333,5.06,406,2054,129.8
1272,6860,1620,-2140,-435,-4931,4510,-3600,-212,1687,7573,-51,-950,-1726,6264,-302,-120,-4079,5.07,391,1984,129.8
826,6396,1436,-1426,-674,-4998,4204,-2352,-174,1582,6810,62,-896,-1004,6308,-262,-51,-4373,5.06,401,2029,129.9
762,5852,1062,-1040,-474,-5095,4124,-1306,-140,1185,6053,165,-908,-624,6308,-227,2,-4609,5.06,401,2029,129.9
482,4570,-60,-635,-411,-5491,3800,106,-98,327,4703,601,-692,-460,7014,-225,-20,-4871,5.07,406,2058,129.9
586,3824,-804,-223,-290,-5901,3876,940,-368,-251,4338,1090,-650,-336,7450,-233,-118,-4937,5.06,396,2005,130.0
722,2298,-1120,1560,-49,-6580,3652,1602,-2042,-2148,4984,2280,-972,-508,6992,-312,-161,-5099,5.07,401,2033,130.0
122,2678,-630,2638,-85,-6833,3598,1230,-2842,-3268,5355,2817,-960,-536,6628,-382,-205,-5215,5.07,411,2083,130.0
10,3150,-158,3294,-274,-7128,3368,306,-3060,-4020,5398,3201,-794,-112,6512,-384,-195,-5383,5.06,406,2054,130.1
-234,4048,294,4438,-537,-7625,2838,-1570,-2984,-4222,5206,4050,-564,-266,6578,-318,-260,-5787,5.07,396,2008,130.1
-298,4330,-164,4864,-518,-7907,2222,-2726,-3374,-3626,5179,4535,-814,-420,6550,-335,-153,-6013,5.06,411,2079,130.2
-254,5062,-334,4991,-454,-7952,1784,-3620,-4022,-2748,5343,5185,-948,-660,6522,-390,-90,-6168,5.07,391,1984,130.2
-872,7388,-554,5453,-875,-7811,778,-4900,-4258,-1785,5967,6187,-578,-266,7010,-447,102,-6165,5.07,406,2058,130.2
-1342,8052,-144,5497,-1254,-7679,190,-5218,-4054,-1049,6031,6313,-900,204,6686,-393,170,-6125,5.07,411,2083,130.3
-1426,8756,74,5293,-1790,-7330,-272,-5644,-4100,-301,6024,6450,-1036,328,6356,-301,158,-6059,5.06,401,2029,130.3
