AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
3302,2250,3182,-3460,-3139,3987,2546,-2394,5102,258,-4420,-2707,196,-120,8548,146,83,26,5.07,406,2058,180.1
3634,2254,2984,-3820,-3027,3575,2866,-1812,4318,-200,-3961,-2121,270,-60,8444,199,-67,-117,5.07,411,2083,180.1
4160,2196,3370,-4390,-2959,3242,2742,-1958,4006,-515,-3487,-1738,294,-8,7908,249,-221,-219,5.06,406,2054,180.1
4676,1242,4538,-4791,-2437,2355,3176,-2586,4960,-913,-2368,-726,82,48,6938,268,-448,-265,5.07,430,2182,180.2
4764,632,4556,-4502,-2080,2074,3308,-2658,4634,-916,-2264,-922,14,268,6638,261,-532,-242,5.07,406,2058,180.2
4968,-268,4888,-3690,-1536,1569,3726,-3328,5382,-549,-2102,-834,-104,354,5894,230,-663,-112,5.06,411,2079,180.3
4970,320,5186,-2431,-1185,1137,4004,-3928,5300,-279,-1997,-876,-190,266,5372,187,-679,-40,5.06,401,2029,180.3
5894,-802,4428,-1879,-109,349,5114,-5158,5064,-787,-2134,-763,-258,-224,5052,94,-653,85,5.07,401,2033,180.3
5818,-1006,4174,-1322,306,-153,5656,-5240,4906,-1087,-2252,-828,-344,-634,5742,41,-635,78,5.06,420,2128,180.4
6330,-642,4010,-1296,373,-129,6220,-4840,5016,-1468,-2312,-893,-502,-838,6562,-19,-614,11,5.06,411,2079,180.4
6764,-126,4308,-1240,656,-424,6538,-4242,4804,-1982,-2672,-994,-674,-872,8936,-80,-474,-61,5.07,401,2033,180.5
7564,-306,4614,-1885,585,-835,6936,-4002,4574,-2395,-3061,-1068,-584,-888,9954,-54,-380,-115,5.06,411,2079,180.5
7860,-1976,3690,-1694,893,-2033,7154,-4374,4762,-2504,-3939,-1398,-502,-1086,9692,40,-370,-392,5.07,401,2033,180.5
8728,-1950,3814,-1017,310,-2342,7738,-4090,4136,-2349,-4177,-1460,-850,-1118,8884,33,-287,-528,5.07,401,2033,180.6
8104,-1596,2950,-713,748,-2420,8264,-4146,3402,-2253,-3670,-1292,-1362,-808,8268,-26,-130,-505,5.07,396,2008,180.6
7994,-2188,2294,-641,1444,-2991,8196,-3752,2782,-2357,-2845,-1313,-1548,-328,7946,-88,69,-422,5.07,406,2058,180.6
6020,13466,16614,230,-1752,-1712,1326,-6390,2090,-2269,-833,-788,-636,-290,6906,-125,376,-363,5.07,396,2008,180.7
11684,14842,23360,392,-6992,4743,3172,2290,3050,-1095,937,1999,-234,-610,6856,-189,431,-360,5.06,411,2079,180.7
10656,4046,3970,-2535,803,-2652,6058,-930,3172,-1606,587,1689,170,-446,7094,-233,336,-369,5.07,401,2033,180.7
6262,2620,3938,-3949,596,-764,9558,-5690,1988,-889,-532,214,138,-324,7052,-293,254,-375,5.07,406,2058,180.8
6572,-1064,4388,-4915,931,-654,8964,-5916,2074,-1223,1100,1197,-168,-404,6804,-333,246,-375,5.06,406,2054,180.8
4366,-1800,5202,-2942,1543,-1009,8056,-4666,3666,-1250,1516,1560,-536,-370,6624,-397,315,-330,5.07,396,2008,180.9
-352,108,4416,-867,3064,-24,8002,-5724,2782,-432,1253,1563,-602,-142,6900,-418,383,-232,5.06,411,2079,180.9
5750,-526,4382,-2567,1407,-545,7838,-4192,834,39,1390,979,-356,84,6996,-419,424,-175,5.06,411,2079,180.9
5240,1348,5470,-2960,3042,-1795,5796,-4152,-680,523,2209,961,62,218,7100,-358,368,-218,5.06,484,2450,181.0
5652,1150,6378,-2569,2360,-1675,4632,-3846,378,449,2362,1172,164,150,6772,-312,297,-286,5.07,401,2033,181.0
6894,1308,8514,-2665,1714,-1327,2446,-2978,4122,1107,2288,1757,140,-112,6480,-260,216,-413,5.07,396,2008,181.0
5752,-24,8586,-2157,1966,-1038,3580,-2822,5140,1267,1132,1856,236,-6,6384,-241,155,-436,5.06,411,2079,181.1
4252,478,7778,-1155,1836,-737,5482,-2928,4178,1947,1373,1892,184,166,6274,-240,68,-416,5.06,415,2104,181.1
3084,930,7256,865,1052,-302,5482,-3326,2536,2302,1151,1052,-234,308,6108,-279,-95,-256,5.06,406,2054,181.1
3348,758,7032,917,1118,-344,5118,-3692,2870,1841,1013,962,-380,422,6194,-321,-183,-169,5.07,401,2033,181.2
3720,708,7116,223,1530,-480,5444,-5332,3224,1429,1922,1570,-370,240,6264,-374,-194,-63,5.07,396,2008,181.2
3526,720,6830,-94,1959,-513,5388,-4854,3480,1634,2058,1531,-258,158,6502,-364,-153,-72,5.07,401,2033,181.2
3686,110,6924,-173,2317,-514,4832,-4642,3910,1719,1158,1065,-282,160,7248,-323,-132,-149,5.06,459,2326,181.3
4468,340,7614,-294,2633,-753,5918,-4164,3690,2137,1048,851,-868,142,8674,-224,-149,-200,5.07,401,2033,181.3
4642,746,8112,-302,2695,-947,6052,-3516,3918,2003,1007,1022,-1472,162,8784,-162,-154,-158,5.06,420,2128,181.4
4488,1468,8524,-247,2738,-1099,5924,-3076,4274,1342,722,832,-2050,316,8554,-146,-80,-92,5.07,401,2033,181.4
3882,2168,9696,-2,2848,-928,5588,-3246,4464,411,621,1187,-2282,448,8216,-148,224,86,5.07,406,2058,181.4
3668,1970,10336,104,2913,-756,5428,-3648,4628,237,825,1334,-1720,430,8338,-103,414,77,5.06,411,2079,181.5
3458,1242,11032,530,2905,-376,5796,-3850,5278,550,989,1134,-492,772,8986,61,549,-144,5.07,401,2033,181.5
3636,992,10914,749,2925,-245,5780,-4284,5170,864,1088,893,22,1024,8984,154,411,-150,5.06,406,2054,181.5
2894,982,10652,1405,2747,-62,5754,-4062,5844,1149,1032,1079,-394,1218,7596,270,35,119,5.07,396,2008,181.6
2638,700,10432,1677,2703,15,5806,-4134,5746,1151,868,1204,-968,1024,6870,289,-23,249,5.07,415,2108,181.6
2584,942,10182,1730,2601,144,5918,-4158,5520,1262,722,1330,-1484,696,6238,280,50,391,5.06,415,2104,181.6
2058,850,9906,1622,2575,92,5116,-4584,5596,1525,718,1459,-1800,346,5970,189,299,628,5.06,401,2029,181.7
1840,1212,9784,1529,2559,72,5046,-4742,5488,1604,673,1485,-1734,198,6116,120,461,737,5.06,411,2079,181.7
1422,1660,9152,1119,2468,-10,4730,-4628,5610,1933,533,1600,-1194,34,6736,16,695,770,5.07,415,2108,181.8
1514,1742,8888,985,2411,-129,4942,-4500,5156,2038,470,1692,-778,-124,7300,-25,743,739,5.06,411,2079,181.8
1742,2166,7930,1004,1948,-661,4322,-3224,3772,1451,300,2223,302,-192,8554,-4,313,460,5.06,440,2227,181.9
1358,2814,7572,1467,1672,-652,4632,-2484,3782,1197,405,2190,-310,-158,7618,88,103,360,5.06,445,2252,182.0
996,3086,7498,1619,1491,-602,4512,-1852,4300,674,560,2103,-528,-212,7372,117,76,353,5.06,459,2326,182.0
808,3562,7164,2471,1030,-170,3872,-1726,5126,-356,1794,2873,-606,-222,7006,78,8,475,5.06,435,2203,182.0
892,3698,6980,2569,968,16,3442,-1940,5350,-665,1135,2362,-432,-36,6926,39,-54,548,5.05,445,2248,182.1
708,4496,7206,1975,974,439,3310,-2384,4522,-1561,1183,1885,-368,284,6626,35,-182,622,5.06,440,2227,182.1
644,4038,7326,1448,1108,532,3352,-2902,3766,-1889,1348,1705,-414,206,6364,41,-256,652,5.05,450,2272,182.2
396,3682,7680,1141,1144,571,3266,-3458,3302,-1998,1679,1744,-438,84,6048,40,-267,702,5.05,464,2347,182.2
652,3582,8138,845,969,759,2816,-4682,2604,-1954,2109,1685,-410,-436,5982,-7,-301,691,5.07,406,2058,182.2
540,3172,8632,666,892,732,2586,-4932,2530,-1543,2307,1709,-344,-694,6046,-40,-343,674,5.06,411,2079,182.3
578,2884,9094,581,521,636,2290,-4436,2956,-1019,2787,1901,18,-1126,7210,-106,-426,605,5.07,401,2033,182.3
670,3430,9694,461,93,648,1930,-4398,2856,-827,3163,1929,166,-1402,8148,-121,-544,546,5.06,406,2054,182.3
916,3308,10008,264,-224,478,1906,-4266,2900,-421,3437,2103,-120,-1476,8678,-128,-523,439,5.07,411,2083,182.4
1656,3776,10196,282,-1177,345,1490,-3946,3140,506,4090,2203,-664,-1382,9500,-115,-548,184,5.07,406,2058,182.4
2298,3964,9918,398,-1646,339,1562,-3812,3540,988,4455,2178,-1054,-1460,9088,-118,-527,80,5.06,406,2054,182.4
2894,3438,9280,1065,-2120,156,1116,-4296,5006,2259,4829,1133,-1464,-1354,8064,-151,-200,-141,5.07,401,2033,182.5
2916,3748,8676,1677,-2012,75,212,-3772,6224,2248,4665,712,-1592,-1180,7614,-163,65,-276,5.07,411,2083,182.5
2562,4118,7804,2271,-1616,144,150,-2866,7216,2091,4137,491,-1642,-1078,7290,-180,274,-374,5.06,411,2079,182.5
1838,5188,8588,2849,-1522,591,-420,-2394,8236,1128,3848,211,-1078,-1142,6866,-286,566,-295,5.07,391,1984,182.6
2474,5598,8368,2214,-1360,807,-318,-3722,8310,475,3034,123,-510,-1166,6846,-374,594,-190,5.06,411,2079,182.6
2766,4696,8432,1488,-1242,901,160,-6592,8636,251,2234,30,-16,-1090,6868,-431,563,-124,5.07,411,2083,182.6
2132,3762,7844,578,-799,762,442,-8104,10050,1904,721,16,142,-766,7278,-433,382,-150,5.07,406,2058,182.7
1936,3066,7672,381,-688,803,952,-7420,10400,2385,769,139,10,-594,7264,-391,300,-184,5.06,411,2079,182.7
1988,2768,7420,1032,-759,742,-378,-5364,10004,870,916,-243,-162,-330,6986,-286,196,-271,5.07,401,2033,182.8
1440,3436,7012,1338,-814,820,-702,-5420,8854,314,249,-477,-202,-410,6984,-227,155,-315,5.06,411,2079,182.8
988,4386,7004,1499,-1328,1135,-438,-4150,6196,58,-334,-766,-160,-448,6900,-153,42,-402,5.07,406,2058,182.8
970,4964,7064,1358,-1721,1383,-324,-3780,5426,184,-696,-695,-86,-460,6780,-128,-28,-446,5.07,401,2033,182.9
1164,5026,6952,1102,-2115,1585,174,-3382,5096,301,-887,-744,-120,-300,6600,-102,-89,-481,5.06,425,2153,182.9
2284,3978,6380,1065,-2791,1718,360,-4118,7002,482,-1438,-1150,-140,50,6088,-42,-167,-483,5.07,401,2033,183.0
3644,3728,5622,1261,-2604,1523,1056,-5222,8032,673,-1671,-1413,-168,122,5916,5,-168,-473,5.06,420,2128,183.0
2960,4366,4806,964,-2050,1198,1462,-5326,8626,764,-1830,-1642,-384,132,5732,50,-198,-428,5.07,401,2033,183.0
2606,5340,5110,-66,-2082,1654,2086,-4028,7178,-555,-1734,-1433,-714,298,6256,88,-225,-259,5.07,401,2033,183.1
3000,5780,5506,-552,-2237,1830,2038,-3658,6932,-1408,-1588,-1334,-886,492,6876,113,-262,-147,5.06,406,2054,183.1
2762,5212,5658,-974,-1751,1783,2280,-4662,6620,-1437,-2606,-1954,-1320,678,9030,113,-235,37,5.07,406,2058,183.1
2808,5256,5748,-1151,-1719,1974,2382,-4424,7070,-1464,-2583,-2075,-1256,860,10430,108,-265,102,5.06,411,2079,183.2
3056,4898,6076,-1005,-1737,2146,2142,-5446,7086,-1284,-2508,-2124,-1316,924,10318,135,-285,167,5.07,396,2008,183.2
3610,4770,6500,-1433,-1670,2375,2434,-5676,7004,-1316,-2652,-2160,-1678,720,8926,216,-238,265,5.07,396,2008,183.2
3912,4204,6966,-1472,-1695,2334,2584,-5906,7416,-1357,-2656,-2153,-1606,472,8378,217,-178,325,5.07,411,2083,183.3
4690,3288,7088,-1379,-1513,2230,2780,-5678,7516,-1436,-2460,-2115,-1508,290,7790,205,-93,347,5.06,411,2079,183.3
5162,2758,7196,-518,-949,1894,3000,-5312,6330,-1215,-1921,-2004,-1140,346,6878,191,40,322,5.07,401,2033,183.4
5600,2752,6940,-233,-645,1729,2834,-4846,6470,-1091,-1672,-2074,-1088,532,6156,205,94,325,5.07,420,2132,183.4
5468,2554,6658,77,-244,1577,2752,-4946,6772,-826,-1641,-2227,-1180,718,5542,218,235,351,5.06,411,2079,183.4
5130,2744,6246,794,108,1400,2724,-4972,8662,-209,-1695,-2416,-1070,706,5542,201,448,486,5.07,401,2033,183.5
4812,3682,6276,1214,180,1453,2708,-4554,8198,157,-1181,-2177,-696,602,6204,145,413,598,5.06,411,2079,183.5
4136,4712,6262,1216,131,1489,2650,-4072,7560,520,-991,-1822,-514,260,6870,85,466,683,5.07,401,2033,183.5
3342,5170,5832,502,-78,1351,2610,-3898,7650,985,-1400,-1299,30,-198,8316,72,306,623,5.07,406,2058,183.6
3064,4976,5600,99,-218,1321,2754,-3716,7418,1142,-1424,-954,144,-230,8470,108,190,527,5.06,406,2054,183.6
3324,4756,5294,-357,-519,1472,2730,-3474,6018,1333,-922,-570,-44,18,7924,155,16,422,5.06,406,2054,183.6
3626,4164,4992,-793,-656,1509,2936,-2922,5820,1311,-1003,-365,-124,48,7756,171,-60,400,5.06,406,2054,183.7
3744,3172,4752,-1195,-698,1518,3192,-3370,5066,1290,-1673,-757,-338,122,7246,207,-195,404,5.06,420,2128,183.7
3740,2870,4854,-1374,-748,1544,3544,-3252,4888,1227,-1486,-833,-442,64,6810,211,-245,475,5.06,411,2079,183.7
4186,2514,5080,-1411,-724,1474,3620,-3310,4894,1040,-1212,-803,-188,4,6232,193,-264,546,5.06,406,2054,183.8
4408,2340,5414,-1551,-434,1384,3706,-3484,5026,475,-1112,-860,-364,-180,5530,157,-294,555,5.06,411,2079,183.8
4300,2400,5552,-1525,-331,1414,3482,-3498,5238,323,-965,-837,-412,-384,5096,138,-265,506,5.06,415,2104,183.8
4228,2592,5752,-1758,-336,1654,3292,-3130,5542,509,-1108,-987,-470,-888,4318,63,-167,381,5.07,401,2033,183.9
4132,2510,5322,-1956,-328,1712,3568,-2816,5768,684,-1252,-1035,-408,-1054,4724,9,-124,302,5.06,411,2079,183.9
4264,1984,5196,-2076,-320,1627,3554,-2928,6108,530,-1213,-1095,-614,-1076,5558,-47,-81,241,5.06,406,2054,184.0
4598,1024,4606,-2131,-488,1400,3946,-2840,6834,453,-1992,-969,-704,-1180,8094,-151,-47,180,5.07,401,2033,184.0
4596,1898,4602,-2625,-957,1234,4360,-3318,7056,358,-2387,-904,-690,-1410,9874,-227,-80,188,5.06,406,2054,184.0
4870,1154,4668,-2955,-1080,958,3270,-3124,7456,403,-3302,-1104,-500,-1638,11428,-260,-121,98,5.06,406,2054,184.1
5660,-54,4456,-2770,-1384,188,5310,-2808,7242,374,-4473,-1115,-842,-1510,10890,-225,-234,-136,5.07,411,2083,184.1
6104,-38,4442,-2557,-1596,-181,5928,-2856,7504,236,-4694,-1140,-888,-1456,9640,-237,-229,-273,5.06,411,2079,184.1
6752,586,4246,-2571,-1695,-382,6186,-2552,7618,130,-4608,-1270,-722,-1340,8732,-251,-201,-413,5.06,415,2104,184.2
7644,126,4510,-2198,-1634,-1098,7406,-2650,6602,-46,-3689,-909,-468,-712,7620,-254,-188,-547,5.07,406,2058,184.2
8058,756,4008,-1860,-1035,-866,7794,-3138,6234,-755,-3192,-669,-338,-376,7180,-244,-169,-546,5.06,406,2054,184.2
7888,1444,3888,-2345,-331,-695,7910,-3012,5880,-1432,-2474,-667,-376,-194,6854,-224,-151,-528,5.07,411,2083,184.3
6986,304,4666,-4573,842,-751,6920,-2734,5172,-2343,-1303,-255,-564,-136,6458,-192,-91,-560,5.07,396,2008,184.3
6942,-510,4608,-5570,1196,-1106,6292,-2438,4588,-2579,-866,-7,-730,-232,6170,-178,1,-580,5.06,415,2104,184.4
6440,-2434,6000,-6119,1224,-2223,5312,-2182,2598,-3162,-151,450,-616,-394,6340,-179,174,-607,5.06,445,2252,184.4
5434,-1984,7718,-4818,416,-2048,4864,-2514,1308,-3727,227,530,-536,-392,6472,-190,245,-603,5.07,406,2058,184.4
6392,1156,10324,-3089,-1203,-1210,3748,-2982,308,-3610,8,329,-390,-290,6968,-186,279,-579,5.06,406,2054,184.5
5462,2048,12026,-441,-1713,-428,2962,-2786,2142,-1552,355,879,-62,-284,7404,-171,192,-558,5.07,406,2058,184.5
5378,1094,5870,-843,-355,-1227,4828,-6084,612,-67,-126,714,110,-248,7396,-157,74,-548,5.07,420,2132,184.5
4940,70,4074,-766,-712,-1373,5806,-4674,1496,66,562,621,36,-186,7148,-153,-12,-522,5.06,411,2079,184.6
3996,1216,4028,-136,-532,-1095,6326,-3416,3366,-1155,1095,1567,118,14,6860,-134,-168,-437,5.07,406,2058,184.6
4782,1284,3950,-1050,158,-973,6406,-1934,3756,-1704,1357,2123,54,12,6578,-139,-244,-372,5.06,415,2104,184.6
5928,-710,4524,-1892,1097,-1525,5834,-2640,2250,-2906,942,1809,-180,280,6500,-139,-303,-242,5.07,406,2058,184.7
6054,-1196,5600,-1988,1618,-1783,4962,-4116,2278,-2185,938,1152,-62,252,6480,-111,-354,-230,5.07,415,2108,184.7
5670,-694,6534,-2361,1636,-1677,4682,-3870,2426,-511,1092,1173,-116,64,6228,-78,-334,-230,5.06,406,2054,184.8
5724,-36,8302,-2355,1920,-1197,3822,-3700,3670,1547,1788,878,-206,-150,6134,-84,-309,-243,5.07,406,2058,184.8
5804,-714,8592,-1375,1992,-1052,4346,-4446,3958,2464,1722,788,-348,-108,6110,-102,-310,-215,5.06,401,2029,184.8
4920,-600,7634,-49,2164,-1110,6010,-4262,3784,2440,1297,952,-488,-14,6328,-133,-241,-182,5.07,406,2058,184.9
4160,100,7908,1518,1532,-891,6544,-4344,4992,1380,1053,2093,-566,94,7836,-172,-171,-78,5.07,401,2033,184.9
4792,1342,7754,967,1719,-1105,5964,-5368,5422,1441,853,2066,-608,148,8550,-165,-126,-61,5.06,415,2104,184.9
5118,528,7942,115,2403,-1543,6348,-4638,5488,1186,404,1520,-986,292,9560,-115,-69,-12,5.06,411,2079,185.0
5266,966,8212,43,2521,-1710,6698,-5250,5330,1498,404,1466,-1174,388,9422,-93,-55,64,5.06,401,2029,185.0
5396,1006,8432,273,2725,-1832,6596,-5318,5752,1418,883,1723,-1400,576,8788,-55,15,168,5.07,401,2033,185.0
5096,1674,8944,1207,2990,-1733,6532,-5494,6050,1617,1710,2258,-1182,492,7942,30,264,202,5.07,396,2008,185.1
4500,1312,9406,1687,3142,-1538,6616,-5218,6144,1588,2625,2732,-802,306,7538,55,418,171,5.06,406,2054,185.1
3718,1300,9402,1689,3434,-1301,5490,-4164,6618,868,1938,2275,120,324,7510,115,432,98,5.07,396,2008,185.2
3506,900,9056,1308,3757,-1245,5574,-3762,6274,329,1041,1823,350,426,7710,162,323,118,5.06,415,2104,185.2
3080,746,7120,1894,4585,-1316,5272,-3342,4582,531,1472,2329,-178,276,7008,258,51,403,5.06,406,2054,185.3
2802,1106,7946,2632,4506,-982,4670,-3422,2688,1944,2218,3087,-280,-128,7164,184,45,493,5.07,401,2033,185.3
2234,2384,8406,3295,4214,-792,4206,-2424,1576,2453,3679,3841,-280,-218,6852,153,80,515,5.07,411,2083,185.4
1952,3892,8300,3349,3965,-719,1974,-1288,1192,2246,5083,4671,-148,-192,7098,114,69,516,5.07,401,2033,185.4
1296,4864,9258,2600,3649,-627,1978,-1120,1766,1468,5533,5114,-108,-164,7090,96,26,487,5.07,411,2083,185.4
1082,5238,9132,1799,3525,-508,1072,-988,2990,294,5525,4783,-144,-150,6904,67,17,478,5.07,401,2033,185.5
462,4556,9054,954,3170,-370,362,-4832,4900,-586,3290,1752,-110,-206,6728,26,-68,446,5.07,396,2008,185.5
410,3862,8784,957,2870,-263,268,-6084,5638,-544,2082,1231,-178,-306,6726,19,-119,426,5.06,406,2054,185.5
218,3488,8560,981,2392,-16,238,-7764,5472,-300,1353,721,-144,-306,6170,19,-161,447,5.07,391,1984,185.6
158,3672,8772,839,2276,125,966,-7874,5534,425,1187,642,68,-360,5872,23,-139,461,5.06,406,2054,185.6
502,1850,8866,704,2286,-162,2054,-5350,5320,1022,1909,1789,-96,-550,5744,56,-81,412,5.07,406,2058,185.7
570,3610,8828,471,2093,38,1688,-4834,5134,959,2301,1509,-318,-694,6002,72,-48,331,5.06,411,2079,185.7
674,3658,9526,-1138,1960,-76,888,-4146,5856,1679,2494,1200,-368,-1146,6962,52,229,77,5.06,415,2104,185.8
470,3386,10286,-904,1161,41,174,-2938,6240,2050,2188,439,-478,-936,8262,-15,325,57,5.07,401,2033,185.8
832,3876,10374,-816,877,0,856,-3148,6252,1950,3164,868,-474,-1100,9696,-49,244,90,5.06,415,2104,185.9
1108,3516,11252,-699,110,8,286,-464,6060,2375,3164,1320,-536,-1454,10794,-115,212,77,5.07,396,2008,185.9
1096,2926,11956,-190,-527,-143,520,1140,5982,1896,3579,1614,-560,-1584,10392,-136,270,7,5.06,420,2128,185.9
1496,2188,12388,1643,-1605,-279,-146,658,5964,1053,4096,1906,-406,-886,8558,-182,311,-207,5.07,406,2058,186.0
2918,2764,10578,2429,-1947,-105,-212,430,6586,740,4125,1962,-482,-576,7766,-167,362,-240,5.06,411,2079,186.0
1610,2800,8966,2359,-1636,-179,-1238,-986,6596,600,4442,1710,-440,-586,7510,-141,453,-250,5.06,415,2104,186.1
1674,4336,7012,2026,-1316,482,-1402,-4368,9214,394,3266,855,6,-878,7598,-158,423,-318,5.07,396,2008,186.1
1194,5346,6850,1203,-1223,843,-2186,-5646,11092,816,2368,422,-26,-810,7198,-180,372,-372,5.06,411,2079,186.1
938,4842,7166,42,-1003,975,-2018,-6160,12708,1072,1084,103,-432,-542,6560,-222,287,-349,5.07,401,2033,186.2
212,4370,7386,-27,-892,1078,-2514,-7036,12008,980,374,-214,-574,-380,6382,-220,244,-327,5.06,420,2128,186.2
-492,4280,8036,252,-1193,1226,-2536,-6478,10558,1083,-385,-481,-670,-218,6254,-207,250,-296,5.06,411,2079,186.2
-1310,5138,8378,254,-1652,1165,-2236,-3942,7178,404,-1285,-754,-506,-116,6182,-153,231,-230,5.07,401,2033,186.3
-1282,4072,8748,486,-1813,941,-1948,-2718,5980,354,-1752,-759,-208,-130,6090,-142,179,-189,5.06,406,2054,186.3
-1310,4226,8482,648,-2055,761,-1662,-2130,5504,78,-2118,-864,-14,-212,6090,-143,127,-156,5.06,406,2054,186.3
-1022,2908,7508,842,-2547,973,-1022,-3092,6320,-353,-2551,-1118,64,-384,6036,-125,-7,-160,5.07,415,2108,186.4
332,2264,6930,969,-3221,1387,-1238,-3760,7146,-591,-2764,-1393,62,-550,6090,-90,-65,-223,5.06,401,2029,186.4
234,1652,6678,1587,-2833,1064,-50,-3438,7102,-633,-2331,-1500,-198,-584,5814,-31,-137,-332,5.07,386,1959,186.5
1158,1680,6588,2068,-2890,1017,502,-2864,6684,-885,-1960,-1495,-280,-578,5872,-13,-146,-369,5.06,411,2079,186.5
1180,2548,6618,2391,-2753,971,1026,-2716,5872,-891,-2004,-1489,-362,-254,6236,5,-162,-403,5.06,401,2029,186.5
1980,3560,6738,2375,-2795,911,1684,-2446,6274,-884,-2626,-1848,-154,480,7788,44,-248,-301,5.07,406,2058,186.6
2578,4058,6436,2264,-2770,956,1606,-2728,7240,-1424,-2440,-2096,-192,918,9440,67,-208,-114,5.07,406,2058,186.6
2480,4470,6332,1946,-2841,935,1612,-3718,7852,-1886,-2505,-2298,54,1390,12094,119,-435,-32,5.06,411,2079,186.6
2588,4840,6080,1572,-3110,1440,1838,-5388,8328,-1769,-2877,-1802,-1230,1318,10490,192,-634,138,5.07,396,2008,186.7
2306,6228,5990,1249,-3563,1745,2120,-5294,8370,-1776,-3246,-1548,-1818,1130,9304,253,-614,319,5.07,401,2033,186.7
2578,7432,6050,331,-4017,2022,1530,-5458,8570,-2330,-3575,-1488,-2616,926,8374,304,-402,483,5.06,411,2079,186.7
3620,6676,5524,-1177,-3882,2323,1424,-6416,9620,-3646,-3813,-1870,-2076,92,7242,254,131,541,5.07,401,2033,186.8
4368,5842,5634,-1543,-3737,2528,1234,-6998,9684,-3872,-3865,-2132,-1170,-26,6706,210,300,503,5.06,406,2054,186.8
4964,4888,5688,-1357,-3413,2711,852,-7062,9352,-2940,-4051,-2273,-446,162,6194,185,374,414,5.06,406,2054,186.8
5224,3560,5748,-926,-2947,3403,1760,-5412,9158,-1863,-4210,-2867,-22,436,5782,193,326,315,5.07,396,2008,186.9
5098,2002,5084,-780,-2395,3509,1690,-5466,8740,-1183,-4046,-3012,-34,344,5778,194,292,322,5.06,411,2079,186.9
4352,3978,4790,-630,-2652,3832,1962,-4598,7958,-924,-3392,-3850,-124,70,6348,174,232,346,5.07,411,2083,187.0
5036,1268,3620,-777,-1928,3154,2740,-4578,8104,-77,-3493,-4191,76,-396,7386,158,135,293,5.07,401,2033,187.0
4744,2164,2690,-360,-1887,3021,2212,-4046,7832,37,-3571,-3901,122,-400,7540,161,65,193,5.06,406,2054,187.0
4450,3576,2198,-848,-999,1926,3402,-2366,5268,1701,-5238,-2923,-330,-278,7226,118,-139,-18,5.07,411,2083,187.1
3884,2896,2080,-909,-247,975,3312,-2270,3524,1824,-4497,-2095,-372,-232,6942,33,-222,26,5.07,401,2033,187.2
4026,2586,1884,-936,-207,734,3664,-2374,3390,1657,-4089,-1757,-488,-10,6600,-3,-264,120,5.06,406,2054,187.2
4258,1044,2974,-1548,328,-20,4224,-3348,3676,1423,-3532,-1259,-496,410,5810,-27,-244,314,5.06,459,2326,187.3
4624,-76,2480,-2088,987,-752,4648,-4372,3546,1054,-2845,-1008,-380,444,5440,-28,-227,350,5.06,459,2326,187.3
4296,272,3460,-1667,1237,-393,4712,-4366,3034,15,-2481,-951,-350,224,5088,-28,-182,324,5.06,459,2326,187.3
5688,-18,3904,-1663,1497,-795,5738,-4174,4244,-1612,-2174,-604,-178,-772,5486,-94,-162,213,5.06,479,2425,187.4
6346,2452,7454,-4119,1795,-763,3790,-2444,3106,-2524,-366,445,670,-2824,11208,-579,-399,-16,5.07,401,2033,187.5
4344,11926,20462,-2464,-2411,1534,2476,-3422,5828,-710,-467,119,350,-2570,12086,-556,-570,-275,5.06,415,2104,187.5
8310,9712,17598,-1203,-2719,1876,4542,1272,6508,-1319,-1229,1285,-414,-2122,10766,-481,-737,-587,5.07,411,2083,187.6
7278,1038,4606,-4612,651,-1589,9658,-5708,554,-408,-280,157,-1960,-1512,8430,-476,-522,-769,5.07,406,2058,187.6
7852,-164,4806,-3296,274,-1724,9122,-5280,2894,-654,773,490,-2354,-1198,7568,-529,-264,-746,5.06,425,2153,187.6
7060,50,6498,-2296,-1402,-1209,8844,-4670,4308,-1387,1223,1346,-2156,-546,6334,-559,52,-555,5.06,411,2079,187.7
1446,602,5672,-1933,1330,-2280,9230,-5162,6776,-2281,2976,2734,-1178,762,6010,-435,507,-228,5.07,406,2058,187.7
4706,664,4274,-1904,345,-691,9510,-5690,5082,-2371,2620,2325,-724,882,5964,-292,688,-213,5.06,411,2079,187.7
6646,668,5538,-2250,2163,-1592,7144,-5858,3738,-1465,1507,388,-114,-788,6998,-194,715,-101,5.03,401,2018,187.8
7778,544,7292,-4487,2833,-1811,6404,-6208,2976,-459,2314,-184,148,-1150,7284,-249,644,-56,5.07,415,2108,187.8
5456,1550,8674,-5037,2936,-1488,4684,-5474,3978,407,3265,-47,162,-1176,7316,-295,594,-73,5.06,401,2029,187.8
6892,2026,8340,-5006,2729,-398,2590,-4556,5818,1941,3029,273,-40,-1020,7170,-309,465,-192,5.07,406,2058,187.9
5532,274,7042,-3695,3413,-494,4732,-4610,4804,2343,2293,92,-230,-904,7110,-299,453,-230,5.07,401,2033,187.9
3574,44,6618,-2087,2908,-415,6054,-3770,4142,3053,2099,64,-456,-734,6966,-292,457,-236,5.07,411,2083,188.0
