AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
1830,-58,2958,-545,-2393,2494,1490,-6132,11472,-2197,1828,3583,-1460,-394,6048,-338,-35,-629,5.06,391,1980,193.6
2844,-494,2286,-699,-1883,2111,166,-8334,10772,-1452,1431,3281,-1302,-360,5700,-515,156,-579,5.07,401,2033,193.7
3506,-758,2086,-1061,-1445,1937,506,-8120,10336,-884,1080,3029,-1212,-76,5960,-546,251,-615,5.07,391,1984,193.7
4076,-1294,1730,-1304,-931,1588,398,-8260,10650,-306,1307,2744,-856,306,7090,-532,284,-655,5.06,401,2029,193.7
4404,-1952,1508,-1728,-441,783,-614,-6294,8292,233,1789,2255,-676,1332,8720,-357,163,-667,5.07,396,2008,193.8
4462,-2098,1588,-1747,-123,443,-1064,-6686,8164,963,1769,1266,-870,1476,8900,-231,-42,-610,5.06,401,2029,193.8
4304,-848,2232,-1531,199,169,-2198,-6432,8180,1293,1511,789,-1312,1268,7922,-133,-71,-350,5.07,396,2008,193.8
4012,616,3638,-2143,1054,-321,-2464,-5134,7610,440,1361,211,-1846,688,7136,-160,-18,60,5.07,391,1984,193.9
3762,212,3866,-1501,1775,-868,-2418,-5084,7308,-381,787,182,-1740,528,7346,-204,47,215,5.07,401,2033,193.9
3416,-282,4038,913,2554,-1013,-2194,-5542,7440,-1252,-716,-652,-848,-358,7762,-243,201,329,5.07,396,2008,194.0
3224,-14,4538,1888,2837,-1207,-1510,-5544,7012,-1210,-1587,-774,-320,-630,7822,-247,213,302,5.07,396,2008,194.0
3068,368,5570,2451,3344,-1480,-1044,-5652,6766,-921,-2111,-888,-108,-708,7632,-223,105,245,5.06,401,2029,194.0
2414,1914,6940,2011,3873,-1984,-836,-5674,6044,-142,-2345,-1414,-358,-374,6960,-158,-46,147,5.07,396,2008,194.1
2012,2112,7538,1217,4064,-2374,-786,-5398,5526,414,-2505,-1439,-540,-138,6724,-105,-137,129,5.07,396,2008,194.1
1278,2440,8264,401,4178,-2667,-948,-4854,5004,736,-2614,-1501,-772,126,6634,-41,-145,164,5.07,401,2033,194.1
-180,2986,9852,-29,3850,-2701,-742,-3766,3876,861,-2621,-1708,-1010,310,7174,41,-165,392,5.07,386,1959,194.2
-420,3282,10656,231,3636,-2482,-420,-3234,3192,873,-2482,-1806,-1110,254,7302,56,-166,658,5.06,411,2079,194.2
-542,4142,12668,829,3181,-1840,46,-2190,2526,294,-2148,-2085,-586,314,7754,125,-200,880,5.06,455,2302,194.2
-192,4318,13342,1284,2904,-1547,1026,-2042,2458,-140,-2611,-2264,-300,76,7658,199,-273,893,5.07,401,2033,194.3
298,4362,13460,1637,2605,-1298,1448,-1722,2720,-497,-2979,-2768,-82,-182,7422,259,-363,925,5.06,406,2054,194.3
302,4908,13960,1343,1766,-1073,2220,-2138,2698,-470,-2800,-2983,56,-612,7262,355,-566,973,5.07,396,2008,194.3
-46,5052,14236,965,1255,-977,2168,-2044,2708,-58,-2378,-2738,18,-850,7318,384,-685,969,5.06,401,2029,194.4
-816,5402,14374,416,418,-716,2794,-802,2712,472,-1555,-1951,-394,-1488,7330,393,-788,856,5.07,386,1959,194.4
-1306,5556,14434,219,60,-596,3158,-694,2578,300,-874,-1837,-858,-1808,7002,373,-760,715,5.07,401,2033,194.4
-1290,5362,14102,20,-270,-523,3412,-922,2802,439,-861,-1665,-1226,-1796,6676,359,-604,563,5.06,396,2005,194.5
-892,6086,11562,-454,-1283,224,5000,-1254,4750,1318,821,-605,-1438,-1246,6766,301,387,-31,5.06,411,2079,194.6
-1152,4882,11716,-771,-1719,267,4570,-1584,6134,1830,1578,520,-1036,-1176,6924,191,646,-50,5.08,401,2037,194.6
-932,5322,11626,-1177,-2238,596,3700,-2232,7112,1414,2074,1330,-768,-1082,7324,97,656,-30,5.07,401,2033,194.7
-632,4794,10948,-1678,-2952,1022,2640,-3120,7900,-349,2658,2187,-206,-960,8028,-51,549,-50,5.07,396,2008,194.7
-226,4304,10274,-1409,-3274,1218,2554,-3694,8108,-1463,2704,2442,78,-922,8052,-103,418,-147,5.07,401,2033,194.7
-52,4206,9720,-1162,-3451,1416,2442,-4128,8378,-2265,2525,2523,214,-902,8086,-130,254,-264,5.06,415,2104,194.8
-50,3922,8206,-1130,-3595,1691,2384,-5310,8858,-2697,2348,2586,148,-838,7778,-161,-36,-496,5.07,396,2008,194.8
26,3618,7398,-1055,-3656,1830,1974,-5962,9222,-2391,2349,2491,0,-628,7634,-175,-126,-599,5.06,406,2054,194.8
214,3296,6646,-992,-3717,1900,1310,-6428,8784,-1754,1963,2386,-154,-438,7696,-187,-245,-622,5.07,396,2008,194.9
592,2388,5768,-810,-3811,1848,1476,-6064,8492,-1455,1859,2213,-208,-198,7536,-226,-368,-670,5.05,406,2050,194.9
780,2132,5050,-629,-3722,1917,1250,-4824,8358,-1856,2067,2054,-436,108,7436,-210,-360,-744,5.07,415,2108,194.9
1150,1614,4620,-481,-3579,1954,616,-4874,8490,-2553,1989,1862,-582,304,7776,-180,-412,-832,5.06,450,2277,195.0
1610,802,3818,-333,-3162,1816,42,-5172,8794,-2939,1473,908,-1002,420,7400,-139,-358,-797,5.07,391,1984,195.0
1978,376,3280,-132,-2841,1730,-92,-6398,9000,-3022,1084,385,-1188,338,6820,-178,-295,-694,5.06,411,2079,195.1
2288,-68,2422,27,-2124,1502,272,-9200,9244,-2098,1023,-324,-1290,4,5856,-330,-140,-444,5.07,396,2008,195.1
2728,-406,1894,136,-1769,1393,262,-9848,8588,-1525,1611,77,-1204,-178,5548,-430,-12,-375,5.07,396,2008,195.1
3034,-472,1700,32,-1463,1141,-378,-10140,7602,-679,2443,1147,-1116,-358,5518,-490,108,-410,5.06,396,2005,195.2
3548,-708,1266,-868,-695,712,-1176,-8808,7030,808,3347,2178,-880,-196,6194,-477,293,-557,5.06,411,2079,195.2
3650,-900,866,-1291,-270,414,-2004,-8714,7386,1711,2986,1615,-686,258,6806,-424,345,-602,5.05,547,2766,195.2
3886,-1358,788,-1959,592,-246,-2774,-6820,8256,2530,-90,621,-532,1470,7966,-216,317,-530,5.07,406,2058,195.3
3840,-1532,914,-1758,1027,-396,-2526,-5462,7934,2326,-1799,-109,-638,1916,8464,-69,263,-375,5.07,406,2058,195.3
4394,-1516,794,-1294,1639,-683,-2250,-4580,7740,1595,-3017,-594,-734,1764,8656,44,167,-182,5.09,396,2016,195.3
3802,-722,1796,-98,2657,-1222,-994,-4760,6530,47,-2462,-1328,-824,558,8066,79,22,211,5.07,415,2108,195.4
2904,282,3376,-77,2973,-1560,-1176,-5042,5822,65,-2417,-1293,-796,-270,7872,8,61,340,5.07,401,2033,195.4
2438,1032,5180,-106,3417,-1784,-1138,-4958,5298,230,-2596,-1644,-500,-776,8026,-73,91,357,5.07,391,1984,195.5
318,2548,9568,889,5064,-2712,1302,-4068,5034,837,-3095,-1772,-598,-242,6134,-110,94,76,5.07,396,2008,195.6
-152,2930,10866,1087,4888,-2763,1142,-3906,5014,819,-2668,-1597,-574,-44,6282,-69,77,110,5.07,401,2033,195.6
190,2978,11594,1126,4801,-2833,896,-3238,4724,678,-2434,-1403,-852,94,6296,-8,86,173,5.07,396,2008,195.6
-218,4342,11832,1138,4338,-2037,1154,-2320,4022,-134,-2572,-1242,-824,236,6828,130,198,351,5.07,391,1984,195.7
-892,4012,12780,1391,3830,-1972,1086,-2384,3734,-486,-2762,-1395,-600,298,7136,231,221,432,5.06,401,2029,195.7
-484,3966,13214,1196,3131,-1723,1890,-3250,3588,181,-2979,-1968,-28,390,7760,430,128,599,5.07,396,2008,195.8
-448,3566,13870,936,2519,-1566,2054,-3172,3076,722,-2790,-2027,154,218,7752,496,-39,675,5.07,401,2033,195.8
-676,4078,14396,860,1899,-1306,2480,-2466,3028,1196,-2232,-2007,230,-92,7488,508,-187,804,5.06,401,2029,195.8
-916,5446,14902,433,885,-857,2590,-1582,2856,1303,-1159,-1787,-66,-822,7280,436,-482,875,5.07,391,1984,195.9
-1188,5188,15072,288,434,-683,2246,-1776,2548,1399,-1305,-2230,-452,-1358,7068,393,-431,818,5.06,401,2029,195.9
-1580,5032,14942,544,-42,-497,2940,-1248,2070,1892,-1069,-1742,-628,-1818,7650,352,-502,646,5.07,396,2008,195.9
-2138,5462,13648,739,-857,-79,3502,-792,2302,1820,-146,-1312,-1356,-1896,7306,349,-207,268,5.07,396,2008,196.0
-2128,5402,12456,590,-1087,47,3938,-818,2762,1349,404,-1019,-1792,-1712,6722,378,130,56,5.06,411,2079,196.0
-1882,5832,12250,-283,-1493,506,4636,-1384,3920,899,1108,-494,-1856,-1348,6792,307,632,-134,5.07,396,2008,196.0
-1648,5952,12794,-789,-1627,766,4846,-1720,4806,1102,1743,139,-1568,-1138,6810,233,892,-115,5.07,401,2033,196.1
-1180,5514,12916,-947,-1845,1059,4988,-1500,5256,904,2468,829,-904,-1052,6756,157,1057,-91,5.07,401,2033,196.1
-562,4500,12002,-524,-2460,1413,4526,-1680,6574,563,3306,1952,-234,-1060,7170,-2,1022,-29,5.07,391,1984,196.1
-456,4468,11208,-541,-2910,1560,3772,-2116,7372,-26,3556,2438,-166,-1030,7328,-75,857,-44,5.07,396,2008,196.2
-608,3842,7358,-1405,-3644,1964,1756,-4266,10228,-1717,2962,2987,-364,-688,7920,-182,300,-458,5.07,396,2008,196.3
-454,3396,6664,-1468,-3779,2142,1562,-4848,10552,-1625,2757,2882,-400,-670,7706,-215,219,-574,5.07,396,2008,196.3
96,2536,5522,-1162,-3843,2422,1544,-6040,11276,-1010,1867,2480,-490,-246,7548,-276,-2,-732,5.07,396,2008,196.4
332,2062,4892,-1026,-3826,2483,1642,-6578,11108,-604,1598,2463,-764,-10,7336,-286,-98,-772,5.07,425,2157,196.4
710,1336,4258,-895,-3706,2448,1572,-5958,10660,-441,1638,2538,-1088,86,7336,-310,-182,-765,5.07,396,2008,196.4
1678,202,2854,-580,-3199,2471,1896,-2034,8182,-1581,2564,2575,-1080,-70,6894,-419,-222,-625,5.07,391,1984,196.5
2278,-266,2260,-364,-3114,2262,1498,-2146,8620,-1903,1932,2245,-1042,-124,6736,-490,-221,-519,5.03,406,2042,196.5
2774,-50,1986,-250,-2829,2197,-324,-4300,8714,-1990,1766,1524,-1016,-18,6636,-554,-237,-444,5.07,401,2033,196.5
2970,-356,1928,-759,-2180,1768,-1482,-6642,8320,-1673,1023,858,-1056,156,6784,-610,-225,-411,5.07,396,2008,196.6
3110,-666,1704,-1444,-1787,1397,-1734,-7902,8592,-1122,661,528,-1122,260,7076,-616,-213,-395,5.07,401,2033,196.6
3314,-1748,870,-2220,-946,671,-1444,-7570,9574,358,57,155,-1436,512,7620,-587,-120,-295,5.07,396,2008,196.6
3386,-1874,722,-2024,-514,369,-698,-6746,9822,419,246,199,-1576,620,7728,-548,-52,-191,5.07,401,2033,196.7
3712,-1882,710,-1642,-217,195,-522,-5896,9880,100,381,208,-1528,774,7422,-484,27,-58,5.07,391,1984,196.7
4000,-1202,2150,-107,775,-335,-760,-6222,9856,-549,179,33,-1380,716,6786,-383,200,164,5.07,415,2108,196.7
3534,-972,2750,539,1444,-523,-868,-7310,9424,-441,-8,214,-1204,506,6690,-352,292,282,5.06,406,2054,196.8
3322,82,4168,870,2398,-836,-1016,-7312,8532,-218,-247,57,-650,-162,7156,-308,293,443,5.07,396,2008,196.8
3186,276,4306,917,3030,-1216,-1098,-5962,7522,68,23,445,-394,-660,7540,-287,237,468,5.06,406,2054,196.8
2620,1046,5100,1029,3368,-1446,-836,-5472,6474,116,383,138,-256,-936,7802,-274,148,405,5.07,396,2008,196.9
2074,1466,6518,1190,3970,-2084,-1342,-4176,6254,-561,-134,-359,-322,-1050,7816,-215,-29,279,5.07,401,2033,196.9
1678,1680,6746,1392,4224,-2305,-1578,-4642,6138,-938,-686,-679,-550,-810,7480,-161,-83,237,5.06,396,2005,196.9
1306,2034,7504,1600,4483,-2462,-1534,-5660,5122,-746,-1947,-1938,-664,-270,7502,-34,-181,269,5.07,391,1984,197.0
524,2686,8834,1513,4351,-2512,-1462,-5570,4592,-263,-2776,-2682,-706,-38,7632,24,-253,360,5.07,401,2033,197.0
-30,3050,10152,1269,4114,-2383,-1308,-4970,4044,121,-3365,-3183,-908,70,7532,79,-254,487,5.07,401,2033,197.1
226,3558,11114,1295,3793,-2218,-472,-3422,2836,399,-3365,-3439,-758,-298,7540,146,-331,775,5.07,401,2033,197.1
170,3772,11746,1339,3659,-2093,-58,-2250,2318,294,-3272,-3259,-698,-492,7156,195,-346,827,5.06,406,2054,197.1
-398,4744,13118,1234,3242,-1968,916,-1560,1930,192,-3133,-3055,-726,-628,6818,253,-343,802,5.07,406,2058,197.2
-258,5370,14718,1014,2519,-1713,2604,-204,1946,-101,-3005,-3100,-564,-778,6736,356,-346,732,5.07,391,1984,197.2
-1028,5296,14850,1268,2043,-1409,3424,-124,1888,-178,-3085,-3026,-650,-1112,6584,384,-299,676,5.06,440,2227,197.2
-822,6532,15088,1129,1097,-1174,4136,-640,1844,259,-2939,-2722,-772,-1624,7006,379,-248,605,5.07,435,2207,197.3
-1506,4664,14756,1280,737,-969,4504,-214,1358,1472,-1801,-1662,-1076,-2364,7538,301,-158,431,5.07,391,1984,197.3
-2274,5164,14416,1333,5,-610,4620,488,1464,1527,-653,-1024,-1154,-2484,7364,266,-34,295,5.06,401,2029,197.3
-1840,6574,14366,694,-750,220,4206,6,2360,1289,-128,-857,-958,-2238,7014,195,213,-20,5.07,391,1984,197.4
-1810,7296,14220,342,-1274,476,4554,-374,3018,1438,-131,-619,-854,-1810,6972,181,341,-165,5.07,396,2008,197.4
-1474,7396,14044,-238,-1439,852,4694,-1014,3448,1361,-6,-348,-668,-1376,7150,185,368,-278,5.07,396,2008,197.4
-966,5912,12762,-878,-2137,1308,3948,-834,4950,506,1494,922,-578,-718,7322,224,416,-417,5.07,396,2008,197.5
-822,5424,11702,-918,-2475,1498,3000,-1386,5414,-85,2239,1319,-598,-492,7486,235,401,-458,5.06,406,2054,197.5
-156,4578,7768,-547,-3292,1929,1896,-3418,6258,-512,2803,2649,-588,-520,6946,176,187,-188,5.07,396,2008,197.6
-16,4396,6370,-1104,-3354,2108,1198,-3852,7628,-346,2759,3023,-474,-698,7012,115,85,-301,5.07,396,2008,197.7
114,3834,5712,-1453,-3448,2142,1188,-3820,7754,-508,2539,3028,-616,-840,7222,115,15,-460,5.07,401,2033,197.7
308,3278,5442,-1625,-3459,2189,1268,-4112,8228,-838,2473,2926,-690,-804,7072,118,-13,-597,5.06,396,2005,197.7
1098,2118,4940,-1654,-3344,2215,1190,-5796,10352,-1167,1879,2800,-548,-794,6724,60,-90,-633,5.07,391,1984,197.8
1336,1590,4720,-1529,-3196,2203,1194,-6618,11122,-1042,1411,3063,-584,-644,6536,-7,-169,-587,5.06,455,2302,197.8
1668,1132,3908,-1337,-2972,2197,1444,-6154,10582,-1063,1809,3238,-612,-226,6718,-60,-274,-579,5.06,396,2005,197.8
2114,446,2886,-848,-2762,2016,862,-5298,9696,-1539,2350,3380,-838,530,7916,-82,-419,-573,5.07,386,1959,197.9
2486,154,2352,-778,-2600,2004,-322,-4412,9586,-2084,2179,2838,-1050,748,8304,-75,-405,-517,5.06,406,2054,197.9
3072,-844,1602,-726,-2032,1586,-860,-5108,9750,-3102,2174,2551,-1490,732,8660,-128,-457,-345,5.07,396,2008,198.0
3400,-1518,962,-413,-1469,1270,-1820,-6582,9858,-3231,1711,2199,-1718,304,7978,-210,-444,-226,5.07,401,2033,198.0
3436,-2236,122,-36,-927,848,-1312,-7106,10156,-3064,1348,1985,-1824,-50,7142,-278,-288,-152,5.06,401,2029,198.0
4600,-1988,174,433,416,410,-1108,-7576,10158,-2535,1311,1534,-1650,-238,6118,-323,94,-107,5.07,396,2008,198.1
4708,-1102,1448,-7,889,95,-1414,-8490,9910,-2073,1399,1297,-1360,-192,5848,-331,306,-89,5.07,411,2083,198.1
4462,-368,2950,-822,1477,-305,-1576,-9570,9486,-1305,1262,892,-972,46,5906,-334,456,-31,5.06,406,2054,198.1
3216,370,5306,-2823,2378,-1177,-2770,-9550,8670,-379,911,291,-418,252,6570,-301,456,45,5.07,396,2008,198.2
2238,-818,6362,-3011,2489,-1680,-2836,-8764,8048,-150,747,-45,-262,118,7140,-262,361,58,5.07,401,2033,198.2
1514,-302,6506,-1628,2469,-1790,-2642,-7894,6924,157,-452,-734,-318,-222,7712,-198,139,116,5.07,396,2008,198.2
1536,530,6252,-429,2580,-1808,-2448,-7440,6334,346,-1381,-1196,-302,-394,7804,-184,2,178,5.06,401,2029,198.3
1720,1076,6266,492,2794,-1832,-2140,-6740,5782,598,-2215,-1615,-488,-480,7436,-169,-94,257,5.06,396,2005,198.3
1642,1496,7068,1583,3214,-2020,-1286,-5780,4592,787,-2479,-2294,-694,-280,7220,-125,-178,373,5.06,396,2005,198.3
1542,1616,7744,1721,3357,-2167,-1326,-5440,4210,977,-2641,-2527,-740,-124,7198,-80,-177,442,5.06,396,2005,198.4
1348,1912,8050,1666,3423,-2367,-1226,-4858,3652,1057,-2754,-2698,-804,-144,7548,-37,-195,566,5.07,391,1984,198.4
1208,3242,8944,919,3420,-2619,-686,-3924,3152,1086,-3004,-2726,-1246,-530,8020,-12,-283,829,5.07,391,1984,198.5
782,3458,9754,721,3504,-2654,-256,-3778,3288,1072,-3122,-2829,-1242,-566,7810,-12,-258,902,5.06,401,2029,198.5
386,3780,10992,884,3443,-2535,130,-3826,3750,1228,-3308,-3024,-944,-542,7712,8,-184,897,5.07,406,2058,198.5
62,4810,12964,1561,3288,-1924,1360,-3054,3720,1297,-2845,-2957,-712,-688,7266,85,-131,876,5.07,401,2033,198.6
306,5068,13376,1806,3046,-1616,1896,-2748,3516,1294,-2568,-2932,-682,-852,7178,106,-146,853,5.07,401,2033,198.6
-32,5458,14260,1460,2410,-1337,2724,-1604,2670,1305,-2091,-2435,-522,-1468,7434,123,-189,815,5.07,396,2008,198.6
-812,5386,14798,1492,1837,-1062,3460,-1460,2398,1427,-1939,-2220,-646,-1916,7378,113,-221,757,5.07,401,2033,198.7
-1344,6090,15384,1608,1024,-727,3620,-1070,2526,1810,-1959,-2019,-798,-2074,7158,91,-200,655,5.07,396,2008,198.7
-1454,6574,15978,1125,207,-387,4604,-270,2578,2257,-893,-1376,-824,-1888,6982,111,-40,334,5.08,352,1789,198.7
-1252,5942,15422,910,-20,-343,4830,58,2424,2271,-491,-835,-784,-1840,6752,160,76,119,5.07,396,2008,198.8
-1012,5464,14480,636,-521,-163,4814,334,2528,1697,190,-422,-802,-1852,6590,189,241,-17,5.07,401,2033,198.8
-1008,4772,11804,296,-1002,421,4168,-862,3258,1170,819,-61,-590,-784,7194,313,407,-273,5.07,430,2182,198.8
-1506,6154,11030,119,-1642,586,3614,-1004,3904,1175,910,237,-494,-624,7492,368,402,-331,5.07,396,2008,198.9
-1190,5982,11148,-1304,-2156,681,2828,-1116,4666,540,1711,1066,-336,-416,7574,351,324,-264,5.07,396,2008,198.9
-1148,4862,11076,-1560,-2581,673,2160,-1896,5190,152,1860,1403,-226,-424,7456,324,235,-258,5.07,396,2008,198.9
-930,4370,10380,-1583,-2990,816,1690,-2250,5376,-227,1930,1619,-186,-512,7390,287,137,-258,5.07,396,2008,199.0
-482,3350,8974,-1469,-3332,1014,1404,-2992,5862,-320,2080,1886,-394,-574,7256,209,40,-335,5.07,396,2008,199.0
-492,3318,8416,-1069,-3327,1081,1308,-3126,5996,-383,2290,2043,-540,-522,7264,183,1,-390,5.06,396,2005,199.0
-470,3774,8028,-925,-3273,1285,1426,-3094,6254,-457,2547,2212,-612,-482,7246,145,-20,-429,5.07,401,2033,199.1
-74,3444,7532,-1263,-3076,1426,878,-4230,6642,-383,2587,2251,-342,-622,6940,51,-21,-464,5.07,391,1984,199.1
12,2790,7042,-1218,-3057,1454,1098,-4646,7158,74,2372,2138,-78,-590,6868,12,-80,-536,5.06,396,2005,199.1
52,2176,5808,-864,-3093,1504,1094,-5114,8278,706,1945,1809,-426,-238,6888,26,-226,-686,5.07,386,1959,199.2
84,1848,5060,-709,-3062,1545,1104,-4526,8536,591,2467,1994,-1000,124,6926,65,-279,-729,5.07,401,2033,199.2
912,540,3138,-4,-2505,1579,-126,-6224,11432,15,63,104,-1464,334,7446,56,-33,-551,5.06,406,2054,199.3
1484,70,2480,329,-1995,1617,946,-5312,11038,-581,2208,1115,-1242,272,7738,-10,79,-431,5.07,401,2033,199.4
2196,-124,1914,596,-1782,1466,322,-6022,11436,-186,2717,1571,-1166,142,7638,-38,114,-419,5.06,406,2054,199.4
3706,-368,1524,417,-1016,1464,-712,-5626,12154,102,1607,656,-840,-190,7202,-90,184,-479,5.07,396,2008,199.4
4270,-840,1490,217,-443,1032,-700,-6032,13150,-78,895,401,-644,-298,7076,-142,197,-524,5.07,401,2033,199.5
4756,-796,1602,-290,53,665,-530,-6542,13298,-167,448,129,-430,-210,6806,-202,188,-492,5.07,391,1984,199.5
4536,-1132,2210,-948,894,-127,-456,-7930,12970,117,7,119,-470,236,6786,-326,153,-353,5.07,396,2008,199.5
4184,-868,2774,-974,1108,-551,-1422,-7228,12094,47,206,333,-458,300,6958,-356,115,-268,5.06,401,2029,199.6
3338,144,3364,-1075,1571,-1131,-1940,-5552,10428,-329,-112,474,-386,200,7416,-358,66,-48,5.07,396,2008,199.6
3066,598,3760,-1080,1917,-1296,-2142,-5208,9088,-393,-413,416,-432,212,7710,-353,-10,72,5.07,406,2058,199.6
2986,1166,4174,-1117,2221,-1543,-2376,-4978,8430,-302,-576,36,-320,254,7618,-323,-71,152,5.06,396,2005,199.7
2070,1352,5466,-608,2692,-2011,-2874,-4414,6994,52,-1317,-749,-324,68,7882,-243,-216,328,5.07,415,2108,199.7
2032,1434,6160,-166,2887,-2114,-2722,-3642,6340,-140,-1787,-1161,-576,-46,7848,-206,-296,460,5.07,391,1984,199.8
1888,2102,7144,443,2877,-2340,-2204,-3060,6080,-423,-2325,-1585,-714,-184,7290,-177,-303,588,5.07,391,1984,199.8
1298,3754,8376,902,3251,-2434,-1494,-2942,5874,-579,-2658,-2164,-1032,-196,6696,-136,-216,660,5.07,391,1984,199.8
890,3982,9214,1218,3564,-2572,-1448,-2916,5478,-518,-2658,-2357,-1004,-182,6604,-90,-183,659,5.06,401,2029,199.9
416,4596,10488,1571,3672,-2448,-890,-2682,4784,-422,-2688,-2315,-980,-558,6352,-20,-64,734,5.06,415,2104,199.9
284,4400,10860,1660,3533,-2272,-496,-2582,3970,-217,-2811,-2415,-942,-718,6486,2,14,774,5.07,406,2058,199.9
48,4874,11816,1712,3210,-2051,-262,-2114,3086,246,-3082,-2511,-782,-758,6964,34,45,782,5.07,396,2008,200.0
-488,6174,13334,1256,2725,-1559,1666,-1350,2496,678,-2375,-2121,-808,-998,7660,100,57,754,5.07,386,1959,200.0
-962,5000,14828,349,1414,-783,3200,-600,2498,445,-2319,-1968,-1046,-1146,7190,248,161,654,5.07,396,2008,200.1
-988,5866,15642,426,760,-432,3732,-814,2414,578,-2077,-1869,-874,-1250,7060,270,216,640,5.07,396,2008,200.1
-620,7074,15914,-123,-147,127,4436,-554,2594,783,-1145,-1050,-450,-1200,7266,321,321,543,5.07,401,2033,200.2
-654,6940,15296,-468,-467,267,4212,-962,3250,909,-662,-676,-208,-976,7456,363,312,455,5.07,396,2008,200.2
-628,5832,13612,-670,-654,301,4002,-1132,3984,1274,-551,-567,-210,-880,7528,397,254,327,5.06,396,2005,200.2
-1126,4970,12138,-513,-1552,433,3906,-1186,3900,1384,121,-155,-490,-714,7302,468,211,193,5.07,391,1984,200.3
-908,5042,9936,-1005,-2773,1193,3334,-1690,5098,845,1335,516,-24,-750,7518,342,98,117,5.07,396,2008,200.4
-962,5038,9120,-1549,-2760,1333,3302,-1970,5686,1023,1154,605,44,-648,7708,303,41,-11,5.07,396,2008,200.4
-858,3672,8016,-2069,-2725,1519,2878,-1680,6068,125,1658,1378,-656,-430,7764,359,-193,-348,5.07,396,2008,200.5
-778,3096,7676,-1919,-2878,1531,2848,-1782,6132,-574,1760,1524,-1228,-352,7426,343,-258,-438,5.06,396,2005,200.5
-548,2942,7822,-1575,-2819,1721,2446,-2508,6430,-897,1755,1690,-1654,-336,6548,242,-190,-356,5.07,396,2008,200.5
72,2496,7582,-1102,-2860,2119,2328,-3356,7642,-779,1717,2124,-1188,-30,6052,17,98,-149,5.07,391,1984,200.6
432,2236,7074,-923,-2980,2234,2402,-3438,8102,-672,1903,2318,-782,316,6382,-47,174,-137,5.07,406,2058,200.6
526,1542,5430,-601,-3143,2184,1368,-4036,8900,-1174,2234,2556,-320,876,8180,-5,40,-215,5.07,396,2008,200.6
734,1238,4588,-424,-3114,2132,908,-4310,9016,-1638,2164,2472,-548,906,8878,60,-137,-253,5.07,396,2008,200.7
1032,858,4122,-281,-2971,2049,840,-4458,9092,-2083,2237,2438,-1006,560,8830,73,-281,-303,5.06,401,2029,200.7
1858,384,3624,-45,-2462,1908,818,-4734,10468,-1856,2110,2209,-1768,-196,6908,-34,-268,-249,5.07,396,2008,200.7
2348,266,3490,87,-2198,1804,902,-4682,11392,-1589,1931,2052,-1734,-454,5972,-179,-3,-286,5.07,401,2033,200.8
2538,386,3116,259,-1911,1564,1084,-4998,11008,-1352,1730,1959,-1378,-488,5454,-485,390,-378,5.07,396,2008,200.8
2758,282,2986,195,-1705,1405,976,-5756,11378,-735,1138,1767,-1006,-418,5830,-641,503,-413,5.06,396,2005,200.9
3068,-590,2576,12,-697,485,732,-6168,11326,-1092,408,776,218,-850,8030,-966,105,-507,5.06,415,2104,201.0
3058,-658,2516,186,-377,296,74,-6822,10516,-939,2,493,24,-906,7728,-957,-53,-558,5.07,401,2033,201.0
2974,-620,2256,512,134,6,-378,-7640,9446,-196,359,266,-396,-700,6916,-915,-165,-601,5.07,406,2058,201.0
3208,-398,2172,728,467,-87,-1000,-7696,8994,227,501,462,-422,-492,7030,-905,-200,-525,5.07,401,2033,201.1
3468,422,2264,480,1096,-376,-2110,-6228,7526,211,-148,599,-942,-392,7342,-855,-272,-356,5.06,401,2029,201.1
3474,500,2930,120,1709,-540,-1884,-5262,7026,-12,-443,537,-1146,-506,7986,-837,-330,-261,5.06,396,2005,201.1
3350,596,3986,-241,2254,-1134,-1366,-4592,7002,21,-1296,-331,-942,-10,8440,-613,-217,-140,5.07,396,2008,201.2
3956,1370,4944,-157,2579,-1515,-850,-4144,6750,238,-1523,-775,-560,144,8372,-401,-171,-133,5.07,401,2033,201.2
4024,1836,5882,-205,3115,-1759,-924,-3684,6058,295,-1302,-995,-326,-158,8100,-231,-208,-103,5.06,396,2005,201.2
2984,3112,8500,-105,3517,-2437,-672,-2966,5570,-120,-1087,-1049,-494,-696,7106,-141,-345,90,5.07,396,2008,201.3
1986,3552,9482,94,3638,-2690,-706,-2906,5380,-269,-1063,-1015,-696,-892,6890,-129,-409,221,5.07,401,2033,201.3
1476,3942,10120,517,3569,-2748,-714,-2774,5062,-285,-976,-942,-918,-1206,6612,-111,-394,350,5.07,396,2008,201.3
1152,4262,10646,1326,3317,-2733,-798,-2580,4268,-13,-863,-1075,-1120,-964,6586,-25,-255,448,5.07,406,2058,201.4
716,4624,11078,1465,3168,-2685,-702,-2214,3960,327,-1148,-1488,-1290,-916,6526,56,-129,435,5.06,406,2054,201.4
400,4956,11606,1335,3098,-2670,-500,-2004,3732,665,-1786,-1975,-1400,-704,6282,161,45,461,5.07,391,1984,201.4
