AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-3122,29076,5354,5066,3844,-14240,-1626,-13154,-702,231,84,-2069,1162,-2788,13166,179,-1059,-1596,5.06,327,1658,209.9
-5504,32767,5486,2261,3432,-8888,-1524,-14858,-418,493,474,-1827,-396,-3110,12720,-144,-1349,-1766,5.06,455,2302,210.0
-7220,32767,13310,-111,2323,-5263,-1558,-16132,-10,1186,1678,-1275,-1388,-1420,11670,-745,-1739,-1857,5.07,430,2182,210.0
-430,32767,14294,-22,-2398,-1075,-1626,-16220,158,1768,2875,-900,-1240,200,10382,-1252,-1943,-1966,5.07,352,1785,210.0
4698,31122,11162,-3013,-4179,5909,-1330,-13838,482,1376,3187,-1214,-1602,2434,9808,-1117,-1155,-2467,5.07,455,2306,210.1
3716,23648,8886,-4038,-4235,7526,-480,-12826,490,756,2915,-1598,-1890,2608,9808,-634,-521,-3034,5.05,357,1803,210.1
2034,17668,7170,-4448,-4082,8308,376,-12552,130,307,2613,-1818,-1652,1904,8816,-191,-10,-3401,5.05,347,1754,210.1
696,11456,4772,-5444,-3893,8805,792,-13008,-366,1157,1330,-2300,-1108,-230,7430,-10,478,-3501,5.06,435,2203,210.2
184,8850,3170,-6037,-3383,8488,1018,-12934,-674,2403,1456,-2391,-652,-868,7130,-173,598,-3425,5.06,332,1683,210.2
150,6966,1622,-6044,-3010,7952,1124,-11956,-972,3567,2275,-2384,-248,-1062,6778,-384,582,-3365,5.07,455,2306,210.2
294,3234,-308,-5208,-2228,6867,834,-9962,-1058,4464,4939,-2763,106,-818,6648,-644,278,-3488,5.08,459,2335,210.3
538,1778,-876,-4980,-1941,6238,584,-8744,-1044,4379,5393,-2958,-54,-524,6536,-622,146,-3785,5.08,362,1838,210.3
890,1580,-1646,-5433,-1736,5511,396,-7346,-972,4005,5375,-3098,-488,-416,6082,-504,48,-4048,5.07,352,1785,210.4
46,742,-2352,-7026,-1014,3713,624,-5332,-1076,3183,4984,-3174,-946,-380,5262,-289,-1,-4407,5.08,406,2062,210.4
88,-178,-2852,-7803,-857,2577,690,-4670,-1092,2782,4805,-3043,-980,-362,4978,-232,33,-4549,5.05,357,1803,210.4
428,-1560,-3714,-8343,-536,1240,896,-3804,-1494,2473,4644,-2737,-868,-316,4860,-194,73,-4685,5.08,455,2310,210.5
464,-3614,-4016,-7429,-531,-831,1622,-1892,-2838,1295,4937,-2138,-1068,316,5132,-263,-78,-4923,5.08,391,1988,210.5
74,-5562,-4584,-5962,-913,-955,1712,-1030,-3734,235,5523,-1568,-996,-228,5314,-323,49,-5067,5.07,332,1686,210.5
1048,-4738,-4436,-4498,380,-3429,1856,132,-4158,-848,6458,-824,-862,-340,5786,-423,-200,-5198,5.06,396,2005,210.6
-112,-5982,-4284,-1450,907,-5836,1776,1120,-4464,-2937,8743,872,-654,-394,7122,-623,-208,-5483,5.06,332,1683,210.6
136,-5364,-4188,418,1463,-7183,1144,-64,-4154,-3165,8586,1460,-920,-426,6860,-734,-262,-5666,5.07,450,2281,210.6
-380,-5036,-4100,2119,1641,-8696,532,-772,-5228,-2603,7546,2302,-876,-458,7000,-815,-300,-5795,5.08,401,2037,210.7
-1860,-3510,-3410,5037,482,-10452,730,-842,-5794,-1526,6802,3785,-1320,36,6734,-817,-263,-5927,5.08,455,2310,210.7
-2794,-1962,-2614,6021,-614,-11528,362,-1106,-5770,-754,6313,4622,-1376,78,6714,-744,-214,-5976,5.06,357,1807,210.7
-3484,-874,-2078,7139,-1482,-12465,-130,-1524,-5550,367,5739,5312,-1494,140,6750,-668,-147,-6016,5.06,464,2351,210.8
-5444,2638,-2196,10007,-3338,-13681,-678,-2868,-5468,1837,4533,6029,-1264,464,7274,-499,-105,-6097,5.08,411,2087,210.8
-5406,4318,-4228,11285,-4821,-13859,-1310,-3234,-5498,2478,4248,6421,-1070,758,7570,-345,-55,-6192,5.05,450,2272,210.9
-4176,7898,-9616,9932,-5282,-13678,-2240,-3032,-5368,2442,4470,6725,-690,788,7874,-189,-75,-6329,5.05,327,1655,210.9
-5338,25550,-9234,8667,-6369,-10232,-3236,-5046,-6028,887,5332,6791,-114,92,8430,67,-230,-6590,5.06,323,1633,210.9
-4330,32014,-7762,8554,-6327,-8645,-5192,-7928,-5978,-325,5892,6447,-308,-108,7584,185,-500,-6599,5.08,445,2261,211.0
-1568,31964,-6466,8245,-5601,-6096,-6152,-10688,-4466,-1634,6879,5657,-580,-426,6994,208,-757,-6633,5.07,450,2281,211.0
330,28818,-4874,8118,-5439,-3216,-6834,-13394,-4142,-3414,8157,4707,-638,-584,6646,160,-1029,-6684,5.08,455,2310,211.0
2076,23264,-3408,6878,-6101,-112,-8518,-19960,-3164,-5510,9329,1895,-1224,-650,6122,247,-806,-6915,5.07,323,1637,211.1
2984,19770,-2322,6169,-5901,972,-8206,-24826,-3154,-4233,9209,-683,-1260,-902,6930,519,-227,-7156,5.07,459,2331,211.1
2660,17956,-724,5194,-6265,1527,-6404,-27204,-2108,-1759,8451,-1407,-1654,-1984,10608,913,334,-7343,5.07,420,2132,211.1
3204,16688,602,1782,-4294,-79,-6446,-27616,586,1646,7945,-3713,-1180,-4258,10774,1251,306,-7465,5.06,357,1807,211.2
304,15076,-580,815,-10912,2382,-6016,-27630,1228,2859,7637,-5745,-826,-3742,8990,980,189,-7733,5.06,327,1658,211.2
2418,16120,-1336,-1261,-7463,882,-6500,-27992,968,4699,7980,-6861,-2868,-2018,7900,588,464,-7695,5.07,362,1835,211.2
-478,12928,-1736,-2909,-8400,877,-8364,-26808,352,7022,8355,-9186,-4704,1206,7796,-26,1062,-6666,5.08,420,2137,211.3
916,12302,-2266,-2875,-8640,958,-9436,-26184,-856,7887,7859,-10145,-3706,2916,8100,-35,1245,-5967,5.06,323,1633,211.3
1138,11926,-2970,-3001,-9330,832,-10870,-25528,-1896,8204,6246,-11092,-2150,3750,8230,144,1302,-5401,5.07,362,1835,211.3
1724,11310,-3976,-2688,-8630,1975,-11814,-25040,-2862,8179,3159,-12451,-1190,1708,8436,237,1052,-4723,5.07,362,1835,211.4
1644,10522,-4114,-3633,-8199,2242,-12016,-23940,-5066,8067,-483,-15175,-1478,-776,8508,59,634,-4111,5.08,430,2186,211.4
2094,9374,-4082,-4201,-7393,2397,-9866,-22622,-6046,8240,166,-14888,-1544,-1602,8246,-67,536,-4145,5.05,450,2272,211.5
2084,8198,-4314,-4566,-6610,2377,-13334,-17704,-6458,6353,-6942,-19070,-1506,-2062,7846,-223,463,-4304,5.08,420,2137,211.5
2196,6318,-4516,-4497,-6617,2368,-10516,-16470,-6494,6824,-645,-16755,-1156,-2108,7462,-405,338,-4476,5.06,313,1584,211.5
2994,3714,-4364,-3878,-5581,2318,-10652,-9380,-5682,6326,838,-17469,-1152,-1458,7228,-471,202,-4844,5.08,420,2137,211.6
3282,2366,-4362,-3453,-5038,2068,-10888,-6282,-5612,6888,-1056,-16969,-1270,-1126,6864,-392,153,-5038,5.07,381,1934,211.6
3610,2218,-4246,-3313,-4615,1908,-9278,-3246,-5196,6771,-1029,-16508,-1668,-808,7100,-289,17,-5202,5.05,357,1803,211.6
3906,1354,-4156,-2849,-4418,1713,-9340,-108,-5966,6307,-63,-15120,-1578,-522,6952,-201,48,-5200,5.06,342,1732,211.6
4142,454,-3712,-2369,-3361,808,-9654,7542,-10834,4688,3041,-10781,-1550,-158,7080,-74,-72,-5180,5.08,430,2186,211.7
3874,84,-3798,-1582,-2917,437,-9148,12028,-10602,2790,3563,-8391,-932,112,7356,7,-278,-5037,5.05,347,1754,211.7
3590,400,-3430,-595,-2240,-29,-7316,13266,-11274,298,3615,-5600,-1152,480,7454,54,-231,-4898,5.07,327,1661,211.7
2742,1138,-2466,1381,-1343,-537,-4978,16078,-12266,-5918,3891,-2537,-2020,730,5752,27,-276,-4109,5.06,376,1906,211.8
2602,1962,-2092,2587,-994,-728,-4376,16674,-12092,-8596,3438,-171,-2244,1332,4560,-30,-255,-3243,5.08,430,2186,211.8
1978,3046,-1956,3701,-1335,-807,-5370,15280,-10674,-11218,3547,1891,-1920,1928,3438,-55,-395,-2434,5.06,323,1633,211.8
2612,5646,-1714,4620,-1060,-971,-7436,11998,-9626,-13459,3642,6883,-682,1022,3016,11,-429,-1907,5.06,327,1658,211.9
1204,6930,-1210,4611,-1091,-955,-8648,10138,-10376,-14080,4038,9788,64,306,3894,162,-250,-2257,5.08,386,1963,211.9
192,8898,-426,4119,-1860,-845,-9574,7426,-10502,-14282,4174,12401,108,-550,5060,387,-241,-2840,5.05,318,1606,211.9
-438,10852,920,3173,-3313,-145,-12846,2422,-9808,-12678,2853,16483,158,-2502,5640,763,-194,-3747,5.06,445,2252,212.0
-1086,11926,1474,2676,-4363,171,-13168,-24,-9628,-11088,1785,18244,264,-3320,5922,645,-303,-3922,5.07,459,2331,212.0
-1590,12284,2020,1899,-4395,388,-13386,-1038,-9294,-8594,144,19868,-428,-3692,4762,167,-53,-3784,5.08,406,2062,212.1
-1662,12466,3066,1181,-2421,1093,-20802,-12934,-9210,-10830,-242,19826,-2494,-2682,5664,-1086,212,-3043,5.06,371,1881,212.1
-1300,12746,3524,971,-3209,1378,-28388,-32768,3172,-8720,-5614,16373,-1282,-816,7566,-1686,686,-2127,5.06,332,1683,212.1
-612,13844,3058,394,-3982,1282,-25576,-32768,9090,-2085,-2401,15335,-2636,1068,12554,-1747,1129,-2019,5.07,440,2232,212.2
-490,14664,1840,-441,-4336,864,-22088,-32768,7744,-460,2905,9894,-802,3280,13386,-757,966,-2224,5.05,396,2001,212.2
-1374,14744,-10,-1264,-4835,40,-8300,-32768,16486,-1338,-1884,-1770,36,2622,14684,1138,-121,-3041,5.07,445,2256,212.3
-1226,14050,-610,-898,-4918,-224,-516,-32768,19978,-1688,-7620,-7178,-1900,1576,13134,1082,-423,-2344,5.06,323,1633,212.3
508,13320,-1324,-354,-4457,-290,3126,-32768,18050,-194,-8887,-10330,-3242,628,9678,486,201,-760,5.07,352,1785,212.3
2288,12882,-1632,224,-3105,-16,15372,-28460,13598,-1778,6849,-8103,-2940,1408,8454,-49,289,333,5.05,396,2001,212.3
4176,12746,-2428,317,-3454,-158,-1060,-22548,11732,942,-11934,-14877,-2262,1258,8698,-236,893,713,5.06,455,2302,212.4
4882,12648,-2378,-163,-3136,-10,-766,-18754,7040,-772,-6645,-17180,-2396,332,8270,-236,1318,710,5.07,327,1661,212.4
5414,12062,-2230,-965,-2735,230,-3860,-18268,4836,-634,-1806,-15651,-1946,-1256,9044,-246,1595,701,5.07,362,1835,212.4
5282,10134,-1944,-1879,-2006,672,-7404,-11922,-72,136,-4383,-16328,832,-2446,9656,-189,1299,457,5.08,430,2186,212.5
4926,8658,-1840,-1788,-2151,910,-6732,-8674,-1952,366,-3333,-16399,1158,-2644,8354,-124,765,128,5.06,455,2302,212.5
4526,7710,-1654,-1772,-1760,1154,-8384,-6494,-2630,1236,-3820,-16280,238,-2806,7476,-194,489,-106,5.06,450,2277,212.6
3816,6036,-1112,-2121,1009,1535,-10464,-1902,-3408,2954,-4274,-15263,-4,-2160,6030,-396,380,-366,5.07,323,1637,212.6
3096,5200,-1062,-2175,1081,1679,-3798,486,-5052,1671,4886,-13189,582,-1710,5842,-430,168,-493,5.05,455,2297,212.6
2680,4450,-858,-2129,1252,1805,-11958,3862,-5870,2838,-19,-12550,476,-1520,5370,-414,114,-634,5.06,464,2351,212.7
1928,3414,-838,-1890,1330,1897,-9310,9594,-9820,376,6169,-8512,30,-1348,4630,-390,-135,-888,5.07,450,2281,212.7
-40,2998,-1082,-544,2045,952,-4892,14574,-6444,-4236,3260,4991,26,394,3208,-230,-172,46,5.07,381,1934,212.9
-66,3646,-1176,-606,2814,1160,-4788,11856,-6002,-7008,2122,8153,-28,498,3868,-109,-212,285,5.08,401,2037,212.9
-88,4110,-1024,-463,2884,903,-5592,9882,-5418,-8458,1489,9715,2,226,4462,35,-179,268,5.08,406,2062,213.0
50,4476,-910,-288,3173,662,-6774,7674,-4752,-9744,-188,10809,-86,-128,5508,255,-354,148,5.08,435,2211,213.0
-64,5968,-212,355,2107,323,-7998,3068,-4008,-12186,-6106,13440,-526,-1382,8488,550,-514,-38,5.05,357,1803,213.0
462,7154,122,414,1881,87,-8970,-1066,-1338,-6061,-10534,15021,-798,-1478,10254,472,-512,-61,5.04,415,2095,213.1
1154,9602,1100,252,1594,-561,-8404,-3952,-2766,3175,-6145,21798,-966,-918,11524,-514,-447,1028,5.06,327,1658,213.1
1724,10784,1352,122,1405,-978,-10754,-14080,970,1991,485,20774,-892,596,11636,-1083,-569,1952,5.06,337,1708,213.1
2296,11802,1528,318,1419,-1329,-14084,-27228,11646,3004,2453,19435,-972,3054,12428,-1071,-656,2474,5.05,386,1951,213.2
3118,14636,1936,1266,1173,-1631,-21456,-32768,14080,1050,5677,13027,-1510,4372,13650,312,-1076,2326,5.08,445,2261,213.2
2820,16382,2286,1561,1154,-1572,-18990,-32768,15304,-206,5687,8222,-1464,1388,13056,1058,-1402,2265,5.07,455,2306,213.2
2338,17760,2408,1351,1045,-1334,-11456,-32768,17230,-1307,469,1901,-1262,-884,12674,1504,-1694,2388,5.07,362,1835,213.3
2362,17812,2208,662,1283,-1361,-5326,-32768,19048,-734,-3650,-2957,-1228,-2306,11690,1525,-1745,2479,5.07,455,2306,213.3
3212,15178,2322,-189,953,-1296,562,-27606,14896,538,-5717,-5487,-2194,-2078,8484,848,-1226,3025,5.06,415,2104,213.4
4026,13586,2022,-382,810,-1171,3248,-21718,12236,-35,-3097,-6816,-2334,-1042,7672,508,-763,3364,5.08,445,2261,213.4
4772,11956,1826,-624,2615,-937,-660,-18014,11348,-3032,5955,-7800,-1982,-376,7448,353,-286,3640,5.06,455,2302,213.4
4340,10578,1212,-1132,3837,-534,-3506,-14932,4554,1474,-10639,-8449,-1020,-4,7172,442,312,3484,5.06,323,1633,213.5
4132,10084,712,-1667,4164,-276,-3396,-14110,1546,2287,-14107,-9738,-640,-194,7226,553,459,3215,5.08,391,1988,213.5
4006,9414,124,-2446,4439,-110,-2648,-12232,-1320,1711,-9914,-9670,-702,-550,6972,661,590,2927,5.06,435,2203,213.5
3364,7500,-680,-3396,4552,182,-3992,-9750,-3674,2011,-4064,-10005,-226,-1562,6466,620,438,2790,5.08,435,2211,213.6
3018,6460,-924,-3557,4442,397,-4644,-7460,-4036,2652,-3121,-10117,-126,-1730,6058,475,267,2927,5.08,455,2310,213.6
2500,5544,-1248,-3351,4295,511,-4990,-5928,-4418,3754,-3711,-10207,-410,-1588,5646,303,89,3068,5.05,357,1803,213.6
2080,4032,-1648,-2714,4124,579,-5018,-2194,-5378,5158,-3467,-9354,-762,-968,5186,36,-64,3282,5.07,455,2306,213.7
1958,3344,-1820,-2239,4130,591,-4692,308,-6516,5023,-2538,-8398,-814,-632,5120,-36,-116,3392,5.06,352,1782,213.7
1808,2858,-1976,-1792,4367,424,-4560,2382,-6508,4562,-1723,-7259,-876,-464,5074,-45,-131,3518,5.06,352,1782,213.7
1522,2184,-2524,-1136,4917,126,-3414,4296,-8300,4223,4667,-4960,-1046,-170,5658,30,-165,3752,5.05,391,1976,213.8
942,1648,-2582,-703,4728,389,-3166,5282,-8458,5249,7262,-1687,-1012,16,5702,67,-115,3911,5.07,327,1661,213.8
1616,2404,-2938,-542,4889,-590,-2708,5206,-8362,6873,6905,1695,-858,72,6162,105,-105,4075,5.07,401,2033,213.8
1228,1752,-2840,544,4554,-1185,-944,4346,-8330,5615,6727,8427,-686,258,7030,127,-182,4522,5.08,455,2310,213.9
1336,2558,-2860,1321,4822,-1432,540,5318,-7388,3910,2988,8550,-902,480,6962,155,-272,4870,5.05,415,2100,213.9
1296,3668,-3074,1740,4936,-1737,714,5826,-6274,1563,-52,7000,-1182,788,7096,250,-230,5323,5.04,367,1849,213.9
1252,5504,-3452,2327,5208,-2084,1118,3994,-4322,-1365,-4803,6512,-1700,1120,7288,536,-207,6033,5.07,455,2306,214.0
2156,13546,-1268,3338,5418,-1420,-1202,280,-2860,-242,-1671,14474,-2354,-780,6940,613,300,7205,5.07,367,1860,214.1
2428,16980,-356,2470,5809,-644,-2572,-1636,-3352,-950,1793,15762,-962,-1750,7306,530,35,7128,5.06,352,1782,214.1
2706,18576,366,1345,6409,121,-4134,-4036,-5206,-3207,3076,16287,-764,-2520,6322,427,431,6946,5.08,430,2186,214.2
2140,21192,3444,-982,7153,2142,-8292,-12574,-2508,-4369,-12,14930,-986,-3746,5296,146,415,6180,5.05,347,1754,214.2
1952,21294,5040,-2770,7451,3253,-8338,-20976,870,-3464,-2593,12695,-1110,-4178,3852,-113,646,5841,5.08,464,2360,214.2
1550,20684,5444,-4533,7466,4378,-7394,-27418,3668,-2547,-3960,11219,-970,-4186,3620,-351,611,5655,5.08,450,2286,214.3
862,19676,4642,-7090,6687,6059,-2762,-26558,2608,-4159,-904,7489,272,-3098,3238,-518,618,5434,5.08,386,1963,214.3
604,18436,3698,-7998,6063,6636,-1626,-23576,1404,-4968,-643,6218,338,-2564,3710,-512,614,5204,5.06,445,2252,214.4
526,18252,2894,-8419,5105,7273,-332,-21372,2670,-5599,-1266,5018,-248,-1612,6382,-453,893,4902,5.08,430,2186,214.4
230,18136,1396,-7949,3070,8378,1572,-17452,4212,-5798,-3091,2597,1104,2982,12772,-206,1553,3394,5.05,376,1902,214.4
540,19064,804,-7270,2511,9440,2426,-16420,3702,-4780,-2329,2479,776,5476,16478,-129,1298,3022,5.06,323,1633,214.5
-84,20098,568,-7530,2633,10202,2274,-15322,3128,-3798,-1027,2047,-652,6028,15584,-200,117,4206,5.07,445,2256,214.5
-3024,17886,1104,-7636,592,11819,1568,-13762,2092,-2096,-398,2113,-3134,4942,9632,41,-17,6788,5.08,455,2310,214.5
-680,16198,900,-7940,4282,12940,1360,-13112,1882,-1626,16,2398,-3720,3854,9306,79,181,6952,5.08,435,2211,214.6
-7336,13916,-458,-7583,-3044,13807,874,-13054,1570,-2150,-684,2791,-3304,2848,10742,133,261,6546,5.07,430,2182,214.6
-36,6446,-558,-4027,-3751,15978,-724,-12660,288,-4397,-5113,-362,-2508,1010,10554,296,402,6450,5.08,450,2286,214.7
-3884,5120,42,-2811,-2525,14904,-630,-13644,-702,-4782,-6702,-1485,-2132,306,10198,302,395,6557,5.06,464,2351,214.7
-3152,1198,-356,-1232,-3149,14306,-296,-13888,-1436,-3865,-6992,-1594,-1936,-100,10010,298,399,6451,5.05,332,1680,214.7
-1304,-2696,96,1427,-3216,12476,-826,-11906,-1956,-1941,-6686,-1525,-1604,50,8346,366,465,5852,5.06,425,2153,214.8
-1148,-4270,910,2203,-3284,11423,-892,-10422,-2114,-1541,-6780,-1719,-1060,8,7702,412,421,5618,5.08,464,2360,214.8
-436,-5176,1484,2396,-3097,10022,-738,-9032,-2146,-1341,-6878,-1910,-718,-216,6842,407,353,5505,5.08,401,2037,214.8
-396,-7782,56,2190,-2557,6818,-420,-6830,-2108,-1370,-6912,-2012,20,-684,5350,267,152,5173,5.06,396,2005,214.9
314,-8914,-1198,2988,-2363,5235,-458,-5744,-1806,-1567,-7092,-1867,234,-974,4704,148,42,4887,5.05,332,1680,214.9
506,-9970,-3126,4488,-1933,3380,-514,-5228,-1914,-1575,-7198,-1759,36,-1416,3996,26,25,4650,5.05,435,2198,214.9
-1460,-10874,-5482,7814,-1347,-342,-120,-4204,-1670,-1458,-6356,-1562,510,-1672,3516,-89,-2,4240,5.08,455,2310,215.0
-2744,-10468,-6110,9296,-1516,-2860,-184,-4292,-1776,-1224,-5338,-1616,472,-1192,3052,-112,-9,4036,5.07,464,2356,215.0
-5252,-9868,-7654,10226,-1007,-5587,-662,-4190,-1514,-990,-4602,-1927,468,-180,3308,-112,12,3962,5.06,435,2203,215.1
-8560,-8208,-10424,10773,578,-10597,-1194,-3982,-1528,-657,-4033,-2036,-666,1454,2598,-36,98,3984,5.06,396,2005,215.1
-10366,-7230,-10522,10447,1647,-13407,-1538,-3868,-1656,-570,-4147,-2438,-1196,1926,2520,16,129,4251,5.05,391,1976,215.1
-12392,-4820,-9786,9200,3032,-16022,-1846,-3732,-1718,-398,-4188,-2559,-1592,2322,2190,22,247,4653,5.07,464,2356,215.2
-13908,-1192,-9628,7432,4448,-18147,-2176,-3850,-1732,-157,-4052,-2497,-1708,2466,1908,49,392,5024,5.07,455,2306,215.2
-16238,2692,-9602,6803,8765,-21675,-2886,-4318,-2050,-16,-3842,-2349,-1802,2206,2672,305,769,5147,5.06,303,1534,215.3
-20090,8596,-5164,7953,9138,-21941,-3110,-4690,-1936,-292,-3778,-2332,-1586,1388,4010,444,917,4885,5.05,396,2001,215.3
-22534,19738,1198,7274,8391,-20699,-3262,-5424,-1942,-691,-3930,-2153,-2572,394,7228,492,1282,4645,5.05,411,2075,215.3
-20162,32767,5790,2786,8223,-16499,-2388,-8258,-1964,-728,-4499,-1346,-2974,-504,12200,-77,1911,5083,5.06,342,1732,215.4
-19050,32767,7634,1385,7568,-12595,-2488,-10394,-2108,-420,-4491,-647,-1000,-64,13048,-629,1528,5589,5.06,327,1658,215.4
-18538,32767,13908,1392,5040,-8980,-3174,-12860,-2634,192,-4192,-31,-342,612,14874,-1011,961,5770,5.08,420,2137,215.4
-10728,32767,18046,1449,-712,-3979,-3442,-13650,-3152,786,-3104,1421,-108,30,15866,-927,611,5379,5.08,464,2360,215.4
-4554,32767,12084,46,-945,3705,-2504,-12696,-3106,-919,-2250,3428,-596,-4220,16124,-234,354,3325,5.08,445,2261,215.5
-5790,23034,3264,-5022,-3823,12820,1938,-14416,-2934,-6400,-8028,817,-858,-2542,8864,-409,516,95,5.08,411,2087,215.6
-5460,19232,2016,-5131,-3416,13390,3026,-14450,-3048,-5611,-9275,920,-1740,-232,9370,-444,769,-82,5.06,332,1683,215.6
-6142,14872,474,-4767,-3523,14341,3290,-13492,-3084,-4955,-10877,794,-2020,1886,9050,-324,1110,-294,5.05,332,1680,215.7
-5880,11222,-470,-4240,-3659,15262,3274,-12738,-3428,-1573,-11190,997,-984,3232,9454,-65,1054,-559,5.06,391,1980,215.7
-5826,6110,-1380,-4037,-2863,15642,4144,-11928,-4012,1562,-8169,3279,-668,2778,7728,467,815,-250,5.07,327,1661,215.7
-6064,3332,-1698,-4201,-2113,15148,3556,-9250,-2732,1157,-3528,2606,-824,2090,6756,657,667,71,5.06,435,2203,215.8
-6296,640,-1544,-4323,-1355,14381,3472,-8436,-2558,810,-374,2468,-600,1558,6612,744,616,283,5.06,342,1732,215.8
-7588,-4282,-580,-4008,-993,12855,2400,-7280,-1652,832,662,1628,192,1380,5194,790,354,489,5.06,308,1559,215.8
-7662,-5982,-1454,-3799,-1310,11948,2746,-7440,-1306,1343,781,1515,668,1104,4552,780,200,549,5.07,362,1835,215.9
-7252,-7764,-2544,-3474,-1490,10575,2280,-6378,-1292,1292,1231,365,730,1270,4156,746,68,523,5.06,327,1658,215.9
-6722,-12494,-3544,-2259,-953,6398,1948,-6050,-1070,1681,1762,-659,410,1068,3324,644,-161,707,5.06,323,1633,215.9
-6248,-13894,-3518,-1275,-1265,4504,1784,-5224,-1000,2073,1567,-1043,188,854,3208,549,-219,864,5.06,327,1658,215.9
-5276,-15176,-3544,42,-1724,2157,1714,-4750,-870,2147,1684,-1573,248,886,2536,438,-267,961,5.08,401,2037,216.0
-4062,-14466,-3636,2309,-962,-2545,1160,-4586,-946,2015,2117,-2204,684,792,2518,232,-349,873,5.06,323,1633,216.0
-3526,-13294,-3532,3541,-294,-5203,846,-4332,-974,1902,2371,-2421,712,606,2696,153,-348,762,5.05,435,2198,216.0
-3758,-11702,-4062,4755,426,-7992,688,-4552,-1192,1605,2586,-2879,682,340,3768,98,-533,638,5.07,450,2281,216.1
-5240,-8608,-4610,6702,1787,-12618,764,-5418,-1402,1149,4216,-2819,172,526,5184,53,-673,456,5.06,371,1881,216.1
-6958,-6036,-4102,7682,2372,-14586,548,-5562,-1292,907,5949,-2621,-86,804,6772,77,-772,354,5.07,401,2033,216.1
-10110,-1112,-2520,8153,2733,-17484,800,-6900,-2598,1067,7449,-1225,-312,930,9316,253,-642,99,5.08,450,2286,216.2
-12012,1426,-438,6787,3307,-19211,480,-8354,-2850,1313,5437,-704,-226,638,9994,389,-646,-68,5.07,455,2306,216.2
-13826,8482,2190,4745,2860,-19453,622,-9752,-3168,1257,4182,-574,-74,254,9802,545,-600,-350,5.07,479,2430,216.3
-13428,18576,7766,1201,2757,-18706,718,-12732,-2830,1292,3450,-32,-130,-656,9470,543,-613,-1039,5.05,357,1803,216.3
-12744,20368,4110,355,4601,-17889,-196,-14524,-1970,1180,3215,-368,-1672,-1008,9960,254,-479,-1053,5.05,352,1778,216.3
-19568,32767,4966,77,4154,-14102,-692,-16590,-2234,1142,2542,-915,-2922,-674,10566,-275,-438,-643,5.07,352,1785,216.4
-23324,32767,6246,856,1782,-9198,-1566,-18754,-1834,1235,1744,-1597,-2286,352,11056,-882,-536,-215,5.06,396,2005,216.4
-14294,32767,10030,4075,-4010,-3033,-2988,-19728,-658,1137,2023,-2386,-4,1466,11448,-1429,-1092,-432,5.07,313,1587,216.4
-7572,32767,7950,5391,-5392,1576,-2708,-17626,564,1392,2849,-2431,354,1132,11052,-1200,-1128,-1182,5.05,376,1902,216.5
-5856,28420,5166,4647,-5042,4742,-1492,-15206,1228,1257,2831,-2665,-312,-24,11222,-829,-906,-2307,5.06,332,1683,216.5
-2974,19800,3984,2522,-5843,6708,278,-12506,1228,858,2106,-2944,-718,-2246,9822,-467,-348,-3544,5.06,327,1658,216.5
-1536,16856,3050,1234,-5333,7244,920,-11536,1296,939,1506,-2974,-256,-3044,8854,-561,-141,-3875,5.06,464,2351,216.6
-2240,14106,1446,-497,-4908,6841,1392,-10814,1446,1249,995,-2988,124,-3202,8588,-801,-102,-4343,5.06,464,2351,216.6
-1878,10656,198,-1756,-4130,6205,1596,-9956,1322,1738,244,-2995,-726,-2444,8352,-1025,16,-4906,5.05,332,1680,216.6
-2076,5630,-1524,-1792,-3478,5382,2040,-8698,564,2640,1258,-2573,-2324,-730,7974,-1127,231,-5581,5.07,342,1736,216.7
-1352,3182,-2440,-855,-2996,4952,1932,-7214,-124,2338,3103,-2124,-2882,448,7820,-1031,369,-5860,5.06,318,1609,216.7
-182,950,-3396,42,-3364,4640,1494,-5990,-720,1597,4606,-1696,-2632,1222,7716,-886,498,-6103,5.06,323,1633,216.7
1750,-934,-4018,468,-2352,3021,512,-4546,-2484,662,5178,-1049,-1440,1406,7888,-807,568,-6191,5.06,327,1658,216.7
1762,-1944,-4292,466,-2009,2560,120,-3912,-3330,597,5171,-787,-76,2176,8146,-749,399,-6277,5.07,450,2281,216.8
2514,-2782,-4238,546,-894,1323,280,-3030,-4000,424,5585,-416,726,3024,8446,-545,8,-6297,5.06,455,2302,216.8
1722,-3310,-3518,572,811,-531,366,-1798,-4730,224,6971,417,-1142,2472,7450,-244,-586,-5627,5.08,411,2087,216.9
1394,-2982,-2462,1285,-8,-1341,472,-1170,-4836,342,7740,1088,-1534,2288,5708,-264,-763,-5281,5.06,425,2153,216.9
1400,-2212,-1042,2043,-2278,-2567,262,-620,-4900,683,8491,2284,-1524,1588,3622,-380,-657,-4856,5.05,352,1778,216.9
1346,-1508,-286,2063,-2464,-3263,692,-366,-4804,748,9900,2785,-1544,990,2854,-479,-493,-4672,5.08,440,2236,217.0
800,-884,22,1901,-2762,-4004,-34,-956,-4472,1484,10631,3739,-1144,422,2536,-572,-384,-4584,5.06,327,1658,217.0
