AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-186,7918,-14,724,-2701,-317,-5880,-6968,-1324,-2415,1137,13261,230,-488,10000,-68,-107,-3047,5.06,411,2079,129.6
-694,9446,-684,325,-2560,-456,-7524,-8948,1376,324,-1208,13270,824,-438,10192,-225,-414,-2727,5.07,401,2033,129.7
-1200,9838,-928,557,-2401,-570,-8120,-8924,2238,2671,-1784,15303,1082,774,8208,-260,-746,-2428,5.06,401,2029,129.7
-1562,9768,-862,1065,-2137,-614,-9108,-7792,1328,4952,-574,16446,484,1334,7770,-115,-897,-2077,5.07,406,2058,129.7
-1666,9994,-668,2157,-2222,-35,-14358,-7208,3796,6769,3107,17066,-1704,-132,7560,19,-380,-1960,5.07,401,2033,129.8
-1382,10754,-410,2019,-1874,-143,-18188,-10434,7074,7931,6300,17262,-1798,-974,7550,-11,20,-2096,5.07,401,2033,129.8
-1178,10968,-64,1685,-1356,-110,-24420,-14484,12468,11233,7891,17434,-1516,-1306,7550,-29,435,-2129,5.06,406,2054,129.8
-2076,12080,400,670,-2233,18,-26108,-13964,12916,10685,9231,14726,-770,-1504,8988,54,856,-2154,5.07,396,2008,129.9
-2194,11818,656,252,-1898,103,-23104,-10024,9234,4225,8617,11625,-120,-638,9456,261,894,-2256,5.07,406,2058,129.9
-2816,11224,830,102,-1507,181,-18824,-9178,7320,-3407,7589,7555,570,62,8678,405,609,-2014,5.06,406,2054,130.0
-2488,9448,1264,546,-1458,356,-14744,-13308,7520,-8047,1916,-2995,176,2304,7874,137,-17,-904,5.07,401,2033,130.0
-1686,8554,1510,707,-1524,332,-13038,-12686,7946,-6345,-2342,-5301,-214,2974,8164,-153,-371,-252,5.06,406,2054,130.0
-690,8000,1354,568,-1513,137,-11154,-11104,7396,-4012,-2341,-5683,-656,3348,7482,-288,-395,512,5.06,420,2128,130.1
1144,7670,798,301,-1122,-357,-9698,-6100,5168,-591,4050,-1373,-638,2288,8398,-252,-309,1528,5.07,396,2008,130.1
2068,7604,382,434,-682,-683,-9988,-4518,3414,43,6044,-306,-508,1534,8512,-91,-122,1824,5.06,411,2079,130.1
2744,7818,172,799,-157,-920,-9710,-3182,1652,520,4945,276,-318,766,8658,65,-9,2021,5.07,406,2058,130.2
3204,10086,-160,1279,801,-848,-7868,-2556,968,-2218,93,-1304,12,-610,8496,148,123,2326,5.06,406,2054,130.2
3252,11742,-252,859,1329,-529,-7346,-2630,908,-3494,-1487,-2477,156,-1132,8416,137,45,2443,5.07,445,2256,130.2
3570,13542,-852,-744,2579,107,-6866,-3194,158,-4011,-2072,-2475,550,-1514,7848,117,-160,2576,5.07,406,2058,130.3
3246,13828,-1052,-1579,3171,543,-6712,-3422,-474,-3892,-1969,-1981,300,-1422,7236,86,-165,2593,5.06,411,2079,130.3
2886,13928,-880,-2002,3633,1036,-7052,-3128,-1006,-4107,-2014,-2006,178,-1250,7334,87,-182,2655,5.07,411,2083,130.4
2738,14188,-264,-2244,4069,2145,-7268,-3416,-1364,-5053,-2549,-2814,-56,-558,6804,133,-130,2918,5.07,406,2058,130.4
2624,14458,-96,-2641,4165,2796,-7050,-3656,-1608,-5247,-2391,-2966,-4,-316,7106,179,-143,3085,5.07,430,2182,130.4
2636,14692,-12,-3332,4256,3442,-6616,-3904,-1754,-4887,-1826,-2564,-292,-462,6558,216,-92,3252,5.06,411,2079,130.5
2366,15182,-592,-4211,4402,4650,-6564,-3822,-2048,-3557,-139,-933,-774,-944,6720,203,-11,3528,5.07,406,2058,130.5
2306,14734,-970,-4154,4433,5246,-6822,-3964,-2386,-3334,281,-556,-1060,-978,6430,202,103,3624,5.07,406,2058,130.5
2364,14958,-1052,-4148,4248,5870,-6606,-4120,-2944,-3805,724,-1075,-1216,-956,6446,207,217,3715,5.06,406,2054,130.6
2462,15630,-1456,-4690,4052,6759,-6854,-4314,-2510,-4342,100,-1865,-1332,-850,6318,241,335,3812,5.07,401,2033,130.6
2812,15726,-2258,-6262,3854,7965,-6436,-4180,-2778,-4723,-1270,-2741,-1546,-650,6554,300,478,4072,5.07,401,2033,130.7
3054,14764,-2212,-6685,3882,8564,-5992,-4266,-2566,-4702,-1825,-2849,-1532,-506,6682,323,535,4276,5.06,411,2079,130.7
2160,14274,-1966,-6316,3326,9681,-5440,-4520,-2330,-4600,-2375,-2767,-1468,-332,6918,350,542,4450,5.06,406,2054,130.7
1682,14218,-1670,-5543,2750,11560,-4858,-5248,-2104,-4329,-3110,-2621,-1402,-304,6942,393,486,4840,5.07,401,2033,130.8
1216,13602,-1984,-5235,2378,12487,-4428,-4978,-2298,-4461,-3304,-2308,-1450,-406,7488,402,379,5019,5.06,415,2104,130.8
1236,12498,-2562,-5096,1860,13976,-4094,-4944,-2192,-4789,-3310,-2000,-1708,-544,7114,407,330,5232,5.06,406,2054,130.8
3958,12284,-2094,-7312,10798,13217,-3802,-5038,-2226,-4987,-3353,-1897,-1890,-548,6896,390,273,5467,5.07,396,2008,130.9
-528,7594,-2246,-2676,-5307,16881,-3494,-5828,-2062,-4963,-4097,-1644,-2280,-666,7326,376,331,5795,5.07,425,2157,130.9
946,7604,-2736,-2248,1026,16245,-2778,-5636,-2266,-4745,-4610,-1391,-2598,-712,7030,374,421,6003,5.06,406,2054,130.9
-1824,5460,-2308,-2195,-254,15951,-3180,-5558,-2438,-4548,-5030,-1133,-2672,-854,7348,364,458,6216,5.06,401,2029,131.0
-2066,1156,-2054,-1280,372,15030,-2924,-6076,-2852,-4322,-5007,-527,-3026,-1232,6720,279,656,6612,5.07,396,2008,131.0
-1800,-1440,-1536,-697,104,14294,-2844,-6452,-2856,-4315,-4677,-244,-2722,-1474,6788,186,691,6795,5.07,411,2083,131.1
-1068,-3196,-642,-664,102,13142,-3046,-6902,-2836,-4508,-4605,-330,-2616,-1852,6176,62,806,6980,5.06,401,2029,131.1
-60,-8368,568,-34,-21,10063,-3342,-7254,-2848,-4332,-4441,-276,-2380,-2132,5948,-210,804,7319,5.07,401,2033,131.1
540,-9620,1194,1482,-458,8477,-3210,-7378,-3080,-3884,-4428,-189,-1816,-2414,6000,-403,680,7309,5.06,406,2054,131.2
1372,-9564,1652,3236,-652,6702,-3160,-6910,-3594,-3641,-4347,-62,-1726,-2960,4878,-612,812,7140,5.06,406,2054,131.2
2246,-8406,1870,4644,-905,5003,-3352,-7196,-3690,-3705,-4343,-144,-1112,-3268,6102,-841,649,6933,5.07,420,2132,131.2
3794,-5482,1512,5400,-1229,2974,-3424,-7264,-3480,-4460,-4698,-467,-402,-1762,6666,-1094,450,6562,5.07,401,2033,131.3
4458,-4408,1676,5669,-1474,2321,-3608,-7072,-3318,-5025,-4778,-729,-226,134,7682,-999,194,6236,5.06,396,2005,131.3
5008,-3098,1466,6080,-1631,2087,-3722,-7386,-3162,-5174,-4963,-1076,-676,1314,7318,-789,-6,5996,5.07,401,2033,131.3
6226,-1974,1400,6802,-1788,1899,-3302,-7636,-3370,-4435,-5325,-1139,-1862,1262,7082,-668,-307,6114,5.07,401,2033,131.4
6638,-1362,1230,6970,-1887,1829,-3008,-7480,-3350,-3871,-5319,-980,-2338,1270,7488,-737,-366,6340,5.07,406,2058,131.4
6754,-968,1566,6832,-1978,1738,-3126,-7352,-3248,-3469,-5540,-895,-2262,1136,7948,-733,-431,6513,5.07,411,2083,131.4
7378,-780,1970,6405,-1902,1562,-3394,-7020,-3524,-2907,-5645,-523,-2446,1336,8150,-588,-484,6409,5.07,396,2008,131.5
7618,-1022,2212,6449,-1781,1386,-3346,-7480,-3784,-2889,-5536,-289,-2746,1072,7760,-485,-528,6245,5.06,406,2054,131.5
7604,-966,2290,6806,-1772,1248,-3534,-7624,-3832,-3098,-5268,-210,-3024,626,6968,-400,-483,6145,5.06,406,2054,131.5
7642,-684,2456,7239,-1790,1109,-3632,-7798,-3792,-3602,-5140,-312,-3188,-4,6720,-366,-420,6049,5.07,396,2008,131.6
7416,74,2208,7214,-1467,737,-3782,-8120,-3646,-3964,-5167,-587,-3046,-538,6946,-449,-257,5988,5.07,396,2008,131.6
6988,304,2164,6940,-1297,486,-3812,-8156,-3676,-3970,-5130,-638,-2450,-258,7284,-490,-221,5952,5.06,401,2029,131.7
6672,272,2014,6912,-887,76,-3796,-8056,-3556,-3944,-4962,-624,-1780,-12,7904,-465,-225,5876,5.07,401,2033,131.7
5974,-90,1798,6792,-425,-859,-3738,-7590,-3582,-3925,-4486,-520,-1126,62,8170,-314,-493,5649,5.07,396,2008,131.7
5574,-328,1576,6845,-233,-1597,-3690,-7548,-3346,-4026,-4288,-553,-1170,-244,7776,-234,-604,5486,5.06,406,2054,131.8
5064,-378,884,6888,83,-2368,-3756,-7434,-3248,-4021,-4106,-567,-1268,-776,7260,-198,-727,5297,5.07,391,1984,131.8
3636,192,844,6805,555,-3735,-3608,-7238,-2986,-3864,-3834,-496,-1066,-1304,6180,-236,-695,4964,5.07,401,2033,131.8
2904,266,954,6531,793,-4546,-3470,-7202,-2672,-3746,-3670,-516,-1100,-1374,5978,-297,-660,4758,5.07,396,2008,131.9
2518,40,696,6350,1235,-5353,-3378,-7176,-2550,-3565,-3595,-571,-1114,-1364,5820,-372,-627,4569,5.07,401,2033,131.9
802,438,-98,6250,1364,-6824,-3282,-6822,-2188,-3201,-3664,-642,-970,-1066,5736,-425,-499,4206,5.07,401,2033,131.9
-646,492,-928,6136,1681,-7542,-3502,-6884,-2154,-3096,-3674,-786,-1072,-744,5826,-417,-408,4057,5.06,406,2054,132.0
-728,1056,-1324,5811,2162,-8898,-3356,-7192,-1922,-2726,-3445,-659,-1078,-294,6088,-389,-331,3971,5.06,406,2054,132.0
-2584,1770,-2556,5655,2654,-10507,-3346,-6652,-1844,-2509,-3244,-532,-612,540,6812,-281,-238,3861,5.07,406,2058,132.1
-3868,1916,-2938,5913,2976,-11286,-3346,-6420,-1836,-2400,-3055,-486,-366,858,7442,-194,-254,3791,5.06,401,2029,132.1
-4550,2862,-2522,6066,4175,-12316,-3420,-6404,-1800,-2311,-2894,-368,-374,1132,7566,-99,-304,3713,5.06,391,1980,132.1
-7234,4384,-1184,6714,3556,-12692,-3784,-6698,-1768,-2260,-2651,-325,-302,1094,7544,85,-457,3637,5.07,396,2008,132.2
-7538,4812,-1718,5950,3691,-13796,-3972,-6892,-1866,-2259,-2635,-321,-504,960,7346,184,-491,3553,5.06,406,2054,132.2
-7964,4848,-2318,4945,4324,-15147,-4094,-6976,-2038,-2282,-2507,-239,-728,392,7240,273,-510,3487,5.06,401,2029,132.2
-9578,5576,-2574,4404,4960,-16082,-4168,-6996,-2318,-2402,-2374,-247,-874,-224,7008,327,-384,3389,5.07,406,2058,132.3
-14138,9366,582,4592,4394,-16409,-4252,-7274,-2574,-2758,-2085,-429,-830,-724,6912,312,-227,3142,5.07,396,2008,132.3
-16132,12124,606,5446,3901,-16200,-4366,-7504,-2528,-2876,-2103,-578,-838,-636,7226,208,-112,3072,5.06,401,2029,132.3
-17292,14308,-244,3772,3997,-15823,-4548,-8046,-2358,-3009,-2179,-765,-708,-458,7744,65,-75,3112,5.06,411,2079,132.4
-20450,22748,3174,-4581,3410,-13006,-4926,-8320,-2128,-2764,-2151,-862,-192,-330,8826,-240,-260,3386,5.07,396,2008,132.4
-18820,22058,5672,-7470,3004,-10714,-5112,-8340,-2116,-2309,-1938,-728,456,-92,8526,-358,-551,3536,5.06,401,2029,132.4
-15916,18440,5094,-7242,2748,-8382,-5158,-8454,-1994,-1990,-1782,-614,768,-150,8926,-394,-811,3523,5.06,406,2054,132.5
-15542,12708,4020,-3571,2124,-6208,-5294,-8454,-1748,-1719,-1538,-594,594,-338,9226,-224,-901,3335,5.07,396,2008,132.5
-13920,12034,3378,4015,-36,-2414,-4984,-7922,-1722,-1790,-1299,-390,398,-1562,8940,349,-670,2306,5.07,406,2058,132.6
-12600,12056,3846,5095,-614,-808,-4454,-7522,-2000,-2136,-1254,-286,220,-2566,7358,580,-442,1707,5.07,411,2083,132.6
-10290,11660,4076,4316,-597,-357,-3918,-7198,-2018,-2691,-1422,-397,616,-3208,7972,646,-156,1133,5.06,420,2128,132.6
-8078,9184,2892,1504,-190,54,-3712,-7434,-920,-3116,-2043,-853,1262,-3610,7884,448,219,371,5.07,391,1984,132.7
-7976,7886,2340,447,174,-98,-3438,-8510,-674,-2747,-2635,-1073,1752,-3268,8220,278,225,85,5.06,401,2029,132.7
-8246,6696,1986,-216,494,-329,-2928,-8760,-678,-2080,-2544,-1092,1912,-2596,8492,90,38,-138,5.07,401,2033,132.7
-8282,5348,1678,-385,549,-449,-3478,-10184,-364,-714,-2276,-267,526,-734,8916,-88,-47,-273,5.07,396,2008,132.8
-8330,5010,1568,-180,420,-334,-3394,-10692,-276,6,-1589,-50,294,260,9336,-59,-45,-376,5.06,411,2079,132.8
-8352,4762,846,51,179,59,-4022,-10780,-196,1348,-268,117,588,974,8524,85,-77,-757,5.07,391,1984,132.8
-8322,4450,594,185,204,288,-3684,-10294,-576,1660,703,173,590,898,7928,202,-36,-985,5.07,406,2058,132.9
-8258,4250,414,347,358,511,-3188,-10268,-1184,1949,1738,263,708,384,8074,298,-18,-1275,5.07,396,2008,132.9
-8366,3958,92,482,497,786,-3084,-9744,-2104,1989,2850,402,996,-874,7918,250,-35,-1702,5.07,396,2008,132.9
-8290,3632,18,531,381,935,-2766,-9826,-2928,1980,3496,245,1134,-1304,7594,129,-68,-1932,5.06,411,2079,133.0
-8010,3178,-428,557,-11,1157,-2748,-10336,-3058,2147,4254,-195,1176,-1072,7302,-81,-204,-2292,5.07,396,2008,133.0
-7828,3088,-458,613,-225,1232,-2818,-11222,-2716,2266,4050,-690,752,-758,7080,-159,-278,-2462,5.06,406,2054,133.0
-7752,3050,-550,757,-299,1292,-2468,-11864,-2116,2696,3701,-1092,328,-548,6766,-234,-265,-2602,5.06,401,2029,133.1
-7618,3466,-874,1206,-708,1481,-1864,-14098,-1094,4384,2908,-2100,-104,-136,6328,-350,-136,-2809,5.07,391,1984,133.1
-7476,3414,-848,1596,-710,1664,-1762,-15244,-544,5957,2113,-2817,-172,4,6274,-424,-31,-2891,5.06,406,2054,133.2
-7142,3412,-916,1896,-747,1683,-1438,-15870,-28,7105,1645,-3344,-66,142,6148,-481,38,-2961,5.06,411,2079,133.2
-6826,3260,-1026,2817,-942,1677,-1222,-15170,860,6803,1050,-4466,-4,86,6176,-530,154,-3011,5.07,411,2083,133.2
-5684,4172,-620,3222,-1666,1240,-1390,-15240,576,4838,-2293,-7754,-454,-340,6258,-483,421,-3510,5.07,406,2058,133.3
-5424,4430,-672,2864,-1749,1053,-1174,-15582,278,3605,-1593,-8629,-560,-446,6528,-466,497,-3732,5.06,401,2029,133.4
-5416,4662,-564,2559,-1909,905,-1486,-16656,-456,2607,-743,-9550,-754,-672,6458,-473,633,-3955,5.06,411,2079,133.4
-5486,5184,-578,2219,-2274,826,-1616,-17300,-2986,2741,597,-10216,-894,-844,6454,-538,764,-4337,5.07,396,2008,133.4
-5572,5472,-610,2269,-2474,772,-2142,-16624,-4202,2742,1255,-10501,-970,-794,6552,-563,861,-4573,5.06,406,2054,133.5
-5640,5502,-730,2473,-2664,725,-1978,-15058,-4760,2230,2085,-11079,-890,-842,7014,-552,952,-4824,5.06,415,2104,133.5
-5498,5884,-892,3240,-3010,782,-1928,-14046,-5896,200,3752,-12470,-416,-1212,7780,-447,925,-5410,5.07,396,2008,133.6
-5478,6404,-576,3558,-3256,858,-1878,-13592,-6194,78,4946,-12763,-280,-1520,7698,-361,765,-5720,5.06,406,2054,133.6
-5526,6934,-606,3646,-3571,984,-1336,-11980,-6286,-37,5752,-12635,-538,-1798,7470,-309,595,-6004,5.06,415,2104,133.6
-5034,7188,-618,3226,-3892,1208,-1826,-10670,-6628,-431,7669,-12886,-1934,-1664,6924,-317,529,-6474,5.07,391,1984,133.7
-5188,7224,-572,2893,-4185,1233,-1520,-9820,-6842,-414,7421,-13068,-2202,-1334,7026,-309,662,-6775,5.07,450,2281,133.7
-4964,6974,-920,2635,-4344,1315,-1564,-8442,-7048,-495,6868,-13307,-2306,-1150,6850,-274,825,-7071,5.06,415,2104,133.7
-5380,7196,-1102,2548,-4644,1323,-1388,-7354,-6132,-633,6713,-13416,-1920,-922,6990,-201,868,-7352,5.07,401,2033,133.8
-4808,6950,-952,2043,-4981,1422,-1858,-4612,-4452,111,6285,-12782,-1714,-326,6932,29,868,-7691,5.07,401,2033,133.8
-4590,6754,-916,1761,-4954,1458,-1754,-2918,-3706,250,5693,-12557,-2058,8,6648,215,844,-7876,5.07,406,2058,133.8
-4680,6536,-1002,1626,-5180,1410,-810,-1036,-3136,-10,5081,-12303,-2184,346,6376,428,804,-7960,5.07,401,2033,133.9
-4678,6430,-1410,1496,-4753,1393,-722,1140,-586,-517,4090,-11398,-2324,908,5356,854,839,-7965,5.07,396,2008,133.9
-4728,6282,-1276,2043,-5526,1406,-508,1634,620,-438,3522,-10615,-2496,1024,4984,1035,866,-7932,5.07,406,2058,133.9
-4690,6286,-1348,2338,-5532,1547,-102,2416,2088,-243,2777,-9453,-2758,1094,4472,1178,931,-7820,5.07,391,1984,134.0
-4568,6330,-1026,2560,-5180,1637,992,2898,3148,-1242,1172,-8241,-2728,402,4894,1220,988,-7474,5.07,401,2033,134.0
-4396,6402,-1090,2551,-5882,1574,2098,3098,3662,-2208,108,-7686,-2484,-246,6424,1044,1064,-7145,5.06,406,2054,134.1
-3764,6808,-1394,2379,-6139,1309,3000,2476,3778,-3096,-1046,-6616,-616,-1106,10430,819,835,-6651,5.06,401,2029,134.1
-3520,7302,-2080,2822,-6423,627,4080,1666,3056,-4938,-2625,-5222,-836,-3524,10948,915,339,-6606,5.07,401,2033,134.1
-3204,7570,-1570,3331,-6267,410,4978,992,2986,-5689,-3933,-5297,-1310,-3632,8408,795,48,-7363,5.06,411,2079,134.2
-2984,8100,-1474,3714,-6254,527,6296,154,3220,-6244,-4643,-5194,-3014,-3198,6064,659,180,-7620,5.06,401,2029,134.2
-2308,9768,-804,3176,-6603,596,6502,-866,3036,-4103,-3841,-3978,-4770,-3382,7036,348,498,-7208,5.07,401,2033,134.2
-1902,9786,-736,2347,-6840,374,7048,378,2882,-3742,-3597,-3738,-4010,-2694,7460,197,649,-7057,5.07,401,2033,134.3
-1550,9314,-836,1752,-7004,174,7536,1118,1654,-4577,-3492,-3467,-3008,-1512,8076,166,681,-7013,5.06,411,2079,134.3
-1330,8772,-808,1734,-7136,56,7844,2146,882,-6014,-3274,-3320,-2356,-656,8212,210,552,-6924,5.07,411,2083,134.3
-794,8520,-764,2268,-6949,12,9380,1056,3116,-6342,-4837,-914,-2424,-126,7872,317,267,-6665,5.07,396,2008,134.4
-492,8426,-760,2530,-6818,37,11042,-192,-490,-7621,12888,2390,-2620,-470,7836,372,166,-6586,5.03,411,2067,134.4
-52,8280,-592,2785,-6729,14,5158,876,-276,-6792,-1467,-1159,-2584,-1174,7134,357,157,-6450,5.07,406,2058,134.5
-28,8210,-742,2789,-6596,64,5504,484,-1178,-7299,1772,-349,-2346,-1260,7074,335,109,-6315,5.07,406,2058,134.5
-8,7726,-834,2767,-6505,73,3452,-190,-1476,-6176,1903,1768,-2200,-1092,7156,315,29,-6180,5.06,406,2054,134.5
-252,7426,-940,2659,-6047,110,1242,-172,-2204,-7603,1154,1153,-2122,-656,7312,217,-201,-5808,5.07,396,2008,134.6
-336,7206,-714,2636,-5807,114,2240,-3092,-3190,-7718,612,1835,-2202,-520,7172,159,-337,-5534,5.06,406,2054,134.6
-600,7032,-314,2682,-5617,67,2272,-4724,-2640,-5671,2538,4590,-2192,-600,6918,101,-445,-5304,5.06,406,2054,134.6
-1284,6600,-258,2893,-4912,-23,546,-4154,-1870,-6165,1883,3408,-2058,-1184,6724,30,-506,-5027,5.07,401,2033,134.7
-866,6584,-350,2993,-4470,-142,1362,-4354,-2246,-6355,2137,3744,-1952,-1556,6564,13,-505,-4915,5.06,415,2104,134.7
-1204,6526,-88,3160,-4455,-295,590,-4018,-1992,-6392,2491,4681,-1930,-1946,6282,-17,-546,-4883,5.07,401,2033,134.7
-1642,7542,406,2237,-3824,-553,-710,-1946,260,-7612,2107,7255,-2158,-2158,5248,-86,-473,-4942,5.06,406,2054,134.8
-1944,7566,254,2039,-3817,-627,-1636,-2106,2558,-6040,1560,9277,-2662,-1858,5276,-326,-178,-4547,5.07,396,2008,134.9
-1956,7334,374,2268,-3858,-706,-2514,-2296,2810,-4350,2116,10982,-2540,-1276,5706,-476,-26,-4348,5.06,406,2054,134.9
-1970,7336,380,2582,-3897,-760,-3194,-1686,2966,-3616,1340,12417,-2394,-660,5782,-561,152,-4258,5.06,411,2079,134.9
-2008,7456,504,2984,-4114,-688,-4978,-1282,498,-4396,-201,13505,-1868,-28,6942,-635,458,-4099,5.07,396,2008,135.0
-1860,7498,458,3126,-4247,-675,-5846,-2308,1278,-4842,-231,14005,-1362,280,7988,-697,552,-3780,5.07,406,2058,135.0
-1822,7802,156,3271,-4238,-640,-8718,-5630,3080,-2962,740,14866,-656,530,8944,-758,564,-3437,5.07,396,2008,135.1
-1488,8468,-334,3569,-3868,-732,-13768,-10000,4858,3834,3303,16493,1108,1970,9528,-466,262,-3217,5.07,391,1984,135.1
-1344,8966,-316,3764,-3616,-845,-17622,-12268,3776,6174,5784,17691,362,1946,9222,-129,-98,-3262,5.06,401,2029,135.1
-1392,9788,-210,3860,-3343,-899,-21696,-12346,2676,5422,8165,17685,-930,1128,8614,104,-146,-3160,5.06,401,2029,135.2
-1954,11996,142,2888,-2715,-717,-29268,-26006,7962,1322,13908,10748,-2036,54,8214,400,-11,-2899,5.07,391,1984,135.2
-2520,12666,566,1924,-2363,-509,-25132,-24376,4722,3522,9829,4007,-1722,-600,8510,633,156,-3023,5.07,411,2083,135.2
-3084,12776,1054,948,-1995,-325,-18338,-19138,3088,4012,5755,5081,-1102,-1152,8878,701,195,-3026,5.07,406,2058,135.3
-3414,11890,1414,295,-1634,-158,-11760,-14796,-150,3709,10786,5940,-280,-1098,8712,448,2,-2390,5.07,415,2108,135.3
-2918,9594,1990,759,-1555,170,-15500,-9382,886,1140,6248,8614,-606,1252,7926,-443,-322,-1147,5.07,396,2008,135.3
-2150,8788,2426,1190,-1514,234,-13524,-6424,2110,97,2695,2129,-936,2490,7440,-715,-392,-458,5.06,406,2054,135.4
-1340,8564,2678,1335,-1341,202,-12398,-4138,1046,-2160,-957,-4707,-896,3830,7792,-688,-170,22,5.07,401,2033,135.4
-54,8760,2690,698,-658,-81,-9154,-2178,-808,-5879,-10656,-7783,-580,3724,9162,-333,-201,718,5.07,396,2008,135.5
500,9098,2306,240,-81,-245,-8706,-4278,1166,-2888,-15826,-6483,-572,2914,8898,-139,-64,1110,5.06,401,2029,135.5
804,10178,1878,-87,991,-391,-5630,-3956,1254,241,-9301,-1260,-162,1694,8892,149,-171,1607,5.07,396,2008,135.5
612,11328,1824,-161,1473,-293,-5036,-3780,1246,-1337,-2495,952,0,1140,8740,284,-286,1827,5.07,411,2083,135.6
372,12472,1500,-536,1871,-56,-6462,-3666,1232,-2460,2057,2555,286,602,8776,364,-421,2056,5.06,406,2054,135.6
228,14104,500,-1581,2582,678,-6586,-3446,360,-2646,4688,4573,142,358,8702,400,-712,2554,5.07,401,2033,135.6
88,15050,82,-2124,2915,1222,-8360,-2852,-94,-1771,4859,3783,-112,458,8592,405,-844,2849,5.07,406,2058,135.7
-62,15486,-20,-2554,3247,1768,-8256,-2404,-640,-2622,4478,2363,-298,526,8126,414,-929,3130,5.06,415,2104,135.7
104,15236,-196,-2839,3813,2869,-7454,-1944,-2592,-2716,4223,640,-810,292,7436,445,-898,3648,5.08,352,1789,135.7
152,15290,30,-3146,4078,3551,-7598,-1930,-2064,-2826,1903,1220,-970,-118,7098,433,-815,3908,5.06,406,2054,135.8
116,15102,-250,-3773,4333,4662,-7732,-1708,-2554,-3962,-1598,1050,-576,-858,6956,378,-559,4302,5.07,406,2058,135.8
190,14980,-746,-3984,4313,5343,-7168,-1960,-2374,-4442,-1818,329,-138,-1178,7064,318,-494,4472,5.06,406,2054,135.8
276,14802,-1244,-4257,4278,5965,-7162,-2452,-2278,-4962,-1033,-460,140,-1172,7492,271,-492,4599,5.07,406,2058,135.9
442,14430,-1610,-4323,4339,6445,-7852,-2944,-2428,-5020,251,-402,94,-990,7358,235,-619,4736,5.07,396,2008,135.9
492,14708,-2600,-4462,4423,7325,-7452,-4010,-2850,-3689,2496,2200,-776,-908,6818,228,-747,4946,5.07,396,2008,136.0
458,14668,-2784,-4761,4618,7868,-8294,-4734,-3004,-2429,2036,4118,-1382,-1046,6384,234,-699,5085,5.06,489,2475,136.0
354,14162,-3106,-5214,4626,8397,-8774,-3918,-3634,-3451,-1680,3463,-1776,-1304,6064,223,-565,5238,5.07,406,2058,136.0
208,13422,-3312,-5485,4281,9493,-8150,-4230,-2672,-5276,-3611,-526,-1776,-1552,5852,189,-325,5390,5.07,401,2033,136.1
680,12794,-3310,-5239,4379,10136,-8320,-5448,-2320,-6465,-4592,-2521,-1660,-1546,6178,215,-205,5434,5.06,425,2153,136.1
176,12228,-3206,-5027,3859,10708,-7922,-5962,-1612,-6577,-5286,-2720,-1666,-1606,6266,268,-116,5483,5.06,401,2029,136.1
948,10482,-2408,-4605,3251,12189,-7714,-6108,-1718,-5590,-5651,-2113,-1486,-1638,6640,351,-38,5571,5.07,396,2008,136.2
1678,10898,-1732,-6255,9530,10632,-7070,-5988,-1622,-4653,-5618,-1424,-1270,-1702,6668,382,-60,5626,5.07,415,2108,136.2
-1770,9452,-2596,-5310,2153,11732,-6782,-6220,-1326,-4014,-4638,-952,-1304,-1644,6844,383,-52,5673,5.06,396,2005,136.2
-306,8076,-3214,-2071,-3894,13991,-6442,-5886,-1066,-4059,-3089,-594,-1632,-1620,6670,383,-60,5724,5.07,391,1984,136.3
256,6204,-2270,-1371,1370,13034,-6424,-5870,-944,-4511,-1608,-244,-1472,-1878,6980,386,-56,5748,5.07,401,2033,136.3
82,5052,-2012,18,1133,13483,-6324,-5838,-1018,-4561,-1037,-305,-1576,-2066,6828,396,-28,5751,5.07,406,2058,136.3
-96,5610,-1398,956,932,13449,-6452,-5756,-1476,-4373,-944,-559,-1114,-2416,7350,403,-72,5728,5.06,406,2054,136.4
734,3810,-2154,1912,1110,13368,-6168,-5552,-2436,-4265,-1282,-820,-1092,-2378,7694,407,-152,5628,5.06,415,2104,136.4
618,2894,-1310,2372,1464,12983,-6304,-6400,-2524,-4574,-1719,-1238,-1126,-2104,7558,432,-149,5582,5.06,406,2054,136.5
474,2252,-994,2586,1680,12571,-6112,-6872,-2626,-5046,-2107,-1627,-1222,-1920,7654,457,-132,5609,5.06,411,2079,136.5
1388,144,1422,1189,1854,11444,-5346,-7228,-2766,-5437,-1756,-2163,-1176,-2066,7574,487,-183,5710,5.07,415,2108,136.5
1602,-2222,2550,17,1623,10635,-5312,-7964,-2758,-4864,-1523,-2420,-934,-2228,7456,474,-218,5724,5.06,406,2054,136.6
1380,-5400,4262,-319,1107,9393,-4880,-7712,-2410,-4276,-1789,-2442,-712,-2476,6932,397,-255,5658,5.06,401,2029,136.6
976,-7946,6142,465,334,7807,-4688,-7682,-1984,-3725,-2084,-2355,-542,-2598,7062,307,-304,5571,5.07,401,2033,136.6
2550,-9396,6382,2518,-1626,5403,-4376,-6542,-2012,-3665,-2334,-2467,-770,-3066,5996,124,-212,5359,5.07,396,2008,136.7
