AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
1740,426,3198,-150,870,-486,88,-11524,4878,296,-1027,-3621,-568,-1022,7052,-244,-98,756,5.06,518,2623,36.4
1506,738,3514,278,1751,-789,-126,-10532,4426,246,-1041,-3935,-54,-1278,7520,-308,-183,697,5.08,303,1540,36.4
270,1304,4248,1078,3341,-1367,26,-8588,3446,-467,-1074,-4403,436,-1668,7852,-372,-393,461,5.04,332,1676,36.4
-324,1524,4684,1480,4069,-1615,294,-7862,2850,-659,-957,-4576,338,-1588,8094,-354,-505,297,5.05,293,1482,36.4
-1288,1982,5140,1778,4699,-1888,238,-7298,2544,-648,-840,-4611,-154,-1154,7662,-285,-572,188,5.07,298,1513,36.5
-2632,3260,6564,1864,6277,-2598,226,-6108,1862,-361,-413,-4450,-1078,-502,7198,-201,-417,210,5.07,288,1463,36.5
-4170,3752,6870,1380,6905,-2740,320,-5586,1598,-356,-308,-4217,-1360,-390,7104,-164,-299,257,5.03,479,2411,36.5
-4420,3716,7110,682,7038,-2490,728,-5564,1484,-261,-355,-4045,-1328,-372,7168,-112,-121,284,5.05,347,1754,36.6
-4672,3898,8210,-444,7358,-1913,1148,-4414,1198,-82,-609,-3570,-1054,-318,7722,-24,44,277,5.06,308,1559,36.6
-5410,3332,9454,-552,7624,-1716,1238,-3362,774,-306,-503,-3094,-736,-142,8022,23,78,248,5.08,318,1615,36.6
-6240,2884,10212,-385,7840,-1426,1710,-1272,716,-815,-244,-1875,-362,184,8216,88,-8,300,5.04,420,2120,36.7
-7414,2856,11114,-353,7001,-1273,2268,-666,920,-1022,-143,-1206,-242,404,7676,133,-52,281,5.05,288,1457,36.7
-8372,2058,12988,-49,5848,-1400,2318,-652,1174,-957,-14,-331,-78,326,7226,185,-79,218,5.05,479,2421,36.7
-10324,2356,14236,91,2851,-1171,1922,-1240,1186,-110,155,914,-44,-164,6838,215,-93,30,5.05,342,1729,36.8
-10548,2840,14238,211,1274,-879,1744,-1888,918,315,230,1467,-66,-584,6612,176,-86,-97,5.05,430,2174,36.8
-10670,3434,14436,175,-1147,-153,772,-2420,450,748,314,2283,-350,-770,6586,76,-35,-354,5.07,499,2529,36.8
-10468,3576,14302,137,-2111,246,438,-2406,346,710,461,3082,-602,-580,6486,20,46,-491,5.07,381,1934,36.9
-9658,3666,13272,169,-3461,888,380,-2432,270,200,722,4251,-1148,-208,6534,-29,288,-648,5.06,518,2623,36.9
-9074,3688,12826,77,-4042,1121,390,-3254,274,-65,895,4945,-1302,-6,6550,-54,428,-667,5.04,479,2416,37.0
-8452,3540,12278,-49,-4493,1299,168,-4342,550,-157,1049,5569,-1324,352,6444,-57,542,-641,5.04,367,1849,37.0
-6948,3042,10654,25,-5226,1574,-36,-6762,1818,-448,1397,6362,-784,1274,7888,-29,681,-307,5.08,430,2186,37.0
-6016,3044,9198,158,-5524,1701,-942,-8840,2756,-249,1450,6419,-296,1982,9456,27,509,-109,5.07,259,1314,37.1
-4398,3026,7726,208,-5908,2017,-1694,-11260,3564,-2,1221,5908,46,1844,9564,139,-52,203,5.06,249,1262,37.1
-3746,2738,7244,231,-5925,2184,-1246,-11992,3624,7,1166,5424,-360,1022,8930,190,-356,268,5.05,357,1803,37.1
-3330,2756,6690,268,-6070,2327,-930,-12266,4122,154,1092,5145,-1020,56,7926,201,-472,188,5.08,318,1615,37.1
-2108,2702,5570,76,-6175,2314,-586,-10172,6042,1908,568,4691,-1632,-860,7090,72,-324,84,5.05,337,1704,37.2
-1502,2542,4878,-86,-6014,2230,-536,-10182,6960,2327,696,4147,-1538,-1132,6916,-79,-216,120,5.09,323,1643,37.2
-744,2018,3934,-530,-5984,2032,-1170,-13640,7262,431,273,2470,-1252,-690,6742,-309,-46,301,5.08,279,1416,37.2
-102,1306,3364,-646,-6034,1946,-784,-14048,7332,-1508,-71,1674,-844,-230,6996,-292,-35,398,5.03,518,2608,37.3
860,444,2764,-442,-5970,1910,-94,-16274,7502,-3290,-616,464,-542,240,7060,-197,-58,502,5.04,455,2293,37.3
2254,118,1612,77,-5410,1730,998,-18438,6970,-2556,-1012,-1703,-394,148,6614,-37,-134,787,5.04,440,2219,37.4
3062,172,814,104,-4837,1480,718,-17636,6438,-1193,-1081,-2503,-596,-200,6526,-18,-137,918,5.07,298,1513,37.4
3352,1100,392,-130,-3665,938,156,-15288,5442,13,-1445,-4031,-904,-988,6542,-102,7,1021,5.04,401,2022,37.4
2708,1766,732,-267,-2733,501,-348,-14282,5074,216,-1597,-4721,-690,-1302,7066,-160,98,954,5.05,420,2124,37.4
2318,2132,1040,-381,-1835,107,-772,-13052,4760,203,-1677,-5237,36,-1632,7574,-235,114,787,5.08,342,1739,37.5
1428,2480,1616,-336,-173,-602,-850,-11178,4044,-287,-1602,-6020,298,-2008,8448,-327,-81,364,5.06,327,1658,37.5
1190,2504,1896,-172,1044,-1103,-514,-10126,3530,-559,-1639,-6249,-8,-2016,7964,-334,-127,102,5.05,415,2100,37.5
806,2262,1986,368,2375,-1607,-352,-9280,2842,-655,-1558,-6482,-478,-1836,7484,-319,-139,-111,5.08,469,2385,37.6
38,2376,2328,1172,4316,-2060,-212,-7528,1570,-459,-1048,-6555,-1216,-1248,6316,-327,118,-216,5.07,518,2628,37.6
-428,2174,2904,1600,5252,-2215,-336,-6388,1022,-333,-636,-6313,-1490,-948,6290,-349,257,-199,5.04,318,1602,37.7
-1042,2414,5044,1368,7531,-2900,-156,-4520,266,246,-246,-5861,-1492,-800,6814,-419,552,-33,5.08,298,1515,37.7
-1990,3100,6672,500,8395,-2911,246,-3402,312,752,-420,-5388,-1110,-844,7046,-456,625,48,5.08,440,2236,37.7
-3180,4130,8380,-317,8715,-2772,820,-2226,338,1146,-639,-4696,-722,-880,7524,-482,650,100,5.04,425,2145,37.8
-3738,4568,10144,-1265,9665,-2774,1478,-6,190,756,-386,-3368,-964,-490,8622,-528,547,202,5.06,420,2128,37.8
-3826,3480,9946,-1055,10377,-2764,1660,868,-142,322,-72,-2492,-740,-8,9026,-530,402,302,5.03,508,2559,37.8
-4640,2842,9416,-846,10781,-2386,2184,1146,-268,80,25,-1676,-512,280,8170,-482,262,384,5.07,411,2083,37.9
-7888,3598,14182,-1121,8374,-1899,1624,402,-174,109,72,-161,-590,-308,6754,-413,131,425,5.06,479,2425,37.9
-9164,2670,15358,-1080,7196,-2331,2260,-330,236,595,21,21,-868,-760,6302,-407,137,383,5.07,435,2207,38.0
-10758,2424,15252,359,3470,-1653,1260,386,890,901,74,1438,-816,-1300,6376,-386,166,208,5.05,386,1951,38.0
-11166,4066,15014,807,1231,-891,698,362,1086,502,247,2499,-834,-1438,6626,-361,201,26,5.04,479,2416,38.0
-10696,5268,14956,579,-1484,242,1004,-812,752,-9,514,3746,-808,-1314,7134,-301,261,-325,5.04,445,2243,38.1
-10350,5454,14734,226,-2643,777,1040,-1682,402,-349,829,4287,-754,-844,7502,-223,277,-454,5.06,323,1633,38.1
-9530,5486,13888,-132,-3371,1117,1100,-2696,186,-793,1304,4861,-794,-262,7792,-115,279,-512,5.05,279,1408,38.1
-8180,4780,12152,-668,-4329,1328,910,-4946,1678,-1485,1891,6303,-978,778,8402,117,203,-472,5.07,381,1934,38.2
-7660,4326,11396,-852,-4623,1368,1004,-6836,2888,-1472,1685,6479,-1276,1170,8256,270,145,-470,5.04,357,1800,38.2
-7170,3826,10634,-1027,-5060,1279,1080,-9122,4222,-944,1569,6514,-1600,972,8024,420,87,-454,5.06,474,2401,38.2
-6290,3306,9222,-1230,-5996,1434,2072,-11780,4762,119,855,5831,-1890,298,7012,553,202,-354,5.07,435,2207,38.3
-5348,2948,8252,-1257,-6220,1626,2426,-11088,4268,288,1143,5579,-1788,136,6982,583,269,-337,5.07,293,1488,38.3
-3720,2900,6562,-1632,-5866,1784,406,-5512,4198,2093,1654,6641,-1976,-42,7188,618,390,-365,5.07,411,2083,38.4
-2940,2616,6008,-1958,-5612,1752,-1440,-8908,3604,2016,1825,5437,-1984,-268,7422,594,463,-389,5.07,367,1860,38.4
-2404,2130,5606,-2207,-5325,1662,-1960,-12084,6178,1077,925,4098,-1712,-614,7598,516,485,-396,5.07,298,1513,38.4
-1290,1298,4112,-2379,-4976,1688,-468,-14232,6040,-913,637,3275,-930,-368,8188,394,371,-338,5.05,293,1482,38.4
-598,966,3244,-2344,-4813,1701,16,-16232,6146,-2192,275,2028,-872,122,8122,408,249,-300,5.04,518,2613,38.5
192,454,2436,-2230,-4618,1719,600,-17612,6268,-2351,88,774,-1032,350,7984,474,126,-219,5.04,430,2169,38.5
1606,-758,1204,-1671,-4484,1737,742,-18068,6242,-761,-209,-1052,-1228,348,7148,537,50,-12,5.06,323,1633,38.5
2334,-604,492,-1272,-4026,1771,982,-16442,6082,-386,-574,-1992,-1250,30,6504,505,77,112,5.08,337,1714,38.6
2866,-146,418,-1132,-3099,1381,378,-14760,5646,-638,-1197,-3536,-1306,-478,5998,341,207,294,5.06,474,2401,38.6
2360,476,1080,-1194,-2538,1157,-40,-13882,5108,-647,-1418,-4267,-1292,-688,6104,203,252,345,5.05,445,2248,38.7
2032,1056,1828,-1216,-1981,669,-428,-12964,4672,-648,-1559,-4838,-1134,-648,6322,80,303,366,5.06,298,1510,38.7
1470,820,2550,-1277,-536,-231,-982,-10878,3998,-455,-1632,-5610,-458,-892,7240,-94,214,348,5.07,455,2306,38.7
1402,522,2980,-953,365,-623,-1102,-9358,3292,-277,-1637,-5918,-242,-1162,7812,-184,86,264,5.05,518,2618,38.8
1300,342,3102,-164,1345,-997,-1136,-7962,2630,-267,-1478,-6065,-114,-1534,8428,-279,-62,183,5.05,293,1482,38.8
490,1052,3600,1423,3102,-1576,-396,-6212,1838,360,-1069,-5988,-308,-1646,8386,-367,-344,52,5.06,298,1510,38.8
236,1460,3682,2028,3979,-1721,108,-5716,1764,782,-871,-5839,-808,-1224,7734,-348,-359,12,5.04,362,1824,38.9
-690,1624,5204,2731,5561,-1915,468,-3832,1358,1062,-525,-5264,-1626,-742,6472,-358,-243,114,5.08,459,2335,38.9
-1084,2478,7026,2493,6649,-2215,900,-2750,1282,775,-421,-4848,-1764,-730,5936,-374,-83,157,5.07,376,1909,38.9
-2322,3208,8222,1851,7664,-2623,1696,-1606,1000,406,-360,-4050,-1862,-818,5914,-402,100,188,5.04,523,2638,39.0
-3076,4106,9410,785,8067,-2178,1790,-456,410,90,-148,-2352,-1882,-1144,6608,-476,438,185,5.05,303,1531,39.0
-3544,4690,9694,339,8657,-2287,1722,-438,544,35,-100,-1352,-1648,-1192,7156,-518,559,158,5.07,298,1513,39.0
-4052,4224,10214,49,9414,-2326,2332,-712,790,264,-98,-847,-1376,-1208,7682,-556,573,141,5.08,337,1714,39.0
-6654,3268,10480,-90,9863,-2266,1874,-1132,1412,803,114,340,-880,-808,8476,-567,470,131,5.05,450,2272,39.1
-8562,3680,12698,-204,8151,-2114,1350,-910,1318,875,149,880,-594,-506,8540,-510,339,117,5.06,508,2574,39.1
-10240,2148,14094,206,4806,-1518,1470,72,832,700,330,2272,-494,-600,8020,-379,103,37,5.07,474,2405,39.2
-10950,2848,14668,693,2600,-903,1306,94,262,307,695,3141,-436,-694,8158,-312,-107,-6,5.08,279,1416,39.2
-10696,4008,14726,919,-398,118,1170,-1266,570,-18,1329,4685,-934,-928,6840,-233,-124,-157,5.08,464,2360,39.3
-10376,4210,14612,599,-1453,556,768,-2830,1096,-215,1715,5664,-1152,-878,6694,-194,-47,-250,5.07,367,1860,39.3
-9852,3786,14404,313,-2383,905,618,-4072,1764,-648,1892,6393,-1324,-604,6748,-132,-11,-346,5.06,298,1510,39.3
-8696,3434,13358,6,-3488,1027,980,-7086,2596,-1103,1879,6765,-1562,-410,6654,19,171,-543,5.05,332,1680,39.4
-8190,3268,12362,-177,-3966,961,1564,-8490,3188,-753,1800,6763,-1758,-264,6734,92,242,-581,5.05,298,1507,39.4
-7748,3120,11420,-408,-4453,833,1822,-9544,4138,-104,1744,6735,-1838,-104,6776,145,330,-555,5.07,518,2628,39.4
-6784,2212,9686,-691,-5383,798,1028,-10854,4320,1000,1650,6026,-1936,354,7060,290,367,-559,5.04,440,2219,39.5
-6146,1892,9006,-581,-5827,1015,58,-8622,4368,2017,1618,6034,-2032,510,7398,382,404,-545,5.04,518,2613,39.5
-4256,2028,7418,-392,-5818,1345,-2732,-5096,5076,2273,1537,6786,-1916,692,8116,479,362,-336,5.06,367,1856,39.5
-3514,2096,6528,-433,-5744,1420,-3808,-7506,5726,337,996,5920,-1694,718,8184,493,313,-205,5.07,430,2182,39.6
-2466,2100,5966,-660,-5524,1503,-3958,-9292,4640,-1400,611,4738,-1574,648,8420,466,136,-85,5.04,469,2367,39.6
-1154,1310,5088,-1144,-4881,1479,-3130,-15264,4208,-4258,267,2735,-1654,598,7708,423,-65,138,5.08,479,2435,39.7
-790,1022,4658,-1245,-4762,1561,-1754,-18178,4624,-3758,186,1062,-1914,608,7008,417,-123,242,5.07,445,2256,39.7
-78,804,3944,-1283,-4555,1651,-728,-18946,5000,-2010,-111,-67,-2068,516,6622,416,-88,307,5.06,484,2450,39.7
480,794,2716,-1218,-4194,1753,-282,-15678,5384,44,-390,-1422,-1948,-6,6486,340,78,443,5.08,293,1491,39.8
694,1048,2248,-1172,-4098,1734,-172,-14028,5736,-218,-655,-2113,-1724,-438,6862,272,115,510,5.07,406,2058,39.8
1196,1004,1792,-971,-3587,1520,238,-12892,5426,-770,-1194,-2958,-1374,-1192,7620,140,62,516,5.06,303,1534,39.8
1304,1318,1554,-810,-3052,1316,276,-12390,5402,-1014,-1704,-3294,-1256,-1298,7728,69,0,494,5.07,474,2405,39.9
1480,1496,1514,-724,-2766,1046,424,-12594,4956,-1394,-1957,-3705,-1306,-1314,7508,22,-83,471,5.05,323,1630,39.9
1752,1236,1968,-663,-1539,467,70,-11740,3804,-1405,-1323,-4294,-1152,-858,6794,-34,-203,412,5.06,479,2425,39.9
1826,884,2324,-757,-904,210,-430,-11048,3068,-1222,-1107,-4814,-1042,-714,6536,-75,-204,375,5.07,479,2430,40.0
1736,596,2558,-679,-188,-108,-634,-10256,2214,-1079,-1009,-5193,-546,-788,7110,-124,-326,321,5.03,376,1895,40.0
1350,830,3186,-115,1078,-566,-756,-9344,1642,-668,-525,-5610,-64,-1164,8000,-230,-573,277,5.08,308,1565,40.0
974,1122,3330,187,2007,-868,-792,-8442,1712,-384,-327,-5781,-80,-1380,8474,-251,-783,250,5.04,391,1972,40.1
-142,1360,3826,931,3590,-1354,-336,-7276,1546,-138,-11,-6069,-1070,-1256,7522,-218,-841,196,5.07,279,1413,40.1
-552,1616,4050,1298,4335,-1477,-182,-6628,1416,-65,234,-6051,-1570,-1112,6760,-210,-707,187,5.04,303,1528,40.1
-1106,1990,4952,1562,5204,-1624,208,-6004,1140,17,214,-5902,-1924,-1240,6218,-239,-519,156,5.07,459,2331,40.2
-3004,3162,7466,1717,6411,-1913,918,-4070,1142,156,-272,-5113,-2438,-1496,6222,-328,-37,60,5.05,484,2445,40.2
-3526,3874,8930,1435,7184,-2135,1462,-2700,1106,33,-520,-4447,-2348,-1354,6784,-373,210,0,5.06,474,2401,40.2
-3952,4092,9882,898,7578,-2156,2204,-1540,1186,-218,-434,-3503,-1870,-946,7398,-406,374,-48,5.04,308,1553,40.3
-4534,4586,11284,64,8426,-1889,3088,-998,1302,11,-301,-2174,-880,-30,8712,-363,302,-31,5.06,342,1732,40.3
-4514,4316,11228,-570,8934,-1943,3772,-1050,1446,465,-323,-1465,-596,168,8696,-307,104,-18,5.06,381,1930,40.3
-6532,2678,11490,-987,9413,-1796,3278,-1646,1454,1115,-264,-517,-752,-414,7402,-227,-145,-75,5.04,362,1824,40.4
-8050,1308,12164,-986,8421,-2160,2534,-2036,1372,1336,175,179,-936,-708,6964,-202,-217,-160,5.04,337,1701,40.4
-9726,798,13130,-843,6087,-1741,2288,-2266,1348,1426,562,678,-1058,-612,6556,-176,-242,-255,5.06,508,2574,40.4
-10818,1386,13884,659,1963,-614,1688,-1854,1056,806,867,1743,-810,-504,6514,-93,-277,-500,5.08,474,2410,40.5
-10816,2236,14020,708,-105,-171,1574,-1694,946,381,998,2245,-768,-450,6484,-21,-298,-656,5.05,518,2618,40.5
-10522,2610,13880,577,-1385,115,1558,-1636,718,38,1241,2828,-838,-334,6586,57,-309,-749,5.08,391,1988,40.6
-9364,2544,12740,322,-3238,892,1276,-2504,510,-797,1797,3992,-1298,258,7310,145,-233,-738,5.05,376,1902,40.6
-8350,2448,11954,297,-3614,1126,678,-2956,474,-1232,2134,4647,-1502,780,7620,154,-157,-594,5.03,445,2239,40.6
-7118,2904,11112,54,-3821,1178,-56,-3906,806,-2038,1846,5964,-1884,1368,7698,149,16,-237,5.05,371,1877,40.7
-6860,2998,11084,-190,-3969,1043,-580,-4624,1258,-2546,1340,6673,-1964,914,7590,145,109,-44,5.05,518,2618,40.7
-6498,2846,10640,-597,-4287,825,-810,-5316,1544,-3271,865,7101,-2092,480,7158,120,233,81,5.06,269,1361,40.7
-5396,2296,9488,-735,-4937,835,-1200,-9384,2840,-3963,93,6989,-2062,-398,7466,107,499,123,5.06,362,1831,40.8
-4852,2446,8722,-667,-5088,941,-788,-12022,2796,-3143,-280,6278,-1806,-982,7706,73,551,104,5.07,298,1513,40.8
-4028,2652,8098,-690,-5065,1077,-434,-13606,2526,-1086,-539,5527,-1362,-1528,7808,19,500,44,5.08,406,2062,40.8
-3172,3140,7088,-1341,-4962,1201,206,-14398,2138,3454,155,4002,-908,-1574,7690,-68,300,-61,5.06,435,2203,40.9
-2608,3082,6452,-1853,-4850,1097,968,-14514,2470,5426,746,3063,-1040,-1194,7384,-67,173,-110,5.06,269,1361,40.9
-1558,2400,5096,-2355,-4745,1030,-50,-11544,4816,5671,1048,2585,-1190,-724,6932,-51,66,-85,5.08,342,1739,40.9
-928,1798,4384,-2324,-4653,951,-674,-10276,6520,2739,584,2658,-994,-486,6936,-54,-19,3,5.08,318,1615,41.0
-408,1108,3708,-1981,-4567,950,-148,-11140,7782,-834,628,1712,-904,-284,6888,-61,-87,128,5.04,479,2416,41.0
908,356,2192,-997,-4530,1117,72,-15136,7518,-3173,8,-322,-788,-36,7070,-22,-254,340,5.06,362,1831,41.0
1494,488,1662,-530,-4511,1073,316,-15758,6794,-2519,-62,-1141,-874,-210,7130,2,-288,400,5.07,396,2008,41.1
1886,970,1162,82,-3212,833,258,-15282,5050,-1106,-597,-2710,-622,-992,7302,-14,-318,455,5.04,303,1528,41.1
1988,1014,1086,179,-2665,632,104,-14612,4532,-528,-730,-3404,-520,-1722,7518,-63,-320,393,5.08,425,2161,41.1
1546,1270,1474,208,-2153,429,-280,-13638,4354,-117,-931,-3972,-482,-2124,7632,-139,-288,251,5.06,415,2104,41.2
538,1806,1956,418,-765,-73,-352,-11692,4348,-94,-1294,-4743,-940,-2162,7734,-275,-245,-25,5.08,464,2360,41.2
124,2282,2410,710,126,-351,-204,-10592,3940,-476,-1465,-4935,-1366,-1800,7062,-330,-130,-153,5.05,367,1853,41.2
-228,2496,3462,1282,2139,-830,320,-9066,3254,-1573,-1653,-5104,-1738,-1586,6604,-389,106,-355,5.05,288,1457,41.3
-844,2494,4388,1528,3319,-993,890,-8592,2654,-1888,-1538,-5162,-1734,-1638,6404,-404,254,-452,5.08,494,2509,41.3
-1290,2614,5650,1617,4286,-1095,1308,-8250,2020,-1958,-1300,-5217,-1568,-1804,6620,-414,331,-521,5.05,303,1531,41.3
-1458,2028,7320,1372,5931,-1295,1850,-7358,944,-608,-618,-5290,-870,-1664,7146,-422,393,-660,5.04,323,1627,41.4
-1946,2410,7662,879,6772,-1570,1692,-6622,678,255,-293,-5114,-786,-1296,8092,-421,314,-669,5.04,323,1627,41.4
-2738,2668,7524,532,7159,-1366,1256,-5626,754,832,74,-4835,-970,-856,8520,-442,217,-647,5.07,503,2554,41.4
-3092,2690,8556,204,7655,-1123,1462,-3770,954,1382,386,-4158,-1000,-288,8598,-407,-48,-418,5.08,401,2037,41.5
-3296,2220,9174,192,8000,-1001,1786,-2414,938,1378,194,-3538,-950,-272,7638,-335,-111,-363,5.05,327,1655,41.5
-4008,2364,9638,-97,8159,-1023,2166,-976,954,978,114,-2727,-862,-626,6834,-295,-151,-303,5.08,455,2310,41.5
-6408,684,12238,265,7562,-1921,2786,-182,614,-16,550,-1148,-914,-834,6382,-286,-149,-289,5.05,376,1902,41.6
-8758,1176,13902,250,6235,-2139,2474,-340,438,-160,877,-468,-832,-884,6628,-273,-126,-346,5.04,303,1528,41.6
-10146,1622,14602,696,2987,-1432,1876,-1918,594,521,687,529,-652,-616,6940,-196,-174,-445,5.05,327,1655,41.6
-10570,2722,14822,1060,1195,-909,1432,-2250,666,1012,542,1027,-606,-608,7258,-111,-204,-562,5.05,367,1853,41.7
-10846,3694,14686,1124,-433,-350,1290,-2248,710,1154,517,1417,-726,-484,7648,-18,-234,-635,5.04,381,1923,41.7
-9722,4704,14108,596,-2275,478,824,-2086,504,747,578,2081,-1018,214,7720,104,-252,-593,5.08,474,2410,41.7
-8812,4882,13432,313,-2854,871,628,-1906,314,485,770,2570,-1286,670,7730,177,-240,-505,5.05,362,1828,41.8
-7178,4356,12598,-85,-3606,1155,196,-2120,-34,21,730,3803,-1844,962,7502,298,-114,-193,5.05,396,2001,41.8
-6578,4194,12082,-301,-3983,1121,-132,-3294,38,-276,764,4599,-2008,780,7356,334,-17,52,5.06,308,1559,41.8
-5932,3948,11456,-547,-4440,1058,-436,-4352,252,-504,917,5278,-2162,432,7244,311,69,278,5.06,362,1831,41.9
-4332,3720,10028,-813,-5183,1210,-636,-7428,2018,-743,909,5901,-2026,-24,7002,240,272,639,5.04,303,1528,41.9
-3582,3612,9134,-1010,-5022,1281,-308,-8548,2882,-552,704,5841,-1614,-314,7440,214,316,722,5.05,308,1556,41.9
-3094,3522,7552,-1358,-4741,1375,360,-10286,3262,104,530,5377,-972,-916,8188,210,225,675,5.08,474,2410,42.0
-2976,3482,6664,-1499,-4802,1366,532,-11022,3648,457,828,5144,-810,-1140,8462,234,99,603,5.06,367,1856,42.0
-2608,3088,6138,-1620,-4799,1412,814,-11812,4398,1219,1011,4641,-736,-1226,8198,268,-36,518,5.04,323,1627,42.0
-1978,2248,4944,-1561,-4705,1448,1076,-10698,5656,2475,1293,4077,-976,-1000,7292,386,-126,376,5.05,508,2569,42.1
-1416,1458,4050,-1217,-4674,1457,1000,-9980,7038,2450,1329,3755,-890,-980,6786,417,-132,385,5.04,420,2120,42.1
-690,964,3006,-843,-4752,1537,558,-10400,7520,1709,1388,3139,-902,-928,6496,385,-154,434,5.08,474,2410,42.2
734,804,1396,-354,-4608,1568,-1308,-11912,8458,-1485,517,1942,-872,-730,6500,321,-204,557,5.08,474,2410,42.2
1364,1012,298,-413,-4353,1440,-806,-13574,7836,-3539,-222,1143,-906,-628,6344,286,-200,672,5.09,342,1742,42.2
2140,1244,-820,-538,-3195,923,152,-17526,6178,-3132,-757,-1926,-698,-652,6900,185,-175,788,5.07,494,2504,42.3
1824,1448,-530,-548,-2176,581,518,-16524,5444,-1399,-819,-2819,-298,-918,7422,137,-181,804,5.04,323,1627,42.3
644,1730,550,-985,-1539,274,760,-14772,4772,-251,-1070,-3212,102,-1438,8076,85,-282,766,5.04,323,1627,42.3
-58,530,1804,-1319,-220,108,1080,-12528,4014,234,-1681,-4245,182,-2228,7738,14,-483,619,5.06,283,1435,42.4
100,496,2666,-1120,298,96,1136,-11564,4358,399,-1841,-4693,-338,-2138,7106,-49,-507,512,5.08,474,2410,42.4
34,1446,3808,-363,2261,-473,508,-9576,3536,408,-1850,-4986,-1112,-1618,6324,-189,-408,390,5.08,455,2310,42.5
-286,1508,4378,232,3578,-937,406,-8590,3128,173,-1770,-4986,-1388,-1568,6020,-272,-259,312,5.05,362,1828,42.5
-830,1666,5070,946,4483,-1115,542,-7502,2730,-121,-1757,-4882,-1526,-1740,6206,-354,-79,231,5.07,386,1959,42.5
-1410,2050,6786,1907,6056,-1550,922,-6560,1752,-383,-1282,-4525,-1402,-2088,7250,-496,179,3,5.06,303,1534,42.5
-2100,2514,7622,2002,7531,-2163,1320,-5912,1470,-249,-985,-4313,-1030,-2030,7958,-521,254,-155,5.07,352,1785,42.6
-3594,2268,8150,1905,7895,-2304,1682,-5686,1188,-5,-648,-4136,-796,-1760,8726,-490,238,-342,5.08,494,2509,42.6
-5140,1878,7938,1166,8271,-1468,1986,-2940,658,144,31,-3299,-618,-748,9158,-363,54,-499,5.04,342,1726,42.7
-5874,2336,9450,1052,7804,-839,2774,-1810,472,-120,275,-2741,-686,-214,8786,-274,-46,-444,5.07,474,2405,42.7
-7788,3346,12850,1118,6069,-408,3272,-1136,432,-122,636,-1180,-726,342,7518,-107,-184,-334,5.06,415,2104,42.7
-8192,3328,14670,1106,4640,-445,3180,-852,520,238,755,-584,-554,136,7026,-6,-192,-359,5.08,455,2310,42.8
-8324,3850,16004,928,3182,-741,2838,-920,310,533,789,38,-474,-140,6582,66,-204,-415,5.05,362,1828,42.8
-8706,4132,16938,479,1875,-958,1988,-1628,380,718,895,1064,-704,-928,6050,67,-117,-493,5.08,445,2261,42.8
-8852,4194,16804,255,1044,-818,1250,-2514,494,985,960,1768,-908,-1030,5980,21,-48,-503,5.04,283,1430,42.9
-8568,4018,15434,44,-193,-219,636,-2238,54,1027,998,2759,-1206,-362,6408,-35,157,-492,5.05,288,1457,42.9
-8608,3892,14504,8,-810,116,432,-2332,-212,560,1179,3493,-1316,-96,6888,-14,297,-472,5.05,308,1556,42.9
-8538,3904,13304,-23,-1707,488,256,-2824,-436,-72,1196,4189,-1420,-124,7328,7,388,-399,5.07,362,1835,42.9
-7520,3850,11574,-297,-3084,978,10,-3906,50,-928,1129,5331,-1514,-460,7672,-9,475,-268,5.05,425,2149,43.0
-6630,3648,10952,-466,-3700,1146,156,-5120,696,-1241,1247,5705,-1254,-530,7676,-39,495,-152,5.05,303,1531,43.0
-4784,3408,9544,-740,-4488,1153,352,-8284,2930,-866,1122,5870,-496,-84,8286,15,355,15,5.06,303,1534,43.0
-3932,3514,8480,-955,-4716,1069,464,-10390,4020,-171,935,5387,-274,302,8772,79,210,142,5.07,464,2356,43.1
-2844,3566,6704,-1446,-4752,880,650,-12086,4880,1650,913,4364,-674,552,8680,218,-277,316,5.06,362,1831,43.1
-2652,3214,6200,-1680,-4831,933,48,-11012,5068,2228,1591,4067,-1028,292,8000,297,-395,361,5.05,327,1655,43.1
-2242,2978,5592,-1760,-4842,1013,-416,-9180,4584,2551,1741,4035,-1198,-262,7434,333,-448,389,5.05,327,1655,43.2
-1474,2424,4572,-1554,-4523,1069,-1794,-8398,7240,557,633,3898,-1182,-1338,6756,183,-381,412,5.08,474,2410,43.2
-1116,2084,3906,-1396,-4311,1162,-2380,-10496,7254,-1152,494,2837,-916,-1638,7090,28,-361,427,5.04,323,1627,43.2
-640,1824,3070,-1266,-4216,1168,-1786,-12150,6858,-2283,507,1990,-700,-1522,7040,-97,-378,455,5.05,327,1655,43.3
584,426,1274,-1047,-3918,1035,-410,-15644,6812,-2420,19,-238,-380,-866,6996,-126,-422,438,5.05,386,1951,43.3
1142,106,662,-864,-3847,1008,512,-15650,6944,-1418,-268,-1258,-676,-640,6676,-81,-388,467,5.07,450,2281,43.3
1964,-22,-254,-431,-3214,827,1214,-14748,6534,9,-636,-2363,-942,-724,6164,-31,-264,646,5.05,283,1433,43.4
