AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-2450,7612,772,-8043,114,12968,-6820,-2610,-3766,-2552,-522,-516,-504,-1742,7084,39,510,3049,5.04,523,2638,146.6
1148,5704,-2128,-8368,1221,12236,-6674,-2300,-3610,-2554,-251,-370,-688,-1728,6770,-15,545,3028,5.05,518,2618,146.6
-1006,1320,942,-8329,-1381,11383,-6866,-2258,-3658,-2228,64,-279,-326,-1290,8310,-64,609,2915,5.06,406,2054,146.7
758,118,1190,-6916,-1216,10906,-7526,-2414,-3630,-2193,146,-306,-68,-468,8612,-21,571,2838,5.07,371,1885,146.7
290,-500,1602,-4922,-1949,10176,-7940,-2408,-3704,-2302,225,-219,-98,20,8546,7,485,2783,5.08,494,2509,146.7
1182,-1134,2370,-3322,-1934,8675,-7868,-2126,-3938,-2722,245,-386,-1356,366,7140,132,558,2854,5.09,464,2365,146.8
1524,-1492,2206,-2748,-2151,8514,-7352,-2004,-4000,-3824,153,-639,-1390,-74,6384,145,686,2828,5.05,538,2717,146.8
1740,-1058,2180,-2360,-1889,7627,-6840,-2684,-3858,-4510,-107,-1046,-1008,-696,5912,46,767,2708,5.07,318,1612,146.8
2026,-2282,2348,-2527,-1334,6109,-6370,-2618,-3510,-3626,-186,-890,-396,-860,7240,-101,771,2427,5.06,430,2178,146.9
2106,-2194,3202,-2996,-1098,5337,-6390,-2196,-3552,-3098,-65,-594,-278,46,7758,-85,684,2308,5.07,459,2331,146.9
1460,-2092,3830,-3422,-1266,4547,-6526,-2058,-3576,-2723,-128,-469,-348,912,7774,-32,626,2269,5.06,523,2648,147.0
1810,-3316,4806,-4173,-1778,3229,-6850,-2342,-3578,-1950,-91,-206,-640,2010,7994,14,455,2428,5.07,371,1885,147.0
1608,-4232,5408,-3431,-2315,2758,-6986,-2224,-3608,-1311,7,-23,-842,2432,7542,69,430,2664,5.08,464,2360,147.0
2722,-3974,6170,-2305,-3044,2363,-7184,-1966,-3752,-1000,153,2,-864,2614,8212,120,255,2937,5.05,362,1828,147.1
4786,-3268,6688,-1455,-4134,1977,-7700,-1626,-3974,-979,-203,-141,-1374,2564,7730,192,256,3394,5.07,391,1984,147.1
5822,-2748,6256,-1205,-4411,2044,-7944,-1512,-4000,-1031,-478,-262,-1516,2340,7742,173,255,3675,5.06,494,2500,147.1
6544,-2232,5526,-1274,-4658,2496,-8008,-1564,-3972,-1012,-658,-529,-1828,1740,7480,117,266,3969,5.08,288,1466,147.2
6722,-2652,3876,-1498,-5258,3427,-8098,-1268,-3860,-759,-993,-666,-2094,954,7280,-44,279,4433,5.06,371,1881,147.2
6640,-2962,2834,-1884,-5221,3713,-8062,-1024,-3848,-755,-1112,-774,-1852,904,7308,-104,312,4584,5.05,308,1556,147.2
5836,-3896,2000,-2179,-5513,4005,-7882,-790,-3592,-844,-1230,-864,-1612,958,7142,-116,308,4605,5.08,298,1515,147.3
4872,-6226,874,-1278,-5871,4236,-7346,-398,-3248,-1698,-1384,-1236,-1454,1174,6950,-60,273,4562,5.06,455,2302,147.3
4350,-6684,102,-384,-5950,4316,-7176,-404,-3112,-2311,-1308,-1306,-1376,1086,6716,-40,210,4620,5.08,318,1615,147.3
4002,-7518,-832,683,-5986,4252,-6980,-70,-2956,-2914,-1364,-1429,-1458,898,6664,-39,152,4725,5.09,484,2464,147.4
3350,-7614,-2612,2149,-6071,3775,-7492,-192,-3008,-4168,-1110,-1536,-1374,338,7004,-213,28,4899,5.07,318,1612,147.4
3928,-7440,-3558,3350,-5768,3258,-7670,-184,-3154,-4631,-344,-2169,-1364,210,7428,-310,-27,4898,5.05,396,2001,147.4
3262,-8126,-3934,3692,-5612,2481,-7782,-420,-3372,-5267,88,-2302,-1134,322,7538,-354,-144,4808,5.07,298,1513,147.5
3574,-8982,-3294,3568,-5167,660,-7972,-812,-3766,-6003,168,-2568,-540,-108,7532,-377,-221,4529,5.08,455,2310,147.5
3684,-8976,-3242,3702,-5007,-344,-7974,-1284,-3760,-6023,149,-2560,-568,-402,7182,-419,-290,4255,5.07,415,2108,147.5
3350,-8190,-3694,4298,-4966,-1469,-7872,-1760,-3736,-5771,-101,-2500,-650,-564,7268,-489,-364,3921,5.08,259,1317,147.6
3436,-7686,-4172,5149,-4970,-2845,-7722,-1830,-3528,-5341,-191,-2497,-874,-682,6828,-599,-352,3619,5.08,484,2460,147.6
3548,-6982,-5032,7177,-4882,-4973,-7496,-2016,-3132,-4689,-588,-2603,-1406,-644,6326,-814,-356,3353,5.06,303,1534,147.6
3374,-5694,-5050,8233,-4742,-6032,-7464,-1402,-3182,-3767,-801,-2076,-1446,-580,7138,-920,-394,3284,5.05,450,2272,147.7
3158,-4128,-4868,8902,-4662,-7015,-7426,-564,-3344,-3150,-1092,-1532,-1472,-344,6928,-1035,-279,3228,5.08,254,1292,147.7
2100,-2674,-4634,9764,-4766,-8526,-7372,-1150,-3488,-3277,-1643,-1570,-1414,198,7082,-1163,-226,3150,5.08,440,2236,147.7
2254,-1172,-4500,9242,-4982,-9629,-7288,-1732,-3552,-2400,-1893,-1225,-1270,488,7352,-1156,-228,3103,5.05,440,2223,147.8
2346,-606,-5036,7761,-4561,-10845,-7206,-1356,-3622,-1597,-1791,-584,-1030,1018,7398,-1100,-223,3044,5.08,269,1366,147.8
1916,308,-5790,6655,-3927,-11897,-7090,-600,-3604,-1459,-1743,-489,-828,1230,7214,-966,-214,3000,5.05,523,2643,147.8
1148,1786,-5970,5069,-2591,-13568,-7136,-1540,-4080,-1178,-2663,3,-928,1082,7068,-748,-138,2827,5.08,503,2559,147.9
858,2424,-5110,4293,-1677,-14366,-6658,-1080,-4024,-909,-2625,27,-922,706,6840,-661,-133,2766,5.07,347,1761,147.9
-260,2686,-4016,3935,-927,-15159,-6758,-1094,-3942,-1449,-2085,-724,-1204,386,6766,-590,-40,2700,5.04,508,2564,148.0
-1534,3338,-3086,3935,586,-16625,-6806,-1946,-3650,-1838,-2396,-989,-1008,-182,6164,-435,220,2448,5.06,323,1633,148.0
-2204,2788,-2662,4134,1515,-17547,-6826,-2080,-3594,-1457,-2616,-380,-826,-490,6252,-367,467,2134,5.05,591,2989,148.0
-2570,2462,-1808,4050,2765,-18549,-6898,-1626,-3518,-1466,-2674,-391,-834,-1364,6802,-351,708,1826,5.04,523,2638,148.1
-3764,3256,236,3356,4054,-19518,-7708,-1418,-3730,-1975,-2684,-494,-502,-2186,7788,-409,787,1555,5.06,318,1609,148.1
-7696,4892,1166,1768,6183,-21614,-8680,-2132,-4270,-2549,-2548,5,340,-3110,8508,-434,945,1100,5.03,445,2239,148.2
-13224,3176,-576,3681,6827,-23180,-8678,-2328,-4524,-2695,-2552,253,648,-3504,8940,-357,1025,595,5.07,313,1587,148.2
-19404,8402,-1628,6718,6242,-23319,-8626,-2818,-4450,-2741,-2523,458,1118,-3894,8776,-314,987,-78,5.06,567,2871,148.2
-31680,32767,8348,-4721,7237,-20284,-8110,-4320,-4266,-2465,-2410,227,54,-3172,7956,-688,666,-578,5.08,474,2410,148.3
-30060,32767,8732,-15874,4227,-15978,-7510,-5362,-3992,-1687,-2171,162,-1090,-850,8234,-907,466,-267,5.04,518,2613,148.3
-20510,21184,2866,-18597,3503,-9876,-6516,-5644,-3820,-1034,-2226,-301,-764,1364,8318,-970,207,256,5.07,313,1587,148.3
-14758,3698,464,-3000,226,-3142,-5356,-4070,-3206,-58,-1767,-170,1208,3118,8280,-338,-266,622,5.06,376,1906,148.4
-12054,7220,978,8190,823,352,-5262,-3924,-2874,244,-846,265,1386,988,7450,242,-293,219,5.06,518,2623,148.4
-10632,12276,2386,11462,-258,2235,-5290,-4276,-2842,403,-43,353,1530,-1434,6638,558,-208,-321,5.04,376,1898,148.5
-10360,13928,5610,3775,4316,604,-5940,-4978,-3488,836,1058,146,1822,-4328,5954,484,-97,-1492,5.06,293,1485,148.5
-7510,10044,4204,-10,-321,442,-6164,-4480,-3944,398,1491,-67,988,-4248,6854,308,34,-1851,5.08,420,2137,148.5
-4610,7254,2926,-2539,-1325,-846,-6440,-4288,-4332,-552,2085,-176,720,-3862,6800,160,138,-2005,5.07,474,2405,148.6
-3942,4300,1724,-2845,870,-2519,-6908,-4588,-5236,-1383,3134,-553,1010,-2822,7108,81,329,-2472,5.07,347,1761,148.6
-3398,3924,1826,-2549,2230,-3505,-6746,-5328,-6112,-676,3316,-394,1176,-2326,7448,89,400,-2882,5.06,357,1807,148.6
-3822,3878,2872,-1884,3057,-3975,-6524,-5560,-7016,808,3333,-218,1284,-1768,8238,98,281,-3248,5.07,391,1984,148.7
-5434,5612,3156,-1666,1342,-4861,-6324,-5264,-8264,3759,3834,132,286,-658,8574,220,78,-3580,5.06,371,1881,148.7
-5574,5246,2336,-1796,401,-5148,-6468,-5014,-8202,4830,4034,179,-68,-100,8664,344,3,-3618,5.06,406,2054,148.7
-6452,4392,650,-1397,-1916,-6159,-7162,-2906,-8360,6739,5083,652,208,366,8398,757,-170,-3847,5.05,494,2495,148.8
-7102,4154,248,-332,-2476,-6659,-7542,-1550,-8746,6474,5900,916,556,-766,8144,928,-282,-4080,5.05,538,2717,148.8
-8516,5908,-14,2305,-2292,-6907,-8054,-1202,-9734,4399,6925,669,270,-2596,7854,952,-553,-4671,5.07,381,1934,148.9
-8660,6854,38,3332,-2413,-6542,-7990,-1676,-9934,3887,6964,223,-158,-2756,7586,884,-628,-5078,5.08,538,2733,148.9
-8848,7042,-34,3939,-2542,-5960,-7942,-1848,-10516,3697,7307,13,-758,-2392,7278,809,-611,-5433,5.05,435,2198,148.9
-8936,6924,86,4404,-3342,-5433,-8060,-1564,-11380,4035,8251,-8,-1542,-1628,6888,666,-531,-5693,5.08,450,2286,149.0
-8850,6656,-4,4511,-3774,-5028,-7922,-1202,-12172,3924,8849,199,-1852,-1006,7076,551,-476,-5565,5.08,440,2236,149.0
-8762,6192,12,4470,-4016,-4822,-8412,-1020,-13162,3556,9644,251,-2206,-296,7262,452,-409,-5335,5.08,499,2534,149.1
-8590,5580,-240,4460,-3954,-4550,-8634,-1044,-13956,3418,10272,33,-2238,690,7358,390,-292,-5078,5.08,425,2161,149.1
-8248,4684,-732,5020,-3027,-4238,-8940,-1540,-16438,3515,12038,82,-1816,1934,7760,430,-133,-4732,5.07,381,1934,149.1
-8382,4382,-774,5731,-2853,-4024,-9496,-930,-17030,3137,12790,280,-1918,1440,7022,484,-15,-4553,5.06,327,1658,149.2
-8372,4862,-840,6160,-2963,-3735,-9306,-2068,-17702,2413,13537,-250,-1940,368,7252,426,-48,-4242,5.08,440,2236,149.2
-8036,5442,-724,5614,-3238,-3544,-8530,-2574,-17064,3138,14531,-857,-2030,-486,6854,195,41,-3743,5.09,474,2415,149.3
-7666,5582,-628,5104,-3353,-3473,-7612,-1866,-17300,3445,15218,-1128,-1942,-484,6596,79,141,-3679,5.05,425,2149,149.3
-7200,5568,-440,4427,-3077,-3392,-7714,-1762,-17524,2597,15467,-1782,-1774,-350,6632,8,279,-3720,5.05,347,1754,149.3
-6944,4918,-284,3368,-1997,-3175,-6916,-3634,-14598,2579,15754,-2564,-1736,-170,6624,-43,422,-3685,5.07,430,2182,149.4
-7084,4548,-142,3164,-1503,-2924,-6194,-3434,-13358,2919,15646,-2850,-1654,-228,6880,-87,440,-3632,5.06,308,1559,149.4
-7160,4220,-94,3316,-1264,-2655,-6046,-3560,-11816,2697,15425,-3413,-1550,-254,7012,-148,478,-3597,5.05,381,1927,149.4
-7506,4030,46,3618,-1094,-2428,-5214,-3614,-10376,2783,14728,-3717,-1474,-396,7276,-215,510,-3667,5.06,371,1881,149.4
-7706,3876,230,4026,-892,-2039,-4350,-3594,-8192,2838,13785,-4022,-1176,-260,7532,-292,554,-3833,5.06,347,1757,149.5
-7636,3870,250,4262,-608,-1690,-3996,-2850,-6328,2648,12726,-4561,-1334,-198,7536,-329,525,-3960,5.08,327,1665,149.5
-7542,3918,198,4353,-298,-1378,-3438,-2634,-5012,2219,12272,-4500,-1368,-28,7246,-366,537,-3957,5.06,474,2401,149.5
-7122,3784,446,4260,-33,-912,-2964,-1816,-3796,1278,10480,-5006,-1638,192,7272,-457,524,-3887,5.06,342,1732,149.6
-7290,3874,560,4242,-158,-600,-2388,-1604,-1740,580,9969,-4649,-1574,258,7454,-470,510,-3838,5.08,411,2087,149.6
-7440,3814,508,4246,-296,-383,-1206,-1130,-964,388,9189,-3556,-1356,430,7770,-434,505,-3750,5.04,332,1676,149.6
-7782,3852,644,3878,-294,-176,492,-134,-20,-4928,7714,-6242,-996,742,8246,-345,419,-3634,5.09,474,2415,149.7
-8050,3892,782,3740,-328,-115,1060,-2406,70,-6291,7441,-5233,-1094,842,7974,-304,389,-3570,5.05,538,2717,149.7
-8176,4064,946,3610,-428,-25,780,-2864,-80,-6113,7127,-4287,-1302,864,7694,-243,383,-3487,5.07,391,1984,149.8
-7948,4006,1262,3275,-501,107,1616,-3458,82,-5147,1664,-3516,-1402,834,7080,-88,396,-3272,5.05,342,1729,149.8
-7598,3910,1436,3044,-592,149,3830,-3450,506,-3789,5419,-1361,-1494,924,6780,-21,431,-3090,5.08,415,2112,149.8
-7466,3620,1578,2725,-693,200,3900,-3078,1352,-2801,5445,-698,-1592,1052,6474,68,489,-2828,5.06,303,1534,149.9
-7342,3578,1640,2570,-638,255,4038,-2660,1558,-2174,4340,-896,-1606,1058,6630,114,535,-2677,5.06,499,2524,149.9
-7350,3372,1746,2473,-607,338,4562,-2874,1406,-907,4646,-185,-1786,1012,6720,137,615,-2545,5.07,435,2207,149.9
-7360,3154,1652,2589,-705,471,4236,-2230,2200,-188,3412,-661,-1522,732,7222,166,661,-2241,5.08,327,1665,150.0
-7352,3074,1666,2709,-733,514,4174,-2428,2126,-387,2738,-1104,-1248,718,7226,202,677,-2201,5.10,440,2245,150.0
-7482,3142,1570,2805,-735,474,4138,-3048,3640,205,1365,-1514,-626,590,7834,415,605,-2323,5.09,371,1892,150.0
-7552,3292,1580,2748,-594,428,4926,-2660,3864,422,787,-1655,-824,336,7534,538,552,-2497,5.07,464,2356,150.1
-7540,3560,1806,2118,-510,200,5548,-2948,2832,172,196,-2110,-1252,238,6406,662,638,-2682,5.07,298,1513,150.1
-7388,3102,2024,1675,-613,28,5812,-3472,2300,104,-181,-2579,-1190,378,6216,750,682,-2708,5.09,337,1718,150.1
-7274,2366,2130,1561,-655,-67,6392,-3660,1890,495,-530,-2832,-1140,398,6370,846,731,-2704,5.06,259,1312,150.1
-7286,2126,2000,2227,-540,5,7426,-2328,484,1900,-673,-3316,-842,-612,7592,949,720,-2795,5.05,499,2519,150.2
-7854,2056,2066,2741,-535,-19,7806,-1532,-152,2737,-798,-3829,-952,-1522,7876,951,727,-2900,5.04,508,2564,150.2
-8266,2032,2562,4634,-878,78,8126,-544,-524,4378,-473,-4690,-880,-2420,6804,960,765,-3171,5.06,259,1312,150.3
-8232,3002,2458,5550,-1179,391,8116,812,-110,4183,-232,-4863,-1082,-2068,6298,937,850,-3416,5.09,318,1618,150.3
-7794,3808,1926,5345,-1410,422,8144,2360,196,2936,50,-5076,-1404,-1698,6552,892,899,-3477,5.05,279,1408,150.3
-7448,4114,684,3450,-1705,460,8570,4082,896,-1208,-234,-5669,-620,-1338,8020,781,775,-3355,5.09,420,2141,150.4
-7402,3912,324,2642,-1715,533,8492,3018,1410,-3268,13,-5930,-262,-1650,8664,693,591,-3357,5.07,406,2058,150.4
-7528,3814,224,2051,-1695,411,8372,3512,2002,-4257,358,-5838,-364,-2066,8394,647,495,-3417,5.06,450,2277,150.4
-7670,3086,-118,1746,-1508,357,7246,4762,3520,-5588,1080,-5013,-770,-2834,7906,542,404,-3665,5.09,303,1543,150.5
-7844,2794,-158,1977,-1465,315,7082,6066,4218,-6448,1365,-4536,-792,-3216,7928,459,384,-3914,5.08,371,1888,150.5
-7720,2814,-244,2211,-1848,156,6962,7556,4990,-7176,1248,-3978,-816,-3162,8086,412,314,-4190,5.07,352,1785,150.5
-7742,3308,-332,2548,-2329,-334,6886,8252,3612,-9935,849,-2667,-626,-2774,7866,417,183,-4652,5.08,308,1565,150.6
-8078,2972,-684,2938,-2277,-74,4632,6034,570,-10676,1231,-2220,-672,-2106,7550,442,112,-4811,5.05,323,1630,150.6
-7498,3052,-774,3191,-2251,-227,3212,4408,3216,-11048,1013,-1836,-1056,-1556,7242,533,88,-4876,5.09,503,2564,150.6
-7782,2882,-730,3579,-2218,-96,4666,4206,8568,-10621,-1935,-1468,-994,-1230,7224,693,34,-4946,5.06,288,1460,150.6
-7942,2888,-704,3803,-2208,42,4850,5204,6694,-9472,-3079,-1455,-1032,-1524,7446,724,-36,-4935,5.07,464,2356,150.7
-8006,3118,-844,3928,-2181,163,4742,6326,4734,-9066,-3596,-1415,-1078,-1750,7510,747,-114,-4941,5.09,445,2265,150.7
-8020,2948,-1070,4273,-2330,223,4776,7472,2872,-10306,-3229,-20,-1154,-1986,7428,784,-323,-5042,5.07,513,2604,150.8
-7914,2888,-978,4469,-2296,278,4510,7294,1456,-11456,-3798,238,-1216,-1778,7394,804,-316,-5103,5.08,415,2112,150.8
-7692,2978,-844,4594,-2248,326,4138,6034,-230,-13021,-5069,81,-1116,-1706,7496,847,-421,-5209,5.09,406,2066,150.8
-7534,3096,-758,4674,-2145,281,2642,4902,244,-13010,-7668,-837,-800,-1058,7686,947,-524,-5286,5.07,503,2554,150.9
-7442,3110,-728,4658,-2046,232,2418,6818,968,-11658,-8910,-218,-1060,-476,7482,1019,-622,-5235,5.04,308,1553,150.9
-7606,3194,-788,4568,-1999,106,1596,8332,-66,-10968,-9805,566,-1432,-40,7442,1101,-684,-5165,5.08,489,2484,151.0
-7666,3310,-580,4296,-1983,-233,-1170,7920,-3692,-11596,-11659,1381,-1704,96,6780,1061,-633,-4729,5.06,464,2351,151.0
-7642,3320,-550,4161,-2011,-435,-3326,5054,-3786,-11497,-13198,1271,-1896,200,6494,895,-527,-4338,5.04,288,1455,151.0
-7506,3226,-446,4047,-1967,-614,-4434,2616,-3838,-9233,-14686,2009,-1962,208,6532,718,-471,-3731,5.04,303,1528,151.1
-7084,2556,-424,4077,-1644,-1065,-6340,298,-4604,-3514,-16604,3963,-1432,774,6572,365,-281,-2643,5.08,513,2609,151.1
-6472,3270,-72,3933,-1875,-1017,-7390,650,-5368,-903,-17317,5718,-958,820,7116,178,-281,-2081,5.08,503,2559,151.2
-6528,2578,114,3955,-1885,-1432,-8822,1228,-6808,772,-17937,7227,-628,760,7490,-5,-229,-1679,5.08,494,2509,151.2
-6162,3760,334,3246,-1464,-1782,-11612,-1204,-9814,-119,-19910,8486,-512,-10,7274,-152,-13,-1239,5.05,342,1729,151.2
-6314,3520,120,2637,-1189,-2274,-13770,-2972,-11496,436,-20448,8848,-484,-526,7250,-171,62,-1108,5.08,464,2360,151.3
-6294,3846,112,2113,-948,-2744,-17916,-7958,-15894,2625,-18966,12677,-554,-936,7086,-174,239,-1185,5.05,318,1606,151.3
-6486,4314,608,1498,-691,-3152,-19680,-6548,-21118,941,-21237,7937,-378,-1332,7272,-127,308,-1451,5.06,371,1881,151.3
-7104,5002,1294,-121,113,-3841,-19124,-25592,-21362,10740,-17082,2571,-406,-2022,7766,296,-67,-2762,5.09,469,2390,151.4
-7892,5524,2128,-1346,422,-4038,-18096,-11794,-18612,21914,-13538,7256,-480,-2694,7214,689,-145,-3685,5.08,494,2509,151.4
-8088,5826,3134,-2735,605,-3928,-12766,1542,-16168,17462,-6918,11657,-692,-2968,6238,643,-23,-4239,5.05,323,1630,151.4
-7654,5050,3150,-4068,632,-2871,-8304,-4950,-8886,-7097,-1445,3858,-2368,-230,5742,-303,239,-3521,5.05,435,2198,151.5
-7512,3438,2336,-3622,347,-2256,-8300,-11274,-10972,-12245,1073,-5903,-2134,2092,6840,-738,248,-2378,5.08,381,1938,151.5
-7888,2120,1120,-1965,328,-1482,-7434,-15146,-12062,-7697,1209,-2349,-992,4284,8036,-817,205,-1201,5.08,489,2484,151.6
-8622,1876,926,463,164,-724,-7706,-15322,-8502,7720,-864,7592,132,5120,8208,-559,71,-465,5.08,435,2211,151.6
-9676,3008,1914,3444,-116,-179,-9344,-2276,-7038,3228,1787,4507,874,4542,8698,39,-35,0,5.08,489,2484,151.7
-9194,4294,2320,4157,-234,4,-9920,-2988,-5624,-971,225,134,724,3396,9026,198,-142,400,5.05,327,1655,151.7
-8166,6112,2762,3696,-399,70,-7814,-6092,-5184,-2451,-782,-476,538,1666,8624,185,-341,1544,5.05,455,2297,151.7
-7498,6360,2488,2585,-285,80,-7492,-5176,-5584,-1652,-1093,277,626,1004,8942,124,-573,1964,5.07,327,1661,151.8
-6580,6814,2026,1105,-245,8,-7060,-4468,-5520,-878,-1186,1413,340,876,7338,136,-556,2085,5.05,332,1680,151.8
-6084,6166,1252,-1641,247,331,-6024,-2364,-5700,-1677,-1764,-368,-428,558,6574,97,-527,2371,5.05,455,2297,151.8
-6164,5572,818,-2916,399,548,-5866,-2090,-5962,-2251,-2457,-1316,-758,460,6456,-9,-529,2761,5.08,494,2509,151.9
-6282,5092,464,-4012,547,686,-5468,-2028,-6188,-2394,-3043,-1051,-824,322,6728,-138,-449,3251,5.09,474,2415,151.9
-6762,4016,356,-4978,619,931,-5388,-2058,-6000,-1710,-3740,-932,-534,224,6868,-298,-447,3968,5.09,459,2340,152.0
-7074,3940,434,-5122,609,1069,-5314,-1972,-5894,-867,-4475,-524,-408,54,7030,-303,-486,4143,5.04,274,1381,152.0
-7286,3812,542,-5148,953,1247,-5234,-1330,-6048,-462,-4370,-286,-606,-202,6850,-278,-424,4204,5.06,303,1534,152.0
-7718,3712,488,-4887,1528,1327,-5796,-110,-7006,-1174,-4711,-257,-940,-608,7394,-225,-387,4339,5.05,313,1581,152.0
-7970,3900,332,-4651,1716,1399,-5924,-432,-6908,-2006,-5289,-397,-962,-694,7524,-214,-300,4457,5.06,455,2302,152.1
-8208,4158,156,-4676,2010,1383,-6438,-722,-6758,-3205,-4836,-635,-984,-522,7874,-194,-226,4576,5.05,288,1457,152.1
-8622,4872,-102,-5390,2384,1210,-7134,-400,-6920,-4540,-4988,-1361,-1282,-112,8070,-181,-156,4865,5.05,308,1556,152.1
-8696,5746,-170,-6091,2302,1273,-7102,-1196,-6976,-4781,-4815,-1380,-1392,-96,7848,-207,-120,5076,5.08,513,2609,152.2
-8606,5632,-238,-6892,2213,1312,-6622,-800,-6500,-4192,-4681,-1105,-1536,-76,7554,-258,-94,5306,5.04,288,1455,152.2
-8088,4826,-476,-7142,2131,1647,-5942,-2962,-8922,-5100,-3811,-2479,-1690,-340,7304,-285,-37,5687,5.04,323,1627,152.2
-7882,4332,-714,-6714,2216,1912,-6688,-2792,-9802,-5912,-2853,-2263,-1708,-514,7258,-272,6,5786,5.08,503,2559,152.3
-7846,4320,-548,-6078,2203,2248,-7126,-3708,-7996,-7929,-2685,-2783,-1540,-662,7236,-267,3,5833,5.08,357,1814,152.3
-8038,5476,50,-5135,1869,2898,-6754,-3152,-5616,-6997,-2509,-3271,-1418,-974,7136,-257,39,5863,5.08,474,2410,152.4
-7748,7468,348,-6193,1743,3013,-6602,-2052,-5392,-6280,-2290,-2707,-1416,-1174,6972,-274,53,5878,5.06,264,1336,152.4
-8022,8112,128,-8080,1859,3047,-6062,-1472,-5538,-5957,-2310,-2989,-1324,-1298,7156,-288,27,5922,5.04,381,1923,152.4
-8082,6176,-446,-9171,1773,3205,-6012,-1168,-5158,-5248,-2030,-3089,-1226,-1064,7280,-248,33,5876,5.09,489,2489,152.5
-8270,5452,-360,-8374,1530,3603,-6152,-508,-4820,-5576,-2133,-2980,-1154,-1024,6958,-176,48,5725,5.08,494,2509,152.5
-8596,5654,568,-7292,1270,4055,-6058,-362,-4590,-6095,-2196,-3133,-1350,-1100,7080,-89,-2,5556,5.08,401,2037,152.5
-8872,7120,1014,-6582,1048,4802,-6140,-200,-4600,-6791,-2148,-3050,-1446,-1170,7204,12,56,5383,5.08,411,2087,152.6
-9090,7434,414,-5245,613,5699,-6298,-748,-4760,-7969,-1731,-3307,-1600,-1588,7346,108,125,5162,5.05,327,1655,152.6
-9264,8622,594,-4219,536,6333,-6426,-1128,-4760,-8084,-1369,-3466,-1480,-1806,7564,115,160,5045,5.09,420,2141,152.6
-9450,9934,892,-3768,381,6803,-6900,-2524,-3742,-7298,-1032,-4043,-1246,-2028,7634,109,217,4889,5.07,386,1959,152.7
-9454,11532,1186,-3980,199,7788,-6582,-1264,-4780,-6642,-1403,-3121,-870,-2104,7696,70,155,4536,5.07,362,1835,152.7
-9196,11952,1158,-3796,91,8459,-6940,-2266,-4606,-6045,-1518,-3649,-814,-1860,7590,76,185,4260,5.06,347,1757,152.7
-9180,11924,1280,-2968,-342,9333,-7024,-1754,-4652,-5018,-1416,-2774,-826,-1880,7390,83,135,3998,5.06,489,2475,152.8
-7902,13602,990,-2707,-270,10416,-6824,-1734,-4244,-3858,-2449,-2627,-1078,-1800,7214,99,142,3648,5.09,494,2514,152.8
-7832,13866,1306,-2485,-770,11544,-6720,-1380,-4280,-3812,-2624,-2415,-1078,-1820,7008,90,197,3483,5.08,494,2509,152.9
-7100,14034,1194,-2894,-1143,11766,-6762,-1426,-4320,-3767,-2806,-2104,-900,-1800,7264,50,216,3351,5.08,503,2559,152.9
-6412,12642,1266,-2820,-1687,12464,-6382,-804,-4506,-4644,-2783,-2053,-778,-1714,7352,-4,228,3232,5.08,367,1863,152.9
-5118,11402,1000,-2524,-2025,13169,-7050,-506,-4744,-3833,-2598,-1306,-634,-1670,7446,-104,132,3061,5.05,396,2001,153.0
-4054,11254,730,-2515,-2019,13449,-7140,-2066,-4656,-4140,-2684,-1570,-780,-1628,7046,-143,137,2922,5.06,494,2500,153.0
-3918,10668,1102,-2888,-1612,13604,-6916,-1780,-4648,-3997,-2372,-1234,-994,-1850,6766,-158,198,2788,5.08,513,2609,153.1
-2998,8772,1236,-4084,-1389,13689,-6960,-2070,-4342,-3070,-2214,-856,-1092,-2164,6708,-273,307,2637,5.07,274,1389,153.1
-2790,7932,1122,-4364,-954,13732,-7020,-1702,-4316,-2634,-2182,-909,-800,-2116,7462,-354,344,2561,5.07,435,2207,153.1
-2038,6816,1188,-4385,-654,13530,-7378,-1688,-4486,-2407,-2303,-554,-394,-1512,8446,-357,364,2438,5.07,381,1934,153.1
-1758,5684,1226,-4394,-721,13367,-7856,-1792,-4506,-2229,-2487,-432,-32,-556,9054,-277,261,2232,5.09,533,2713,153.2
-256,4326,992,-4365,-811,12132,-8098,-2584,-4414,-1922,-2540,-412,-516,888,8420,-108,-3,2018,5.08,494,2509,153.3
-654,3364,950,-4336,-853,11527,-7704,-2598,-4336,-1520,-2273,9,-1584,1054,7242,53,78,2162,5.06,381,1930,153.3
-348,2546,1220,-4257,-590,10924,-6934,-1920,-4338,-1481,-2099,287,-1970,634,6436,138,177,2300,5.04,293,1479,153.3
-328,2682,1060,-5363,-1070,9719,-6308,-1492,-4006,-602,-1708,406,-1592,-468,5408,-5,466,2457,5.05,411,2075,153.4
1570,468,1210,-5310,-495,9103,-6636,-2120,-3616,-475,-1394,331,-1148,-694,5588,-196,504,2361,5.07,342,1736,153.4
1798,-820,1872,-3993,134,8821,-6724,-1590,-3628,-134,-950,461,-974,-826,6420,-302,574,2182,5.08,474,2410,153.4
2408,-1114,2738,-2049,-1297,7244,-7162,-1566,-3814,170,-312,846,-254,-394,7802,-359,549,1921,5.05,274,1383,153.4
