AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-7196,5154,-772,4828,-1275,-925,-1218,-168,-9860,396,13383,-3367,-1442,1596,6874,241,560,-2834,5.05,523,2643,100.9
-6486,5784,-1652,4034,-437,-484,-1188,-2198,-8648,-681,14135,-2725,-1798,1830,6018,263,798,-2345,5.06,347,1757,100.9
-6272,5868,-1722,3543,-114,-288,-798,-3068,-8246,-393,13827,-2889,-1586,2090,6622,289,887,-2042,5.05,298,1507,100.9
-6518,6108,-1516,2989,94,-255,-704,-2776,-7316,271,13468,-2657,-1248,2402,7560,381,998,-1783,5.10,337,1721,101.0
-7374,6132,-700,2046,-113,-317,692,-5158,-6070,-135,12074,-3918,-446,-624,8534,390,731,-1160,5.10,259,1322,101.0
-7136,6226,-134,1532,-193,-299,1318,-5868,-5510,787,11150,-4729,-34,-1526,7968,403,681,-1199,5.04,459,2317,101.0
-6492,6060,140,959,90,-370,1486,-6018,-4614,1634,10907,-4960,130,-1800,6882,422,705,-1888,5.04,469,2367,101.1
-5458,5042,-192,620,205,-346,966,-3828,-1936,255,10043,-5362,-1038,-1902,6166,459,911,-2764,5.05,572,2890,101.1
-5688,4684,6,601,105,-166,1622,-4206,-1716,-960,9058,-6182,-1720,-2096,6538,357,998,-2763,5.08,347,1764,101.2
-5884,4382,156,637,67,191,2384,-3660,-664,-1799,7586,-6668,-1856,-2318,7420,149,967,-2576,5.05,474,2396,101.2
-7330,4566,604,711,89,434,2894,-1170,972,-3021,5459,-6728,-250,-2316,8910,-112,652,-2505,5.07,518,2628,101.2
-7740,3642,1058,234,-493,460,3074,-588,1036,-4032,5629,-6169,910,-2036,9600,-76,456,-3055,5.08,259,1317,101.3
-8110,4770,1082,785,-252,396,4390,-1720,874,-4180,6102,-4008,1258,-2134,10202,50,79,-3956,5.09,494,2514,101.3
-8192,4138,6,1036,-622,495,3454,3618,2154,-11119,3955,-6828,-1522,-2358,8146,199,-20,-4550,5.04,440,2219,101.4
-8010,3686,-300,1427,-907,729,2544,-2154,1742,-7964,4649,-2638,-1422,-2104,8006,293,-74,-4486,5.06,327,1658,101.4
-8066,3100,48,2089,-692,1642,1458,3498,4922,-9614,2854,-1609,-1572,-1162,6322,429,-413,-4403,5.07,298,1513,101.5
-7704,3266,254,2048,-710,1981,-8,4632,5960,-7359,775,759,-868,-990,5758,537,-571,-4328,5.08,401,2037,101.5
-7708,3226,324,1822,-738,2094,-896,3982,6550,-7242,-1132,1729,-938,-1100,5992,596,-571,-4192,5.06,376,1906,101.5
-7880,3146,116,1602,-703,2181,-1890,3626,7384,-7019,-2417,2525,-558,-762,7118,643,-674,-4086,5.07,371,1885,101.6
-7632,2766,-62,1157,-725,2166,-3632,3938,4998,-7143,-6990,2319,-1164,-744,6844,842,-927,-4239,5.09,425,2166,101.6
-7166,2526,-202,1116,-755,2089,-4692,4120,3154,-7487,-9527,2258,-1176,-1100,7036,940,-796,-4356,5.06,523,2648,101.6
-6794,2156,-288,1390,-872,1975,-5132,2392,1480,-7393,-10840,3144,-1216,-1636,6696,932,-862,-4351,5.07,362,1835,101.7
-6612,1906,-320,2535,-1015,1714,-5880,2530,-74,-7007,-14404,2578,-430,-1150,7098,875,-797,-4350,5.08,450,2286,101.7
-6608,1982,-232,3084,-957,1440,-6476,3144,-1444,-5089,-15286,3179,-384,-742,6968,998,-744,-4654,5.05,347,1754,101.8
-6804,2266,-70,3381,-969,1072,-6848,3624,-3702,-3706,-16628,4289,-850,-428,7414,1111,-576,-4966,5.08,269,1366,101.8
-7520,3336,260,3152,-1275,276,-6408,-420,-6036,-3826,-18164,5947,-1446,-298,6942,1098,-76,-5067,5.08,455,2310,101.8
-7580,3776,170,2673,-1453,-143,-6552,-3650,-7058,-2565,-18683,6590,-1906,-38,5906,900,320,-4763,5.09,396,2016,101.9
-7648,4018,12,2159,-1743,-543,-6232,-5110,-7946,-697,-20199,6804,-2300,286,5368,635,692,-4220,5.04,347,1750,101.9
-7354,3784,142,1908,-1987,-756,-7768,-1962,-12076,704,-21161,9377,-2642,568,4934,310,1070,-3571,5.05,357,1803,101.9
-7014,3412,592,1939,-2233,-880,-11486,-11144,-27300,-1313,-18153,9678,-3204,888,5172,-90,1534,-2658,5.07,362,1835,102.0
-7238,3274,810,2260,-2253,-892,-11862,-31062,-32768,2207,-15911,6806,-2160,680,6350,105,1460,-2828,5.05,508,2569,102.0
-7688,3748,1242,2663,-2412,-883,-11098,-28344,-32768,12517,-10633,6954,-1348,12,7118,608,1338,-3343,5.06,518,2623,102.0
-8170,4796,1542,2553,-2356,-942,-6994,-9696,-32768,7806,-8,9020,-138,-1610,9378,1144,1137,-4565,5.09,347,1767,102.1
-8986,4662,962,2537,-2379,-887,-4300,-4432,-29118,-7578,8714,-1324,-774,-896,10528,885,883,-4470,5.06,523,2648,102.1
-9458,5166,-144,3676,-2610,-523,-1210,-20162,-30362,-17010,7077,-10993,-1880,1260,10742,407,778,-3660,5.05,508,2569,102.2
-8824,3958,-720,2838,-2596,-725,3152,-25750,-25606,-10905,3842,-7536,-1744,3824,10702,-2,672,-2438,5.08,474,2410,102.2
-7476,3932,-1750,4520,-2778,-620,1430,-11530,-20474,1828,17010,-1774,-768,6004,8678,50,84,-812,5.08,455,2310,102.3
-6718,4070,-1498,5378,-2698,-674,-1036,-9968,-19264,1594,15723,-3546,-742,4226,7632,245,-218,-9,5.04,420,2120,102.3
-6144,4738,-954,6116,-2855,-802,-256,-8110,-17018,392,14094,-6585,-1616,2346,6384,273,-147,581,5.06,367,1856,102.3
-5524,6358,390,4957,-2221,-1407,-940,-6578,-14044,-3195,14968,-10261,-1370,-56,7210,212,-35,540,5.09,430,2190,102.4
-5722,6966,600,3472,-1828,-1842,-2166,-6772,-11020,-2928,14733,-10119,-1038,-1168,7658,244,15,127,5.05,298,1507,102.4
-5412,6674,260,1527,-1335,-2242,-3270,-4476,-7952,-63,15601,-7873,-964,-2254,8016,163,6,-211,5.05,371,1877,102.4
-5736,5934,-538,-1206,-776,-2688,-5396,-210,-4760,1750,16301,-7067,-868,-1408,7764,-260,-81,-371,5.06,342,1732,102.5
-5754,5186,-774,-2110,-427,-2698,-7408,2140,-4014,1522,15755,-6831,-1124,-28,7398,-369,-89,-376,5.05,391,1976,102.5
-5770,4562,-864,-2417,-187,-2635,-10216,6678,-2462,-295,14936,-5311,-978,618,7228,-361,-165,-392,5.07,459,2331,102.5
-6050,4240,-182,-1975,337,-2417,-11638,11456,5552,-6728,13796,-569,-464,848,6764,-143,-418,-492,5.08,455,2310,102.6
-6146,3788,-28,-1972,772,-2455,-9552,10540,12460,-9343,9465,-703,-424,622,6564,40,-534,-553,5.08,450,2286,102.6
-6300,2868,246,-1647,879,-2570,-8530,6736,16954,-9134,5235,1096,-520,444,5866,208,-521,-371,5.08,459,2335,102.6
-6466,6086,896,-2067,160,-1485,-11192,-2398,8370,-6889,-13059,2856,-1094,-114,5718,41,-127,553,5.08,259,1317,102.7
-6100,5216,1422,-2278,124,-1121,-10164,-5868,4604,-4625,-14817,2925,-1118,-314,5452,-12,1,474,5.06,494,2500,102.8
-5900,4134,1702,-2188,280,-727,-7958,-7806,514,202,-15542,3788,-1224,-578,6208,-95,8,347,5.05,293,1482,102.8
-6418,4082,1632,-1312,284,-41,-4240,-4306,-6302,6183,-16021,6768,-2586,-432,5774,-378,556,409,5.05,357,1803,102.8
-7322,4578,1522,-708,356,422,-3736,-810,-10690,5532,-16851,7895,-2878,424,7328,-561,825,614,5.08,376,1913,102.9
-9862,5032,902,-118,417,629,-1836,-7090,-22358,-3720,-14904,4829,-546,3010,11970,-514,709,1117,5.06,357,1807,102.9
-11002,5616,770,-55,419,506,-5468,-20360,-32768,-2320,-14823,1947,1314,4632,13504,-72,113,1030,5.08,415,2112,102.9
-12422,6130,448,-236,268,471,-3158,-20600,-32768,3994,-14531,3613,2114,4992,14396,490,-809,843,5.09,411,2091,103.0
-11952,6094,534,-695,70,309,-1934,-13298,-31084,9361,-10957,3746,826,3554,12906,789,-1601,860,5.06,303,1534,103.0
-8888,4256,880,-1392,40,689,-2816,-6582,-19494,7870,-7710,2982,-3242,628,7278,347,-1796,2270,5.07,288,1463,103.0
-7248,3474,484,-806,-7,1494,-2860,-6348,-13196,5387,-5711,2724,-4098,418,6472,-279,-1557,3122,5.05,298,1507,103.1
-5838,3680,402,-119,-34,2235,-1628,-2842,-10974,1418,-6471,941,-3192,402,4930,-918,-1508,4131,5.08,474,2410,103.1
-4940,3586,780,-961,1137,2549,-2672,-3892,-7856,-5208,-6752,-3746,-1220,40,4748,-1554,-1543,5598,5.09,464,2365,103.1
-5938,3834,-154,-5260,3030,1056,-1734,-2478,-5620,906,-5963,-519,-662,-1038,6232,-1087,-848,4268,5.08,455,2310,103.3
-7012,3196,642,3503,1082,-564,-282,-3660,-13208,-914,11239,-2773,-478,2646,6390,868,174,-4125,5.08,347,1764,107.7
-7056,3234,774,3603,1004,-501,-610,-3592,-13008,-1344,11696,-2892,-364,1922,6862,901,194,-4163,5.05,279,1408,107.8
-7910,2752,1110,3805,595,-358,98,-5786,-11878,-1840,12158,-4191,-970,-72,7870,767,194,-3637,5.07,440,2232,107.8
-8380,3278,1546,4047,326,-69,830,-6222,-11012,-1381,12157,-4358,-892,-566,7806,850,117,-3633,5.06,362,1831,107.8
-8320,3216,1910,3944,63,101,884,-4810,-9622,-597,12288,-3968,144,-860,7090,1059,204,-4328,5.05,371,1877,107.9
-8234,2184,1936,4483,-348,385,1150,-3486,-8856,262,12687,-4014,386,-862,6764,1224,318,-5567,5.06,430,2178,107.9
-8252,2382,1566,4978,-636,694,340,-2558,-7850,-84,12146,-4744,-872,-700,7442,1046,438,-5493,5.05,303,1531,107.9
-8180,2470,1084,5241,-1166,1362,750,-936,-4600,-3028,10706,-5374,-1414,112,8946,620,189,-4355,5.09,347,1767,108.0
-9150,3240,890,4737,-1334,1353,2170,-1010,-5008,-4322,10926,-5132,-1358,242,9032,473,62,-3714,5.07,269,1364,108.0
-9128,3226,742,4102,-1258,1319,1914,84,-5236,-5395,10686,-4090,-804,-220,9290,344,8,-3397,5.05,337,1704,108.0
-9348,3294,246,3840,-1512,1285,1824,1192,-3552,-8000,10201,-3181,-608,-1178,8870,178,18,-3423,5.09,239,1220,108.0
-8852,3288,164,3747,-1565,1094,1740,398,-1644,-8447,9826,-2626,-636,-1546,8782,62,34,-3512,5.08,474,2410,108.1
-7688,2864,138,3957,-1722,1151,13174,-4284,1000,-3434,12064,4564,-506,-1714,8538,-193,-175,-3409,5.06,459,2326,108.1
-7410,3038,32,4130,-1965,1179,-2938,1592,2224,-10960,5253,-3515,-248,-1390,8080,-344,-294,-3320,5.05,332,1680,108.2
-6928,3122,-48,3905,-2012,1168,-868,-5458,2252,-5607,5599,207,-386,-1022,7786,-408,-431,-3273,5.08,371,1888,108.2
-6834,3108,-32,3137,-1736,978,482,1962,3680,-5351,8509,-1409,-658,-736,7134,-426,-470,-3302,5.10,220,1122,108.2
-6588,3044,-134,2673,-1537,957,-346,-814,4198,-5367,3540,-1093,-714,-544,6470,-368,-475,-3226,5.05,469,2371,108.2
-6670,2596,24,2489,-1518,903,-278,-246,5260,-3394,1194,298,-442,-438,6590,-273,-560,-3110,5.08,269,1366,108.3
-6884,2846,-86,2099,-1157,1041,-722,2748,5378,-3267,768,1510,-406,-764,6690,-157,-738,-2915,5.10,298,1521,108.3
-7010,2754,-190,1747,-845,939,-1828,3014,5030,-4248,-1940,1287,-446,-410,7110,-132,-783,-2834,5.08,494,2509,108.3
-7396,2724,-674,1591,-513,825,-1842,2956,3308,-7701,-4694,1056,-280,88,7630,34,-980,-2734,5.06,406,2054,108.4
-7488,2834,-474,1515,-350,760,-1748,2330,2874,-8861,-6310,878,-232,68,7468,156,-1125,-2712,5.09,518,2639,108.4
-7408,3036,-596,1276,-5,814,-2108,2808,1520,-8654,-8421,113,-132,-76,7304,258,-1288,-2701,5.07,298,1513,108.4
-7806,2800,-630,955,31,782,-1914,2648,-1216,-6155,-12141,-342,-752,-204,7370,413,-1411,-2711,5.08,332,1689,108.5
-7846,2638,-650,842,138,811,-2424,2564,-3072,-5404,-13824,-464,-1146,-560,7420,435,-1453,-2863,5.07,440,2232,108.5
-7786,2708,-612,838,255,785,-2796,1016,-4684,-4868,-15191,-164,-1160,-776,6778,366,-1137,-2890,5.06,337,1708,108.5
-7384,2610,-606,982,177,708,-3608,-2850,-5300,-2448,-17147,940,-1180,8,6212,-19,-792,-2377,5.09,435,2215,108.6
-7346,2582,-564,1047,124,674,-3754,-6098,-5586,-60,-17531,1622,-1388,704,6402,-273,-412,-1893,5.06,391,1980,108.6
-7394,2574,-378,1090,210,606,-2980,-4104,-9036,6928,-19355,5301,-956,1416,6928,-536,70,-997,5.09,396,2016,108.7
-7530,2618,-172,1103,274,493,-3044,-1008,-12468,6912,-21113,7722,-1076,1298,6504,-595,566,-674,5.06,298,1510,108.7
-7612,2634,-44,1168,311,308,-3616,648,-17406,1371,-17963,10071,-530,1052,6624,-569,807,-561,5.05,518,2618,108.7
-8112,2918,670,1185,348,15,-7162,-18970,-32768,-5620,-11649,4933,-966,98,6052,-87,967,-1277,5.07,367,1860,108.8
-8718,3346,1334,929,229,-155,-4822,-20022,-32768,-637,-7920,3964,-588,-666,6918,558,939,-2258,5.06,499,2524,108.8
-8624,3856,2588,229,-187,-63,912,-9104,-32768,4460,48,360,-412,-2558,6398,1414,859,-3684,5.09,425,2166,108.8
-8728,3654,2516,-231,-538,45,6930,-9502,-29518,1248,8331,1314,-1094,-3620,7028,1002,1123,-3637,5.08,381,1938,108.9
-8834,2256,1738,-154,-1053,361,6930,-6330,-25658,-3563,8121,-4022,-866,-2872,8126,48,946,-2916,5.06,518,2623,108.9
-9062,476,72,1605,-1275,899,6612,-11026,-21084,-2528,9491,-4138,386,2324,10690,-894,532,-1339,5.07,318,1612,108.9
-8884,1064,-210,2584,-1540,1034,4474,-9440,-20060,-73,12781,-3369,902,4662,12020,-786,228,-795,5.06,391,1980,109.0
-8890,984,-622,3754,-1449,898,2750,-8270,-17346,1913,14600,-3084,1002,5432,10430,-374,-126,-529,5.05,499,2519,109.0
-7954,2122,-430,4992,-1567,465,762,-6182,-12390,2209,15121,-5529,-1354,1482,6912,108,-118,-171,5.08,308,1565,109.0
-7294,3114,276,5467,-1649,45,-1304,-4916,-10176,2886,15000,-6258,-1714,-140,6452,-4,19,43,5.07,425,2157,109.1
-6768,4344,1482,5505,-1469,-577,-3764,-2188,-6226,3965,15327,-5934,-662,-1734,7178,-350,152,273,5.06,386,1955,109.1
-6630,4644,1544,4826,-1330,-947,-4656,-1292,-4886,4419,14809,-5670,-72,-1630,8070,-476,120,207,5.07,459,2331,109.2
-6488,5060,1468,3535,-1073,-1131,-5706,-46,-3642,4099,14212,-5294,2,-1094,7956,-486,110,-73,5.07,459,2331,109.2
-6594,4920,646,469,-277,-1458,-7312,4658,1454,2616,12248,-3580,-284,-514,7640,-382,7,-290,5.05,440,2223,109.2
-6722,4904,206,-793,23,-1542,-7282,10654,5596,199,11437,-748,-450,-280,7572,-274,-107,-337,5.09,415,2116,109.3
-7034,3956,-74,-2142,190,-1744,-6388,14042,9264,-3487,9742,639,-312,-66,7282,-151,-210,-427,5.05,376,1902,109.3
-7668,3078,-4,-3022,311,-1906,-4292,9142,14602,-7079,3410,3825,-96,578,6542,63,-223,-208,5.10,269,1372,109.3
-7902,3172,378,-3182,388,-1914,-8210,7238,14542,-8118,-2461,533,-330,938,6094,112,-224,59,5.08,347,1764,109.4
-7528,2724,884,-2632,522,-1717,-7980,4304,11520,-3028,-9208,4200,-832,790,5666,101,-209,664,5.09,220,1120,109.4
-7048,2770,978,-2213,606,-1557,-8466,6216,8038,-1766,-11419,5732,-848,274,5482,99,-149,923,5.07,415,2108,109.4
-6704,2754,812,-1903,814,-1355,-8216,4424,5302,-2642,-13258,6183,-634,-174,5586,81,-101,1071,5.05,367,1853,109.4
-6378,2722,682,-1460,861,-1005,-7302,558,-390,-2007,-14538,6936,-552,-888,5684,-15,95,1108,5.09,318,1618,109.5
-6306,2820,808,-1283,734,-808,-6976,-1678,-2550,-1061,-15393,7515,-746,-972,5804,-139,236,1065,5.08,464,2360,109.5
-6410,3138,1350,-1087,602,-455,-6034,-3388,-5370,-263,-17336,8163,-700,-822,6408,-376,549,1145,5.09,342,1742,109.5
-6874,3440,1432,-1127,545,-253,-6628,-4494,-7912,2342,-18449,9317,-420,-320,7160,-518,613,1304,5.08,474,2410,109.6
-7510,3364,1278,-1070,466,-207,-8300,-5244,-11062,3890,-18716,10931,180,734,8254,-618,581,1555,5.05,342,1729,109.6
-8858,3856,740,-1153,437,-78,-11012,-10378,-18576,-962,-15355,9439,1396,2862,10848,-383,-104,1903,5.07,430,2182,109.7
-9562,3950,588,-1306,338,-204,-12692,-18302,-23448,-429,-14786,6328,1434,3160,11662,38,-751,1837,5.07,415,2108,109.7
-10040,3784,276,-1459,353,-240,-14276,-19132,-21690,2691,-14928,4855,1238,2792,11096,378,-1361,1762,5.05,357,1803,109.7
-9732,3556,420,-1538,186,-50,-13566,-11376,-16064,4933,-10597,4481,-1632,688,7934,334,-1627,2455,5.10,259,1322,109.7
-8872,3426,518,-1362,109,347,-13408,-8488,-13638,3539,-9971,3820,-2630,42,6920,-69,-1463,3122,5.07,518,2628,109.8
-7828,3290,484,-1150,178,819,-11820,-5868,-11502,-93,-9008,1613,-2256,-204,6986,-521,-1337,3788,5.07,445,2256,109.8
-7170,3186,374,-1004,411,1524,-11374,-6394,-10396,-4266,-4978,-458,-740,-720,7640,-948,-1188,4523,5.09,357,1817,109.9
-7202,3534,268,-1204,552,1738,-10488,-6876,-10246,-4251,-5619,226,-108,-786,8390,-915,-1050,4233,5.09,455,2315,109.9
-7642,4008,198,-1890,918,1622,-9324,-6446,-10144,-3864,-5664,45,146,-1068,7976,-722,-959,3642,5.06,420,2128,109.9
-8122,4142,-16,-3331,1136,989,-7222,-5956,-8540,-3072,-6889,-1168,-432,-1382,6858,-463,-722,2973,5.09,391,1991,110.0
-8068,4442,8,-3998,876,673,-5856,-4690,-8088,-2295,-7054,-1253,-912,-1162,6194,-389,-585,2970,5.03,415,2091,110.0
-7748,4560,-240,-4727,707,463,-5150,-3832,-7566,-2250,-7562,-1346,-994,-994,6426,-335,-440,3015,5.07,450,2281,110.0
-7452,3732,-1100,-5564,894,342,-5892,-4822,-6898,-1060,-7748,-196,-326,86,7060,-184,-315,2965,5.06,313,1584,110.1
-7598,3454,-1578,-5548,1021,387,-3780,-174,-7042,-1031,-8210,-683,-308,352,7050,-56,-263,3038,5.06,518,2623,110.1
-7692,3092,-1754,-5178,1166,408,-5532,-1802,-7096,-1739,-8254,108,-424,446,7220,47,-278,3251,5.07,538,2728,110.1
-7950,3182,-1434,-4051,1122,753,-5562,-1754,-7468,-1933,-6719,513,-800,58,6622,65,-209,3781,5.09,479,2439,110.2
-7796,3996,-1476,-3638,973,1092,-6284,-1734,-7510,-2403,-5898,733,-846,-214,6654,27,-141,4043,5.05,401,2025,110.2
-8014,4242,-1534,-3328,1003,1390,-6174,-1356,-7028,-2994,-5358,510,-712,-378,6764,-2,-102,4228,5.05,513,2594,110.3
-8434,5826,-1366,-2801,924,2355,-6890,-796,-7102,-4649,-5119,345,-462,-402,6956,-50,-126,4512,5.06,518,2623,110.3
-8490,5980,-1408,-3126,950,2843,-7186,-944,-7478,-5398,-5198,238,-412,-334,6954,-77,-174,4688,5.07,459,2331,110.4
-8272,5848,-1684,-3285,1081,3293,-7488,-134,-7368,-6282,-5511,284,-346,-258,7156,-59,-284,4825,5.08,279,1416,110.4
-8018,5988,-1946,-3356,1312,4116,-6758,-422,-7066,-7506,-4694,418,-278,-408,7460,56,-428,4935,5.05,357,1803,110.4
-7692,5982,-2164,-3130,1601,4461,-6906,-616,-6572,-8152,-4135,-296,-412,-650,7526,113,-454,4959,5.06,508,2574,110.5
-7460,6478,-2234,-3050,1972,4758,-7136,-830,-6446,-8469,-4048,-619,-444,-856,7422,173,-452,4945,5.09,342,1742,110.5
-6918,6702,-1930,-3264,2204,5026,-7102,-1044,-5840,-8033,-3796,-841,-544,-1318,7476,259,-465,5015,5.08,406,2062,110.5
-6592,6790,-1800,-3270,2413,5127,-7050,-1100,-5660,-7729,-3283,-724,-752,-1462,7536,295,-425,5020,5.05,371,1877,110.6
-6286,7198,-1808,-3210,2639,5185,-7204,-1244,-5394,-7588,-2541,-883,-766,-1590,7444,343,-333,4990,5.08,518,2633,110.6
-5818,7316,-2188,-3265,3045,5179,-7524,-1196,-5230,-7244,-2350,-1102,-810,-1744,7486,352,-233,4887,5.09,474,2415,110.6
-5118,7180,-2300,-3732,3198,4658,-7654,-1290,-4824,-7056,-1114,-1236,-930,-1906,7658,371,-69,4779,5.09,455,2315,110.7
-4960,7020,-2248,-3847,3204,4516,-7842,-1254,-4836,-6890,-1048,-1290,-872,-1886,7582,366,12,4743,5.05,386,1951,110.7
-4884,6912,-2300,-3720,3190,4448,-7776,-1442,-4648,-6641,-961,-1279,-594,-1834,7794,336,9,4710,5.05,518,2618,110.8
-4754,7630,-2602,-3708,3205,4338,-7728,-1736,-4376,-6168,-825,-1116,-400,-1498,7894,284,-9,4743,5.07,362,1835,110.8
-4826,7480,-2834,-3799,3147,4342,-7648,-1496,-4392,-5981,-973,-1247,-494,-1368,7526,255,-41,4766,5.06,342,1732,110.8
-4360,7200,-2716,-3609,3188,4366,-7256,-1664,-4012,-5226,-1293,-948,-670,-1554,6902,151,-59,4840,5.06,288,1460,110.9
-4190,7394,-2660,-3070,3317,4613,-7214,-1722,-3930,-5027,-1134,-1011,-750,-1722,6712,69,-1,4898,5.06,479,2425,110.9
-4174,8374,-2200,-2524,3173,4939,-7314,-1816,-3732,-4796,-1271,-1162,-778,-1892,6750,-14,40,4908,5.07,323,1637,110.9
-3774,9810,-2424,-1984,3422,5740,-7118,-1918,-3536,-4447,-1556,-951,-724,-2390,6298,-185,122,4802,5.08,430,2186,111.0
-3804,9948,-2646,-1643,3668,5999,-7244,-2018,-3648,-4467,-1616,-1059,-684,-2520,5994,-255,196,4715,5.08,401,2037,111.0
-3272,11808,-1934,-662,4268,7374,-6804,-1742,-3452,-4016,-1354,-439,-304,-2692,6072,-366,286,4406,5.08,508,2584,111.1
-2882,14042,-826,-387,4230,8384,-6666,-1274,-3412,-4230,-1398,-447,-88,-2864,6350,-396,356,4134,5.07,479,2430,111.1
-2754,16188,140,-719,3982,9372,-6618,-1328,-3438,-4375,-1288,-484,440,-2940,7484,-439,432,3809,5.07,528,2678,111.1
-3128,17904,-1270,-2092,3782,11137,-7924,-1286,-3766,-4597,-997,-531,1344,-1680,8928,-379,290,3017,5.08,464,2360,111.2
-2816,17326,-1452,-1913,2894,12124,-8532,-1738,-3960,-4685,-971,-508,600,-876,8998,-311,223,2777,5.08,308,1565,111.2
-2424,16736,-900,-1582,2447,13001,-7908,-2012,-4082,-4716,-1081,-485,-166,-64,7092,-264,265,2681,5.06,450,2277,111.3
-3030,15194,502,-2616,826,14666,-6306,-2486,-3900,-4392,-1549,-521,-342,588,6328,4,506,2665,5.06,332,1683,111.3
-3864,12996,616,-3146,-72,15235,-6174,-4580,-3308,-2213,-1185,-440,222,1070,6730,129,652,2542,5.08,337,1714,111.3
-3818,10972,152,-3203,347,15949,-4976,-1578,-3422,-1588,-1207,829,840,1860,8118,232,585,2661,5.06,259,1312,111.3
-3852,8206,866,-3777,860,16318,-6050,-1832,-3526,-2049,-1219,-862,354,2878,8656,330,421,3410,5.08,406,2062,111.4
-3022,5214,1204,-3528,533,16203,-7234,-2442,-3842,-2006,-1426,-1373,-278,3050,9126,309,306,3913,5.04,308,1553,111.4
-1502,2984,1488,-2582,146,15865,-8456,-2424,-4336,-1350,-1662,-1022,-956,3124,8168,297,276,4323,5.05,445,2248,111.4
490,1144,1328,-1080,268,14817,-9440,-2150,-4948,-975,-1219,-747,-1200,2172,7704,453,259,4777,5.05,303,1531,111.5
758,194,670,-982,39,13877,-8844,-1538,-4912,-1121,-1093,-472,-1130,1254,8018,494,332,4908,5.08,538,2733,111.5
1422,-958,176,-891,198,12876,-8264,-606,-4836,-1651,-1018,-699,-1006,656,8062,483,289,5009,5.05,523,2643,111.6
2388,-3376,-202,548,-494,10914,-7086,778,-4066,-3410,-714,-1582,-1014,26,7172,371,306,5031,5.09,308,1568,111.6
2578,-3786,-36,1879,-744,9790,-7118,666,-3706,-4560,-359,-2156,-876,156,6866,281,220,4999,5.06,518,2623,111.6
2582,-5300,-624,3116,-893,8429,-7020,-130,-3344,-5381,215,-2644,-844,458,6600,267,236,4931,5.06,259,1312,111.6
2322,-4546,-1028,4555,-1236,5860,-6818,-368,-3586,-5681,1152,-2911,-694,624,6696,285,192,4729,5.08,401,2037,111.7
2466,-5120,-1862,5178,-1314,4336,-7240,-306,-3894,-5888,1614,-2767,-706,728,7048,277,155,4645,5.07,386,1959,111.7
2342,-6268,-3110,6346,-1294,2575,-7726,-232,-3906,-6250,2046,-2944,-922,462,7476,222,81,4605,5.08,411,2087,111.7
1548,-5874,-3818,8449,-1177,-1250,-8804,-62,-3364,-6662,2489,-2859,-1716,100,7360,37,36,4681,5.05,376,1902,111.8
382,-4156,-3432,8888,-852,-3462,-8206,-80,-3228,-6484,1628,-2649,-1434,110,6626,-49,10,4754,5.03,479,2411,111.8
-670,-2968,-3702,9040,-583,-5627,-7700,-56,-3036,-6384,1805,-2056,-1392,-280,6630,-186,35,4735,5.08,371,1888,111.9
-1578,-2604,-4310,9726,-316,-8987,-7324,-4,-3682,-6595,931,-2268,-1462,-984,6934,-440,33,4543,5.09,420,2141,111.9
-2348,-1230,-4632,9452,-24,-10737,-7174,-366,-3534,-6548,449,-2485,-936,-1206,7010,-526,71,4413,5.08,259,1317,111.9
-3166,-294,-4380,8840,529,-12548,-7296,-550,-3116,-6233,-122,-2396,-734,-1046,7436,-569,107,4190,5.07,367,1860,112.0
-5188,1562,-3654,6939,1408,-15261,-7020,-388,-2238,-5187,-1252,-1876,-630,-568,7228,-465,192,3560,5.06,303,1534,112.0
-5800,2432,-3762,5353,2721,-16685,-7156,-264,-2456,-4744,-1848,-1539,-196,-656,6636,-405,223,3229,5.05,484,2445,112.0
-6386,2898,-3140,3755,4394,-18004,-7056,-244,-2864,-4646,-1928,-1335,-214,-668,6420,-408,360,2905,5.08,259,1317,112.0
-10214,8148,1570,1841,4960,-19953,-6934,-836,-3116,-4218,-2024,-1021,-944,-728,6412,-293,922,2584,5.08,455,2310,112.1
-8366,8426,492,2054,6042,-20171,-6808,-1170,-3254,-3778,-2043,-669,-1014,-856,6084,-194,1259,2347,5.08,523,2658,112.1
-11966,13376,3102,5584,6479,-18150,-6796,-1652,-2996,-3066,-2069,-415,-1044,-1104,5634,-177,1466,2176,5.06,523,2648,112.2
-14010,29056,2106,7813,7377,-14349,-6874,-1888,-2946,-2143,-1956,26,-1182,-1128,6390,-361,1421,2205,5.05,415,2100,112.2
-12654,32767,6400,4358,1704,-5580,-8036,-3050,-3366,-1868,-1682,-123,-1790,-622,6950,-1291,1060,3032,5.08,445,2261,112.3
-4082,32767,7854,2335,1099,-1349,-9210,-3342,-3668,-1600,-1406,-540,-1878,224,8290,-1863,568,3910,5.05,464,2347,112.3
3830,32767,7638,1901,425,2869,-9890,-3986,-3854,-1048,-1539,-620,-1394,1368,9102,-1801,384,4507,5.05,518,2618,112.3
