AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
3966,-2188,1530,3692,-1280,-2391,-7116,-2164,-2292,-4669,-1634,1261,-328,-1228,7090,149,-628,4465,5.08,288,1466,94.3
3474,-2354,1280,3572,-1193,-3342,-7052,-2262,-2438,-4238,-1473,1531,14,-1400,6758,25,-491,4281,5.06,518,2623,94.3
3310,-2052,902,3690,-1112,-3882,-7284,-2312,-2486,-4287,-1480,1523,-174,-1380,6342,-44,-493,4083,5.08,288,1466,94.3
3028,-1876,848,3717,-884,-4526,-7214,-2480,-2600,-4230,-1681,1663,-308,-1208,6244,-108,-528,3807,5.09,381,1942,94.4
2066,-1554,834,3921,-589,-5827,-6846,-2646,-2598,-4127,-2172,1907,-336,-750,5632,-100,-571,3326,5.06,508,2574,94.4
1346,-1050,954,3808,-479,-6528,-6556,-2662,-2362,-3983,-2401,2124,-184,-610,5344,-62,-588,3071,5.09,303,1543,94.5
620,-460,1028,3524,-500,-7270,-6386,-2658,-2274,-3788,-2499,2317,-240,-726,5124,-33,-545,2857,5.03,376,1895,94.5
222,242,972,3068,-629,-8642,-5868,-2718,-1922,-3371,-2408,2709,-376,-888,4614,-8,-403,2581,5.05,327,1655,94.5
168,770,1140,2480,-584,-9348,-5734,-2724,-1488,-3158,-2355,2841,-188,-1022,4044,-17,-499,2524,5.04,396,1997,94.5
-108,778,1414,1587,-420,-10133,-5364,-2766,-1228,-2932,-2304,2824,-30,-996,3496,-41,-366,2490,5.08,533,2708,94.6
-744,248,1680,757,-352,-11496,-4866,-2682,-1290,-2708,-1714,2820,718,-628,3674,-149,-277,2449,5.04,518,2613,94.6
-1262,450,1362,905,-276,-12363,-5908,-2766,-1464,-2508,-1048,3044,1428,-188,5152,-86,-143,2417,5.04,538,2712,94.7
-1432,1220,908,1016,-171,-13450,-6928,-2786,-1478,-2165,-443,3194,1676,-1350,6486,53,-160,2344,5.04,523,2638,94.7
-3050,4258,-636,79,931,-15475,-6732,-2372,-1466,-1238,846,3185,2480,-2506,7504,-86,-77,2535,5.09,332,1693,94.8
-3720,5308,-158,-1138,1900,-16502,-7710,-2502,-1664,-940,1390,3512,2782,-2092,8380,-263,-129,2525,5.07,499,2529,94.8
-4668,5554,522,-1318,2662,-17602,-9936,-3152,-1782,-500,1860,3991,2844,-1468,8620,-343,-127,2295,5.08,239,1217,94.8
-7598,4754,1370,611,4617,-19597,-11574,-2206,-2138,827,2192,4136,4720,-1690,10832,-178,-368,1637,5.08,298,1515,94.9
-9536,4342,1310,1416,5001,-21213,-10324,-650,-1780,566,1620,4105,5270,-1924,10348,0,-559,1153,5.09,298,1518,94.9
-12602,6792,206,4236,6963,-22601,-9268,244,-1130,58,301,3467,4908,-2308,10018,139,-526,515,5.03,538,2707,94.9
-29772,6692,-4486,11210,9836,-23694,-9692,594,220,151,-112,2454,4466,-3156,8736,125,-545,-118,5.05,337,1704,95.0
-32768,21464,1762,5754,8073,-23063,-10404,230,834,299,-15,2184,4900,-2320,9140,42,-712,-301,5.06,298,1510,95.0
-32768,21018,3464,-2109,3316,-23489,-10992,46,700,806,-591,1808,4614,-1266,10226,-74,-951,-305,5.03,484,2436,95.0
-26340,18302,-4244,-4162,1091,-13568,-9190,812,388,887,187,1052,3544,1154,10598,-280,-1220,369,5.06,239,1213,95.0
-14226,22452,-4850,-2290,5217,-3276,-8664,1482,92,1028,573,919,3054,2060,10218,-225,-1234,1054,5.06,352,1782,95.1
-1162,7092,1928,-3173,-197,-5519,-8214,2320,-122,1212,687,894,3376,1404,10238,61,-1276,1732,5.07,450,2281,95.1
-8632,1530,610,-2435,286,-2965,-9850,3800,122,1758,557,1511,4574,-1730,9002,652,-879,2009,5.06,220,1114,95.1
-16586,1720,1938,2036,3505,-1127,-11186,3688,256,1641,570,1290,4780,-2922,8216,786,-713,1222,5.04,557,2810,95.2
-19086,7710,2662,3487,3434,1040,-11332,3622,470,1487,1052,838,4660,-3848,7186,752,-500,142,5.08,269,1366,95.2
-14090,8376,564,4902,1424,1583,-9752,2676,812,1895,1364,689,5048,-2878,7406,419,-233,-1154,5.05,254,1284,95.2
-11218,7878,1180,4282,-550,1149,-9406,2476,510,2232,309,465,5036,-2184,7834,271,-45,-1142,5.05,298,1507,95.2
-11652,4260,2236,2533,-1058,-560,-9154,2170,252,3039,-1508,-61,4010,-1320,8022,190,-69,-497,5.07,518,2628,95.3
-10912,4324,1256,1901,-1660,-876,-9016,1926,-104,3255,-1677,-383,3940,-1116,7596,153,-53,-250,5.07,239,1215,95.3
-8790,4860,882,539,-1315,-727,-8852,1338,94,3669,-1714,-901,4156,-574,7436,122,79,-211,5.04,386,1948,95.3
-8574,4206,664,-1096,7,-353,-8684,386,-216,4082,-1357,-1770,4036,-118,7358,166,321,-262,5.08,396,2012,95.4
-10192,1824,-2,-2039,-598,12,-11740,-324,-872,5185,-88,-3856,4292,-834,7250,214,563,-264,5.09,332,1693,95.5
-10064,1490,-370,-1397,-1376,-53,-11328,-242,-802,4961,-139,-4308,4414,-940,7344,214,623,-424,5.05,342,1729,95.5
-9156,42,134,276,-2219,281,-10864,-652,-1270,3805,-1061,-5595,4162,-1450,7502,158,710,-561,5.09,318,1618,95.5
-9296,-480,322,714,-1315,347,-10772,-2030,-1276,3566,-1143,-6572,4198,-1514,7410,119,754,-628,5.06,518,2623,95.6
-9546,-258,88,1178,-910,282,-11144,-2996,-1096,3888,-1279,-7039,4642,-1412,7620,98,694,-757,5.06,298,1510,95.6
-9350,1094,-756,1122,-766,415,-11944,-4180,-764,4478,-1341,-7437,5194,-1626,8048,25,537,-1038,5.08,313,1590,95.6
-9730,1398,-786,897,-809,470,-12158,-4214,-796,4326,-1037,-7664,5154,-1988,8332,-40,417,-1207,5.03,538,2707,95.7
-10144,1126,-460,533,-1316,363,-12114,-4444,-756,3928,-885,-7792,5216,-2188,8896,-98,305,-1422,5.06,259,1312,95.7
-10062,334,-386,-23,-1497,-15,-11424,-5656,-592,2802,-408,-8284,5916,-2148,9962,-130,-116,-2113,5.07,293,1488,95.7
-10106,406,-682,-88,-1218,-225,-11414,-6850,-1086,2243,290,-8555,5550,-2268,10088,-155,-328,-2604,5.06,239,1213,95.8
-10418,718,-1028,21,-1117,-397,-11678,-7422,-1682,2355,932,-8678,4232,-2212,9762,-198,-491,-3063,5.03,499,2510,95.8
-9962,1098,-680,568,-1108,-439,-10582,-6302,-1924,2878,1336,-7980,1428,-1418,6832,-281,-524,-3616,5.05,298,1507,95.8
-8550,780,-280,665,-1260,-431,-10012,-6102,-794,2963,617,-8266,112,-1096,5448,-327,-421,-3816,5.09,347,1767,95.9
-7216,396,508,780,-1660,-548,-9644,-7054,-740,3247,-931,-8943,-676,-676,5484,-373,-395,-3930,5.05,469,2371,95.9
-5512,456,990,1173,-1786,-740,-8178,-7238,-1458,2594,-1168,-10306,-1994,-200,4278,-422,-14,-3730,5.05,357,1803,95.9
-5524,680,1122,1501,-1678,-799,-7582,-7592,-1834,2675,-1277,-10203,-2468,108,4646,-435,147,-3467,5.07,435,2207,96.0
-5692,1178,1050,1749,-1571,-949,-7562,-8462,-1700,2277,-1755,-10872,-2844,302,4912,-435,440,-3125,5.09,298,1518,96.0
-6010,1696,1008,2073,-1038,-1016,-6912,-8922,-1718,2222,-3146,-11123,-1540,1356,5962,-461,472,-2961,5.07,518,2628,96.0
-6762,1604,412,2280,-948,-1299,-5706,-8196,-1722,1056,-3277,-11197,2002,2582,8902,-344,-102,-3212,5.04,479,2416,96.1
-7356,1574,108,2593,-970,-1709,-5338,-8274,-1172,446,-2875,-11638,2366,-676,6958,-461,-208,-3097,5.04,538,2712,96.1
-7976,1784,-380,3082,-1533,-1886,-4286,-8740,-1746,-90,-2697,-11841,1358,-2140,7790,-734,-410,-3037,5.06,523,2648,96.2
-7286,2380,-276,3652,-2053,-2259,-3752,-8930,-1190,14,-3177,-12139,-460,-1816,7298,-1089,295,-3383,5.05,386,1951,96.2
-7170,2428,216,4053,-2425,-2444,-3578,-8190,-1232,-496,-4042,-12476,-850,-828,5760,-992,492,-3651,5.04,401,2022,96.2
-7134,2538,68,4457,-2429,-2473,-2280,-7360,-1588,-886,-4286,-12479,-516,-378,6142,-821,602,-4014,5.09,298,1518,96.3
-6886,2620,554,4341,-1861,-2406,-162,-6332,-1776,-2093,-4300,-12563,-440,108,5210,-562,812,-4607,5.09,440,2240,96.3
-6694,2556,602,4317,-1875,-2346,-900,-6384,-1978,-2867,-4995,-12652,-482,-50,5328,-525,773,-4717,5.05,327,1655,96.3
-6606,2732,828,4276,-1884,-2263,488,-5322,-1462,-3674,-3343,-12244,-390,-288,5002,-557,760,-4676,5.08,371,1888,96.4
-7162,2500,350,4348,-1706,-1800,1236,-3474,-1590,-6117,-2651,-12167,-216,-666,5224,-735,609,-4453,5.07,420,2132,96.4
-7262,2398,132,4408,-1683,-1501,2896,-2868,-1670,-7508,-1563,-11427,-104,-516,5368,-801,662,-4451,5.05,508,2569,96.5
-7194,2190,70,4427,-1657,-1236,2938,-2230,-3664,-8494,6825,-10421,-114,-350,6144,-817,646,-4566,5.08,440,2236,96.5
-7300,1996,6,4528,-1672,-760,430,-2484,-1706,-8960,2295,-10103,-252,-208,7362,-729,756,-4951,5.09,259,1319,96.5
-7512,1900,0,4590,-1750,-535,2660,-834,-2024,-9652,2770,-9832,-324,-30,7718,-633,750,-5205,5.04,528,2663,96.6
-7432,2020,-58,4618,-1765,-313,4316,-514,-2004,-10416,3519,-8346,-388,144,7788,-534,810,-5468,5.06,381,1930,96.6
-8036,1888,-232,4708,-1774,-138,3816,-568,-1762,-12163,3568,-7837,-564,100,7414,-400,807,-5887,5.05,538,2717,96.7
-8182,1882,-472,4872,-1701,-90,2074,-1592,-1630,-10844,351,-6644,-754,-108,6960,-380,776,-5955,5.05,415,2100,96.7
-8186,1738,-490,5047,-1813,-61,5940,-64,-1902,-10112,899,-5155,-890,106,6828,-355,762,-5991,5.05,518,2618,96.7
-7576,1984,-376,5174,-2080,-91,5020,126,-1208,-7685,5451,-2604,-762,538,6716,-209,720,-6280,5.05,518,2618,96.8
-7366,2054,-152,5166,-2154,-122,4862,136,-444,-7172,4763,-3168,-784,660,6624,-103,750,-6565,5.07,293,1488,96.8
-7272,1958,130,5334,-2096,-40,5142,-488,412,-6739,3189,-3271,-976,734,6628,-7,883,-6922,5.07,518,2628,96.8
-7088,2056,422,5555,-1961,150,6296,-258,944,-5614,3717,-2408,-1522,520,6458,122,1014,-7395,5.05,528,2668,96.9
-6930,2000,456,5587,-1964,252,6394,-440,992,-5398,4538,-1875,-1782,410,5692,157,1061,-7551,5.09,352,1792,96.9
-6640,2144,896,5423,-2143,378,5928,-742,326,-5933,3624,-2750,-2048,224,5620,225,1026,-7571,5.09,298,1518,97.0
-6626,2172,938,5286,-2283,451,5574,-92,596,-6632,2244,-3589,-2394,428,5348,267,1075,-7474,5.06,523,2648,97.0
-6696,2222,694,5277,-2301,520,7256,34,722,-7388,247,-3894,-2194,966,6196,345,1047,-7360,5.06,376,1906,97.0
-7630,2590,-552,5604,-2040,506,8674,-502,178,-8025,-132,-3754,-36,1668,8828,681,390,-7255,5.08,269,1366,97.1
-9050,3060,-904,5816,-1774,325,8568,-1082,222,-8033,-118,-3789,646,240,10720,767,-89,-7121,5.04,508,2564,97.1
-10506,3330,-580,5837,-2078,-15,8154,-1142,412,-7877,-204,-4156,226,-1968,10408,576,-626,-6755,5.08,391,1988,97.1
-8940,3058,-6,6027,-3538,-168,9480,-58,948,-7776,-212,-4591,-308,-2640,9130,78,-632,-6310,5.09,371,1892,97.2
-7694,3110,-242,6252,-3801,-137,9242,-568,1134,-7521,-1062,-4491,-594,-2178,8160,-59,-543,-6056,5.07,337,1711,97.2
-7032,3606,-380,6479,-4042,-647,8508,-244,1386,-6695,-2961,-3962,-1336,-1460,7722,-203,-368,-5929,5.05,464,2347,97.2
-7136,3622,-270,6233,-3674,-728,8148,-452,650,-6419,-3091,-4071,-1684,-1176,7576,-316,-423,-5949,5.07,318,1612,97.3
-7172,3500,-10,5729,-2842,-818,8574,-718,520,-6082,-2211,-2681,-1592,-1122,7408,-390,-503,-5971,5.08,381,1938,97.3
-7110,3660,86,5359,-2628,-941,9182,-512,336,-5864,-873,-2283,-1310,-1082,6996,-399,-533,-5987,5.09,298,1518,97.3
-7022,3804,-248,4858,-2769,-1060,7552,-330,448,-5776,-416,-1423,-1364,-1092,7554,-474,-575,-6073,5.05,455,2297,97.4
-7078,3732,-458,4493,-2657,-1265,6854,-626,558,-5721,-811,-1220,-1634,-984,7452,-512,-458,-6145,5.08,430,2186,97.4
-7190,3330,-690,4386,-2349,-1220,7026,-738,1166,-5811,-1054,-843,-1716,-660,7776,-521,-493,-6213,5.09,239,1220,97.4
-7456,3422,-496,4398,-1968,-1257,15226,-1044,666,-4150,-3277,-1565,-1888,-322,7546,-475,-478,-6270,5.04,464,2342,97.5
-7468,3258,-508,4481,-1922,-1301,14584,886,-2664,-6005,7764,444,-2152,-180,7456,-429,-516,-6207,5.04,455,2293,97.5
-7682,3206,-660,4707,-1926,-1316,5886,-1952,576,-3654,282,830,-2346,-6,7034,-387,-508,-6080,5.04,455,2293,97.5
-7572,3336,-616,4986,-2036,-1288,5762,204,614,-3576,-1482,-307,-2302,460,6608,-304,-585,-5699,5.07,425,2157,97.6
-7358,3320,-530,5003,-1996,-1248,7464,1318,502,-3603,-1397,-1148,-2330,850,6276,-242,-618,-5498,5.04,425,2145,97.6
-7126,3386,-426,4927,-1969,-1215,5808,326,12,-2770,-2540,-246,-2252,1194,6510,-164,-663,-5281,5.09,254,1294,97.7
-6674,3236,-132,4581,-2040,-1237,3656,2714,102,-1867,-3291,1434,-1764,1404,6334,-47,-702,-4805,5.09,259,1319,97.7
-6574,3098,-144,4433,-2044,-1315,4810,5232,-90,-2929,-1823,1824,-1296,1456,6806,16,-747,-4467,5.06,337,1708,97.7
-6450,3050,-240,4223,-2072,-1414,3600,5378,-164,-3632,-1870,3830,-1096,1376,6248,57,-657,-4085,5.09,269,1369,97.7
-5754,3156,-154,3868,-2238,-1668,2404,4616,-252,-4812,-2305,5258,-768,982,5632,64,-699,-3300,5.09,279,1419,97.8
-5372,3164,-68,3687,-2323,-1885,1058,2354,-202,-4495,-2379,6586,-808,620,4984,29,-683,-2889,5.06,518,2623,97.8
-4858,2994,-34,3586,-2420,-2062,-74,796,44,-3715,-1968,7602,-754,486,4604,-34,-777,-2565,5.05,528,2668,97.8
-4188,3154,-8,3201,-2506,-2561,-1378,618,504,-2552,-2158,9200,-782,164,3336,-134,-725,-2227,5.06,508,2574,97.9
-3922,2948,202,3031,-2425,-2802,-1306,932,548,-2284,-2772,10023,-46,-36,3742,-163,-628,-2134,5.04,518,2613,97.9
-4104,2776,416,2891,-1906,-3080,-1590,748,782,-1704,-3485,11594,1414,-586,3390,-169,-881,-1911,5.09,293,1494,98.0
-4784,2946,90,2894,-1496,-3233,-1806,326,442,-1253,-3180,12369,1912,294,4906,-197,-1011,-1804,5.09,303,1543,98.0
-5776,2944,68,2881,-1108,-3211,-2224,-320,362,-791,-2554,13291,1362,2092,6462,-67,-1037,-1961,5.07,269,1364,98.0
-6542,3320,-114,2855,-979,-3241,-3854,-1744,-158,-98,-473,14809,896,2514,7822,115,-702,-2373,5.09,279,1419,98.0
-7848,3534,106,2896,-829,-3348,-4732,-2442,14,346,-667,16087,1792,2064,9008,142,-833,-2328,5.09,239,1220,98.1
-9974,3812,304,2730,-464,-3434,-6072,-3638,74,836,-1584,17367,2114,1336,8592,91,-685,-1855,5.04,450,2268,98.1
-12366,3202,176,2029,231,-3501,-8628,-5024,-424,1089,-1275,19559,2874,1158,9816,-111,-670,-899,5.09,337,1718,98.1
-12016,2790,410,1872,73,-3354,-11288,-6032,-1292,190,201,21175,3136,1694,9162,-158,-814,-565,5.04,415,2095,98.2
-10450,2666,696,2086,-111,-3051,-15696,-4694,-1424,-1706,2061,23482,3788,2216,9930,-143,-805,-339,5.07,298,1513,98.2
-10026,2938,1740,2139,-53,-2603,-29134,-7892,-2332,-3804,648,25877,4264,2858,9046,113,-1028,-315,5.06,484,2450,98.2
-9868,2786,2512,1697,95,-2029,-32768,-9782,-2844,-2691,1117,27040,4150,2398,8868,376,-1064,-484,5.06,533,2698,98.3
-9262,1904,2478,-1055,666,-1213,-14898,-26618,-7748,4760,-577,3422,4006,-1078,9124,1147,-1377,-2558,5.04,494,2490,98.4
-7884,1200,1686,-1117,559,-893,-42,1466,2042,-982,-6997,618,4098,-544,8536,1039,-1389,-3098,5.07,445,2256,98.4
-9784,546,1750,-586,1045,114,-10062,-4448,-2746,3253,-1313,5759,2782,1280,7828,430,-982,-2580,5.04,523,2638,98.5
-11070,554,2112,-365,1147,252,-15382,-3800,-1694,1849,-361,3400,1478,2628,7376,-6,-807,-1558,5.03,582,2928,98.5
-11580,596,2880,-412,916,500,-17484,-5334,-1342,-1443,-681,2553,1002,3702,6554,-240,-600,-295,5.06,298,1510,98.6
-9414,1088,3188,-787,359,596,-11322,-8538,-1772,-4014,4155,1384,3386,4898,6638,82,-310,974,5.07,337,1711,98.6
-8382,1556,2980,-1028,-39,613,-10978,-7934,-1966,-4117,5903,859,4220,3174,6606,304,-249,1162,5.08,367,1863,98.6
-7766,2066,2718,-1175,-162,877,-10984,-6204,-1380,-4223,4464,300,4512,2052,7282,408,-102,1119,5.04,435,2194,98.7
-8522,3414,2458,-1939,681,1610,-11632,-5168,-2004,-3736,4248,1743,4166,1170,7986,367,-53,356,5.09,249,1269,98.7
-9050,3430,2276,-2675,1039,1995,-10494,-4332,-2854,-3662,2657,1584,3716,890,8022,316,-96,-64,5.08,259,1317,98.7
-9310,3316,2260,-3369,1108,2396,-9870,-4104,-2902,-2664,881,742,3584,424,7780,257,4,-258,5.04,518,2613,98.7
-10118,3658,2622,-3814,414,3403,-9338,-3672,-3382,-1289,-849,725,3632,1668,7222,160,172,-259,5.04,489,2465,98.8
-10674,4556,2458,-3928,257,3928,-8912,-3832,-3208,-243,-1167,897,3626,2096,7168,169,214,-213,5.08,381,1938,98.8
-11042,4590,2586,-3362,-95,5083,-8460,-3460,-2722,1830,-1864,1219,3206,2192,6992,129,315,101,5.07,396,2008,98.9
-10874,5368,2584,-2782,-64,5885,-8258,-3194,-2522,2542,-1745,803,3192,2106,7168,112,387,396,5.08,386,1963,98.9
-10900,6066,2830,-2561,-35,6720,-8338,-3024,-2216,2956,-939,479,3238,1972,7044,114,498,648,5.04,489,2465,98.9
-10620,6666,3316,-2460,-666,8020,-8606,-2562,-2020,3127,980,-11,3494,1408,7056,92,649,671,5.04,518,2613,99.0
-10556,7400,3326,-2333,-769,8643,-8704,-2008,-1958,2910,1240,-159,3500,1412,6728,50,729,524,5.05,518,2618,99.0
-10612,9874,3550,-3198,-1935,10472,-8680,268,-2280,894,293,-1050,3164,1634,7046,-67,966,175,5.06,474,2401,99.1
-9888,10990,3470,-3619,-2008,11357,-9330,-846,-1964,169,-871,-1071,3118,1970,7012,-101,1093,276,5.07,455,2306,99.2
-9966,11278,3228,-3936,-2088,11667,-9466,-470,-2230,-364,-928,-630,3068,1964,6956,-97,1155,391,5.06,425,2153,99.2
-9932,11244,2976,-4219,-2506,11678,-8764,872,-2526,-758,-859,-656,3120,1952,7446,-81,1180,497,5.04,362,1824,99.2
-9276,11212,3232,-3206,-3462,12564,-8714,718,-2248,-1647,-992,-777,2870,1822,7394,-63,1300,568,5.06,474,2401,99.3
-8390,11428,3484,-3154,-3628,12533,-8716,570,-1754,-1586,-913,-801,2896,1782,7726,-71,1287,665,5.06,323,1633,99.3
-7670,12278,3610,-3172,-3692,12622,-9368,1062,-2326,-1844,-458,-491,3044,2024,7848,-68,1339,734,5.07,440,2232,99.4
-6798,12448,2930,-3160,-3686,12678,-9690,2104,-2984,-2744,-94,-428,3398,2566,8570,-17,1185,811,5.08,499,2534,99.4
-3958,9826,2662,-1394,-2488,12431,-9528,1438,-2188,-2469,-1261,-321,3874,3182,10038,70,738,1469,5.06,303,1534,99.5
-3640,9628,2872,-8,-3824,12210,-9994,1490,-2352,-2345,-1270,-120,3862,3606,10408,160,563,1735,5.09,440,2240,99.5
-2164,8972,2750,635,-1774,12401,-9988,1752,-2762,-2280,-1173,33,3242,3748,10316,269,372,2014,5.04,489,2465,99.6
-1612,6524,2660,2025,-1764,11622,-9524,1582,-3166,-2629,-978,144,1510,3208,9242,491,179,2771,5.04,406,2046,99.6
468,5386,1310,2491,-1824,10949,-8864,1318,-2920,-2625,-971,382,1118,2638,8004,565,72,3174,5.04,396,1997,99.7
36,4644,1368,2762,-188,10669,-8150,954,-2580,-2596,-1001,538,462,2166,6760,628,137,3517,5.05,420,2124,99.7
300,3802,2042,2717,-328,10481,-6132,454,-2118,-2815,-1338,670,-756,1610,4496,747,424,3718,5.09,503,2564,99.7
1598,4034,2502,2038,-1457,10145,-5616,380,-2032,-2935,-1334,803,-1398,1382,4012,817,593,3650,5.09,313,1593,99.8
722,2274,2444,2404,-1416,10272,-5066,-304,-1786,-2670,-1203,777,-1826,892,3268,858,702,3533,5.08,479,2435,99.8
2522,246,2132,2963,-513,9909,-5352,-922,-1604,-2869,-1029,746,-1718,-428,3036,655,774,3300,5.04,489,2465,99.9
2154,-724,2030,3182,-539,9197,-6000,-1466,-1874,-2804,-708,784,-1642,-1176,3580,368,744,3309,5.08,318,1615,99.9
2274,-1368,2032,3367,-413,8530,-6418,-1810,-1962,-2587,-583,944,-1568,-1552,5008,44,567,3583,5.04,528,2663,99.9
2490,-2066,2130,3285,47,7785,-7094,-1796,-2194,-2732,-42,1355,-14,-466,6620,-245,85,4195,5.08,445,2261,100.0
2808,-1544,2926,3048,187,7453,-6950,-1602,-2556,-2982,77,1131,388,968,7226,-167,70,4139,5.08,259,1317,100.0
2582,-1724,2460,2502,100,6411,-6808,-1828,-2458,-3504,-123,1073,-858,1050,6282,2,374,3735,5.04,503,2539,100.1
3212,-2020,2352,2458,-2,6108,-6514,-2040,-2450,-3627,-633,958,-1258,514,5576,12,675,3702,5.09,440,2240,100.1
3408,-2608,2412,2739,-522,5672,-6686,-2002,-2376,-3609,-1023,853,-1276,476,5838,-34,901,3809,5.08,279,1416,100.1
4478,-3406,1944,3955,-821,4619,-6976,-1758,-2392,-4360,-1035,-2,-570,1018,6472,-26,1019,4152,5.05,518,2618,100.2
4830,-2472,2116,4437,-876,4170,-7350,-1716,-2622,-4489,-1034,-223,-452,1052,6364,2,999,4343,5.05,518,2618,100.2
4776,-1878,2390,4430,-840,3852,-7000,-1758,-2654,-4827,-1049,-341,-534,902,6320,-13,969,4578,5.07,381,1934,100.2
5376,-2034,2578,4290,-977,3354,-6506,-1952,-2822,-4771,-1061,-183,-498,736,6020,-97,856,4926,5.08,415,2112,100.3
5702,-1980,2850,4226,-1051,3178,-6642,-1984,-2670,-4722,-1056,-260,-210,574,5910,-146,764,5024,5.04,508,2564,100.3
6232,-2468,3214,4241,-1284,2872,-6774,-2102,-2550,-4708,-927,-346,-190,488,5932,-152,696,5032,5.04,523,2638,100.4
6570,-2400,3328,4389,-1577,2816,-7176,-1512,-2316,-4805,-783,-715,-296,50,6232,-104,494,5025,5.08,298,1515,100.4
6940,-2096,2720,4501,-1585,2807,-7330,-1476,-2180,-4912,-738,-986,-330,-268,6532,-80,451,5010,5.05,518,2618,100.4
7642,-1690,2280,4514,-991,2873,-7362,-1364,-2236,-4950,-696,-1301,-386,-676,6468,-89,463,4943,5.08,318,1615,100.5
7714,-1776,1936,3831,-1136,2750,-7914,-1154,-2298,-4797,-572,-1535,14,-1054,8694,-157,256,4969,5.05,499,2519,100.5
8402,-1456,1756,3338,-2482,2457,-8684,-950,-2386,-4680,-583,-1484,-422,-1328,8362,-212,242,5066,5.07,352,1785,100.5
7128,-2410,2094,3857,-2196,2546,-9072,-930,-2572,-4585,-427,-1384,-188,-1412,9220,-266,243,5200,5.08,303,1540,100.6
7714,-2142,2184,3985,-1759,2595,-9510,-1102,-2428,-4609,-249,-883,314,-824,8506,-269,395,5302,5.07,391,1984,100.6
7958,-2626,1988,4386,-1882,2865,-8494,-1402,-1754,-4412,-901,-1287,542,-794,8060,-275,483,5232,5.04,464,2342,100.6
7556,-2564,1896,4361,-2369,2963,-8560,-1244,-1858,-4313,-899,-961,696,-828,7532,-345,511,5182,5.09,259,1319,100.7
7932,-2732,1846,3984,-2697,2872,-8494,-752,-1056,-4090,-1201,-710,114,-978,6950,-551,525,5337,5.06,425,2153,100.7
7844,-3142,1810,3919,-2844,2877,-8364,-1340,-714,-3788,-1400,-948,-246,-858,6814,-641,493,5520,5.05,518,2618,100.8
8008,-2944,1842,3801,-2901,2785,-8098,-1378,-382,-3206,-1408,-1120,540,-368,7036,-697,291,5875,5.08,269,1366,100.8
7756,-3462,1902,3828,-2865,2740,-7310,-898,-258,-2610,-1677,-1075,-1276,-1130,4418,-929,350,6314,5.07,396,2008,100.8
7648,-3414,1618,4167,-2952,2902,-6836,-1026,-138,-2424,-1613,-1146,-1000,-1318,6130,-1029,539,6657,5.04,450,2268,100.9
7626,-3116,1530,4369,-3052,2816,-6638,-1006,-290,-2256,-1470,-1035,-1574,-1152,3654,-1108,812,6889,5.05,298,1507,100.9
7782,-2522,1688,4579,-3295,2577,-7238,-1218,-826,-2038,-1412,-1107,-1626,-1088,5780,-1088,490,7109,5.07,401,2033,100.9
7780,-2206,1752,4534,-3393,2421,-7528,-1188,-1024,-2145,-1425,-1195,-1722,-980,6702,-1010,506,7118,5.04,357,1800,101.0
7826,-2100,1738,4486,-3396,2267,-7820,-1688,-430,-2098,-1630,-1381,-1610,-964,7410,-903,419,7170,5.05,503,2544,101.0
7846,-2086,1796,4543,-3415,2136,-8166,-664,-1864,-2619,-1896,-1357,-854,-342,9042,-754,142,7216,5.09,337,1718,101.0
8326,-2350,2134,4592,-3159,2100,-8616,-418,-2294,-3809,-2002,-1572,338,952,10096,-356,-126,6982,5.09,259,1319,101.1
8468,-2396,2322,4547,-2879,2172,-8324,-214,-2482,-4736,-2124,-1702,816,990,9514,-78,-285,6521,5.09,283,1444,101.1
8492,-2172,2768,4305,-2431,2027,-8230,-200,-2758,-5870,-2548,-1792,732,-16,8458,102,-286,6022,5.08,459,2335,101.1
8238,-2382,3270,3764,-2186,1595,-7402,-1160,-2902,-7450,-2823,-1958,366,-864,7696,228,-454,5216,5.05,376,1902,101.2
7364,-2676,3978,3685,-2418,1526,-7160,-1576,-3236,-8039,-2920,-1982,188,-810,8210,335,-648,4802,5.04,391,1972,101.2
8000,-2648,3676,3393,-2046,1117,-7006,-2006,-3382,-8263,-2979,-1893,230,-328,8474,486,-830,4538,5.04,464,2342,101.2
7080,-2496,3774,3806,-1791,405,-7280,-2862,-3824,-7412,-2269,-1335,-646,148,7664,837,-1086,4026,5.08,298,1515,101.3
6940,-2258,3084,3829,-2221,-68,-7446,-2694,-3758,-6238,-2390,-658,-908,-674,6854,607,-813,3981,5.09,337,1718,101.4
6956,-1814,2936,3717,-2205,-315,-7120,-2610,-3378,-5753,-2592,-467,-876,-840,6722,509,-714,4003,5.09,279,1419,101.4
6666,-1724,2994,3367,-2083,-501,-7120,-2566,-3110,-5244,-2669,-206,-778,-966,6460,448,-645,4048,5.08,401,2037,101.4
6010,-2070,2978,2874,-1636,-546,-7206,-2176,-2838,-4713,-2929,-25,-692,-788,6676,418,-585,4013,5.05,376,1902,101.5
5586,-1928,2564,2747,-1557,-569,-7296,-1896,-3016,-4608,-2870,310,-644,-558,6742,410,-591,3975,5.06,269,1361,101.5
