AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-818,2648,10642,65,-3706,-431,246,2898,5024,-4834,2353,2807,756,-1630,3416,-479,467,293,5.05,239,1210,32.6
-586,672,7428,505,-4370,-682,-304,3078,5060,-5819,2049,5204,764,-1572,2958,-683,2,-13,5.06,269,1361,32.6
-1286,786,5532,624,-4287,-241,-1088,-484,5390,-6942,1898,5745,904,-1306,2774,-691,-222,-187,5.04,415,2095,32.7
238,2004,3278,-154,-3995,506,386,-12190,9486,-4120,-1673,706,1066,-370,2768,-491,-445,-773,5.04,538,2712,32.7
730,1820,3182,-670,-3380,549,-38,-8760,10718,-1324,-2032,-1023,774,326,3538,-286,-447,-1121,5.08,318,1615,32.8
976,2008,3024,-1529,-2587,443,10,-5166,10306,438,-1011,-741,598,996,4852,-26,-382,-1351,5.08,499,2534,32.8
1722,810,2186,-2878,-2042,-43,-508,-2276,7252,1484,-1518,-1276,752,2378,8188,449,-509,-1324,5.08,391,1988,32.8
2548,456,2330,-3964,-1769,-222,-32,-202,5812,416,-1508,-1077,-86,3368,10798,571,-741,-1048,5.04,298,1504,32.9
2844,-948,2108,-4383,-1056,-425,720,1066,5624,-1988,-1896,-933,-1814,3154,12544,474,-773,-632,5.04,445,2243,32.9
2822,-2486,5214,-2011,-509,-768,1784,-1718,5118,-5584,-2134,-971,-2950,1426,13292,-129,-375,213,5.09,420,2141,32.9
2846,-2240,5834,682,220,-388,1870,-5894,4448,-4951,-2595,-1647,-2026,1376,11436,-285,16,769,5.06,254,1287,33.0
2312,-1546,6994,2936,1827,443,4078,-7364,5334,-2301,-1424,-2159,-1688,640,11054,-306,234,1084,5.04,347,1750,33.0
-1206,1090,9754,2591,5127,854,2990,-6240,6616,2643,1971,-1260,-1108,-440,9734,-317,452,947,5.04,406,2046,33.0
-2888,1696,11840,864,5694,601,1486,-4404,8918,3627,2197,-1559,-584,-388,9744,-232,404,737,5.09,313,1593,33.1
-1426,2638,14500,-1506,5410,613,2440,-2512,11962,4100,33,-1978,242,352,7892,23,381,97,5.06,259,1312,33.1
-1694,4246,17496,-2662,5223,476,3706,-1510,12292,3109,-83,-1210,282,506,6902,121,384,-249,5.04,518,2613,33.1
-318,3090,19186,-3292,4319,848,3348,-2944,11408,2432,-252,-923,174,612,5696,183,415,-385,5.06,259,1312,33.1
256,1240,16584,-2219,212,589,1994,-2834,9966,2951,-1306,-1330,-50,796,4516,242,398,-305,5.09,523,2663,33.2
956,974,8384,-2775,-868,318,1446,-2796,8888,3425,-1590,-1501,-228,1082,4090,276,339,-153,5.09,523,2663,33.2
-2126,-6898,3468,-219,-759,-1862,676,-1326,6394,3512,-1862,-1571,-614,1164,3334,333,190,234,5.05,259,1309,33.3
-3044,-6874,2816,5117,922,-2522,678,-542,5026,3651,-1992,-1394,-558,1138,2628,371,215,544,5.09,337,1718,33.3
-2396,-4564,6530,7658,1040,-3266,344,-34,4162,3708,-1895,-1032,-118,792,2318,372,15,843,5.04,337,1701,33.3
-722,6118,9648,5385,-1917,-584,786,748,2906,3285,-1501,-3,852,342,1504,215,-161,1297,5.07,538,2728,33.4
790,8114,10274,1511,-1359,285,834,420,3046,2641,-748,747,1058,90,2112,63,-217,1480,5.06,239,1213,33.4
-3080,2372,9402,-4750,-1652,-646,1280,122,4340,1201,204,1023,1782,-406,6448,-210,-585,1497,5.04,298,1504,33.4
-2414,-920,7960,-4617,-3676,593,2270,-1232,5074,480,248,551,2644,-978,10356,-298,-1035,1258,5.07,298,1513,33.4
-2296,-2666,6280,-2754,-4581,1488,2892,-488,5906,-486,94,216,836,-2208,15012,-406,-1020,940,5.04,508,2564,33.5
-518,-2606,5580,876,-2450,1101,4140,532,7604,-4731,610,722,-3846,-2354,15280,-263,-383,395,5.08,318,1615,33.5
358,-1274,5802,2599,-2644,1723,4826,2360,6078,-7132,1354,1395,-1836,-2466,12548,-136,35,-31,5.04,347,1750,33.5
2640,2456,5874,3512,-180,2126,4604,1924,4274,-9154,2732,2379,-350,180,10780,187,494,-871,5.06,518,2623,33.6
1338,3656,9334,3394,808,2238,3978,82,4314,-7214,3166,2321,-874,610,11364,359,497,-1186,5.04,557,2810,33.6
932,4942,9112,2020,1460,2017,3426,-1028,4738,-5314,3953,2599,-1184,330,11010,382,427,-1163,5.08,484,2460,33.7
-52,3510,9250,-1113,2071,1066,872,-140,8438,-3709,4658,4128,-912,-160,9254,131,235,-494,5.09,484,2464,33.7
728,2874,9512,-2076,1025,872,-462,-2522,9610,-4060,3965,4313,-558,-446,7094,11,236,-39,5.07,508,2579,33.8
1260,492,10742,-1461,-730,-166,-984,-7254,11300,-3581,1487,3828,288,-840,4922,-180,210,476,5.04,406,2046,33.8
202,504,10202,-1558,-1275,-761,-432,-9500,11274,-2317,419,2662,718,-1102,4228,-314,67,558,5.06,259,1312,33.8
-726,394,9372,-1838,-1596,-983,-34,-9758,10940,-547,-436,1439,732,-1208,3374,-434,45,534,5.04,406,2046,33.9
-292,244,7640,-2588,-1973,-1172,732,-7102,10400,1273,-1165,60,796,-974,3240,-583,-107,305,5.04,318,1602,33.9
150,472,7322,-3288,-1535,-1094,790,-4610,8672,1328,-1431,-241,990,-800,2650,-579,-118,-19,5.07,523,2653,33.9
-6,426,7004,-3847,-562,-1100,792,-3770,8170,446,-2029,-10,1424,-582,3088,-546,-193,-436,5.10,479,2444,34.0
-1170,386,6464,-4271,637,-1222,868,-3132,5602,-1161,-3154,-767,1148,-436,3004,-364,-267,-1209,5.07,518,2628,34.0
-814,1194,7106,-4740,859,-1048,1528,-3848,4328,-1507,-3318,-1584,816,-106,3516,-237,-251,-1514,5.05,239,1210,34.1
-1012,856,10972,-5000,548,-417,1690,-4780,3776,-1142,-2378,-1889,832,1356,6332,143,-510,-1709,5.09,420,2141,34.1
160,-8,13492,-3980,-627,410,1484,-5072,1802,-1352,-1373,-1799,704,1824,8430,377,-804,-1630,5.06,259,1312,34.1
1102,-998,14814,-1799,-1348,1480,888,-5166,1998,-1917,-395,-2137,-190,1952,11478,521,-1075,-1344,5.04,543,2736,34.2
1684,-4124,6816,4801,-1121,1704,1986,-5102,6156,-2593,-2514,-3040,-3280,708,14752,154,-792,-97,5.06,538,2722,34.2
2022,-6266,1830,8312,-244,1300,2048,-4174,7282,-3962,-3478,-2649,-2862,1136,14380,-91,-524,376,5.09,337,1718,34.3
4268,-4240,-1698,9824,1430,1423,3354,-4840,6368,-4591,-3352,-2475,-2062,2026,11960,-130,-49,703,5.07,523,2653,34.3
2666,-1256,3646,8420,5295,-448,2638,-6738,5232,-889,-1474,-1631,-1246,668,9830,-143,331,1048,5.04,396,1997,34.3
300,-1764,6086,7283,6245,-1733,2116,-5240,5726,2572,327,-279,-608,482,9388,-197,626,1071,5.08,293,1491,34.4
-3626,650,8756,6979,5151,-3004,830,-2996,6286,3263,3086,-321,116,820,9154,-208,610,910,5.08,479,2435,34.4
-4566,6856,11622,4974,1791,-1881,2138,-2424,5534,5320,2639,-734,500,572,7032,-139,548,290,5.07,538,2728,34.5
-3914,10248,12234,2304,745,-1174,3262,-2790,4508,6612,3566,-712,424,444,5690,-92,533,-16,5.09,440,2240,34.5
-1776,8712,13702,-3040,-136,-337,2718,-2838,6322,8690,4026,-498,570,246,4260,47,384,-267,5.05,298,1507,34.5
-1754,5240,13754,-4220,-664,-143,2024,-3526,7148,9858,3814,-728,580,412,3134,179,399,-306,5.09,440,2240,34.6
-2444,2122,13346,-3856,-1136,-135,1158,-3956,8504,10438,3203,-1167,558,524,3060,349,340,-301,5.08,298,1515,34.6
-2218,782,12024,-2537,-2763,435,2392,-3010,10426,7018,1371,-1701,158,744,1758,587,216,-292,5.08,543,2758,34.6
-1890,642,11014,-2175,-2932,524,2662,-990,10074,4917,520,-1195,162,666,2002,635,219,-255,5.05,279,1408,34.7
-994,598,9346,-1532,-3247,594,2368,5038,7008,-1727,-361,843,-600,2,1864,635,246,148,5.07,259,1314,34.7
-732,454,8036,-1383,-3258,562,786,6130,4240,-4993,-343,2357,-866,-252,2486,499,241,535,5.05,538,2717,34.7
-452,284,6030,-675,-3461,502,516,5690,5408,-8310,2431,5672,730,-586,5472,123,-462,1152,5.06,259,1312,34.8
96,548,4988,-23,-3682,755,1634,2514,5360,-8765,4321,4995,3318,-890,12526,-70,-1376,1306,5.05,239,1210,34.8
1072,1896,3492,-169,-3425,1371,-490,-2176,6788,-9174,3919,2954,-376,-3482,17700,-438,-1342,1199,5.05,518,2618,34.8
1762,2688,3384,-1042,-2734,1394,14,-5972,7644,-7568,1166,1369,-1392,-3072,14140,-394,-387,592,5.05,499,2519,34.9
2602,2400,3566,-2329,-1743,647,260,-6456,7464,-5354,-1154,669,-148,-1496,10938,-410,194,30,5.07,479,2430,34.9
1722,-40,6980,-2896,228,554,150,-6950,8796,-3224,-268,292,-1312,1330,9830,-33,568,-997,5.09,508,2589,35.0
740,-1090,8338,-2106,1034,423,300,-7036,9624,-2466,-270,158,-1236,1480,10528,132,517,-1255,5.04,411,2071,35.0
-1064,-592,9706,363,1915,77,1234,-6890,11026,-1130,-3524,49,-1152,388,10524,215,314,-796,5.09,420,2141,35.0
-1386,1040,8848,393,2298,53,1502,-7088,11552,-693,-5120,464,-350,-38,9564,95,262,-105,5.03,543,2731,35.1
-1430,1722,8146,-1109,2683,-423,1044,-8704,11306,-4028,1509,1013,162,-490,6654,-135,565,859,5.04,538,2712,35.1
-238,1720,8118,-2024,2725,-533,518,-8918,10636,-4800,-271,17,502,-788,5396,-276,614,951,5.08,308,1565,35.2
58,1556,9180,-3467,3058,-1267,886,-8046,7858,-3696,-936,-706,880,-1396,3892,-541,563,619,5.08,376,1913,35.2
738,1862,9248,-4178,2834,-1299,1380,-6910,5796,-3035,-899,-839,1138,-1698,3608,-652,438,376,5.04,538,2712,35.2
430,2048,10912,-4300,2183,-919,1218,-5242,4428,-2822,-741,-837,1196,-1624,3150,-728,262,129,5.09,352,1792,35.3
778,846,14002,-2532,-383,-363,604,-6014,1734,-1547,-2861,-2129,1416,-1148,2974,-691,4,-407,5.05,479,2421,35.3
1138,-896,11710,-985,-822,-579,1264,-5742,1422,300,-3890,-2674,1430,-864,2778,-624,-86,-764,5.04,464,2342,35.4
2138,-2828,6498,691,-264,-442,1370,-5842,1982,2666,-4859,-3566,932,-306,2666,-506,-113,-1142,5.03,538,2707,35.4
-1672,-4670,3352,4093,2179,-1943,1828,-4340,286,5640,-2553,-4064,-476,428,4008,-129,-185,-1331,5.04,489,2465,35.5
-2976,-4852,4378,5779,3808,-3485,1430,-3786,2162,6797,-2229,-3426,-688,858,5460,104,-406,-1197,5.06,552,2797,35.5
-3568,-390,6372,7482,3633,-2371,1398,-1584,4604,6711,-1362,-2681,-210,1458,7944,305,-824,-1019,5.07,342,1736,35.5
-2926,5960,9950,6044,-1744,76,3196,800,5430,2752,-586,-985,-508,1642,14078,386,-1277,-829,5.07,279,1413,35.5
-1442,6890,12026,3268,-3738,58,2364,-1184,4956,960,134,-1198,-1246,1116,15168,269,-846,-657,5.06,386,1955,35.6
10,4050,12024,717,-550,1210,2178,-3074,3338,1039,-98,-1823,-690,1082,13950,194,-227,-605,5.08,337,1714,35.6
1494,2206,10456,-1415,-8,2158,2318,-3146,1958,3667,913,-746,-1632,1332,10510,89,557,328,5.09,323,1643,35.6
794,-124,11686,-674,3028,2244,2488,-2284,2144,5035,2803,271,-2230,280,9420,-46,620,848,5.06,450,2277,35.7
-2582,968,14294,-146,3126,1375,1852,-2140,4556,7220,3577,572,-718,276,9618,-282,499,1487,5.04,538,2712,35.7
-3634,2852,14000,-295,1332,695,2096,-2216,4892,8499,3072,578,596,570,9408,-277,367,1304,5.08,323,1640,35.8
-3108,4188,14382,40,320,494,3296,-752,5492,7693,6238,-1531,884,462,8370,-203,371,753,5.04,298,1504,35.8
-2766,4526,12798,-654,-1851,88,1970,-2198,7390,7203,7082,-1493,274,-90,5742,-27,467,41,5.10,420,2145,35.8
-2884,3530,11854,-1181,-3256,-158,1276,-1322,9798,5876,5792,-1616,144,-218,4706,30,529,-153,5.07,279,1413,35.8
-2312,812,9264,-1569,-4755,-372,2450,2042,11540,-199,3166,-1064,-160,398,3648,183,515,-326,5.09,440,2240,35.9
-2112,-200,6778,-1078,-4934,-470,2498,3040,9942,-3667,2770,-157,-58,872,3584,340,498,-349,5.07,518,2628,35.9
-348,42,4750,-449,-4820,337,1210,3656,6986,-6002,2571,1339,-16,1068,3234,518,352,-393,5.07,538,2728,36.0
1366,908,4456,327,-4419,1187,-600,3278,6552,-7024,867,3744,380,894,2836,723,149,-237,5.05,239,1210,36.0
2346,1644,4172,-165,-3813,1286,-828,2892,7334,-6660,-241,4698,608,586,2860,732,33,12,5.06,239,1213,36.0
2118,3346,4808,-2724,-3288,1142,-1192,-1380,7786,-7567,235,4816,942,-248,3292,438,-306,801,5.04,445,2243,36.1
1484,2790,4334,-4411,-2701,397,-1896,-4116,8960,-8322,265,3651,630,-608,4092,150,-568,1206,5.06,538,2722,36.1
1562,-998,3678,-4432,-2419,-455,166,-8370,10046,-5641,-846,229,1570,-700,9476,-272,-1169,1587,5.09,401,2041,36.2
2080,-2028,5014,-2832,-2542,-334,402,-7458,9892,-3495,-1312,-339,1232,-890,13694,-338,-1358,1413,5.10,391,1995,36.2
2218,-2574,5768,-907,-2148,-171,654,-5612,9946,-2374,-1129,-335,-806,-1402,15698,-373,-942,1118,5.06,239,1213,36.2
930,-2046,5526,998,-1580,58,322,-3534,8894,-2894,-833,-520,-2180,-1370,13384,-337,-362,450,5.04,386,1948,36.2
1504,838,3352,2699,111,809,504,-3466,7136,-4813,-2063,-250,-370,-1540,10200,-289,271,-215,5.08,347,1764,36.3
1084,1942,4096,2369,2096,804,1092,-5368,6596,-5043,-3043,-296,-542,-900,10794,-230,467,-630,5.08,318,1615,36.3
178,1648,5954,844,5082,669,2498,-10336,7660,-2565,-420,-181,-848,-546,11298,54,573,-1099,5.06,318,1609,36.3
-440,2334,7674,-210,6327,213,2908,-11208,8298,373,1114,-77,-720,-752,10560,135,599,-859,5.06,239,1213,36.3
-218,2804,9278,-1815,6623,-136,1448,-10326,9214,2811,748,-935,-442,-886,8998,116,507,-503,5.06,523,2648,36.4
258,2110,15388,-2402,5571,-109,1720,-6698,8340,5628,-34,-1744,34,-700,5978,-69,539,13,5.06,259,1312,36.4
932,2692,17148,-1478,3651,-40,1598,-3966,8364,5456,-48,-1524,240,-862,5196,-219,502,159,5.09,420,2141,36.4
2992,-1360,8846,2049,820,-1200,1070,-1926,7968,2870,-1540,-997,308,-1014,3810,-459,460,325,5.04,293,1479,36.5
1108,-4686,4544,3913,751,-2181,1202,-2230,7868,986,-2693,-1085,200,-960,3144,-572,450,353,5.06,557,2821,36.5
-1950,-2812,2096,4526,1089,-3112,2008,-1814,7822,-810,-3363,-1183,490,-786,3294,-626,269,320,5.03,523,2633,36.5
-3078,566,5918,4290,4054,-4192,1936,-4728,5464,-1077,-3695,-1960,750,-394,2246,-585,82,51,5.04,415,2095,36.6
-1722,4960,8360,2328,2911,-4179,2038,-3878,5054,497,-3278,-2413,1162,-46,2336,-501,-46,-274,5.08,518,2633,36.6
-1976,6882,10986,346,3299,-2448,1542,-2960,4432,2165,-2446,-2423,1326,346,2260,-334,-153,-742,5.04,557,2810,36.7
-6002,5120,12984,-4821,-1063,-110,-122,-2346,3934,4853,-866,-1370,570,222,3788,21,-223,-1303,5.06,538,2722,36.7
-3600,650,11690,-5624,-4084,612,-176,-2018,2704,5751,181,-1157,1198,634,7406,229,-417,-1423,5.09,401,2041,36.8
-386,-2988,11068,-2391,-1764,1051,392,-1428,1282,5585,1145,-786,146,1226,14476,485,-1196,-939,5.04,347,1750,36.8
-1216,-3738,11062,484,-2560,664,1608,-1494,1138,5355,1554,-651,-1836,922,16738,354,-950,-510,5.09,337,1718,36.8
-976,-2062,10712,3544,-2018,878,2084,-1100,2456,4663,1741,-366,-3360,638,13828,81,-322,-327,5.08,269,1366,36.9
-48,3180,9200,5334,166,1309,2816,-1788,4852,3229,1071,-467,-2140,638,10430,-175,423,567,5.07,538,2728,36.9
-338,4596,9322,4440,2091,1465,3942,-210,6872,4,3534,-1087,-2630,548,9948,-190,584,1029,5.06,538,2722,37.0
-1532,4356,10908,3038,2316,1476,3820,150,8318,-2203,3716,271,-2028,260,10448,-203,671,1224,5.05,235,1186,37.0
-1138,4066,12794,1206,1206,1093,3762,2602,8656,-4988,4945,2417,586,564,9604,-137,555,750,5.10,440,2245,37.0
-860,4276,12058,198,383,433,2318,2530,7354,-5306,4713,3195,652,556,8358,-39,449,133,5.03,543,2731,37.1
-858,3798,10816,-2726,-1681,-264,18,988,5448,-5082,4945,4273,248,26,6112,161,352,-680,5.05,445,2248,37.1
-738,2740,9596,-3770,-2372,-664,-1614,1142,6316,-5052,4111,4883,154,-4,5200,253,376,-879,5.05,547,2766,37.2
-580,1420,8986,-4092,-3011,-767,-1864,-3076,6514,-5934,3102,5151,296,214,4784,325,331,-941,5.04,337,1701,37.2
420,500,7882,-3730,-3691,-552,-656,-11878,8968,-3503,294,2195,386,822,3754,489,58,-627,5.04,479,2416,37.2
274,1178,6682,-3941,-3429,-151,-748,-10880,10630,-428,-465,497,74,1164,2756,572,116,-250,5.04,357,1800,37.3
682,154,6854,-3943,-2922,194,-1262,-5586,11520,1678,-593,182,-390,956,2730,628,-159,525,5.10,459,2344,37.3
534,468,6392,-3837,-2787,-33,-1152,-4018,10714,2011,-1023,-117,-472,934,1800,598,-88,776,5.04,445,2243,37.3
568,-518,6882,-3916,-2691,-329,-592,-1188,8994,595,-1923,-247,-630,642,1674,418,-71,1298,5.07,269,1364,37.4
208,-582,6774,-3350,-2594,-507,-354,-954,8472,-1322,-2505,-228,-276,578,2802,207,-89,1489,5.04,538,2712,37.4
-366,-442,6280,-1831,-2352,-321,544,-2562,8508,-5051,-4546,-1377,2044,-360,6134,-169,-857,1737,5.04,298,1504,37.4
-248,74,5340,-963,-2182,38,1240,-4992,7564,-5857,-4501,-1907,3132,-1782,15194,-359,-1642,1387,5.03,499,2510,37.5
680,474,4194,-444,-1842,373,1684,-7426,7024,-5021,-3286,-1818,-40,-2570,13884,-435,-783,1008,5.06,239,1213,37.5
2094,212,3434,-223,193,752,2054,-7266,4934,-878,-1272,-827,-2180,-2882,13490,-114,-264,201,5.04,396,1997,37.5
2202,-148,3696,151,1651,761,2124,-6232,4704,558,-602,-760,-626,-1938,10580,20,213,-294,5.09,411,2091,37.6
942,558,4478,670,3888,769,2364,-5538,4860,1317,-1134,-1119,-436,-142,11544,240,322,-1187,5.05,239,1210,37.6
412,1726,6344,502,4829,1067,2874,-5532,6576,1091,-378,-1391,-592,166,11692,315,311,-1216,5.09,440,2240,37.6
-624,1112,8474,-129,5864,1217,2816,-5568,7980,868,701,-1272,-608,-60,10882,278,258,-882,5.05,220,1112,37.6
-1616,644,15038,669,4959,1241,2436,-4324,10554,175,432,-714,-492,-416,7920,47,253,92,5.05,523,2643,37.7
-34,1526,15998,1356,3687,1493,2102,-5182,10554,-528,-80,-519,-346,-304,6262,-70,336,453,5.06,254,1287,37.7
1974,306,9954,3992,2234,-328,1990,-6092,8950,-1235,-1075,-1305,414,-774,4858,-308,293,756,5.06,543,2747,37.8
-190,-4196,8002,4693,1266,-1953,1752,-5990,8080,-1031,-1370,-1668,552,-1006,4162,-426,255,858,5.04,386,1948,37.8
-1160,-6844,2930,5953,1103,-2673,1576,-5524,6834,-563,-1458,-2030,542,-870,3744,-495,259,890,5.08,479,2435,37.8
-3244,1094,4790,4315,829,-2525,1166,-3030,3618,10,-1837,-2139,872,-530,3088,-502,50,721,5.06,254,1287,37.9
-1018,3512,7266,2502,1849,-2514,1602,-2300,2728,827,-2081,-2185,1050,-332,2556,-431,12,533,5.07,298,1513,37.9
-1716,6226,9174,835,2630,-2359,1840,-1636,2250,1842,-1705,-2010,1210,-200,2330,-321,-164,225,5.06,259,1312,37.9
-4354,3424,11918,-1941,929,-907,592,-1758,3128,3617,-612,-1211,366,100,1462,-107,-103,-519,5.04,337,1701,38.0
-4944,894,12660,-1514,-917,69,1168,-1946,2740,4338,76,-767,-12,354,3288,60,-129,-966,5.06,298,1510,38.0
-2488,80,11954,-662,-2796,1326,666,-2004,2672,4617,973,-657,324,1274,7510,407,-90,-1556,5.04,430,2169,38.0
-1220,-714,11382,29,-2513,887,1082,-2294,3036,4800,1306,-942,686,812,10196,565,-840,-1564,5.04,445,2243,38.1
-1392,-996,11382,1461,-2675,671,1546,-2420,4696,4694,1444,-1218,384,1142,14422,589,-643,-1168,5.05,298,1507,38.1
-754,1574,10402,4402,-2156,1387,3674,-1856,8578,1607,1501,-1001,-622,166,13754,-8,-172,-239,5.04,259,1307,38.1
400,4390,8812,4291,-1342,1586,5030,130,6602,-1393,2099,196,-1496,1004,11546,-197,402,331,5.04,543,2736,38.1
1238,5094,7734,2802,179,1572,5032,2400,3890,-4705,2935,1395,-2242,1750,11742,-171,366,729,5.09,357,1817,38.2
-472,3856,7996,-196,2035,1569,2718,6290,3062,-8084,4262,4472,-1674,614,10930,-63,226,689,5.04,455,2293,38.2
-1266,2878,8818,-1531,1900,1262,744,2786,2276,-8239,5232,5286,-626,42,10088,-73,211,562,5.03,557,2805,38.3
-1148,3438,10656,-3497,-94,584,-1276,-2180,6588,-5195,4653,6300,632,208,8124,-30,322,97,5.04,459,2317,38.3
-1436,3528,10676,-4652,-606,-357,-1514,-5562,9054,-4494,3954,6067,566,110,7104,37,389,-203,5.07,259,1314,38.3
-632,1762,10578,-5692,-1569,-723,-2480,-8900,9286,-3780,3135,5046,362,250,6034,119,396,-418,5.05,484,2445,38.4
-888,-94,10892,-4865,-2524,-774,-1712,-12714,10548,-628,633,1915,266,524,4340,227,353,-523,5.05,259,1309,38.4
-1072,-248,10352,-4627,-2925,-617,-694,-11378,10428,1253,74,675,252,778,3532,268,300,-499,5.03,538,2707,38.4
-728,-338,8732,-4000,-3024,-354,122,-7292,9708,2755,-328,-46,122,1170,2236,390,227,-312,5.09,371,1892,38.5
-194,-38,7642,-4034,-3034,32,42,-6006,9774,2286,-1193,-124,178,1086,2224,449,188,-171,5.09,479,2439,38.5
328,18,6466,-4241,-2620,-13,-216,-5046,9192,1511,-2128,-228,124,898,1978,483,118,33,5.05,259,1309,38.5
1094,-694,5574,-4976,-1856,-453,-856,-4460,7534,-42,-3016,-805,-92,238,1776,361,81,550,5.06,557,2821,38.6
900,-574,5446,-5173,-1724,-666,-1112,-4778,6766,-199,-3861,-1373,-90,154,2044,233,84,818,5.05,259,1309,38.6
400,-564,5312,-4430,-1319,-921,950,-3948,5450,574,-4512,-2494,1196,-86,5838,-95,-271,1384,5.09,518,2639,38.7
546,-286,4876,-3625,-942,-736,2290,-3698,5044,1112,-3418,-2143,2360,-1298,9774,-319,-1340,1606,5.08,411,2087,38.7
984,-532,4366,-2511,-307,-462,2588,-3352,4866,1284,-1986,-1549,1624,-2162,14956,-488,-1413,1471,5.05,538,2717,38.7
1418,-1150,4520,-141,827,340,1200,-3024,5222,716,-1085,-584,-2494,-2738,15998,-433,-971,901,5.07,543,2752,38.8
1722,-1300,4824,1277,1389,707,1324,-2424,4732,-392,-1351,-350,-1370,-2248,11526,-235,-299,268,5.04,357,1800,38.8
1490,-464,4802,2492,2055,812,2304,-3416,4392,-1595,-2136,-667,-262,-684,9950,-94,185,-269,5.07,538,2728,38.9
-814,528,6562,3169,3286,1297,4162,-4978,7032,-1965,-799,-671,-1190,926,11420,248,512,-1217,5.08,337,1714,38.9
-2096,-1108,9750,3622,4265,1824,3066,-5968,9138,-920,516,224,-1326,532,12192,322,400,-1210,5.07,259,1314,38.9
-1396,-652,15138,4863,3574,1517,1830,-5928,11172,407,1220,-214,-764,-228,9724,220,307,-230,5.04,337,1701,39.0
530,-546,14280,5626,3185,904,2336,-5794,10612,1462,1192,-463,-354,-410,7626,122,430,297,5.05,557,2816,39.0
2056,-1834,9208,6931,2800,-354,2000,-5678,9826,2441,1078,-818,-104,-392,6266,-4,524,636,5.03,367,1845,39.0
1610,-5230,1942,7527,2921,-2546,1660,-4618,7832,4282,189,-1501,176,-936,4602,-299,561,908,5.09,523,2663,39.1
-1602,228,4666,6292,2421,-1861,1966,-3860,6564,4562,-347,-1855,316,-1076,3878,-470,505,926,5.04,455,2293,39.1
-2216,1356,4510,3406,2842,-3491,1870,-2596,5482,4160,-864,-1636,774,-948,3262,-623,296,943,5.05,518,2618,39.2
-2578,6552,6644,2714,3157,-3275,1868,-2082,5062,3651,-1112,-1454,1402,-814,3062,-597,0,848,5.06,239,1213,39.2
-3628,10024,8984,-784,3127,-1459,1690,-1792,4618,3253,-1300,-1333,1604,-654,2558,-530,-176,576,5.09,440,2240,39.2
-5466,2050,13050,-3489,571,-188,1236,-1592,3738,2999,-1141,-981,1602,-314,2036,-369,-415,-336,5.09,381,1942,39.3
-4656,1472,12412,-4393,-1555,451,1060,-2056,3380,3783,-690,-770,1166,-116,1940,-243,-362,-937,5.04,543,2736,39.3
-2196,66,12096,-4159,-1455,98,678,-1948,3800,4660,-73,-460,252,198,2764,-85,-256,-1483,5.08,479,2435,39.4
-2596,-1120,13756,-382,-1856,424,738,-1246,4912,4294,1520,116,36,1048,7638,273,-409,-1734,5.06,259,1312,39.4
-2488,598,13848,1393,-1881,1042,1534,-2144,4760,3324,1934,-113,978,706,11570,416,-994,-1197,5.09,391,1991,39.4
-2430,1124,13032,2371,-1064,848,1392,-2884,7828,1404,1787,-1250,-236,1514,17638,291,-1035,-345,5.06,543,2747,39.5
-3520,1518,10868,3142,-756,1266,3508,-714,8494,-2925,23,-927,-1932,1112,12442,-260,8,379,5.05,254,1284,39.5
-2854,2226,9600,3247,-606,1356,4674,3616,3884,-6016,1326,896,-1936,1154,10982,-266,423,823,5.04,406,2046,39.5
-2472,2960,9420,2208,572,1443,2472,6342,1524,-8279,5415,3771,-1490,572,11048,-155,499,763,5.07,538,2728,39.6
-2204,2410,10684,1446,716,1481,1280,3358,2576,-8305,6144,4172,-904,132,11026,-67,512,566,5.06,543,2747,39.6
-1970,1826,11602,984,321,898,-840,512,6032,-7916,4609,4151,138,178,10238,3,442,380,5.04,469,2367,39.7
-2266,1646,11340,1020,-1515,181,-1122,-2976,9066,-6706,3689,5061,770,326,8014,164,430,-134,5.09,371,1892,39.7
-1646,2124,10676,841,-2175,43,-1492,-7238,9716,-5784,3456,5104,604,418,6528,254,442,-335,5.03,420,2116,39.7
-1360,3064,8600,-400,-2788,221,-1642,-10908,11226,-1682,1742,2087,266,550,4886,387,400,-487,5.06,239,1213,39.8
-1010,3174,7700,-1483,-3131,436,-1044,-10816,12186,630,983,923,286,654,3728,459,366,-412,5.06,543,2747,39.8
-1348,2720,7498,-2316,-3601,979,-760,-9516,11950,2395,262,-47,146,784,3200,524,345,-271,5.04,420,2120,39.8
-138,1948,6672,-3246,-3542,998,-286,-5362,11126,3488,-934,-279,-60,960,2460,604,289,63,5.09,420,2141,39.9
-182,1706,5888,-3211,-3224,1044,-754,-4046,10492,2749,-1781,-155,-290,780,1894,611,141,279,5.07,269,1364,39.9
782,1428,4444,-3730,-3334,932,-1044,-2894,8682,665,-3666,-468,-164,628,1792,490,184,666,5.07,543,2752,40.0
1390,1038,3840,-4188,-3033,795,-650,-3082,7312,180,-4448,-626,334,474,2886,329,4,823,5.04,401,2022,40.0
1666,480,3262,-4424,-2439,328,-498,-2880,6040,-174,-4361,-793,746,458,3978,127,-261,1005,5.06,254,1287,40.0
