AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
3734,-4026,-262,3952,8432,449,4860,1222,8436,-4399,1575,1791,1774,-960,3024,-186,-11,-242,5.05,298,1507,129.3
2322,-4252,-872,4544,8573,-627,4680,650,8734,-4365,2112,1562,1742,-600,2990,-172,-64,-369,5.08,411,2087,129.4
1916,-3590,-2248,5597,9042,-2040,4566,-164,10160,-3678,2028,409,1614,-158,3310,-182,-108,-639,5.08,415,2112,129.4
70,-2362,-2390,6031,9546,-2936,4972,-240,9902,-4354,1602,103,1240,46,4702,-189,-290,-791,5.04,430,2169,129.4
-792,-34,-1016,5651,8468,-2931,5292,-834,9138,-5151,1098,-315,990,464,5540,-103,-393,-913,5.05,430,2174,129.5
-938,4096,3430,3206,6537,-3278,5364,-1444,9120,-6523,1659,-665,1132,1212,7414,176,-650,-1007,5.10,376,1920,129.5
-3368,3718,5184,2538,5520,-3506,6654,-1586,9828,-6938,2278,-662,1394,1250,9410,295,-758,-965,5.08,254,1292,129.5
-3258,5160,6054,1410,2957,-3382,7652,-2330,9830,-6781,1924,-389,1008,1302,11402,349,-575,-870,5.05,318,1606,129.6
-1322,4284,6762,-1088,1882,-2733,9504,-2874,11104,-6855,891,64,-726,780,11778,220,-274,-681,5.09,362,1842,129.6
-494,4816,7126,-2628,-480,-2101,10502,-3782,10420,-6529,712,-15,-1334,6,10374,81,-67,-558,5.04,518,2613,129.6
1806,2534,6998,-3195,-2710,-1820,10840,-4652,9210,-5941,338,-265,-1420,-326,10278,-43,179,-358,5.04,396,1997,129.7
4672,388,6570,-1539,-5223,-1564,10578,-5242,8032,-4468,81,-318,-1500,-402,9634,-288,510,114,5.05,386,1951,129.7
6374,-688,6312,-680,-2609,-1180,10054,-5000,6414,-3871,414,-74,-770,-100,9380,-405,668,254,5.08,342,1739,129.7
5734,880,6646,-873,-2926,-1436,8786,-4764,5106,-2725,291,-18,316,222,9324,-455,653,239,5.06,518,2623,129.8
7650,1896,8922,-4295,-3171,-1283,6386,-4162,3660,42,1472,3,1874,688,7862,-352,566,-288,5.04,508,2564,129.8
7358,1010,8162,-5438,-2861,-2027,4998,-3494,3474,947,2191,-31,1724,330,7590,-287,423,-642,5.06,239,1213,129.8
7662,-788,6238,-6164,-2347,-3051,4338,-2308,3828,1368,2199,-235,524,0,5538,-228,374,-933,5.09,347,1767,129.9
4832,-3302,9772,-778,-1750,-2759,4040,-2612,728,1735,1443,490,1292,876,3356,-155,-40,1,5.09,313,1593,130.0
5250,-2604,11168,-1396,-2924,-1760,3766,-3166,964,2134,1465,365,1018,920,3688,-121,-123,222,5.05,279,1408,130.1
4942,-2100,12822,-1638,-2896,-1581,3100,-3880,1440,2774,1170,127,718,898,4610,-77,-325,505,5.07,464,2356,130.1
6284,-1758,11738,-257,-3927,-369,1090,-4806,2916,4168,202,-996,1366,-650,6314,-157,-751,1096,5.04,508,2564,130.2
6272,-1520,11316,305,-4300,-30,1316,-6306,2490,5479,-317,-1726,2380,-1836,8386,-325,-1015,1251,5.04,440,2219,130.2
6468,-1690,12592,676,-4747,145,166,-5988,1500,6904,-664,-2090,2524,-1924,11792,-387,-862,951,5.05,538,2717,130.2
3826,2210,15962,-890,-5131,-107,-1200,-3972,1820,9297,-2340,-2353,-1262,-1632,12620,-2,-91,79,5.05,283,1433,130.3
4430,546,15568,-1510,-5647,-352,2,-1920,1308,9887,-2719,-2318,-2086,-1448,11846,233,23,-4,5.08,381,1938,130.3
5042,-550,14280,-1307,-5948,-492,290,1342,3260,9738,-3616,-1562,-2012,-1608,11824,299,159,128,5.09,298,1518,130.3
5884,60,12940,-1384,-5430,-52,3514,4994,4698,6796,-4158,-1634,-446,-1456,11568,119,379,607,5.07,523,2653,130.4
6392,416,12394,-1011,-4803,565,5248,4690,4948,4725,-4028,-1071,-302,-666,11014,157,507,664,5.05,518,2618,130.4
7250,1354,10372,-1003,-3899,1468,6968,4042,4476,4089,-4505,-445,-132,-712,10076,272,478,648,5.04,386,1948,130.4
7044,1662,8002,-1733,-2323,3260,8866,5206,2620,1588,-3184,2028,326,-1280,7826,406,412,603,5.08,279,1416,130.5
7404,-246,6496,-1843,-1047,3927,7404,4076,5010,-189,-3122,2886,610,-1514,6982,364,359,643,5.06,239,1213,130.5
6644,-320,4620,-2709,-720,4896,7084,1452,8984,-4116,-1983,1863,1134,-1196,5640,185,253,795,5.06,279,1411,130.5
8074,-1966,2894,-645,715,5668,4106,-3080,8608,-3838,-2348,2270,1378,-1502,5038,80,154,821,5.07,254,1289,130.5
7678,-3836,1094,3102,1502,5747,3918,-4358,7876,-1965,-2471,1514,1408,-1328,4372,-13,43,716,5.06,518,2623,130.6
5442,-5104,988,8175,1540,3588,2008,-1378,8110,-1075,198,1972,1554,-842,3740,-59,-141,346,5.09,391,1991,130.6
5066,-5268,2760,9843,1880,3549,1962,-1410,7602,-141,590,1869,1314,-546,3258,-26,-185,23,5.07,259,1314,130.6
6050,-4166,1944,7172,4758,200,4024,472,6538,-1711,1909,923,1216,-542,4268,73,-300,-668,5.03,415,2091,130.8
5286,-4046,-3180,7676,5720,-800,5504,1352,7486,-3085,3210,880,1344,6,5694,106,-511,-492,5.09,381,1942,130.8
3650,-4038,-4644,8237,6883,-1733,6324,1916,8542,-4410,3959,1099,1256,794,6902,173,-505,-379,5.08,484,2460,130.8
2522,-2316,-4824,8221,8301,-3008,6906,1738,10760,-6867,3654,1473,1110,1628,8310,286,-551,-376,5.08,391,1988,130.9
-2058,184,-3724,4809,9171,-4575,9802,-856,9418,-9818,3176,1467,52,1122,11704,336,-472,-419,5.09,342,1742,130.9
-2442,1842,64,3167,7350,-4140,10098,-3748,9668,-9336,3710,1160,-632,554,12222,188,-404,-347,5.08,283,1441,130.9
-306,2564,9406,3759,-1204,-2119,9084,-3680,11832,-4572,1865,1900,-628,-16,10888,-175,236,115,5.07,362,1835,131.0
2856,4026,7160,3801,-4291,-1891,10256,-4260,9242,-4768,930,1541,-206,118,10574,-207,256,84,5.09,494,2514,131.1
3514,3764,7744,2687,-5355,-2064,8854,-4082,8394,-4720,481,1456,458,612,9352,-185,237,19,5.09,440,2240,131.1
5404,2694,7358,2035,-3672,-1578,7630,-3990,7406,-4895,997,1207,986,872,8282,-137,244,-95,5.04,283,1430,131.2
7120,2048,6628,658,-3619,-1748,5828,-4732,5986,-3820,1983,1022,1092,562,6930,-96,204,-422,5.05,538,2717,131.2
8144,2490,5846,257,-3397,-1740,5772,-5112,4814,-1893,1929,1178,922,336,5772,-108,253,-587,5.07,386,1959,131.2
8962,4574,4756,-423,-2900,-1601,4716,-4084,3610,357,1802,1263,914,-12,5120,-151,215,-722,5.05,327,1655,131.3
6938,5868,5802,-12103,-414,1136,4356,-2774,3102,-431,1634,1426,1252,370,2702,-29,-138,-113,5.07,518,2628,131.4
7664,1112,6048,-12701,135,414,3794,-3750,1672,5,1249,1413,930,288,1752,14,-208,18,5.10,259,1322,131.4
7364,1004,6656,-13645,-742,-567,3510,-4428,326,1197,821,1129,862,304,2232,18,-309,134,5.04,455,2293,131.5
4250,-9120,11300,-9397,-84,-731,3206,-6970,-1606,4214,793,229,734,786,3146,-20,-600,410,5.04,523,2638,131.5
3806,-8890,12104,-5781,-2041,-167,2254,-7828,-1556,6016,660,-733,918,1028,4316,10,-713,621,5.09,337,1718,131.5
7016,-5750,14284,-1754,-3777,-612,888,-5638,10,9475,223,-1903,3084,-2054,11250,-178,-1379,1450,5.08,371,1888,131.6
6592,-3396,16542,-1403,-4529,-816,-118,-3232,536,10473,45,-1981,2328,-2864,16016,-451,-1145,1618,5.06,239,1213,131.6
5046,-1046,17520,-1140,-4816,-1289,-690,-1846,536,9653,-12,-1867,446,-1532,16054,-391,-272,1205,5.04,469,2367,131.6
5172,-186,15850,-943,-5862,-1747,-1574,-1934,2778,11908,-3857,-1928,-1276,226,10994,224,-5,496,5.04,538,2712,131.7
5312,-530,15218,-1751,-5639,-2032,-132,4196,4044,12013,-5363,-704,-1732,46,10696,473,401,384,5.10,401,2045,131.7
4698,-1090,15862,-3024,-5349,-2448,940,7994,6192,8946,-4772,-304,-810,-770,11836,491,475,346,5.04,538,2712,131.8
5442,2232,14020,-4077,-4578,-1431,4464,5076,6194,1336,-4360,-543,284,-1912,10906,350,562,749,5.09,293,1494,131.8
6112,326,11516,-3113,-3711,-421,4784,1114,3418,444,-5622,111,722,-1892,9756,296,540,924,5.09,391,1991,131.8
6290,-1220,9684,-1404,-2912,1056,7330,-466,2016,1767,-6712,1830,882,-1930,8284,252,480,888,5.05,293,1482,131.9
5070,-186,6872,680,-948,3374,9760,1790,7594,424,-6988,3712,1314,-1614,5718,257,453,764,5.08,459,2335,131.9
8442,-740,3648,1986,1961,5881,3580,-1450,4890,1308,-4425,2276,1588,-1074,2702,205,111,156,5.06,239,1213,132.0
7700,-3796,260,3825,2668,5146,3292,1522,5130,339,-2653,2959,1590,-1054,2216,179,71,-87,5.07,435,2207,132.0
4736,-3176,838,5756,4339,4187,1680,-2300,4732,-508,928,1771,1650,-932,1606,152,-136,-451,5.09,420,2141,132.1
4392,-1290,2682,5637,4419,4499,2724,-1884,5686,318,1665,1147,1184,-494,1616,162,-175,-610,5.06,538,2722,132.1
3860,-662,4780,5620,4252,4116,3768,-338,7514,939,2260,800,704,-52,2128,189,-194,-784,5.05,508,2569,132.2
5882,-2680,1854,6450,5481,1221,4452,-410,8684,288,2336,-270,394,98,3662,200,-268,-1005,5.09,259,1319,132.2
396,-3442,-3944,7706,8795,-1893,8662,78,10602,-6165,3727,-79,2628,3148,13990,469,-619,-453,5.05,298,1507,132.3
-1364,-654,-4588,7271,10029,-2647,9184,-1252,11634,-7337,3024,188,324,2476,15386,457,-402,-715,5.05,298,1507,132.3
-2370,2586,126,5042,5898,-3097,9336,-2460,9420,-8286,3275,504,-1474,-668,9318,89,93,-495,5.08,269,1366,132.3
-2218,3478,4330,4548,4950,-2669,8744,-2792,9354,-9745,2886,748,-1686,-1094,10076,-188,244,-143,5.09,342,1742,132.4
-3078,3774,7034,4352,2008,-1992,8742,-5798,10406,-9268,1969,553,-1154,-176,9818,-387,568,54,5.07,298,1513,132.4
624,1498,7780,4477,-984,-1705,10334,-5902,10684,-4871,1217,1445,158,674,10730,-466,771,-85,5.08,239,1217,132.4
-1238,2000,7186,5320,-5058,-1933,10108,-4362,9742,-4068,1441,1710,878,982,10130,-492,752,-270,5.07,254,1289,132.4
3586,2370,6116,5042,-6128,-2118,8294,-2264,8578,-4296,1275,830,1050,868,7994,-475,554,-368,5.04,518,2613,132.5
3860,1932,6190,4817,-6318,-2248,6852,-1524,8326,-4913,1883,755,778,788,5926,-480,661,-331,5.05,538,2717,132.5
5534,4066,6356,4025,-5861,-1305,5566,-2570,7210,-4412,2205,995,776,594,5732,-459,601,-326,5.04,430,2169,132.6
9006,8320,5192,611,-5064,-449,5322,-3074,4628,-1077,1027,1488,1106,668,4508,-404,635,-573,5.05,259,1309,132.6
10906,8732,4284,-2270,-4112,-244,4684,-2068,3664,134,1191,1424,1408,750,4312,-373,477,-736,5.04,406,2046,132.6
9830,7432,5092,-4617,-3380,-707,4596,-1782,3004,815,980,1227,1404,734,3840,-328,407,-859,5.08,259,1317,132.6
5898,1568,8012,-9902,-3357,57,4348,-1356,1970,1624,995,1286,1152,520,3268,-249,140,-626,5.05,327,1655,132.7
6744,1502,8190,-10576,-3164,585,4280,-998,1362,1454,656,1468,1010,462,2676,-245,48,-336,5.08,396,2012,132.7
7152,-2318,10222,-9722,-2801,-878,4940,-2472,710,580,-282,547,540,0,2824,-387,-338,228,5.08,318,1615,132.7
7626,-3320,11904,-8998,-3779,-875,4626,-3456,394,724,46,345,162,-36,3802,-447,-478,633,5.06,489,2475,132.8
7144,-4122,12596,-8530,-3070,-1190,3158,-5298,246,1228,138,-188,480,-124,5350,-514,-674,1031,5.05,279,1408,132.8
7438,-4638,13108,-4936,-4621,-1971,1732,-7350,854,2867,-1188,-2134,2804,-1644,11478,-694,-1337,1849,5.07,259,1314,132.8
7402,-4086,14782,-2033,-5013,-2310,1584,-9040,850,5160,-1957,-3271,3186,-2044,14544,-719,-650,1766,5.04,538,2712,132.9
6928,-1896,15504,702,-5739,-1920,1324,-8612,482,7534,-2088,-3949,370,-1278,14132,-544,-264,1257,5.07,259,1314,132.9
5864,1762,16810,1259,-6432,-1591,814,-6106,820,11939,-2782,-3798,-1284,-334,11666,100,-79,619,5.05,337,1704,132.9
5712,1446,16582,789,-6216,-1328,-1202,-736,2092,12863,-6973,-3760,-1340,-940,10380,308,234,513,5.06,269,1361,132.9
5130,1878,16876,981,-6042,-1232,5744,3722,3014,11600,-7791,-247,-294,-1764,11958,326,360,459,5.05,337,1704,133.0
6698,2058,14900,124,-5335,-250,5020,6674,2842,5716,-8706,-444,912,-1822,10490,350,412,543,5.04,430,2169,133.0
6708,2660,13608,-671,-4735,767,8414,7646,1758,2482,-6252,888,1058,-1398,10138,458,335,549,5.09,318,1618,133.0
6868,2180,11664,-668,-4096,1772,7320,3296,-502,728,-6019,2346,530,-1456,8296,556,410,632,5.06,523,2648,133.1
6358,1722,7952,-714,-2441,3071,9910,-1750,40,2525,-8559,3282,950,-1786,6734,564,333,791,5.10,357,1821,133.1
6474,1934,6020,-1054,-1545,3608,14440,3806,3552,-2609,-1858,1233,1052,-1610,5550,505,269,867,5.04,347,1750,133.2
6108,1736,4758,-1264,-367,3995,11000,-4384,8962,-4091,-1938,4519,1308,-1282,4608,420,258,755,5.05,298,1507,133.2
7692,3560,2276,-698,-523,4836,2012,-7630,15544,-2094,504,2135,1274,-1116,3354,271,225,233,5.06,518,2623,133.2
9378,-1748,-478,2262,577,4194,2830,-6988,11096,697,-981,-219,1214,-1026,2358,243,278,-62,5.03,523,2633,133.3
5576,-2418,-862,9521,2057,2243,3354,648,7946,1136,219,-696,1294,-590,2048,220,15,-511,5.09,499,2539,133.3
4518,1290,506,9016,3024,2694,2562,894,7214,790,864,-1328,1246,-448,1544,195,-35,-713,5.09,259,1319,133.4
3960,-624,-1482,2470,5456,1481,4060,480,5122,-2391,1951,-2014,594,306,3728,121,-37,-1357,5.07,450,2281,133.5
4228,-1354,-2506,4010,6579,-491,5416,956,5536,-4934,2900,-654,902,738,7842,163,-266,-1242,5.09,484,2464,133.5
3880,-718,-3960,3994,7723,-919,5924,1104,6014,-6001,3030,-10,1072,848,10332,161,-356,-1039,5.05,337,1704,133.5
1740,-824,-2812,3453,8926,-1635,7604,610,5026,-9205,2136,1055,1058,2434,15382,72,-316,-218,5.04,523,2638,133.6
1152,-1702,-2604,3174,9047,-2503,8362,-704,3414,-9027,1191,1402,314,1980,14188,72,-83,14,5.05,508,2569,133.6
-402,-3300,-648,2915,6521,-3361,9524,-530,5764,-9427,3528,3854,-264,676,11728,32,7,93,5.08,518,2633,133.7
-1454,-1618,2952,4224,3734,-2542,8840,-3548,7712,-10506,2574,3665,-424,-140,11276,3,-18,65,5.04,518,2613,133.7
-374,158,6524,4918,503,-2731,10244,-6160,7636,-10881,1044,3397,-196,-544,9896,-48,284,-72,5.06,518,2623,133.8
2900,-1072,7542,6396,-840,-3262,11828,-7578,6492,-9042,311,4079,1028,-98,10060,-164,184,-245,5.08,269,1366,133.8
4164,-836,7204,7550,-509,-3157,12086,-8282,5360,-6070,-456,4107,1210,524,9172,-206,144,-265,5.04,523,2638,133.8
5432,3294,4952,7749,-1926,-3598,10172,-7478,4470,-988,298,2953,720,1118,7096,-208,89,-155,5.05,518,2618,133.9
4218,5632,4858,7229,-3420,-3351,8698,-5936,5050,861,987,2591,726,1230,6432,-206,63,-77,5.09,347,1767,133.9
5942,8810,5514,5933,-3413,-2446,7438,-3830,5128,1836,1116,2738,668,1278,5352,-173,114,-24,5.09,415,2116,134.0
7002,10932,6956,2661,-3756,-1596,5476,-2352,3868,970,1510,2540,952,1104,4474,-109,6,-8,5.07,538,2728,134.0
7454,11098,7178,994,-3559,-1125,5012,-3350,3214,972,1367,2339,928,1020,3720,-74,19,-11,5.09,318,1618,134.0
7904,11252,6450,-853,-3355,-394,5580,-3786,3066,907,1450,2174,894,766,3732,-49,-42,38,5.05,298,1507,134.1
6780,9384,5116,-4619,-2891,705,5576,-4172,2300,1499,720,1829,1098,464,3082,-49,-227,276,5.10,332,1696,134.1
6912,5610,6458,-6828,-2658,1479,5264,-3158,2192,1207,663,1506,1156,210,2756,-68,-345,526,5.08,259,1317,134.1
7444,4212,7630,-10708,-1323,2953,5546,-4092,566,1409,190,918,1000,-298,2478,-174,-552,951,5.09,508,2589,134.2
8166,2290,8790,-11472,-1264,2876,5686,-5120,-816,1478,162,562,802,-658,3122,-265,-614,1111,5.08,396,2012,134.2
8606,-540,8386,-11622,-976,2192,5594,-7608,-1354,2003,428,-297,770,-1104,4356,-360,-716,1277,5.05,279,1408,134.2
7592,-2782,7234,-10821,-2632,-390,4218,-10810,-1712,4469,1012,-2474,3396,-1854,11940,-393,-1187,1300,5.04,445,2243,134.3
7794,-5186,9362,-8117,-1193,1163,4444,-10966,-1054,6922,460,-3950,3108,-2826,15054,-304,-675,697,5.04,523,2638,134.3
7994,-1510,11298,-7797,-1349,251,3030,-9162,-486,9415,178,-4306,366,-3542,14704,-149,-253,164,5.08,259,1317,134.4
6596,-4082,15254,-6295,-1927,-1067,614,-4852,1312,12751,-1588,-4276,-1942,-1844,10996,-166,38,262,5.04,469,2367,134.4
6604,-3526,15640,-3416,-3241,-1602,2124,-2832,-516,13550,-3344,-3930,-1988,-614,10202,-45,401,469,5.08,479,2435,134.4
6588,-670,16156,-612,-3965,-1748,1484,1272,2530,12547,-4466,-4317,-702,584,11740,140,634,155,5.08,259,1317,134.5
5210,3958,16890,-465,-4175,-1196,4270,6806,5000,9138,-2918,-3257,2,-730,11350,368,687,41,5.09,298,1518,134.5
4258,5114,15396,-1651,-4115,-508,5846,8734,3952,5878,-2034,-1577,322,-1306,10012,413,621,435,5.09,323,1643,134.5
3272,1794,7990,-1824,-3294,2662,4840,4516,1626,-1416,-1826,272,1016,-1706,5476,120,468,881,5.08,269,1366,134.6
3282,2050,5312,-1703,-2613,3333,7470,440,5306,-3666,392,1596,1322,-1480,4548,-13,431,879,5.05,239,1210,134.7
5196,2392,2434,-1148,-1497,4425,3402,-1620,14692,-2016,-885,1896,1602,-1064,3270,-149,277,684,5.05,215,1087,134.7
6398,742,700,1,-1221,4518,-198,-7054,11982,771,-139,1340,1608,-944,2746,-188,228,466,5.06,298,1510,134.7
5158,-4104,-168,4588,-255,3356,1252,-4,5792,4469,-3553,366,1370,-624,2394,-110,113,-122,5.08,499,2534,134.8
3624,-5180,1076,6222,-157,2769,3522,1122,3622,2033,-1478,146,1116,-588,2120,18,13,-465,5.07,327,1661,134.8
4118,-3802,1472,6333,257,2383,3230,192,3372,823,-743,48,1004,-446,1900,161,-67,-738,5.09,440,2240,134.8
5268,710,2124,2647,8,3091,2664,708,5128,592,-235,-219,774,-480,2728,273,-72,-1168,5.05,386,1951,134.9
6922,-1052,1030,1993,507,2190,3224,1640,5668,-588,-95,42,842,-408,3612,252,-68,-1274,5.04,508,2564,134.9
5050,-2690,304,4101,1816,-73,5128,256,5302,-3493,178,613,1534,1354,8586,380,-382,-1338,5.04,386,1948,134.9
4382,-2562,1324,5166,2331,-1127,6810,160,6824,-5099,675,862,2036,2048,12314,467,-263,-1237,5.10,401,2045,135.0
3112,-1386,1242,5499,2201,-915,8364,842,9442,-6597,547,1658,1498,2574,15010,391,-232,-848,5.04,523,2638,135.0
3676,-786,2200,5246,1981,-1403,8752,1024,10350,-11033,-433,2641,-966,1130,12764,185,-113,-88,5.06,254,1287,135.0
1912,-1788,2224,5201,-356,-2785,9898,-702,8822,-12682,-1635,2529,-1784,-266,10230,48,-343,322,5.04,518,2613,135.1
4416,-3658,-204,5359,1745,-4244,12462,-2058,6612,-11963,-781,3741,-1596,-228,10216,-179,510,766,5.08,523,2658,135.1
7038,4254,4816,5593,-2195,-4017,11066,-8510,7378,-4877,-469,1544,1300,794,8410,-51,152,-148,5.07,523,2653,135.3
6038,2662,4064,5473,-1719,-4805,11012,-7104,6492,-3240,305,1367,370,758,6596,-20,177,-165,5.09,401,2041,135.3
5950,2180,2618,6004,-1652,-5125,10246,-5634,4632,-1999,1397,1246,262,808,6072,-18,169,-132,5.08,239,1217,135.3
6512,6320,510,5325,-1465,-4447,9098,-3206,1764,389,1222,963,556,888,4608,-14,144,-127,5.09,371,1892,135.3
6994,8672,1108,4061,-1237,-3432,8798,-2624,872,1463,2117,702,856,930,3988,4,181,-151,5.08,254,1292,135.4
8534,10156,1952,1880,-649,-2416,7084,-1194,1272,2043,3222,946,1150,1120,3922,34,106,-160,5.08,469,2385,135.4
9350,9972,4118,-3266,1124,-711,5684,142,1774,1189,3778,1300,1500,716,3854,32,-53,-66,5.04,440,2219,135.5
8022,8116,4332,-5228,1878,-507,5994,-124,1226,552,3946,1680,1334,522,3120,12,-90,53,5.07,259,1314,135.5
6890,4748,4850,-7539,2726,853,5868,-3024,74,136,3971,1923,1260,-10,3964,-18,-366,523,5.05,298,1507,135.5
6736,3322,4962,-9246,2273,1455,5934,-3592,572,251,4183,2079,980,-162,4966,-64,-591,899,5.07,479,2430,135.5
7046,-276,7830,-10868,2075,2104,4712,-4966,1652,540,4479,1946,1186,-578,6126,-197,-819,1461,5.05,318,1606,135.6
6278,-1466,7876,-10699,1943,1912,4658,-5092,1926,739,3869,1564,2136,-1132,6768,-272,-848,1452,5.05,479,2421,135.6
6112,-3318,8286,-9563,837,735,4656,-5330,1744,951,3237,1021,2468,-2126,8108,-388,-743,1188,5.06,352,1782,135.6
8454,-2644,9518,-6927,693,857,3556,-6054,1622,1790,2207,91,310,-2596,10870,-434,-350,442,5.09,420,2141,135.7
9312,-1260,10786,-6807,850,328,1844,-7854,1410,3145,1317,-798,-706,-2038,10972,-350,-138,184,5.04,357,1800,135.7
8464,-2334,11680,-7034,1056,-528,2008,-8912,1382,4660,1202,-2084,-782,-1404,10992,-268,53,32,5.09,347,1767,135.7
6964,-5302,14416,-3117,-360,-1549,-256,-5572,4152,6962,-2068,-2466,-600,-568,11154,-80,543,-176,5.07,538,2728,135.8
6304,-2506,13498,-1245,-1247,-2174,604,-4552,5390,7070,-4033,-3146,-862,-532,11040,-23,652,-94,5.03,288,1452,135.8
5202,680,16774,-182,-1737,-1759,1576,-4312,6074,7246,-4222,-3734,-862,-552,10914,47,666,181,5.04,435,2194,135.9
2992,3776,18002,-534,-2773,-1140,2202,-2394,6614,7186,-4031,-3168,-4,-864,9334,143,628,734,5.05,376,1902,135.9
2702,1064,16484,-202,-3283,-464,2452,194,5676,6364,-3781,-2621,250,-922,8348,176,568,918,5.06,264,1336,135.9
2686,658,14124,620,-4085,427,3414,2096,5092,5455,-3681,-1944,426,-934,7372,190,504,935,5.05,347,1754,135.9
3830,1782,11140,-834,-4346,2213,5200,2806,1018,3823,-3296,-852,644,-1216,5618,158,446,786,5.05,474,2396,136.0
7480,140,2000,664,-2825,5308,2572,-3986,11020,1274,-2281,35,1438,-1344,3548,-189,98,-109,5.06,376,1906,136.2
7572,-1790,-1254,2477,-1688,4964,1278,-6556,9592,4050,381,-1338,1662,-1264,3488,-212,-45,-349,5.06,494,2500,136.2
5400,-810,570,4970,-1326,3005,2488,592,6896,5131,81,-753,1310,-440,4044,-100,-339,-692,5.06,464,2351,136.3
3618,-1552,1686,5940,-1025,3893,3770,596,6080,4577,466,-690,1060,220,4528,65,-424,-832,5.07,318,1612,136.3
6982,-1308,1874,5746,104,3698,3880,724,6300,3884,241,-805,1118,816,5226,239,-574,-1030,5.05,635,3211,136.3
4600,-1290,82,6785,2387,1172,5008,1712,5460,-443,265,-718,1910,1656,8996,569,-889,-1264,5.09,288,1469,136.4
3920,-2570,230,7300,3341,720,5700,1426,6188,-2165,785,-227,1154,2090,13208,717,-836,-1237,5.04,313,1578,136.4
2158,-916,136,8050,3260,735,5788,2214,9878,-4989,1288,971,-840,244,13010,353,-477,-452,5.05,455,2297,136.4
1732,264,294,6430,3489,-304,6252,3160,11666,-7825,1480,1310,-1710,-730,10372,48,-214,169,5.05,435,2198,136.5
2264,568,-100,4442,3515,-1598,7866,2792,12138,-11275,1175,1155,-1546,-112,11066,-179,2,537,5.07,303,1537,136.5
810,-1136,2156,2290,1095,-3343,11036,-964,8598,-12520,30,2265,-686,616,10276,-219,238,221,5.07,254,1289,136.5
1230,-1236,4268,2313,-239,-3566,9750,-2830,9562,-11395,-42,2199,488,496,10462,-167,342,-36,5.06,518,2623,136.5
1382,-704,6546,2558,-2756,-3745,8724,-5368,10010,-9393,306,1663,856,678,9270,-87,365,-183,5.10,479,2444,136.6
3032,-160,6692,4636,-4817,-3649,9210,-4926,12504,-6608,411,1171,584,702,7558,-4,320,-272,5.08,499,2534,136.6
5852,1560,-1656,6090,-3547,-5267,7858,598,4488,-4454,502,1105,724,982,4454,163,385,-346,5.04,508,2564,136.7
6958,4252,-1898,5342,-3778,-4985,6514,-294,3264,-3911,1013,1163,912,1042,3912,189,440,-406,5.06,298,1510,136.8
10022,7792,-1152,1978,-3701,-3835,5852,-1776,1554,-1596,1321,1569,1302,824,4030,166,365,-507,5.05,376,1902,136.8
9808,7134,-228,969,-1510,-3152,6280,-2536,428,14,1418,1812,1302,518,3288,139,287,-472,5.04,538,2712,136.8
8984,8048,886,-1943,-542,-1815,4640,-3694,-258,2669,1866,1469,1244,-170,3722,70,63,-41,5.09,347,1767,136.9
9750,7626,944,-3975,78,-596,3458,-3628,748,2875,2118,1282,1146,-464,4276,-5,-234,341,5.07,239,1215,136.9
10054,7266,2408,-6365,847,910,2826,-3228,2248,2561,1817,1072,1044,-788,4532,-100,-427,729,5.04,401,2022,136.9
9898,5002,4020,-11184,2664,1730,2992,-2536,2764,1885,-456,367,1622,-1098,6330,-306,-693,959,5.08,508,2584,137.0
10792,1144,4506,-12799,2630,1963,4038,-1190,2006,1347,-1586,248,1784,-2140,8602,-444,-752,959,5.08,239,1217,137.0
11630,-2396,6050,-11362,2900,1835,3960,-2402,694,748,-1595,-210,1778,-2678,11332,-563,-565,896,5.08,479,2435,137.0
11566,-1886,12544,-8619,1709,1865,2420,-8996,-2990,2414,-1052,-1633,-84,-1454,11956,-508,-113,372,5.05,235,1186,137.1
9624,-48,14236,-8247,2417,888,2512,-11156,-2680,4812,-1678,-2684,-436,-226,10910,-313,122,36,5.07,269,1364,137.1
8258,-3412,14584,-7731,1191,-14,2452,-9460,-10,7210,-2176,-3068,-1328,-264,10754,-89,451,-163,5.04,484,2441,137.1
7074,-3394,14906,-6082,64,-1539,4680,-4490,4568,8588,-1922,-3708,-682,-1148,11794,39,579,-16,5.08,499,2534,137.2
5384,-1748,18060,-4581,-627,-1959,4486,-2276,6122,8033,-1808,-3678,-256,-1000,10762,68,595,156,5.06,484,2450,137.2
3402,1200,20236,-2824,-1501,-1434,3680,-250,5890,7863,-1971,-3538,350,-944,9786,115,516,377,5.05,386,1951,137.2
3758,4256,15800,-3102,-2824,595,4716,5176,4708,6663,-3109,-1822,582,-1064,7884,173,474,521,5.08,259,1317,137.3
3498,2362,8596,-4607,-2380,2967,4412,7708,4856,2263,-1955,1944,1470,-1382,4852,115,331,348,5.10,391,1995,137.4
4000,2740,6672,-6014,-1804,3210,5710,5832,8956,-1509,-649,1503,1552,-1540,3624,81,288,163,5.05,430,2174,137.4
6510,3426,2766,-6182,-1828,4364,2182,-1416,10268,-597,-3279,1855,1874,-1746,4104,-15,180,-360,5.10,391,1995,137.5
