AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
3298,-4978,-5076,5205,1093,41,-6976,-2276,-2282,-2771,-420,-2481,-210,918,5444,-286,1026,3506,5.04,484,2441,156.4
3144,-4030,-4078,6645,2249,-1194,-6954,-2302,-2022,-2347,-347,-2476,-394,878,4886,-352,1142,3292,5.07,362,1835,156.4
952,-1636,-1148,6245,3870,-3900,-6864,-2216,-1688,-1538,271,-1835,-50,932,5898,-450,1152,3047,5.04,508,2564,156.5
458,-694,-692,5440,4321,-5413,-7006,-2104,-1642,-1339,222,-1791,326,1156,6962,-507,1111,3029,5.05,464,2347,156.5
1024,146,-594,4154,4908,-6820,-7818,-1966,-1568,-1066,184,-1429,1230,1016,9188,-530,950,3035,5.04,538,2712,156.5
508,1100,2000,1210,6234,-9114,-9150,-1966,-1962,-610,157,-706,1740,492,10720,-499,480,2805,5.05,518,2618,156.6
-566,2170,5398,755,6786,-9972,-9604,-1686,-2018,-530,148,-191,1056,216,10106,-389,331,2412,5.04,538,2712,156.6
-282,4598,7962,1771,6327,-10121,-9762,-1272,-1744,-717,84,91,502,-208,8282,-257,229,1921,5.07,298,1513,156.6
1370,12646,7588,6195,5548,-8738,-8724,-1408,-984,-1248,-17,96,-894,-1378,6402,-235,339,1027,5.05,440,2223,156.7
-102,21148,6638,6123,4955,-6416,-8004,-1584,-428,-1496,-91,-53,-1286,-1632,6468,-365,409,644,5.07,254,1289,156.7
-3320,28234,11296,4257,3645,-2886,-7484,-1794,32,-1866,-210,-197,-1172,-1810,6724,-581,458,439,5.04,518,2613,156.8
-768,26082,16072,798,-743,1965,-7158,-2742,660,-2190,-818,-473,552,426,7256,-833,83,93,5.05,386,1951,156.8
4346,19486,14006,-729,-2840,3482,-7462,-3198,776,-2687,-1497,-1300,432,862,7930,-904,-129,71,5.09,376,1917,156.8
9076,11202,9058,-2245,-3984,4915,-7276,-3678,392,-3033,-2483,-473,-134,1204,8324,-868,-56,216,5.07,288,1463,156.9
7622,7438,8286,-2466,-3518,4991,-6900,-4582,-386,-1031,-2250,196,-144,1490,8334,-659,-33,262,5.09,279,1419,156.9
6546,4588,7536,-2289,-3099,4908,-7162,-4918,-316,199,-1863,1135,-252,1458,8434,-370,-70,170,5.04,523,2638,156.9
6110,1760,6644,-2215,-3120,4139,-6748,-4698,-824,1528,-1458,1760,-876,1284,7034,7,131,-328,5.08,435,2211,157.0
5576,144,5752,-2129,-2819,3430,-7012,-4698,-462,2368,-1685,1687,-1160,810,6452,70,347,-571,5.04,523,2638,157.0
4068,-1730,4630,-1689,-2177,2345,-6802,-4780,-610,2614,-1531,2039,-1160,434,6582,43,563,-659,5.08,269,1366,157.0
5328,-4124,3524,-583,-1482,521,-7654,-4862,-570,2328,-1389,2705,312,134,8118,-108,784,-549,5.06,342,1732,157.1
5310,-3796,2934,-139,-1251,-775,-8248,-5168,-462,2365,-1333,2765,1740,244,9100,-126,472,-505,5.04,538,2712,157.1
4484,-1832,2172,-772,-882,-2277,-8852,-5886,-382,3052,-1161,2346,2188,-146,9432,-143,64,-566,5.06,396,2005,157.1
2264,-784,2132,-1337,78,-4812,-8774,-6040,-382,4894,-1273,1485,1572,-980,9368,-241,-521,-950,5.08,435,2211,157.2
930,-844,2500,306,242,-5835,-8004,-5612,-142,5829,-1142,1195,1130,-898,8352,-269,-827,-1331,5.08,259,1317,157.2
-286,-204,3492,3194,141,-6602,-7530,-5146,-172,6809,-610,756,800,-626,7946,-222,-899,-1827,5.09,357,1817,157.2
-1672,4916,3486,5526,-136,-7177,-6406,-3744,550,7033,-315,71,18,172,6980,-5,-1002,-2707,5.11,337,1724,157.3
-2120,6676,3504,3999,-270,-7397,-6272,-3456,632,6979,-339,-520,-356,410,6618,130,-1014,-2977,5.09,259,1319,157.3
-2230,8132,2386,-439,-370,-7907,-6238,-3254,698,6079,-58,-1678,-662,1084,5956,258,-1029,-3090,5.05,489,2470,157.4
-2070,7092,1356,-2247,-717,-8412,-6420,-3690,444,5701,106,-2347,-460,1422,6016,275,-1048,-3093,5.06,508,2574,157.4
-2160,5674,874,-3043,256,-9108,-6832,-3962,230,5379,91,-2654,-110,1314,6612,265,-1026,-3109,5.08,239,1217,157.4
-3176,4776,90,-3222,1305,-9037,-7434,-4440,256,5085,958,-2634,184,418,7884,235,-1136,-3086,5.09,347,1767,157.5
-4018,3958,84,-3504,1675,-9821,-7606,-4824,404,5259,1225,-2588,-196,-68,7968,203,-1155,-3094,5.07,367,1860,157.5
-4874,3774,536,-3272,1441,-10478,-7540,-5124,366,5446,1975,-2669,-500,-32,7744,168,-1109,-3176,5.08,298,1515,157.5
-6748,4982,1694,-1732,1275,-10934,-7770,-5172,364,5886,3521,-2307,-488,354,7628,124,-1007,-3459,5.07,459,2331,157.6
-7562,4496,1992,-284,1381,-11330,-7970,-5258,48,6199,3971,-2008,-518,446,7496,109,-954,-3612,5.04,528,2663,157.6
-8472,3940,1796,1442,1446,-11697,-7996,-5100,-444,6490,3811,-1701,-576,502,7204,86,-925,-3725,5.08,239,1217,157.6
-9950,4464,2014,3376,1113,-12489,-8026,-4484,-782,6538,2557,-1527,-714,458,6948,21,-818,-3919,5.09,259,1319,157.6
-14048,5264,1104,5224,9,-14272,-7244,-4430,-314,6116,1864,-2031,-832,202,6514,-164,-616,-4171,5.05,499,2519,157.8
-15078,5366,726,6376,-473,-14223,-7266,-4836,484,6829,1849,-2174,-866,318,6788,-275,-594,-4127,5.08,254,1292,157.8
-16162,5878,568,7134,-872,-14395,-7540,-5200,-204,6304,1638,-2100,-896,594,6672,-372,-520,-4087,5.09,259,1319,157.8
-17986,6332,600,8226,-1079,-13779,-8030,-6650,-940,6785,1305,-3209,-858,1134,6840,-461,-479,-4057,5.08,450,2286,157.9
-18446,6362,520,8721,-1244,-13107,-8170,-6402,-600,6279,888,-3281,-938,1338,7250,-490,-476,-4051,5.08,450,2286,157.9
-18388,6064,322,9296,-1487,-12200,-8526,-6344,-170,6341,670,-3303,-1002,1470,7420,-502,-444,-4033,5.09,293,1494,157.9
-17666,6312,-164,9425,-1835,-10821,-8542,-6454,88,6329,434,-3180,-986,1648,7450,-474,-425,-4018,5.04,523,2638,158.0
-15362,5804,-268,9276,-2357,-8383,-8694,-6656,46,5942,7,-3613,-732,1976,7776,-340,-394,-4107,5.09,337,1718,158.0
-14374,5230,-76,8501,-2207,-7322,-8584,-6522,-108,5523,-381,-4072,-622,1594,7978,-275,-418,-4169,5.08,279,1416,158.0
-13594,4244,6,8058,-2280,-6030,-8330,-6406,-368,5053,-996,-4630,-202,1222,7790,-260,-465,-4218,5.09,332,1693,158.0
-12502,3582,-424,7475,-1988,-3975,-7456,-7084,-244,4095,-1604,-5375,10,868,7578,-238,-585,-4502,5.09,293,1494,158.1
-11802,3662,-804,7227,-2155,-2891,-7154,-7242,-26,3535,-1709,-5701,-228,820,7398,-199,-600,-4694,5.06,411,2079,158.1
-11082,3844,-1128,6890,-2582,-2149,-6758,-7288,146,3101,-1929,-6086,-400,886,7044,-161,-606,-4912,5.09,259,1319,158.1
-9478,4220,-1654,5927,-3053,-1294,-5222,-6294,-46,1643,-2394,-6589,-640,1276,6650,-52,-483,-5292,5.09,332,1693,158.2
-8912,4312,-1810,5323,-3279,-927,-4060,-6226,-276,478,-2795,-6931,-320,1194,6986,-31,-506,-5404,5.04,538,2712,158.2
-8370,4266,-1860,4872,-3491,-598,-3456,-6466,-234,73,-2699,-7069,-428,1160,7104,-48,-448,-5363,5.04,469,2367,158.2
-7282,3640,-1798,4384,-3246,-364,-3026,-7392,42,512,-2241,-6284,-678,1168,7272,-165,-400,-5069,5.07,459,2331,158.3
-6864,3526,-2050,4494,-2903,-181,-3106,-7498,458,919,-1765,-5546,-978,1318,6854,-239,-314,-4946,5.09,239,1220,158.3
-6498,3824,-2246,4632,-2606,89,-3106,-7284,524,1335,-1260,-5092,-1094,1586,6564,-257,-257,-4905,5.06,469,2376,158.3
-5650,3370,-1670,5198,-2876,139,-3502,-7710,498,1416,-417,-5046,-1270,2134,6410,-150,-60,-4884,5.04,538,2712,158.4
-5440,3118,-1566,5657,-2818,287,-3916,-8422,796,1181,-364,-5134,-1306,2392,6630,-38,32,-4830,5.08,239,1217,158.4
-5382,3098,-1408,6130,-2650,405,-4582,-9028,1050,941,-362,-5143,-1356,2606,6570,54,122,-4725,5.08,279,1416,158.5
-5334,3056,-980,6767,-2229,493,-4886,-9446,1270,281,-495,-5270,-1464,2990,6752,156,204,-4390,5.05,440,2223,158.5
-5248,3174,-776,6947,-1836,542,-5224,-9336,1546,-115,-508,-5400,-1658,2938,6406,174,223,-4192,5.09,269,1369,158.5
-5322,3288,-484,6967,-1550,516,-5282,-9104,1916,-667,-714,-5575,-1556,2752,6356,179,232,-4035,5.04,376,1898,158.6
-5002,3154,-82,6656,-1206,325,-4834,-7978,1386,-1653,-1360,-5732,-928,2742,5830,129,332,-3885,5.07,396,2008,158.6
-4944,3352,14,6257,-843,45,-4144,-7472,518,-1991,-1634,-5684,-564,2548,7080,116,359,-3825,5.06,396,2005,158.6
-5516,3530,2,5753,-421,-306,-4054,-8448,464,-2064,-2020,-5822,-98,1004,7220,135,254,-3729,5.03,528,2657,158.7
-6498,3996,720,4597,-489,-858,-3846,-10350,2746,-2508,-2323,-5913,356,-1526,7228,89,150,-3658,5.08,239,1217,158.7
-5956,4082,1596,3843,-749,-1270,-3900,-10144,4028,-3632,-1853,-6126,304,-1844,6798,69,143,-3967,5.08,298,1515,158.7
-5730,4128,2116,3311,-760,-1615,-3332,-9852,4394,-4960,-1521,-6784,188,-1592,6270,110,267,-4553,5.06,386,1955,158.7
-6572,3760,1864,3011,-190,-1808,-1844,-12336,4552,-6138,-2015,-8801,-608,-1330,6812,140,203,-5458,5.04,518,2613,158.8
-7652,3806,1378,3001,180,-1950,-734,-12816,4564,-6219,-1986,-9452,-924,-1190,7884,78,222,-5458,5.08,279,1416,158.8
-8872,4232,1302,2650,930,-1985,300,-13326,4928,-5923,-1778,-9833,-1144,-656,8990,-2,210,-5211,5.07,259,1314,158.9
-10446,4918,2008,1626,1389,-1931,2584,-11974,5486,-5190,-1500,-10183,-754,216,11056,-122,94,-4685,5.04,518,2613,158.9
-10664,4644,1880,1245,1165,-1859,3710,-11388,5304,-4848,-1200,-10515,-362,-30,11434,-198,-24,-4458,5.07,352,1785,158.9
-10936,4248,1544,1258,895,-1630,4412,-10390,5228,-4522,-1022,-10653,-364,-334,10262,-291,-229,-4316,5.09,293,1494,159.0
-11052,3808,1446,1543,347,-1411,4668,-9204,4978,-4344,-1150,-10837,-1188,-1032,9050,-450,-314,-4190,5.05,518,2618,159.0
-9094,3352,2004,1992,-264,-792,4788,-6052,4420,-4138,-1062,-10826,-1826,-1004,8208,-738,-189,-3979,5.04,518,2613,159.1
-8184,3304,2388,2107,161,-554,4446,-4746,3944,-3742,-1270,-10787,-1456,-950,7358,-851,-135,-3887,5.03,455,2288,159.1
-7630,3242,2686,2250,327,-462,4428,-3354,3228,-3571,-1408,-10459,-782,-758,7178,-925,-125,-3791,5.07,376,1909,159.1
-6688,2928,2580,2705,452,-182,3716,-560,1490,-3718,-1111,-9937,-402,-408,6562,-969,-209,-3791,5.04,508,2564,159.2
-6220,3042,2594,2592,494,-186,3642,1398,16,-6278,2566,-11476,-632,-496,6244,-972,-276,-3777,5.04,484,2441,159.2
-6026,3086,2300,2296,522,-238,2678,1284,-924,-4490,247,-9372,-632,-594,5996,-982,-223,-3771,5.07,386,1959,159.3
-5934,3556,2148,1929,94,-125,3612,6394,-2494,-4444,221,-6262,-814,-1020,6020,-1022,-149,-3835,5.05,401,2025,159.3
-6216,3418,1884,1459,26,-264,3412,7274,-2790,-4152,34,-4482,-818,-1198,6238,-1005,-69,-3884,5.08,288,1466,159.3
-6766,3048,1334,1278,97,-325,3860,7372,-3114,-3626,218,-1976,-912,-1110,6592,-966,-13,-3963,5.08,318,1615,159.4
-7622,3176,664,1507,14,-466,2424,6892,-3122,-3036,2134,2152,-1130,-334,7056,-795,167,-4049,5.05,508,2569,159.4
-8022,3362,590,1700,43,-574,1160,6860,-2536,-4519,2115,3071,-1286,-172,6908,-641,300,-4041,5.07,337,1711,159.4
-8504,3444,488,2028,-202,-704,1196,6174,-2656,-5488,1951,5223,-1428,100,6952,-458,485,-3980,5.07,381,1934,159.5
-8638,3394,440,2772,-800,-789,658,4380,-2386,-6816,1895,8881,-1204,40,7208,-155,491,-3766,5.04,523,2638,159.5
-8650,3226,688,3109,-1050,-752,1202,2898,-2040,-6875,3848,10903,-1160,-212,6826,-50,582,-3576,5.05,508,2569,159.6
-8124,3136,810,3442,-1284,-529,-46,846,-1212,-5557,3044,11127,-1202,-350,6702,-22,624,-3373,5.08,425,2161,159.6
-7882,3310,468,3824,-1061,-207,2030,-3528,64,-250,3646,11841,-804,296,8676,-88,680,-2942,5.07,259,1314,159.6
-8924,3532,436,3907,-729,-36,1924,-8270,850,2729,4605,11696,-98,936,9440,-169,463,-2591,5.06,386,1955,159.7
-9930,3604,830,3604,-411,120,2262,-15394,2310,1574,6554,9354,-396,1632,9406,-306,130,-1781,5.09,239,1220,159.7
-9302,3524,1214,3236,-555,135,1988,-18342,2226,-2497,7927,7248,-688,1870,8538,-200,-54,-1370,5.04,538,2712,159.7
-8408,3412,1402,2876,-862,97,-1592,-27232,2900,-6485,9581,2586,-1032,1688,8236,24,-367,-971,5.06,425,2153,159.7
-7472,3378,1518,2617,-1915,-95,-1694,-28136,6784,-2959,5189,-2358,-1040,-356,7378,343,-740,-538,5.04,518,2613,159.8
-7094,3532,1626,2314,-2340,-256,2764,-21932,7920,1414,1029,-4010,-570,-958,7598,491,-908,-531,5.06,411,2079,159.8
-6690,3692,1584,1754,-2191,-625,5564,-15808,6438,3954,-979,-5761,-330,-1418,7430,602,-968,-667,5.06,440,2227,159.9
-6764,3510,1500,545,-887,-1269,7088,-5246,3132,2396,-1783,-6511,-754,-1678,7264,365,-906,-811,5.09,357,1817,159.9
-6844,3592,1490,135,-446,-1641,7064,-146,2180,868,-2354,-5853,-1248,-1176,7236,147,-833,-630,5.05,469,2371,160.0
-7218,3632,1396,-184,-409,-2062,7420,3624,2316,103,-2657,-4161,-1532,-718,7144,-21,-759,-335,5.09,298,1518,160.0
-6868,3564,1492,-681,-442,-2875,8704,4740,2350,1986,-3491,-1525,-1608,-148,6274,-203,-258,6,5.10,337,1721,160.0
-6794,3590,1568,-844,-123,-3244,6964,7144,1230,2383,-1627,738,-1312,64,6230,-236,77,92,5.09,274,1394,160.0
-7092,3660,1744,-845,-1,-3462,5932,10770,464,-1495,3042,-2426,-562,252,6094,-204,314,239,5.09,337,1718,160.1
-7026,3958,1810,-663,579,-3442,3894,7722,746,-157,3191,4931,432,516,6364,-70,282,637,5.07,445,2256,160.1
-7220,4186,1838,-710,1062,-3297,3232,6880,1352,-1174,3512,7389,420,130,6356,-1,401,707,5.05,376,1902,160.1
-7410,4374,1758,-593,1698,-2764,692,3042,2778,-1180,3588,9948,160,-1054,6726,-12,112,744,5.09,445,2265,160.2
-7234,4598,1766,-284,1634,-2374,184,1536,2798,-477,2822,11272,-340,-1442,5860,-61,157,686,5.08,367,1863,160.2
-6816,4644,1274,507,1469,-1754,-1210,626,1536,-1079,4164,11433,-240,-1596,6096,-149,267,664,5.07,528,2678,160.3
-7758,4986,90,848,1177,-1096,-6846,-5464,954,-1968,4879,10203,968,-786,8764,-253,278,758,5.05,513,2594,160.3
-8506,5184,684,-55,695,-974,-8322,-7152,2036,-1486,3098,11154,1794,16,10556,-231,-16,819,5.05,415,2100,160.3
-8482,5836,538,-1182,713,-144,-9702,-6246,3706,-2413,870,11425,1808,804,10756,-106,-798,958,5.09,239,1220,160.4
-8540,6378,-152,-1698,935,298,-9524,-5632,2300,-2960,1362,11802,1176,1396,9666,-76,-1085,1128,5.06,484,2450,160.4
-8742,6854,-750,-2463,626,915,-10600,-7510,1366,-2341,2393,11728,364,1982,9076,-30,-1408,1483,5.08,450,2286,160.4
-8292,6818,468,-4767,215,2140,-12280,-9908,1560,1504,2148,12299,-646,2534,7354,70,-1625,2405,5.06,415,2104,160.5
-7964,6502,932,-5867,388,2900,-12186,-9162,2222,2556,594,11469,-798,1654,7056,57,-1764,3043,5.08,318,1615,160.5
-7760,5666,900,-6386,329,3713,-10720,-9234,2512,3629,5,11211,-918,1116,6328,-42,-1721,3681,5.08,323,1640,160.5
-7288,5486,328,-6366,78,4920,-10062,-6994,3146,4257,654,10518,-676,838,6038,1,-1629,4058,5.06,484,2450,160.6
-7602,5886,-294,-6087,102,5424,-10342,-5838,2792,3551,1444,10525,-512,342,6030,139,-1501,3937,5.07,552,2802,160.6
-8890,6296,-1034,-6586,1172,6092,-14034,-4890,764,-2015,4013,10993,42,-2076,7704,320,-1108,3700,5.05,533,2692,160.7
-8696,6546,-1000,-6564,1175,6123,-14672,-5198,470,-3861,4812,10823,-52,-1950,7312,238,-1044,3725,5.09,479,2439,160.8
-9240,7418,-1188,-6371,1558,6232,-14982,-4586,-140,-6593,6841,10338,-662,-984,7218,183,-797,3659,5.07,503,2554,160.8
-9392,7838,-1288,-6311,1747,6292,-14608,-4770,-1442,-6746,6082,9941,-1048,-314,6986,234,-516,3696,5.08,464,2360,160.9
-9498,8046,-1258,-6346,1873,6476,-14052,-4730,-3394,-6046,5354,9466,-998,68,6918,312,-292,3808,5.08,381,1938,160.9
-9444,8408,-1238,-6561,1927,6747,-13428,-2442,-3406,-7324,3343,9462,-982,274,6752,403,-45,3996,5.05,323,1630,160.9
-9418,9106,-1562,-6793,2039,7323,-13194,-2610,-3026,-8838,482,7261,-568,-166,7100,493,152,4322,5.08,518,2633,161.0
-9570,9344,-1908,-6441,1847,7834,-12574,-3092,-2514,-9140,101,5964,-260,-344,7320,498,210,4486,5.04,474,2391,161.0
-9416,9126,-2194,-5871,1740,8310,-12200,-3314,-2522,-9325,-22,4712,-134,-542,7428,502,174,4623,5.05,518,2618,161.1
-8408,9512,-1924,-4828,1395,9088,-11170,-3700,-3056,-9146,-523,3262,-206,-480,7506,600,109,4674,5.07,288,1463,161.1
-7966,9732,-1518,-4524,1220,9389,-10700,-3586,-3246,-8699,-878,2898,-424,-598,7422,680,119,4740,5.09,362,1842,161.1
-7534,9906,-1416,-4259,1119,9623,-10476,-3420,-3518,-8367,-1227,2687,-646,-938,7256,736,201,4841,5.04,391,1972,161.1
-6178,10024,-1900,-3546,1295,10063,-10166,-2856,-3796,-8355,-1360,1942,-718,-1412,7378,735,218,5039,5.09,308,1568,161.2
-5518,9676,-2022,-2777,1527,10358,-9736,-2852,-4018,-8510,-1341,1411,-576,-1628,7246,676,275,5137,5.04,411,2071,161.2
-4738,10130,-1852,-2362,1739,10543,-9050,-3006,-4306,-8668,-1393,899,-494,-1808,7498,621,293,5141,5.04,415,2095,161.2
-3826,10328,-1530,-2207,1883,10682,-8084,-3182,-4332,-8669,-1517,26,-356,-1878,7360,547,346,5095,5.07,469,2380,161.3
-3616,9788,-1282,-1902,1902,10797,-7496,-3308,-4352,-8543,-1803,-318,-504,-1714,7484,480,362,5065,5.07,503,2554,161.3
-3164,8986,-1458,-1268,1868,10917,-7174,-3162,-4274,-8423,-1905,-751,-586,-1552,7440,388,353,5093,5.04,494,2490,161.4
-2432,8130,-1644,-545,1956,10804,-7214,-3020,-4194,-8310,-1842,-1135,-432,-1568,7770,268,301,5189,5.07,513,2604,161.4
-1424,7824,-1826,280,2675,10446,-7184,-2744,-3920,-7929,-1550,-1649,-382,-1686,7700,60,201,5454,5.07,459,2331,161.5
-1412,7686,-1518,696,2861,10195,-6862,-2384,-3542,-7730,-1372,-1888,-572,-1884,7690,-41,172,5616,5.08,352,1789,161.5
-922,7686,-1356,1160,2846,9921,-6516,-1932,-3230,-7573,-1059,-2090,-664,-2194,7594,-155,101,5728,5.07,518,2628,161.5
-388,7290,-1080,1765,2957,9407,-6356,-1826,-2956,-7243,-339,-2374,-834,-2774,7060,-404,71,5933,5.05,415,2100,161.6
164,6540,-922,2314,2923,9028,-6466,-1874,-2724,-6944,-57,-2442,-798,-2890,6754,-535,100,5995,5.08,318,1615,161.6
766,6408,-948,3019,3248,8638,-6578,-2012,-2438,-6607,134,-2484,-836,-2888,6560,-655,121,5969,5.08,308,1565,161.6
850,6754,-372,3275,4492,7703,-6732,-2128,-2010,-5739,183,-2340,-624,-2764,6012,-763,234,5795,5.06,347,1757,161.7
938,6878,-310,3304,4571,7389,-6464,-2192,-1762,-5361,269,-2243,-426,-2762,5824,-780,243,5696,5.06,298,1510,161.7
1048,6350,-54,3408,5049,6589,-6428,-2438,-556,-4355,-21,-2351,-352,-2636,5832,-765,334,5437,5.08,381,1938,161.7
1298,6116,620,3614,5182,6124,-6792,-2504,-94,-3648,-376,-2175,-260,-2890,5854,-762,328,5325,5.07,362,1835,161.8
1316,5720,3236,5045,5378,5294,-7242,-2398,-48,-2915,-717,-1478,162,-2944,6138,-806,245,5165,5.04,396,1997,161.8
928,6800,5324,5835,5141,5054,-7334,-2770,466,-2449,-1272,-1544,476,-1858,6472,-829,211,4968,5.06,352,1782,161.8
1032,9606,6094,5068,4611,5151,-7708,-3130,1180,-2134,-2094,-1304,486,-624,6984,-715,225,4606,5.08,459,2335,161.9
2252,11366,3610,2413,4085,5309,-7736,-2606,802,-1735,-2801,-473,-416,418,7946,-509,176,4300,5.04,464,2342,161.9
2532,11646,5624,1390,3602,5626,-7892,-2344,722,-1400,-2660,9,-814,578,8202,-466,179,4468,5.07,318,1612,162.0
2414,11866,8418,1158,2717,6068,-8238,-2426,730,-1274,-2745,358,-772,656,8980,-484,-70,4800,5.04,357,1800,162.0
2728,11478,9924,1374,279,6962,-8140,-2644,1190,-1114,-3038,789,-538,844,8712,-465,-400,5339,5.08,367,1863,162.0
3368,10354,9096,1175,-1036,7588,-8132,-2432,1722,-1236,-3311,953,-384,624,8538,-367,-568,5348,5.04,308,1553,162.0
4378,8494,8308,1133,-2126,8176,-8142,-2310,1972,-1488,-3531,1081,-190,510,8438,-206,-637,5132,5.08,499,2534,162.1
4998,5554,6472,1224,-3233,8383,-8220,-1812,1344,-2549,-2328,1370,-844,-68,8934,221,-405,4509,5.05,347,1754,162.1
5364,4260,6160,1246,-3391,8061,-8702,-1802,1014,-3205,-1463,1496,-1044,-188,9518,442,-524,4173,5.04,298,1504,162.1
5250,2752,5240,1193,-3774,7500,-9156,-1980,686,-3910,-1144,1676,-1270,-550,8996,617,-390,3879,5.06,318,1609,162.2
6172,966,4244,1256,-3384,6408,-8986,-2536,160,-5148,-925,1950,-716,-514,8154,774,-232,3358,5.08,469,2385,162.2
4736,-714,3192,1669,-3331,5884,-8506,-2738,-194,-5785,-1035,1972,-724,636,7504,922,-87,3039,5.05,298,1507,162.2
6210,-1450,1968,1088,-2109,4751,-7976,-2970,-470,-6390,-1171,1942,-578,652,7302,1091,-43,2752,5.07,430,2182,162.3
5222,-2576,1534,1028,-1234,3297,-7420,-3292,-636,-7338,-1268,1909,-134,-298,6586,1168,-6,2509,5.08,401,2037,162.3
4808,-3308,946,863,-366,2408,-7346,-3466,-670,-7720,-1440,1652,-58,-446,6842,1061,-72,2581,5.08,381,1938,162.4
5012,-3070,174,455,180,939,-6976,-3882,-510,-7830,-1521,1333,-308,-732,6404,869,-112,2709,5.09,386,1966,162.4
3964,-3628,-130,1115,946,-919,-6656,-4154,-644,-7130,-1113,953,-490,-324,6174,508,-72,2953,5.04,415,2095,162.4
3454,-3792,-382,2008,1552,-2009,-6662,-3892,-632,-6413,-356,982,-454,-44,5972,368,-189,3074,5.05,494,2495,162.5
2844,-2934,-620,3003,2699,-3793,-6950,-3598,-1122,-4649,1242,978,-200,142,5938,253,47,3058,5.04,396,1997,162.5
2456,-2200,-558,2969,3346,-4700,-7254,-3202,-1350,-3818,2236,917,-234,-150,6094,183,114,2988,5.07,503,2554,162.5
1752,-1388,120,2470,4060,-5722,-7262,-2998,-1920,-3349,2987,791,-598,-704,5964,75,320,2951,5.03,308,1550,162.6
1034,-608,1612,892,5174,-7585,-7770,-2932,-1194,-2425,2646,458,-628,-612,6524,-110,451,2810,5.09,279,1419,162.6
656,3752,4598,2156,6808,-9656,-8086,-2636,-1864,-2974,-609,-235,-1158,-926,6998,-327,1028,2170,5.07,337,1711,162.7
1478,8442,5548,4210,6429,-9130,-8054,-2352,-1616,-3218,-717,-441,-1340,-982,7250,-368,1110,2097,5.09,406,2066,162.7
1840,16120,8504,4642,5644,-7534,-7628,-2448,-1386,-3570,-781,-831,-696,-986,7476,-377,1047,1934,5.08,459,2335,162.8
-1162,28050,11976,2515,3269,-2600,-7614,-2632,-1096,-3724,-834,-890,410,-808,8540,-384,728,1402,5.08,298,1515,162.8
-586,26032,12964,1344,1316,297,-7668,-2782,-1000,-3418,-866,-498,690,-1040,9970,-420,172,1264,5.04,337,1701,162.8
3288,20624,12674,1339,-1113,2422,-7804,-2872,-788,-3083,-835,-204,-56,-882,9502,-467,-147,1219,5.04,347,1750,162.8
9380,13322,9124,593,-3075,4903,-7850,-3258,-442,-2488,-121,159,-736,-674,8450,-409,-326,1100,5.09,352,1792,162.9
8518,9682,8110,82,-2864,5279,-7618,-3204,-628,-2477,107,361,-770,-632,7868,-296,-271,807,5.06,494,2500,162.9
7380,6788,7108,97,-2907,5625,-7694,-3372,-1054,-2637,191,485,-1042,-750,7730,-176,-146,357,5.08,386,1963,163.0
6834,3256,6386,-65,-2955,5642,-7656,-4324,-1548,-2771,246,884,-1254,-946,8060,24,75,-276,5.09,303,1543,163.0
6652,2100,5756,-474,-2598,5197,-7580,-4294,-1446,-2793,-115,787,-626,-902,7868,65,146,-459,5.08,503,2559,163.0
6102,1100,4874,-929,-2540,4517,-7518,-4462,-1362,-2595,-860,927,82,-624,7518,67,151,-538,5.05,499,2519,163.1
5186,-944,3840,-1081,-1364,3060,-6980,-4782,-1224,-2730,-1675,1259,642,-996,7334,-21,36,-461,5.06,464,2351,163.1
4574,-2450,3506,-752,-1128,2111,-6682,-5266,-1188,-2794,-1885,1171,438,-1048,6968,-92,-66,-386,5.07,288,1463,163.1
4208,-3690,2324,247,-757,213,-6046,-5418,-1090,-2522,-2327,690,244,-752,6528,-195,-164,-476,5.04,455,2293,163.2
3634,-2674,2396,293,-328,-832,-5852,-5724,-972,-1807,-2111,626,108,-554,6250,-191,-163,-608,5.05,303,1531,163.2
3116,-1478,2468,-293,279,-1988,-5890,-6062,-994,-733,-1690,527,-12,-396,6392,-141,-166,-762,5.07,533,2703,163.3
1840,348,2568,-2193,1029,-4151,-5926,-6036,-1662,1832,-471,278,-318,-580,6842,1,-163,-990,5.08,254,1292,163.3
1394,788,3020,-2643,1136,-4842,-6078,-5786,-1816,2396,-208,339,-336,-644,7068,24,-172,-1039,5.05,518,2618,163.3
522,1228,3640,-2988,1135,-6172,-6640,-5634,-1806,4175,655,174,228,-444,7838,116,-217,-1229,5.09,274,1394,163.3
184,2790,5036,-2929,1119,-6707,-7470,-5726,-1928,5037,1320,43,730,-918,8644,166,-397,-1342,5.05,381,1927,163.4
-668,7444,6438,-2904,1108,-7242,-9254,-5226,-2284,5844,2159,-107,708,-1806,9730,130,-677,-1674,5.08,381,1938,163.4
-1918,8082,7070,-2797,967,-7323,-9938,-4912,-2372,6016,2381,-181,552,-1908,10082,112,-847,-2023,5.04,396,1997,163.4
-2128,7466,6970,-2213,428,-7259,-9980,-4792,-2112,6122,2407,-198,44,-2020,9060,107,-858,-2443,5.08,450,2286,163.5
