AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
286,-448,-5252,-6962,-4961,322,-11038,-542,13256,-2490,12811,1873,-1602,-7044,15180,-172,-148,-331,5.10,279,1422,155.1
482,400,-4062,-7388,-4768,82,-6696,-380,14522,-4046,6964,3283,-2262,-6696,16274,45,67,-1082,5.05,415,2100,155.2
624,-70,-3370,-6004,-2272,-587,-10482,-4840,17514,-4689,1466,1634,-2980,-4040,12380,-111,119,-1668,5.08,469,2385,155.2
2512,1188,-1846,-3379,1052,-1172,-8126,-5524,18922,-1333,-3505,494,-3598,-1646,7208,-80,852,-1237,5.05,518,2618,155.3
2244,-664,-768,-108,3161,-878,-4038,-6512,18624,-1206,-2964,-913,-2462,-1994,6184,-114,1090,-1070,5.05,523,2643,155.3
2330,-756,238,2094,4581,187,-4428,-8766,18964,-372,-4321,-2242,-1280,-2530,5790,-202,1253,-967,5.08,381,1938,155.3
3328,-654,3932,4038,7136,1591,-3362,-8744,16448,217,-4980,-2118,176,-3316,5722,-351,1146,-1232,5.09,269,1369,155.4
1520,-406,7134,4604,8041,2394,-3150,-10114,13820,1700,-6040,-1448,280,-2546,5570,-396,944,-1695,5.05,518,2618,155.4
78,1788,12380,3498,8145,2621,-3124,-8140,10552,3315,-6958,-1217,204,-1690,5346,-380,670,-2156,5.04,518,2613,155.4
-1746,3414,14986,1372,7202,1235,-2352,-5420,6808,4741,-6589,-818,-270,-536,5072,-396,143,-2640,5.08,391,1988,155.5
-1652,1044,13326,803,6007,342,-1912,-3234,5174,4815,-5726,-408,-354,156,5170,-415,-15,-2770,5.10,239,1222,155.5
1112,-1962,8942,1479,8650,-568,-2074,-2366,4842,4385,-5487,-106,-704,938,5028,-391,-218,-2799,5.09,362,1842,155.5
-4740,-148,8486,3604,13323,-509,-2226,-1968,2604,3241,-5160,-215,-1760,1632,4734,-265,-423,-2581,5.10,259,1322,155.6
-7750,1278,10274,3994,9636,-133,-2132,-1866,836,2985,-5203,-263,-2948,2070,5068,-124,-391,-2139,5.08,288,1466,155.6
-9232,2958,12898,4104,4913,-678,-2120,-1266,-756,2478,-4562,-372,-4172,2910,6324,44,-233,-1435,5.08,342,1739,155.6
-9944,4776,16592,3460,-459,-362,-2538,-1082,-2200,1689,-3655,-666,-4644,2920,8802,73,-40,-482,5.08,318,1615,155.6
-10384,5482,17748,1225,-2826,-502,-1482,1932,-7502,230,-853,-234,-3698,2732,12518,216,451,1073,5.06,381,1930,155.7
-6966,4250,16098,1174,-3152,710,922,2638,-9922,-20,1045,385,-2582,2190,14880,446,431,1295,5.05,518,2618,155.7
-3388,6314,15950,655,-2886,1825,5244,2046,-9650,-1432,1043,253,-2728,-130,12114,307,346,1026,5.08,357,1814,155.8
-2970,7506,17154,-286,-1905,1313,2186,-1136,-5918,-2805,2,-1781,-2916,-294,10288,98,328,1141,5.09,523,2663,155.8
-4344,8716,18720,-1543,-1584,458,-880,-2404,-3644,-3667,-2202,-3555,-2756,216,8594,13,585,1323,5.05,518,2618,155.8
-5438,8064,16610,-4848,-2220,-688,-56,-2668,240,-2756,-6117,-2497,-1296,588,7424,70,566,1607,5.04,401,2022,155.9
-5422,5102,13848,-5938,-2670,-1407,2448,-904,2742,-4323,-7741,-2851,-688,814,6608,193,405,1714,5.07,298,1513,155.9
-4710,2686,11204,-6035,-3068,-1729,2878,-4478,5092,-2745,-8915,-3217,-514,864,5962,364,130,1816,5.04,518,2613,156.0
-4046,496,7654,-4753,-4260,-1595,3050,-3964,10012,-506,10465,2683,-1056,472,4696,638,-32,2112,5.07,381,1934,156.0
-3396,608,6112,-4018,-4942,-1242,2838,-3746,14814,-1117,9381,2057,-714,244,4254,716,-65,2355,5.08,293,1491,156.0
-2488,994,4538,-3665,-5584,-1140,4056,-5246,18456,-642,7482,2352,26,164,3652,740,-230,2676,5.04,464,2342,156.1
-758,1680,1634,-3773,-5878,-891,6634,-2916,14780,-101,5340,5187,952,-854,2492,587,-717,2707,5.05,538,2717,156.1
48,1884,-2802,-5642,-5774,-1159,-5266,-2294,10616,369,12378,3993,-1480,-3028,4776,-13,-1173,821,5.09,259,1319,156.2
-70,770,-3156,-6627,-5414,-1221,-10862,-1662,14886,-645,10146,1854,-1846,-4216,6366,-193,-749,139,5.05,415,2100,156.3
836,-396,-3142,-6645,-4214,-1155,-5006,-1732,14244,-2841,8046,1452,-2122,-5794,9852,-487,-343,-123,5.08,303,1540,156.3
234,-72,-2326,-4117,-1548,-1093,-14096,-7198,15226,-4929,-1000,-500,-2198,-5346,16610,-545,142,-622,5.05,499,2519,156.3
-32,786,-1218,-2110,-989,-732,-9558,-8372,12684,-2873,-4003,-725,-2366,-3518,15916,-201,177,-1214,5.08,249,1267,156.4
564,578,-1424,-162,-18,140,-5338,-7250,11456,-1446,-4749,-1501,-2612,-1956,12458,-109,168,-1439,5.06,425,2153,156.4
1664,-520,-1930,2802,1519,921,-3504,-7566,12966,217,-7059,-2554,-3332,-2396,9118,-127,261,-1124,5.09,288,1469,156.4
3248,-822,240,6430,4139,2271,-1262,-7424,14374,1600,-3456,-2977,-1590,-3310,7124,-381,640,-875,5.09,396,2016,156.5
2566,-440,2980,7382,6127,2403,546,-7738,14870,2415,-1943,-1177,-138,-3538,5990,-545,625,-1193,5.08,494,2509,156.5
964,32,6316,7938,7884,2431,-1782,-7826,13844,4344,-3793,-685,554,-3304,5066,-689,418,-1562,5.08,445,2261,156.5
-2680,1618,13248,6648,9579,2682,-1666,-3908,10354,5372,-4268,-229,-322,-2412,3516,-815,181,-2165,5.07,274,1389,156.6
-3754,4862,15452,4568,8956,2204,-1488,-2302,8522,5065,-3967,377,-924,-1918,2996,-823,94,-2319,5.04,288,1455,156.6
-3808,2896,14430,2729,7499,1244,-1754,-662,6426,4352,-3613,792,-972,-1196,2736,-806,152,-2443,5.08,503,2559,156.6
-686,868,8558,1298,9049,444,-2192,-550,3042,2304,-4521,768,-408,-438,2910,-797,93,-2654,5.05,474,2396,156.7
-4186,1412,9734,1593,11898,964,-1374,-1348,1340,1549,-4332,629,-216,386,3064,-706,-347,-2716,5.07,401,2033,156.7
-8054,-1308,11696,3182,11449,1295,-1260,-2208,390,1057,-4039,-655,-770,928,3694,-527,-261,-2810,5.09,323,1643,156.7
-11614,3298,17366,4797,2771,-230,-1568,-1604,-1776,1606,-4522,-1388,-2912,1728,5136,-185,-264,-2123,5.09,323,1643,156.8
-13122,5698,19508,3275,-1425,-692,-1166,-280,-3350,2028,-4323,-1026,-3654,2032,9130,-9,-103,-1306,5.06,411,2079,156.8
-12996,5416,18608,1501,-3571,-1257,-652,338,-5258,1865,-3135,-632,-3752,3954,13346,496,111,-477,5.07,440,2232,156.8
-7112,3492,14464,660,-4852,-718,-750,4,-7416,1490,-1426,-55,-4500,4824,18748,1431,241,-17,5.07,274,1389,156.9
-5454,3816,14294,480,-4883,523,-750,388,-5876,1012,-1985,19,-5794,632,16308,756,-167,453,5.06,450,2277,156.9
-3722,4406,15684,30,-4540,1269,-84,-116,-4110,-1182,-340,-1437,-4474,-1638,12448,-107,168,1824,5.07,440,2232,156.9
-2660,7240,20118,-910,-2258,1270,-826,-1904,-3010,-5643,929,-2992,-1796,756,7640,-474,731,2175,5.08,293,1491,157.0
-3902,7714,20088,-2632,-1811,721,862,-3538,872,-7909,823,-3530,-650,968,7100,-202,560,1641,5.09,362,1842,157.0
-5686,5308,16728,-4212,-2230,-625,490,-5566,7010,-9275,-2104,-2937,-450,1208,5728,167,289,1426,5.08,342,1739,157.0
-4750,-478,9270,-4037,-3355,-1774,1814,-5084,18782,558,-2367,2396,-1072,1708,3962,857,58,1423,5.05,376,1902,157.1
-3946,-1094,6482,-2763,-3868,-1574,6996,-3446,18812,-3435,9412,1915,-1454,1414,3412,1050,45,1420,5.08,455,2310,157.1
-3254,-72,4320,-1744,-4463,-1168,8338,-2462,14892,969,6948,3480,-1596,910,2700,1092,235,1543,5.08,469,2385,157.1
-1706,1798,1754,-1643,-5881,-1017,1248,-1204,5970,1041,16472,2063,-1176,-166,2570,886,201,2200,5.09,464,2365,157.2
-656,1816,770,-2003,-6529,-862,-2868,-656,7962,1393,17598,1871,-554,-954,2930,625,-6,2560,5.05,362,1828,157.2
-440,2036,546,-2855,-9135,-313,-5796,1382,12164,-2882,17540,-2430,-210,-1710,3758,374,-383,2711,5.04,357,1800,157.2
2204,1236,-80,-2805,-7914,-107,-6774,-208,16052,-4816,4605,4805,136,-3724,5182,-86,-300,2251,5.08,288,1466,157.3
1702,1496,-816,-3304,-5834,-415,-9492,-5652,18936,-4829,225,3588,374,-3806,6836,-113,-571,1507,5.04,298,1504,157.3
662,1126,-1954,-4624,-4872,-908,-13414,-10200,18966,-2027,-3537,2682,-404,-4104,8792,-70,-765,620,5.05,489,2470,157.3
462,582,-4708,-5429,-3481,-1199,-4862,-4790,9750,-710,-6445,662,-3428,-6078,13924,-3,-601,-434,5.05,376,1902,157.4
330,1448,-4232,-4795,-2626,-1105,-2692,-5264,8272,-1560,-6053,-1098,-4458,-6618,14976,-68,-99,-731,5.07,499,2529,157.4
256,846,-3532,-3256,-1475,-647,-2950,-5510,8670,-1211,-7336,-2510,-3360,-4674,13298,-214,315,-1107,5.08,474,2410,157.4
800,2080,-488,182,2168,142,452,-4444,13470,-1812,-5428,-2637,-3410,-2404,8686,-154,860,-1068,5.07,288,1463,157.5
2402,546,2006,2395,4379,934,2406,-10688,15400,-1331,-3893,-2842,-1598,-2728,7890,-351,833,-498,5.05,347,1754,157.5
2176,-580,5072,5218,5833,2052,986,-11868,15452,1320,-1744,-2280,-356,-2626,7124,-489,781,-387,5.05,376,1902,157.5
864,-938,11244,8612,7224,2957,-1180,-5154,10036,4202,-1332,-974,716,-2574,5580,-551,413,-891,5.08,445,2261,157.6
-506,898,16478,7134,7984,2582,-544,-1292,6490,4157,-986,-261,294,-2528,4714,-569,128,-1328,5.05,303,1531,157.6
-130,5344,17248,4984,7882,1760,-1650,112,4124,3627,-2038,355,-280,-2250,4166,-584,-49,-1651,5.07,381,1934,157.6
66,2000,10874,3125,8822,238,-886,-1204,2482,3004,-4559,-429,-1248,-774,3858,-558,-176,-1832,5.07,259,1314,157.7
-1516,2334,7810,1245,11271,-359,-1052,-2494,2198,2743,-6321,-1380,-1334,6,3366,-557,-151,-1884,5.04,279,1405,157.7
-2474,4068,7772,-774,13173,-138,-390,-1992,3034,2777,-6649,-2562,-1052,568,3626,-534,-117,-1902,5.07,503,2554,157.7
-9996,-3526,13170,3104,10996,1431,270,-1298,1682,2077,-6685,-2131,-950,2350,3990,-184,-71,-2050,5.05,450,2272,157.8
-12774,680,16452,5050,4627,650,230,-278,340,1749,-5604,-1341,-1770,2524,5774,53,-180,-1721,5.06,288,1460,157.8
-15710,5128,18606,4137,-1625,605,-16,748,-1470,1463,-3756,-419,-1956,2168,7588,109,-383,-939,5.06,249,1262,157.8
-11942,3602,16314,1755,-5792,-123,-128,2172,-4096,1576,572,-177,-2200,1194,11874,274,-569,405,5.06,425,2153,157.9
-8188,2242,13196,2073,-6895,462,514,1704,-5240,1965,826,278,-2552,1296,12872,416,-368,504,5.05,396,2001,157.9
-4996,2908,11740,2140,-7295,1628,-278,762,-4694,1683,209,-215,-3164,1648,13354,404,-310,406,5.06,308,1559,157.9
-1854,4902,11260,522,-8278,2160,-1706,-888,-3546,-1455,542,-1194,-4724,1188,10356,144,133,604,5.08,450,2286,158.0
-834,6150,13930,-973,-4754,1227,-954,-2380,-2662,-3154,1591,-1266,-4370,638,8802,-52,660,1002,5.07,518,2628,158.0
132,6860,15786,-2777,-3219,707,122,-2784,-794,-4885,2483,-1240,-2816,1010,7776,-134,1020,1258,5.05,298,1507,158.0
-1464,3828,14112,-5746,-1573,-888,-32,-3728,8910,-5685,-1067,163,-516,1850,7854,70,786,1359,5.08,308,1565,158.1
-1524,682,12148,-6167,-1718,-1992,388,-5502,22034,-1251,-4311,1928,-258,1622,6994,243,558,1466,5.05,332,1680,158.1
-2206,-1942,9938,-4907,-1801,-2350,4118,-5932,20824,-5131,9838,1943,-336,882,6428,338,315,1711,5.09,469,2390,158.1
-1642,-684,5964,-2302,-3174,-1288,9832,-6904,19788,-641,3766,3861,-140,-126,5198,333,-52,2108,5.04,518,2613,158.2
-468,956,3726,-1787,-3763,-873,10804,-1596,11266,2239,8648,3984,0,-610,4658,285,-299,2123,5.08,259,1317,158.2
442,2194,2096,-2229,-4045,-902,2816,-4944,3956,5052,16840,3593,-232,-898,3944,252,-363,2071,5.08,518,2633,158.3
962,3030,570,-4083,-3980,-1722,-5404,-1520,12672,3117,17300,115,-374,-2476,2346,-32,-317,1897,5.09,288,1469,158.3
-202,2398,20,-5353,-5255,-2147,-12180,3124,15004,-1721,10871,1212,-286,-3520,2776,-313,-495,1592,5.06,239,1213,158.3
516,1402,-936,-5953,-4600,-2482,-6454,3194,19460,-6006,5144,5556,-772,-4594,2648,-496,-443,1167,5.05,337,1704,158.3
-548,1784,-1494,-7021,-3547,-2458,-16558,-11470,17698,-1295,-5237,909,-2022,-4894,5276,-462,-503,91,5.09,298,1518,158.4
-1168,1996,-2110,-7061,-2689,-2380,-6916,-1872,10222,2220,-11007,1761,-2556,-4408,8558,-327,-340,-586,5.06,352,1782,158.4
-1308,1578,-2506,-6397,-1829,-2209,-1118,-48,5788,-68,-10240,-1665,-2416,-3994,11662,-284,-161,-937,5.04,342,1726,158.4
-1150,1702,-1786,-3241,-556,-931,-2862,-3246,5842,-147,-10810,-3806,-3592,-3384,16320,-215,214,-944,5.08,308,1565,158.5
-1594,2170,-1004,-172,186,279,-476,346,7472,-1700,-7512,-3545,-2870,-2668,13728,-19,441,-957,5.08,479,2435,158.5
-830,2090,-430,2485,1164,1566,1584,-4074,9636,-3544,-4579,-3344,-2350,-3454,9278,-20,597,-1090,5.06,494,2500,158.5
1462,1622,1014,4556,3050,2492,1002,-7018,10850,-2656,-3099,-3491,-1242,-4042,7698,-242,531,-1200,5.08,479,2435,158.6
2236,-1718,6236,8057,6650,3488,2442,-5022,9550,-852,-2933,-1475,360,-3682,6024,-535,354,-1535,5.06,499,2524,158.6
-112,-2744,14800,8358,6804,3477,1480,-3004,7584,-1132,-1297,-381,504,-3542,5254,-588,117,-1986,5.05,513,2594,158.7
-1386,618,19872,7292,6760,3098,1660,-1538,6186,-1496,-1203,-255,312,-3066,4514,-573,29,-2464,5.07,489,2480,158.7
870,130,18924,6329,8175,2757,84,-3616,2448,-630,-3159,-631,-600,-1292,3880,-387,-124,-2979,5.07,459,2331,158.8
1678,2426,10044,5933,10520,1136,76,-4662,1004,765,-6036,-1711,-458,-114,3682,-206,-210,-3119,5.05,411,2075,158.8
-4966,8674,9922,2310,14447,16,484,-4598,1066,2362,-8247,-2778,-382,778,3586,2,-394,-3131,5.06,298,1510,158.8
-10370,-1060,14510,992,11504,662,1452,-1924,686,2136,-6984,-2867,-1876,1460,3146,251,-450,-2740,5.08,503,2559,158.9
-11550,-1284,18418,3143,6312,-736,1618,-1128,-886,1568,-4520,-1619,-2970,2194,3768,328,-391,-2143,5.04,332,1676,158.9
-15490,3882,20360,3271,3692,210,338,-848,-2078,1480,-2696,-513,-3644,3250,5476,387,-199,-1407,5.06,352,1782,158.9
-14060,3094,16296,-1501,-5928,-1020,-978,1190,-4314,2016,1541,-19,-3818,2552,10132,512,94,115,5.08,464,2360,159.0
-7430,-372,12588,-429,-6100,-279,-300,2156,-4066,2728,2452,265,-3358,2722,14294,853,162,351,5.04,327,1652,159.0
-4782,-686,10024,609,-7031,619,-654,1100,-3848,2288,1542,128,-3248,1830,15088,927,9,254,5.06,503,2549,159.0
1800,6604,13628,-2142,-6229,1105,-372,-2186,1346,-3319,4824,611,-1958,2174,7128,383,891,1549,5.07,484,2455,159.2
1204,4952,13000,-4094,-3027,-691,-528,-2286,5464,-5125,3852,579,-1232,1998,6272,536,594,1558,5.08,494,2509,159.2
-350,2394,10660,-5104,-2351,-1708,-1086,-3426,11352,-3296,878,1420,-816,1802,6034,689,395,1583,5.05,303,1531,159.2
-556,-1252,6942,-3897,-2231,-1984,5562,-2338,19392,-5407,10996,-1030,-904,1220,4850,910,166,1674,5.06,464,2351,159.3
-934,-1420,5570,-2403,-2529,-1212,5070,-7394,18384,498,4732,2741,-954,700,4650,937,89,1770,5.04,283,1430,159.3
-980,-1134,4672,-697,-2583,-147,7724,-4986,11622,2460,6292,2671,-940,532,4342,934,-23,1928,5.07,420,2132,159.3
90,800,3226,305,-3232,803,-594,-1244,3920,2965,17472,3133,-958,-90,4604,861,-346,2368,5.09,362,1842,159.4
570,1374,3156,-7,-3494,899,-6560,-124,8412,-977,19061,-324,-830,-890,4548,634,-510,2564,5.08,503,2559,159.4
816,1628,2678,-563,-3613,729,-6826,-582,9642,30,13620,1693,-324,-2696,4812,283,-505,2679,5.06,327,1658,159.4
1260,2374,1372,-1809,-3970,293,-5480,-250,14994,-3491,5404,4727,214,-4372,5690,-338,-738,2169,5.05,415,2100,159.5
990,2210,746,-2565,-2896,-162,-7042,-3798,17186,-3672,2673,3461,346,-4706,6390,-435,-802,1492,5.07,479,2430,159.5
146,1760,20,-3281,-2240,-649,-11256,-6252,17324,-1642,-1586,3062,-134,-4460,7416,-433,-901,584,5.07,323,1637,159.6
-654,804,-1642,-3919,-2389,-1244,-3904,-2572,12346,-798,-4471,1104,-1956,-3464,10782,-163,-669,-826,5.05,376,1902,159.6
-190,1032,-2030,-3874,-2574,-1204,-3770,-4026,11904,-1063,-6226,-465,-2828,-3924,12534,-131,-252,-1017,5.08,513,2609,159.6
-188,770,-1728,-2778,-2004,-961,-4468,-5034,13070,-1392,-6128,-1849,-2756,-4312,13518,-378,23,-898,5.09,401,2041,159.7
32,1092,-400,501,297,-453,-2606,-6732,17366,-2474,-2068,-1746,-2354,-3520,10686,-588,169,-827,5.06,494,2500,159.7
958,392,896,2379,2009,81,-2086,-10612,18148,-1509,-2397,-1500,-1846,-3358,8050,-680,275,-1176,5.04,308,1553,159.8
1826,152,3172,4155,3529,801,-1348,-10936,17488,950,-3070,-656,-1544,-3546,6336,-816,499,-1458,5.08,503,2559,159.8
858,6,8500,7232,5832,1270,-668,-6616,13404,2695,-1806,-192,-156,-3094,5132,-917,524,-1698,5.06,283,1435,159.8
564,-16,11068,7182,7024,1893,-1500,-4212,10836,2791,-2039,365,226,-2396,5000,-882,462,-1968,5.11,430,2199,159.9
-756,3566,12860,5503,6935,1274,-2428,-3076,9386,2707,-2967,1099,552,-1406,5204,-766,340,-2310,5.08,430,2186,159.9
-654,6240,14060,3198,7150,439,-3128,-3244,6382,2049,-3723,-43,582,1042,5840,-322,-10,-3300,5.05,396,2001,159.9
-880,6196,10786,1546,7167,-87,-3016,-3050,4784,1771,-4320,-719,226,1332,5754,-142,-430,-3496,5.06,415,2104,160.0
-226,5546,7804,-115,9551,-575,-3356,-2358,3342,1451,-5046,-1147,-890,980,5010,-123,-762,-3229,5.08,494,2509,160.0
-4714,2696,8704,-1850,11613,-96,-3204,-2252,756,1394,-5559,-963,-2976,2010,5732,-323,-1244,-1693,5.06,371,1881,160.0
-8904,-1908,11300,667,12078,1278,-3058,-2160,-906,1484,-5793,-1044,-3592,3698,6816,-424,-894,-615,5.05,376,1902,160.1
-10646,-984,13356,2406,6004,822,-3154,-2260,-1798,1170,-4971,-1261,-3762,5582,8678,-309,-540,397,5.08,464,2360,160.1
-11358,1454,15458,3011,1352,228,-3324,-914,-3328,653,-2988,-1177,-3298,7222,10172,225,-341,1217,5.05,323,1630,160.1
-10546,3638,16856,2108,-1523,161,-1292,2004,-7758,564,1964,211,-2800,3988,10514,1030,-281,1911,5.05,464,2347,160.2
-8720,4168,17534,1643,-1992,781,1536,2766,-8732,1960,2269,1557,-3030,962,9552,1041,-80,2017,5.05,357,1803,160.2
-7732,6588,18846,1204,-2214,1081,3454,2508,-6516,-283,-965,1961,-3246,-1216,8102,729,379,1886,5.06,503,2549,160.2
-7560,9448,20038,-1584,-2096,240,-1752,-1022,-2888,-2414,-5213,-2512,-2390,-1986,6740,124,1116,2127,5.08,440,2236,160.3
-8802,9132,19496,-3321,-2519,152,-1754,-1822,-1130,-2922,-8075,-3457,-806,-1034,7522,-140,1052,2351,5.05,376,1902,160.3
-8718,7734,17390,-5189,-3168,153,2630,-1994,500,-2641,-9821,-4655,520,-310,8534,-183,862,2409,5.04,274,1381,160.4
-7698,1588,11966,-6488,-3991,-817,3976,-4390,3770,-1079,-8895,-2578,572,-680,6342,-104,136,2508,5.08,323,1640,160.4
-7248,-874,10154,-5415,-4807,-1190,7230,-1550,6720,-1337,7024,1773,-220,-448,5350,-27,-124,2569,5.07,430,2182,160.4
-6860,-2318,8550,-3500,-5550,-1086,1880,-2404,10930,-992,10257,2145,-948,-404,4172,140,-157,2624,5.08,494,2509,160.5
-5396,-572,4962,-433,-7071,-236,3954,-3986,17924,-1675,6775,1658,-1310,-618,3138,429,-115,2398,5.09,362,1842,160.5
-4134,1322,2996,84,-7731,162,6306,-3296,16730,-1242,5172,2563,-1346,-936,3102,481,65,2211,5.07,308,1562,160.5
-2642,2664,1004,-217,-8158,346,8662,-1754,12286,394,2664,2920,-1086,-1620,3470,506,124,1919,5.06,415,2104,160.6
-1248,2798,-924,-2562,-11070,767,-884,-5108,5074,2000,14720,1982,-448,-2758,4668,384,149,1384,5.09,494,2514,160.6
222,2218,-1306,-3533,-9555,486,288,-1540,6638,4137,16995,3015,-196,-3922,6238,179,-167,884,5.08,435,2211,160.6
376,512,-2052,-4375,-7903,-332,-6396,2594,10550,-108,16147,2483,-600,-4804,7222,-170,-253,517,5.05,308,1556,160.7
316,392,-2400,-5486,-7063,-428,-6266,466,16264,-3975,8491,6897,-1828,-5834,10984,-707,-160,89,5.08,494,2509,160.7
1022,774,-1532,-5415,-6008,-740,-12208,-6898,17692,-4584,3869,3572,-1790,-6038,14844,-739,-18,-237,5.04,288,1455,160.8
1586,894,-1408,-4560,-3414,-1381,-14904,-6948,15304,2,-4337,3054,-1642,-4910,14850,-651,154,-822,5.04,288,1455,160.8
2710,-660,-3336,-1173,44,-1577,-2104,-2530,10486,211,-11854,-1839,-2856,-854,9812,-495,247,-1585,5.04,455,2293,160.8
3014,-1306,-3658,1481,1479,-839,-50,-3670,11702,-517,-12000,-4336,-3002,-900,8464,-306,596,-1139,5.08,445,2261,160.9
3352,-654,-3102,3068,2998,-262,4290,-3828,11648,-2445,-3913,-4952,-2496,-1868,7356,-299,848,-879,5.05,371,1877,160.9
2050,1726,-614,3113,5578,-40,-1116,-8416,18180,-2192,-828,-2133,-950,-3032,6594,-486,917,-683,5.05,464,2347,160.9
612,2168,1828,3303,7026,324,-3052,-12046,16744,291,-1835,-1598,-78,-3310,6068,-627,821,-879,5.09,371,1892,161.0
-240,1408,3950,3918,8046,706,-3386,-8684,13404,2502,-4452,-1421,440,-3336,5410,-732,620,-1225,5.08,494,2509,161.0
-1804,3270,10182,3065,8156,1017,-2790,-4870,6910,3570,-3546,-832,348,-2862,4146,-905,185,-1769,5.08,274,1391,161.0
-2248,4668,12736,1151,7307,853,-2108,-2320,4884,4813,-4856,845,44,-2208,4140,-1009,-64,-1956,5.07,264,1339,161.1
-676,3814,13190,-600,6234,1187,-1174,-338,3354,4046,-5251,629,-414,-1170,3654,-1062,-167,-2225,5.06,303,1534,161.1
2076,206,10428,673,9164,823,-298,-812,1684,1049,-4427,-1183,-840,258,3596,-1017,-284,-2684,5.08,494,2509,161.1
-720,-390,11346,1354,9765,-60,-724,-1170,1370,619,-4222,-1938,-1518,1150,3798,-896,-421,-2727,5.04,318,1602,161.2
-3984,-1404,12996,1773,10361,-735,-262,-250,-102,864,-4583,-1949,-2396,2470,4970,-681,-432,-2396,5.06,274,1386,161.2
-10124,-1968,17480,4654,6806,-1112,1250,2108,-2972,736,-3949,-955,-3292,4352,10288,-38,-280,-1127,5.09,308,1568,161.2
-12606,1768,18556,5578,3359,-985,2084,2226,-5260,185,-2135,-1170,-3282,5732,14476,575,-5,-458,5.05,283,1433,161.2
-12838,4966,18236,4839,513,-773,1522,1686,-5222,-111,-161,-1102,-3132,6290,17252,1110,-81,92,5.07,474,2405,161.3
-10274,5202,17254,2729,-3057,1255,-1720,-1370,-3970,2026,-84,-386,-4170,-888,11786,715,-541,1642,5.05,489,2470,161.3
-7148,5248,17454,2483,-2659,2456,-1446,-1000,-3978,2015,771,574,-4928,-2310,7780,200,212,2096,5.05,367,1853,161.4
-5754,6780,18686,1625,-1942,2631,-1052,-424,-2398,980,265,1176,-4250,-2124,7110,-105,772,1802,5.05,415,2100,161.4
-6652,7908,19950,-985,-1620,1300,1048,-262,2062,-1391,-1323,331,-762,-302,6138,1,1248,1344,5.09,323,1643,161.4
-7330,8694,18560,-2889,-2994,649,2666,-1138,4200,-5179,-2136,-1274,42,726,6648,234,974,938,5.06,283,1435,161.5
-6504,6416,15082,-4963,-4000,-11,1394,-4814,9682,-2766,-5739,-3225,52,1140,6932,455,645,713,5.06,323,1633,161.5
-4498,202,8702,-5736,-4612,-1629,5386,-4326,15248,-1755,9083,362,-524,974,5770,648,258,1046,5.07,323,1637,161.5
-3926,-1628,6530,-4793,-5265,-2099,4834,-5094,17730,-1696,5735,705,-848,566,5072,631,94,1388,5.08,494,2509,161.6
-3254,-1850,5168,-3543,-5873,-2145,7284,-4198,14244,-1905,4835,2238,-894,240,5012,593,19,1772,5.05,352,1778,161.6
-1716,-1444,2826,-1371,-7049,-1136,7562,1868,6802,-1520,7668,4081,-554,-416,4762,597,-200,2198,5.05,337,1704,161.6
-304,-354,1700,-1162,-9268,-51,-1748,-992,3900,-4855,19906,3400,-302,-1148,4458,569,-294,2146,5.06,455,2302,161.7
1422,226,910,-1015,-8469,260,-3178,-5834,8634,727,12612,3164,498,-2180,4852,459,-324,1987,5.08,489,2484,161.7
2230,1964,1184,-1204,-6786,-401,-6422,452,10828,-1120,10472,2105,-160,-4136,6232,80,-656,1487,5.08,464,2360,161.7
1042,2118,658,-2136,-5529,-824,-4162,-2438,12160,-3324,7741,4179,-1680,-4598,3080,-29,-113,1120,5.04,494,2490,161.8
-810,2508,30,-3527,-4324,-1490,-9330,-4770,15200,-3978,5394,3362,-1310,-5306,7100,-20,-452,499,5.07,440,2232,161.8
-1260,2216,-732,-5262,-3528,-1742,-11444,-4166,12742,-62,-5687,1512,-2038,-4958,10870,-41,-9,-941,5.06,283,1435,161.8
-374,2046,-1198,-5122,-3191,-1586,-7484,-2526,9954,20,-8388,31,-2298,-4890,13058,-142,52,-1077,5.06,298,1510,161.9
684,846,-2130,-3098,-1470,-1256,-1662,-1408,7984,-1931,-10104,-4022,-2820,-3688,15038,-84,99,-1259,5.04,533,2687,161.9
226,436,-2316,-1094,-291,-564,-592,-4446,9376,-1606,-8720,-3997,-3318,-2058,10640,54,285,-1476,5.06,288,1460,161.9
14,30,-2388,807,499,124,1116,-4494,12422,-2553,-825,-3564,-3408,-2150,8132,46,511,-1554,5.06,503,2549,162.0
1632,-318,-152,3937,2925,1408,136,-12656,17768,-143,-1366,-2267,-1914,-2886,5746,-246,883,-1240,5.09,484,2464,162.0
1610,240,1770,5228,4553,1840,-1146,-10234,15622,3259,-2549,-1644,-818,-3100,5648,-366,732,-1075,5.05,303,1531,162.1
728,-26,4270,6663,5813,2220,444,-5828,11736,3422,499,-1341,-44,-2828,5780,-409,547,-1203,5.05,435,2198,162.1
-1042,4512,11908,5672,6705,1962,-568,-808,6308,5828,-2238,1503,84,-2070,5130,-383,350,-1791,5.06,357,1807,162.1
