AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
1958,2032,5320,1272,5847,-143,8402,-3688,8184,2066,3495,1786,-4036,1326,11982,354,408,-27,5.05,327,1655,51.7
1130,1660,5488,1443,3886,-560,8174,-3658,11766,1009,2667,1619,-2550,244,10878,116,528,695,5.05,499,2519,51.8
996,1702,5760,1736,3101,-296,8746,-3652,12182,253,2184,1743,-1650,14,9304,46,639,874,5.04,357,1800,51.8
948,2058,6072,1731,2861,-54,8292,-4514,11280,-773,2501,2159,-1378,142,8462,28,548,885,5.08,474,2410,51.9
134,1268,5536,1506,2175,415,8030,-5606,10528,-3002,1760,2469,-860,146,7604,60,394,667,5.05,455,2297,51.9
636,-394,5010,1454,1639,153,9214,-5366,9024,-4081,2348,1676,-544,116,7902,34,201,564,5.06,303,1534,51.9
2220,-904,3452,1154,890,456,8244,-4288,6112,-4726,1021,1622,-384,324,7246,-7,-160,445,5.08,303,1540,52.0
3766,-1480,2048,1070,530,817,8636,-4424,3668,-4198,1009,876,-602,242,6590,-25,-279,518,5.04,396,1997,52.0
4122,968,4292,597,-986,1351,8884,-4802,1774,-1952,610,574,-1090,-12,6014,-88,-258,706,5.08,254,1292,52.0
3386,2040,6846,-700,-1621,1118,7636,-4570,3114,-1263,1543,517,-1174,-220,5888,-144,-228,821,5.04,391,1972,52.1
2544,1644,8814,-2492,-2367,435,6002,-4222,4094,-842,1687,314,-990,-652,5726,-236,-207,986,5.05,494,2495,52.1
1956,-414,10416,-4634,-3596,134,5762,-5284,4184,234,989,-163,-630,-1660,5254,-481,-265,1190,5.06,499,2524,52.1
1870,-610,10628,-5542,-3984,-56,5796,-5172,2984,1069,326,-431,-382,-2092,5100,-622,-301,1095,5.06,401,2029,52.2
2728,-1368,10074,-6193,-3291,54,5736,-3810,2316,1362,209,-462,-512,-2412,5032,-698,-333,912,5.05,376,1902,52.2
3058,-3612,9632,-5861,-3126,268,4858,-3394,2276,1364,346,-1340,-1100,-2416,5254,-713,-356,622,5.09,381,1942,52.3
3740,-4530,9348,-4384,-2970,550,4308,-4166,2698,1045,749,-1791,-1302,-2760,6288,-622,-328,362,5.07,274,1389,52.3
4040,-3482,9586,-2955,-4171,539,3044,-4318,2866,884,514,-1937,-1970,-3034,7106,-503,-224,132,5.05,489,2470,52.3
5916,-710,10798,-1809,-5177,291,2320,-4470,2386,1495,-1629,-2014,-2476,-3780,9778,-434,-120,-240,5.06,283,1435,52.3
6606,248,11094,-1707,-5057,-208,2034,-4366,1532,2217,-2838,-2494,-3090,-3766,11084,-411,-37,-463,5.06,455,2302,52.4
6470,-812,11646,-1504,-5203,-669,1828,-3678,1292,3117,-4606,-2307,-3514,-3092,11302,-367,168,-579,5.09,459,2340,52.4
5156,-2156,11856,-509,-6527,-911,2258,-854,2000,2942,-4179,-2223,-3094,-2310,8870,-341,607,-619,5.06,357,1807,52.5
5512,-1372,11046,-192,-7206,-1032,3304,626,2146,1946,-4860,-2465,-2464,-2580,8146,-415,627,-579,5.08,303,1540,52.5
6268,-156,10214,-695,-7008,-1052,4200,1312,2370,629,-5176,-3261,-1500,-2498,7760,-449,435,-492,5.09,401,2041,52.5
5886,-210,9504,-1482,-5421,-1155,5540,-48,2260,-600,-4957,-2926,-436,-1792,6586,-299,13,-564,5.08,259,1317,52.5
4596,-40,8596,-2269,-6105,-1320,6514,414,2050,-747,-2765,-1706,-574,-1584,6304,-201,-83,-643,5.06,381,1930,52.6
5170,-1144,8650,-1619,-4904,-578,6118,576,1608,-1208,-1080,-1038,-594,-1662,5712,-177,-132,-744,5.05,455,2297,52.6
4978,-2202,9532,1334,-3103,136,5426,-928,1806,-1232,-1192,-685,-1008,-1690,5622,-122,-77,-803,5.09,381,1942,52.6
4902,-1288,9678,2354,-2293,876,4780,-1998,2232,-1279,-1631,-592,-1248,-1688,5650,-67,43,-819,5.08,362,1838,52.7
4220,-1654,9518,2632,-1344,790,4766,-3026,2138,-1090,-1415,-360,-1308,-1222,5772,12,72,-926,5.09,303,1543,52.7
3466,-1830,9772,634,-2528,-563,4228,-4042,1916,-229,742,-102,-1060,-448,5438,171,183,-1217,5.09,406,2066,52.7
4272,-2724,9000,-121,-2172,-1022,4808,-3214,1186,234,1310,-977,-832,-226,5516,256,184,-1356,5.04,357,1800,52.8
5296,-2734,7328,762,-512,-907,5004,-2126,2698,2628,-1054,173,-1320,160,5592,320,121,-1271,5.09,381,1942,52.8
5684,-1302,6128,1422,421,-514,5080,-2456,4208,3579,-1532,227,-1854,610,6666,331,134,-1103,5.08,459,2335,52.8
6080,-718,5090,1966,1379,-365,5178,-2464,6178,3456,-1040,-217,-2314,1074,8218,386,31,-839,5.06,518,2623,52.9
6726,-748,5300,3719,2801,-617,5036,-2908,8032,1181,-898,-235,-3182,1414,8988,555,-27,-203,5.06,503,2549,52.9
7522,794,5368,3460,4064,-678,6458,-3122,7790,1368,-1294,-267,-3762,1264,9154,554,82,138,5.05,435,2198,53.0
5834,-144,8762,2503,6601,-1078,8120,-864,6834,1534,-1582,86,-3466,752,9356,401,414,581,5.06,386,1955,53.0
5012,1228,9530,1431,7171,-1189,6612,-360,7072,-396,-658,791,-2684,782,9108,389,582,609,5.04,303,1528,53.0
4104,1030,9634,921,6860,-802,5976,-1222,6530,-2330,926,756,-1770,748,8948,444,437,468,5.07,508,2579,53.1
3942,1726,8542,380,6769,-264,6468,-2154,6574,-3933,2567,692,-1400,580,7758,519,105,295,5.09,367,1867,53.1
2714,1416,8924,164,7703,349,6566,-4188,6466,-3073,3203,1266,-1408,428,7664,487,-61,359,5.04,288,1455,53.1
594,-992,8446,665,6507,334,6930,-5516,7652,-374,3628,2589,-1410,500,6680,418,-253,724,5.04,376,1898,53.2
974,-1162,7030,1433,5778,482,7448,-4972,8304,196,3422,2602,-1326,680,6826,408,-340,888,5.08,303,1540,53.2
728,434,5914,1987,5584,699,7952,-2568,9140,-282,3083,2575,-1518,836,6628,423,-440,1040,5.05,455,2297,53.2
642,206,3602,1856,4903,-1,8220,-864,10908,-2613,2713,3205,-1312,518,6688,442,-494,1260,5.05,538,2717,53.3
802,-2084,3076,2701,3983,-584,8342,-186,10932,-4880,1813,3907,-1130,4,7130,397,-539,1423,5.06,239,1213,53.3
3720,-814,1286,4415,2123,-229,8390,-1724,7540,-8082,1978,4532,-634,-1118,7434,209,-631,1719,5.07,283,1438,53.3
4596,-298,-22,4565,2743,-616,6420,-3982,5394,-7600,723,4405,-418,-1782,6660,41,-686,1730,5.04,479,2416,53.4
3302,2200,126,4163,2229,-214,7654,-7592,3104,-5296,-747,2849,-302,-1926,5660,-129,-658,1559,5.06,337,1708,53.4
5656,1182,-356,1934,650,28,9320,-6396,920,-863,86,1101,-446,-2128,4170,-404,-569,1278,5.05,484,2445,53.5
6206,2380,1344,895,149,310,8356,-6774,1934,76,1165,1561,-550,-2384,4080,-470,-573,1115,5.08,435,2211,53.5
4788,4022,6526,-2375,100,-46,6752,-4614,5624,285,1979,1127,-1120,-2736,4738,-478,-401,775,5.04,327,1652,53.5
4452,2832,7940,-4201,170,-421,5904,-4386,6290,-227,1430,974,-1262,-3280,5940,-416,-235,423,5.04,264,1331,53.5
4354,1032,9100,-5484,-518,-629,6244,-4440,5866,-605,139,724,-1480,-3668,7212,-391,-117,14,5.09,489,2489,53.6
4654,-608,9748,-6602,-1768,-185,7228,-5720,3728,-1103,-737,134,-1526,-4466,9666,-441,76,-368,5.05,288,1457,53.6
4726,-1312,9988,-6792,-2507,-299,6274,-6186,2638,-1164,-63,-652,-1738,-4042,10926,-400,301,-489,5.04,411,2071,53.6
4808,-1680,9758,-7327,-3305,-720,6034,-6780,1946,-1414,814,-832,-1712,-3144,11398,-353,455,-781,5.05,386,1951,53.7
4062,-3764,9638,-7410,-3453,-1746,4618,-7494,1242,-87,954,-1470,-2184,-1750,10492,-352,507,-1060,5.07,523,2653,53.7
3966,-5134,9384,-6048,-4036,-1899,4736,-7348,458,1647,-2010,-2156,-1996,-1268,10104,-277,502,-962,5.09,469,2390,53.8
4540,-5798,10818,-3466,-4476,-1944,5162,-6204,-470,2889,-2196,-2365,-1764,-724,9416,-210,415,-824,5.06,474,2401,53.8
4128,-3276,12866,431,-6161,-2558,4114,-4364,-1116,4483,-2045,-2218,-1026,-822,7590,-160,195,-429,5.05,415,2100,53.9
4046,-1842,12818,1434,-6416,-2681,3960,-2852,-854,4600,-1013,-2036,-536,-1274,7138,-245,37,-351,5.09,528,2688,53.9
4944,-854,11674,1501,-6646,-2542,3578,-2178,-830,4560,-1390,-1739,-250,-1684,6640,-368,-81,-453,5.09,367,1867,53.9
4402,302,11914,1921,-7121,-1794,3376,764,-1182,3127,-2249,-1147,30,-1896,6140,-364,-347,-857,5.07,288,1463,54.0
4598,782,11942,1678,-7493,-1601,4148,1822,-1200,2711,-3034,-1066,-44,-1904,5314,-320,-345,-1032,5.04,518,2613,54.0
5662,2466,10398,973,-7465,-713,4338,2068,-756,1008,-2882,-1841,-28,-1766,4634,-166,-302,-1435,5.06,391,1980,54.0
5516,1320,9870,1487,-5419,-514,3840,698,286,676,-2657,-1622,-48,-1216,4882,-78,-273,-1605,5.06,391,1980,54.1
4560,1018,10298,2370,-4207,733,4616,-1482,770,-169,62,-1408,-470,-488,5024,95,-192,-1718,5.06,479,2425,54.1
5442,1162,10586,2371,-3126,620,3934,-2902,1788,-921,1595,-1155,-974,-290,5578,204,-228,-1582,5.09,430,2190,54.1
4626,1772,11062,1362,-2916,214,4082,-3042,1896,-436,-345,-548,-1578,88,5646,313,-260,-1327,5.08,239,1217,54.2
5872,-516,10790,627,-1827,-78,4520,-3394,1044,-286,-71,-861,-2036,1054,6352,443,-226,-892,5.06,381,1930,54.2
6730,-402,10774,115,-207,-214,4504,-4338,1096,776,-1245,-753,-2448,1618,7316,507,-177,-602,5.08,279,1416,54.2
6406,-596,10144,-579,1338,-385,5770,-4488,1828,2086,-3058,-1268,-2662,1990,8172,595,-10,-282,5.05,518,2618,54.3
6276,54,8796,-582,2292,-281,6954,-3220,4134,3976,-4229,-460,-2614,1536,9736,750,51,301,5.05,499,2519,54.3
6184,1084,8180,-770,2439,-180,9590,-3070,6132,3405,-3845,-389,-2332,1230,10154,766,87,538,5.08,259,1317,54.3
8642,758,8180,94,4857,-975,9380,-4858,10094,1641,-201,-850,-2404,1004,9722,594,238,827,5.06,386,1955,54.4
7432,1652,8048,228,6690,-658,8366,-5370,9248,2148,1780,-584,-2384,762,9060,477,315,931,5.05,523,2643,54.4
5070,-80,8734,1441,7707,-524,6548,-3012,8230,1345,2613,646,-2202,790,8222,404,440,954,5.07,381,1934,54.5
3586,762,2358,1763,6707,478,5788,-510,8994,-2141,1124,1630,-1048,928,7378,414,326,768,5.10,259,1322,54.5
2826,4378,3548,118,4743,861,7090,-2430,7944,-3220,1278,519,-712,792,6896,466,237,708,5.05,508,2569,54.5
3598,884,5112,-1210,5019,166,8422,-4198,6564,-1466,1615,1481,-184,898,6580,515,-61,804,5.05,518,2618,54.6
2302,-1378,5492,277,5864,529,8068,-4518,6364,-644,2803,1959,-90,850,6432,469,-262,997,5.08,318,1615,54.6
1024,-552,4308,3097,4260,1365,7414,-2604,6838,-59,2940,1518,-136,964,6056,300,-494,1425,5.08,347,1764,54.6
1556,902,3922,3337,3695,1270,7042,-1464,7314,-120,3280,1922,-144,1074,5882,231,-614,1635,5.09,249,1269,54.7
1830,1908,3616,2689,3418,956,6496,-844,8740,-439,2773,1993,-150,790,5704,177,-765,1841,5.06,386,1955,54.7
2140,412,3142,1267,2966,684,7264,-1280,8834,-1798,2073,2126,-470,-622,4730,59,-976,2268,5.06,381,1930,54.7
3146,-598,2496,1286,2740,882,7232,-2518,7666,-2226,2253,1814,-862,-1480,4262,-26,-997,2347,5.09,239,1220,54.7
4232,-442,1890,1476,3011,869,8484,-3150,5892,-2501,1797,1451,-666,-2242,4328,-106,-872,2110,5.04,508,2564,54.8
4858,30,1396,1475,2996,126,9962,-2352,3588,-2478,2158,1130,-684,-2968,4944,-139,-710,1172,5.08,298,1515,54.8
5086,-144,1750,1023,2752,-36,9382,-2578,2916,-2871,3142,1499,-692,-3578,6276,-163,-644,542,5.04,518,2613,54.9
6270,628,4886,-247,1256,-104,8218,-3338,4432,-4141,2597,1973,-2254,-5864,11344,-206,-227,-200,5.08,288,1466,54.9
5620,940,7168,-941,299,-119,6472,-5550,4962,-4082,2244,1919,-2880,-6650,14808,-283,310,-621,5.06,440,2227,54.9
5552,1880,9014,-2537,-1089,-409,5056,-6652,5290,-3707,1108,937,-1954,-5254,14330,-342,670,-1272,5.08,332,1689,54.9
5956,364,9536,-5129,-2521,-1896,4388,-7810,5064,-2313,-1503,27,-1440,-2642,9008,-382,645,-1854,5.09,249,1269,55.0
6148,-426,8862,-6019,-3079,-2145,4308,-7594,4356,-1401,-1884,-48,-1752,-1894,7704,-346,866,-1611,5.05,538,2717,55.0
6080,-334,9418,-6320,-3741,-2171,4768,-6216,2850,-851,-2967,-1008,-1044,-1062,7172,-245,836,-1542,5.07,362,1835,55.0
6502,-1618,10544,-6294,-4867,-2365,6336,-2690,-458,-259,-4248,-2256,192,-440,6358,-187,377,-1488,5.09,337,1718,55.1
7368,-3316,11030,-4545,-4268,-2421,7354,-2436,-1852,90,-4463,-2946,-22,-472,5854,-255,51,-1495,5.06,479,2425,55.1
5618,-4646,11794,-834,-3199,-1766,7456,-1450,-2712,294,-3620,-2895,-450,-536,5648,-349,-87,-1459,5.04,518,2613,55.1
2810,412,13690,2661,-5126,-369,5680,-490,-2128,365,-1932,-2533,-898,-578,4878,-523,66,-1378,5.05,518,2618,55.2
3508,2700,14204,1368,-5400,-34,5228,404,-2158,167,-2139,-2629,-512,-522,5222,-551,96,-1493,5.06,298,1510,55.2
4026,2660,13698,-223,-4620,-166,5854,272,-2380,485,-2421,-2739,-578,-300,4994,-531,182,-1683,5.07,459,2331,55.3
2466,-156,12654,-2145,-4354,-318,5778,-1078,-1896,483,-2144,-2284,-962,406,5828,-483,199,-1777,5.09,269,1369,55.3
1790,-2126,12618,-2201,-4074,-368,5522,-1618,-1948,256,-1611,-1666,-1386,910,6176,-441,186,-1475,5.04,435,2194,55.3
1800,-2412,12198,-1941,-4195,-119,5448,-1412,-1878,-487,446,-1703,-1730,1530,7144,-424,204,-1014,5.08,254,1292,55.3
3370,-2626,11906,-1573,-3107,-381,5032,-3178,-1786,-185,1043,-791,-2394,2008,8924,-243,132,-215,5.08,376,1913,55.4
2984,-1410,12158,-1966,-2570,-266,4342,-4038,-1102,466,696,-254,-2598,1928,10140,-24,-32,93,5.09,318,1618,55.4
3694,-2392,12118,-1713,-2070,-705,5434,-3386,-40,1554,-394,-546,-2920,1580,9938,176,-6,271,5.05,523,2643,55.5
3868,-1624,10472,-293,-988,-400,5676,-3306,1312,2205,-490,305,-2756,786,9118,338,179,555,5.08,342,1739,55.5
4668,-2610,9440,929,-401,-55,5830,-3720,4236,2865,-1091,142,-2674,300,8758,275,344,727,5.07,518,2628,55.5
5404,-2176,9408,2025,428,294,6470,-5020,6962,3452,-1988,-148,-2106,-196,8240,178,480,932,5.05,523,2643,55.6
6750,-1868,8920,3563,1300,612,7594,-6448,8524,4969,-1821,-515,-894,-516,7708,43,464,1007,5.07,396,2008,55.6
6866,1988,7514,2617,2419,747,7004,-7152,7946,6545,78,137,-804,-202,7342,80,423,886,5.06,425,2153,55.6
5366,1864,7998,430,2918,1095,8540,-1004,6802,5578,1328,1455,-916,184,6820,215,317,787,5.06,445,2252,55.7
5752,-128,8780,1115,4959,815,7096,1192,7390,2061,1222,1780,-956,246,6800,269,234,847,5.07,337,1711,55.7
3298,-1774,8606,2865,6290,538,5872,-416,6950,-3192,2356,271,-984,382,6838,259,143,1005,5.07,396,2008,55.8
2504,-2122,6470,3672,5304,900,4984,-1784,7200,-3534,2730,425,-964,476,7024,259,53,1103,5.04,455,2293,55.8
3014,-1912,5362,4300,5432,938,5568,-2558,7188,-2435,3105,1534,-1012,276,6826,254,-4,1220,5.08,381,1938,55.8
2140,532,4992,3507,3761,1402,6562,-4232,6418,232,3457,2025,-420,-174,6946,223,-62,1463,5.09,298,1518,55.9
1804,2050,4356,2827,4007,1380,7208,-4430,6704,1651,3603,2158,-230,-592,6792,175,-235,1524,5.04,513,2589,55.9
2858,146,2434,2617,3780,1252,7018,-3144,7626,2502,3747,2347,-556,-1326,5668,-8,-369,1688,5.08,381,1938,55.9
3142,70,1504,3519,3686,1341,6546,-2706,8562,1764,3622,2220,-540,-1532,5596,-129,-397,1707,5.04,499,2515,56.0
3062,1472,882,3925,3947,1556,6118,-2426,9442,564,3418,2012,-628,-1826,5206,-222,-385,1643,5.04,508,2564,56.0
3944,2426,452,2325,3317,149,6844,-3056,7330,-993,2505,1280,-570,-2202,5148,-306,-360,1194,5.07,430,2182,56.1
3170,1936,576,1508,2894,-601,7448,-4628,6096,-596,2142,777,-848,-2618,5524,-317,-345,883,5.04,435,2194,56.1
3054,66,1882,622,1015,-791,8270,-2682,6736,-1500,1893,1278,-1240,-3464,7458,-428,-252,314,5.04,518,2613,56.2
3420,-728,3022,682,162,-885,7282,-2514,7978,-2710,1189,1310,-1390,-3664,8696,-431,-166,22,5.09,401,2041,56.2
3132,-1102,4278,913,-551,-853,7084,-3320,8584,-3784,695,1010,-1488,-3738,10002,-376,34,-255,5.08,298,1515,56.2
3878,524,5528,1079,-1890,-351,7160,-4924,7224,-4650,152,703,-1594,-3304,10180,-293,260,-689,5.06,381,1930,56.2
4372,1170,5616,805,-2560,-312,7500,-5634,5956,-3844,-790,832,-1610,-2622,9642,-295,362,-836,5.04,528,2663,56.3
5364,1834,5804,306,-3251,-354,7572,-4914,4066,-2667,-762,700,-1834,-2292,9340,-329,383,-771,5.05,474,2396,56.3
6914,3068,6176,-1048,-4026,-979,7622,-4238,2804,-2114,-900,486,-1444,-1800,8790,-339,420,-673,5.08,279,1416,56.4
7716,3214,7130,-2316,-4557,-1229,6400,-3704,2610,-1883,-637,364,-860,-1814,8548,-362,392,-686,5.04,518,2613,56.4
8440,3246,7886,-3671,-5066,-1336,6380,-3054,2092,-1805,-220,317,-488,-1940,7868,-425,319,-700,5.09,259,1319,56.4
8800,1660,8268,-5763,-4241,-1758,5740,-3212,1140,-1206,54,-237,88,-1778,7048,-519,69,-933,5.09,298,1518,56.4
8248,430,8720,-5839,-2879,-1631,5336,-3256,290,-676,-91,-491,74,-1474,6456,-497,35,-1163,5.06,518,2623,56.5
7996,-1138,10190,-4122,-1940,-1409,4972,-3470,-1292,98,-521,-1016,144,-1166,6280,-336,-152,-1569,5.04,518,2613,56.5
6308,-2108,11594,-2511,-1596,-1568,4836,-2982,-1798,-50,-350,-952,206,-1192,5490,-305,-147,-1755,5.04,455,2293,56.6
4306,-2294,12766,-1238,-2517,-1746,4066,-3690,-2196,-145,-589,-852,344,-1108,5378,-311,-259,-1978,5.04,489,2465,56.6
3718,2,14352,-1020,-3821,-960,3558,-3068,-1680,166,-664,-1276,-302,-546,5630,-209,-399,-2184,5.09,239,1220,56.6
4166,1026,14266,-2504,-3592,-1339,3246,-2986,-910,582,-774,-1334,-1134,-296,5810,-126,-479,-2037,5.09,288,1469,56.7
4014,-354,14064,-3262,-3346,-1600,3396,-2200,68,828,-1100,-1385,-1518,-18,6128,-105,-481,-1777,5.09,288,1469,56.7
2258,-1684,11676,-2209,-3988,-1599,2890,-3778,1602,1661,-1345,-1614,-2320,720,6310,-147,-276,-1104,5.07,381,1934,56.7
1264,-1220,12962,-857,-4639,-1139,3048,-3680,1676,1935,-1877,-1403,-2220,1120,6786,-91,9,-770,5.04,518,2613,56.8
1910,-172,13522,150,-4636,-677,3420,-3160,1910,2001,-2330,-1152,-2166,1494,7842,39,162,-509,5.09,259,1319,56.8
3198,1074,12104,375,-2966,-325,3528,-1782,2080,729,-2459,-581,-1408,1206,10312,199,105,-6,5.08,274,1391,56.8
3944,-300,11306,929,-2765,-410,6148,-2712,1362,31,-3496,100,-1456,716,10126,230,-76,234,5.04,391,1972,56.8
5140,-100,10338,1415,-2344,-475,6364,-2246,898,-397,-3317,801,-1624,442,10158,243,-144,439,5.03,415,2091,56.9
6972,-158,9140,1665,-1147,-306,7148,-3898,-104,-501,-1703,612,-1910,598,9014,325,-159,772,5.05,489,2470,56.9
7518,-116,8970,2095,-419,-161,7724,-4436,-916,80,-926,-68,-1806,622,8448,420,-97,872,5.05,601,3038,57.0
7566,940,8630,2863,725,28,7102,-5840,682,980,131,971,-1548,520,7300,537,34,976,5.09,293,1494,57.0
7364,986,7910,3218,1409,162,7184,-6636,4282,1110,376,476,-1316,410,6700,533,124,1001,5.06,484,2450,57.0
7678,-80,7612,3863,1854,-145,6424,-7254,9542,1240,814,-1058,-1004,118,6634,481,151,1072,5.06,401,2029,57.1
8286,2894,8092,3610,3170,248,2136,-9252,10576,2944,1127,-844,-760,-198,6258,423,202,1146,5.08,347,1764,57.1
8462,3124,7138,2377,5217,685,4036,-5740,9890,4824,-276,161,-294,-242,5978,430,199,1211,5.09,249,1269,57.1
3846,4446,8070,1047,7680,1580,6218,1166,9154,3025,-2124,797,-196,-66,5944,510,-58,1319,5.05,445,2248,57.2
2430,5120,6998,178,6034,1857,6216,0,7990,315,29,221,-350,148,6030,550,-175,1479,5.08,279,1416,57.2
2516,4452,5534,-1218,6532,632,5580,-3874,6826,-1454,4659,-1263,-544,232,5862,540,-273,1814,5.06,386,1955,57.2
1882,2858,5158,-1706,5950,518,5696,-4928,6874,-728,5288,-177,-804,36,5594,493,-242,1965,5.06,479,2425,57.3
1330,1406,4466,-1691,5031,429,6008,-5290,7510,567,5173,953,-852,-220,5520,391,-258,2089,5.07,415,2108,57.3
2728,-1350,2680,455,4572,771,7756,-4128,8520,2683,4015,492,-882,-1056,5570,108,-257,2305,5.05,518,2618,57.4
2984,-790,1622,2908,4608,1415,7324,-3356,8772,1884,4657,656,-910,-1792,5474,-87,-223,2253,5.08,303,1540,57.4
4998,3360,166,3156,3700,2334,7980,-3320,9874,-126,4259,810,-440,-2808,5118,-247,-105,1621,5.09,239,1220,57.4
5796,1984,-594,2632,4654,1849,8620,-4084,9554,-1170,3931,621,-164,-3364,6758,-238,-302,1004,5.07,376,1909,57.4
5374,1090,-648,2332,4909,1898,8644,-5568,8994,-2059,3479,231,-704,-3904,6822,-217,-131,339,5.04,445,2243,57.5
3428,1742,1532,1182,2747,959,8524,-5314,8478,-1215,3061,114,-1320,-5062,9814,-345,56,-371,5.03,381,1919,57.5
3396,1438,2952,78,1344,323,7154,-4186,8638,-901,2914,346,-1482,-4888,10656,-449,231,-679,5.05,518,2618,57.6
3298,126,4826,-593,-178,154,5410,-3332,8554,-764,1906,283,-1536,-4124,11502,-505,356,-950,5.04,518,2613,57.6
4068,130,6746,-1303,-2089,-501,5328,-988,8432,-2156,-283,124,-1706,-2524,10004,-491,549,-1158,5.04,518,2613,57.7
4492,734,7164,-2058,-3071,-839,5444,-1182,7164,-2718,-1420,139,-1892,-1826,8334,-464,752,-1176,5.07,386,1959,57.7
6224,1016,6450,-3661,-4650,-1211,5718,-1832,4940,-3176,-2237,194,-1370,-1496,7296,-515,938,-903,5.09,259,1319,57.7
7184,866,6420,-4382,-4931,-1414,6008,-2270,3812,-3332,-1753,-188,-722,-1506,7172,-568,911,-787,5.09,259,1319,57.7
8044,18,6140,-4940,-5111,-1742,6022,-2594,2746,-3151,-1072,-302,-178,-1570,6990,-616,734,-730,5.07,459,2331,57.8
8176,-1204,8026,-5070,-5252,-1558,4600,-2000,168,-2470,-489,-259,240,-1648,6416,-678,283,-882,5.08,376,1913,57.8
6968,-1906,9216,-3861,-3521,-1323,4804,-2582,-1838,-1745,-1234,-569,280,-1576,5838,-660,139,-1102,5.08,318,1615,57.8
6314,-688,9698,-3503,-3172,-1361,4748,-3360,-3328,-757,-1692,-680,182,-1370,5740,-567,107,-1377,5.04,411,2071,57.9
5796,-2548,11816,-3080,-1882,-552,4420,-3068,-3698,1159,-1797,-1083,406,-1072,5160,-358,97,-1926,5.04,518,2613,57.9
4274,-3080,11948,-3342,-1608,-769,3530,-2910,-2866,1849,-956,-1498,282,-692,4950,-293,-9,-2067,5.10,254,1297,57.9
2988,-2666,11548,-3231,-1767,-903,3692,-2728,-1618,2151,-709,-2094,-308,-446,5162,-246,-191,-2028,5.09,293,1494,58.0
2788,-1794,11566,-3286,-2168,-875,3118,-2716,-66,1786,-601,-2329,-1170,130,6182,-228,-374,-1819,5.04,518,2613,58.0
2594,-692,13078,-3829,-2773,-835,2864,-1926,888,1798,-1714,-1916,-2278,1332,7856,-231,-260,-1123,5.05,518,2618,58.1
2704,-2434,14690,-3261,-3300,-793,3642,-1986,1318,2240,-2927,-1292,-2790,2022,8128,-226,-168,-584,5.06,440,2227,58.1
2936,-2714,15234,-1470,-4115,-518,3826,-1638,1188,1937,-3388,-463,-3132,2294,8518,-131,58,-44,5.08,332,1689,58.1
4636,-304,13006,-1199,-3574,-317,4400,-2240,1228,1000,-3754,677,-2816,2004,9940,164,255,557,5.08,337,1714,58.2
4260,-2162,12144,-284,-3589,-398,4782,-1706,1286,256,-3069,356,-2286,1346,10690,339,146,652,5.09,249,1269,58.2
5172,-1320,11722,1055,-3166,46,5378,-1214,824,-1381,-2125,282,-2116,804,9980,441,4,722,5.04,528,2663,58.2
6882,-2094,9560,3398,-1324,162,7042,-2014,1452,-2231,-1118,1066,-2410,-552,8798,444,119,1086,5.05,440,2223,58.3
6464,-1740,7662,5076,-454,482,8084,-4060,4996,-1890,-1780,150,-1976,-948,8154,410,264,1316,5.09,279,1419,58.3
5210,-1894,8218,5730,701,483,5452,-11782,9130,576,-698,-1818,-584,-834,7974,456,311,1368,5.08,347,1764,58.3
6260,-1240,8140,4829,913,434,6494,-9996,8866,3860,-314,-737,-284,-540,7774,538,197,1200,5.05,464,2347,58.4
6546,4,8164,3953,2157,1029,7404,-6870,8702,6585,91,-243,-16,-284,7616,623,28,1042,5.10,274,1397,58.4
5914,1310,7576,3217,4287,1390,5198,-2252,8864,5715,-267,279,-50,-174,7038,685,-279,953,5.09,381,1942,58.4
4500,1752,7118,2895,4886,1140,6222,80,9150,4325,-560,475,-194,-186,6870,695,-484,1061,5.08,528,2683,58.5
1960,1882,7598,3008,4842,1253,6604,1358,8144,582,324,282,-666,-292,6182,714,-742,1327,5.05,455,2297,58.5
2234,2410,7190,2232,4322,1015,6328,1072,7816,-1558,2100,-197,-1068,-640,5724,701,-753,1381,5.08,362,1838,58.5
2824,2732,6206,1243,4475,294,6100,-202,7368,-2064,2793,367,-1310,-1030,5450,624,-691,1406,5.09,420,2141,58.6
2942,1302,5014,672,4114,-192,6302,-2222,7390,-1120,2895,1242,-1426,-1582,4644,429,-383,1471,5.04,318,1602,58.6
2824,644,4314,863,4394,-282,5976,-2318,7484,-819,2715,1581,-1186,-1908,5090,330,-261,1471,5.06,420,2128,58.6
2638,778,3210,1243,3755,-53,6466,-2950,8416,-910,1418,1814,-656,-2258,5544,251,-32,1209,5.09,283,1444,58.7
3202,1398,2688,1190,3326,-54,6924,-3520,8998,-1544,1619,1894,-442,-2376,6078,237,-72,934,5.05,323,1630,58.7
4030,1638,1896,1085,3849,-45,6654,-4532,8962,-2373,2024,1928,-392,-2512,6362,225,-105,624,5.04,337,1701,58.7
3534,1190,1680,1030,3129,-128,7600,-5190,7240,-3094,1854,1840,-864,-3038,7792,123,-146,128,5.09,484,2464,58.8
