AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-3270,8946,-3604,-7764,4354,1041,-7064,-4100,-5002,-7642,-2820,-1387,-1676,-2792,7220,298,-81,7280,5.07,464,2356,110.6
-3598,9236,-4030,-7996,4099,1273,-7232,-3824,-4674,-6851,-2533,-1288,-1720,-2890,7204,94,-98,7411,5.08,494,2509,110.6
-3568,10040,-4510,-8254,4148,1364,-7608,-3472,-4334,-6246,-2203,-1123,-1712,-2748,7308,-135,-149,7581,5.07,323,1637,110.7
-3866,10634,-4826,-8205,4057,1762,-7972,-3378,-4114,-5743,-1857,-970,-1976,-2552,7376,-346,-180,7757,5.09,464,2365,110.7
-3848,11448,-5316,-7694,3724,2368,-8154,-3380,-3862,-5268,-1583,-874,-2174,-2932,6992,-545,-175,7906,5.09,406,2066,110.8
-4644,11808,-5466,-7185,3180,2929,-7976,-3490,-3592,-5210,-1798,-1009,-2276,-3250,6832,-641,-187,7883,5.05,469,2371,110.8
-5252,12328,-5626,-6697,2714,3784,-7548,-3398,-3100,-5158,-2435,-1182,-2368,-3442,6432,-713,-155,7782,5.05,352,1778,110.8
-6112,13432,-5370,-5600,1819,5622,-7468,-3390,-1946,-5251,-4573,-2019,-2706,-3494,5802,-753,-56,7341,5.08,464,2360,110.9
-6398,14548,-5010,-5096,1427,6552,-6980,-3558,-1614,-4486,-5682,-1404,-2756,-3474,5814,-776,35,7201,5.06,464,2351,110.9
-7278,15468,-4360,-4629,1728,7578,-5978,-3678,-284,-3854,-2625,-389,-2616,-3416,5618,-810,102,7123,5.05,283,1433,110.9
-8056,15856,-3848,-4386,978,8487,-6326,-3722,16,-2577,-5503,20,-2526,-3202,5348,-848,136,7137,5.08,494,2509,111.0
-8812,16340,-2128,-4198,1077,10358,-5424,-3452,952,-1421,-5269,622,-1764,-2288,7288,-841,297,6921,5.06,303,1534,111.0
-9750,16908,-934,-3733,499,11280,-5474,-3066,1180,-2148,-1778,798,-608,-1586,9596,-662,144,6872,5.08,474,2410,111.0
-10332,18644,-628,-3504,-167,12202,-6518,-3216,1772,-2059,720,1662,150,-926,11630,-382,-39,6798,5.08,288,1466,111.1
-11272,21338,-802,-4187,913,13020,-8936,-4144,1960,-1743,2387,2367,1494,-324,12196,-214,-442,6457,5.05,386,1951,111.1
-12502,20320,384,-4474,-249,13424,-9352,-3380,1746,-1390,1411,2553,2612,418,10084,-110,-1078,6023,5.09,494,2514,111.1
-11456,19468,2148,-4034,-2421,14561,-8658,-3234,1384,-1248,198,2859,2014,-498,8094,123,-1589,5819,5.06,464,2351,111.2
-10878,19052,982,-4075,-2822,15549,-7704,-3050,666,-1529,-290,3398,-68,-900,8000,202,-1922,5506,5.05,337,1704,111.2
-12104,17136,222,-3777,-3304,16796,-8368,-2888,466,-2481,-730,4634,-3148,390,9336,425,-1579,4980,5.05,396,2001,111.3
-11088,15244,218,-2651,-4499,17733,-8814,-2768,736,-3004,-1211,5478,-4442,1010,8964,658,-1273,5292,5.06,425,2153,111.3
-5750,11512,-744,-777,-2196,18182,-9740,-2480,1008,-3891,-1653,6432,-4650,1002,8372,833,-1068,5934,5.04,474,2391,111.3
-6598,4522,96,1348,-472,17786,-9734,-2694,400,-6586,-1170,5980,-4832,236,6810,874,-334,6820,5.04,479,2416,111.4
-4066,-344,-1064,-672,978,14492,-10234,-3944,-2140,-10686,138,4720,-698,-1522,7358,745,328,7404,5.05,503,2544,111.5
-4958,-896,-1010,-2146,661,12625,-9794,-4050,-3208,-11389,1299,4130,446,-1762,7844,702,-128,6931,5.06,279,1411,111.5
-3252,-2618,-2500,-3086,1085,10391,-9238,-3614,-3140,-10752,2191,3391,1094,-1694,8108,717,-218,6137,5.08,269,1366,111.5
-2558,-5292,-3384,-2984,4756,6317,-8554,-4012,-4292,-11037,-1417,1859,56,-1674,7116,628,-722,5089,5.04,508,2564,111.6
-2052,-8722,-3606,-1446,3344,4115,-7992,-3914,-4516,-10898,-2832,1214,-686,-1228,7064,559,-914,4843,5.04,538,2712,111.6
-1722,-11738,-4366,1450,3293,2395,-7484,-4010,-4432,-11022,-3568,-7,-700,-628,6448,473,-941,4670,5.05,367,1853,111.7
-2002,-12680,-6512,7904,6181,-414,-7344,-4058,-4578,-10337,-4111,-1412,-732,-246,5674,329,-1084,4396,5.06,479,2425,111.7
-2718,-10784,-6838,10406,5307,-1695,-6928,-4200,-4582,-9271,-4935,-1761,-646,-548,5128,281,-1022,4217,5.08,259,1317,111.8
-3640,-7804,-5972,11080,4239,-3620,-6124,-4634,-4162,-7855,-5421,-1430,-764,-834,4304,253,-890,3899,5.04,440,2219,111.8
-4552,-4830,-5330,10259,4202,-5932,-5694,-4462,-3880,-6387,-5016,-616,-436,-874,4472,235,-770,3527,5.05,518,2618,111.8
-4872,-1832,-3370,7349,2654,-9366,-4946,-4314,-3602,-3617,-3634,1020,200,-616,3636,295,-555,3348,5.08,479,2435,111.9
-4062,-584,-1620,5276,1892,-10810,-4412,-4010,-3404,-2370,-3406,1295,50,576,3466,378,-448,3420,5.04,508,2564,111.9
-3320,1056,-346,4287,1113,-11801,-4034,-3714,-3058,-1368,-3158,1291,-504,624,3540,469,-358,3543,5.06,259,1312,111.9
-5318,5018,3198,4569,-835,-13376,-3684,-3842,-1794,286,-2738,910,184,-652,1554,528,-108,3652,5.04,459,2317,112.0
-3050,11182,3188,4511,274,-12148,-3768,-3346,-1468,502,-2606,385,434,-1692,2320,384,-74,3820,5.04,415,2095,112.0
-1598,24416,6464,3210,622,-9151,-5798,-3090,-938,476,-1756,194,-816,-3424,5200,285,134,4152,5.04,367,1849,112.1
-5862,32767,15484,2467,5445,-7003,-9834,-3824,240,779,899,4,1240,-5608,12896,390,378,3351,5.07,499,2529,112.1
2712,28648,13140,772,-1402,5681,-12376,-2130,-1578,246,6221,1130,4370,-5146,13876,-272,-955,1041,5.09,479,2439,112.2
4552,23598,10842,1861,-3756,8959,-12236,-1826,-2800,404,4719,2646,1658,-4512,10870,-102,-931,443,5.05,411,2075,112.2
-1670,25638,9626,6871,4309,6850,-11780,-714,-2794,-1087,2684,1667,676,-4914,9688,-18,-540,207,5.07,411,2083,112.3
252,17892,5560,1669,-2246,9543,-6978,-1384,432,-3942,2665,861,1562,-3778,8356,-362,-414,165,5.05,396,2001,112.3
2242,12304,5512,-167,-2989,9570,-10966,-2960,3482,-4111,-5868,-1684,1764,-1952,8304,-397,-470,-137,5.08,435,2211,112.4
-1022,6902,5534,-120,-3156,11332,-12088,-5788,5824,2967,-16333,-39,1536,-500,7316,-323,-366,-420,5.06,420,2128,112.4
-606,988,2322,-2732,-581,10756,-2862,-8044,6614,435,7118,3760,1220,410,5952,-204,-366,-800,5.09,455,2315,112.4
-3810,-710,2252,-2880,-2643,8390,-7496,-7400,6774,3956,4573,3725,1216,296,5850,-223,-456,-842,5.08,274,1391,112.5
-1118,-5276,1036,-3188,-1764,10249,-6616,-5542,5972,5778,4121,3098,902,204,4472,-287,-418,-789,5.08,459,2335,112.5
-2810,-11758,1830,-6555,-1680,6514,-5234,-3782,5034,5769,3671,1011,1254,-434,3728,-460,-436,-851,5.07,367,1860,112.5
-1522,-22622,82,-3012,976,4480,-4354,-2920,4926,7512,1903,2901,1102,-490,3414,-507,-285,-966,5.05,415,2100,112.6
-2528,-23082,-2544,16,1554,1644,-4478,-816,5954,6216,2670,3096,886,-514,3550,-500,-164,-1162,5.07,430,2182,112.6
-2412,-18800,-3038,2065,2884,-3133,-6016,736,6594,4219,1904,3152,848,-884,4088,-390,141,-1521,5.05,283,1433,112.6
-3422,-14618,-3748,1589,3496,-6894,-5704,1558,5920,2401,2411,3203,924,-858,3998,-410,117,-1736,5.07,425,2157,112.7
-4890,-13266,-3414,1659,3196,-9522,-5322,1214,5626,30,4766,2568,364,50,4216,-457,179,-1909,5.08,494,2509,112.7
-7212,-8206,-2704,4164,1478,-12050,-6652,-706,6090,-362,1432,2921,36,1498,4472,-475,355,-1918,5.06,494,2500,112.8
-8342,-4854,-1902,5173,904,-13265,-6534,-1292,6018,-908,193,2277,186,1788,4480,-465,438,-1782,5.06,367,1856,112.8
-9244,-1674,-1196,5522,950,-14593,-6000,-2302,5924,-1365,423,2086,290,1676,4222,-445,494,-1572,5.07,396,2008,112.8
-10976,8448,250,4470,-1716,-15594,-6658,-4068,5466,-497,-978,2620,682,-436,3718,-369,851,-1245,5.08,489,2484,112.9
-11656,13370,546,3738,-3616,-16729,-6588,-4402,4440,197,-3023,2333,298,-2420,4600,-265,1169,-1115,5.09,440,2240,112.9
-11276,17624,356,687,-3426,-16939,-6304,-4400,3642,433,-3359,1909,268,-4070,5774,-138,1406,-1233,5.04,494,2490,112.9
-15182,18544,-624,-2092,4258,-15775,-8386,-3956,2812,133,-2094,1590,1462,-5706,8574,-453,1707,-2173,5.09,352,1792,113.0
-18966,18046,-1456,-1143,4456,-13976,-10024,-3934,2680,-65,-371,1616,3406,-6540,11428,-693,1525,-2562,5.04,303,1528,113.0
-19844,18974,-108,69,2544,-11313,-12368,-3728,1864,-571,737,1483,4620,-6156,15864,-612,1041,-3292,5.06,352,1782,113.0
-17190,18404,1196,836,651,-8640,-14264,-3138,46,-1501,2193,1448,3412,-6558,16866,-494,440,-3607,5.06,264,1336,113.1
-11676,16196,1766,4776,362,-7302,-11292,-6016,-1926,-3113,-1081,-3004,-266,-5824,8962,-766,264,-3916,5.05,415,2100,113.2
-11674,15842,124,4021,-1975,-8395,-11378,-6864,-1406,-1825,-3606,-4720,110,-5960,9884,-781,466,-4752,5.05,288,1457,113.2
-9500,12626,-510,3272,-1791,-7607,-10754,-8104,-1288,227,-5481,-7512,522,-5562,7090,-770,942,-5839,5.06,303,1534,113.2
-7584,12134,-642,2468,-1031,-7572,-11330,-7178,-2234,2888,-6085,-7737,790,-5328,7584,-835,682,-6258,5.08,411,2087,113.3
-7450,11532,-856,2214,-183,-7150,-11970,-7992,-2010,8706,-12712,-7139,650,-5128,8234,-921,472,-6546,5.06,371,1881,113.3
-7750,10820,-1342,1764,-1861,-6303,-8578,-4366,-1436,12187,-5495,-4371,-764,-4582,5700,-1147,-150,-6990,5.05,347,1754,113.3
-6654,10086,-1432,1758,-2223,-5678,-8662,-428,-798,5568,7880,-9853,-1086,-4140,4818,-1431,-597,-7295,5.08,474,2410,113.4
-5434,9582,-1364,1717,-1807,-5330,-10312,-4538,-1070,9126,3577,-5235,-1774,-1664,4808,-1609,-377,-7492,5.06,323,1633,113.4
-5278,8294,-1290,2187,-2035,-5156,-9386,-2012,-2328,7589,4030,-6120,-3770,836,6644,-1332,395,-7513,5.09,459,2340,113.4
-5372,6032,-2206,4307,-1918,-4088,-12718,-1760,-3834,6310,2336,-4379,-3136,3606,9108,-448,655,-7213,5.06,376,1906,113.5
-5936,6314,-3478,5346,-2838,-3428,-12918,-1236,-5756,5557,4225,-3187,-2676,4088,9768,-320,163,-6945,5.07,308,1562,113.5
-6750,7336,-3820,6019,-3491,-3433,-13698,-672,-7926,6604,3614,-2832,-1720,3916,9460,-397,-208,-6496,5.05,303,1531,113.5
-7572,8124,-3720,6655,-3226,-3212,-12738,-254,-6466,7145,-1773,-3318,-1246,1080,6258,-382,-141,-6160,5.08,503,2559,113.6
-7040,9020,-3238,7941,-4065,-2585,-8548,-1840,-4062,6800,-9681,-7902,-3982,-4292,4202,-1044,642,-6235,5.06,323,1633,113.6
-6268,8578,-2694,8203,-4868,-2316,-8396,-3430,-1896,5578,-10149,-10903,-3758,-3928,4156,-1475,1241,-6261,5.06,357,1807,113.6
-5654,7748,-2182,8105,-4271,-2028,-7056,-4762,-3406,4036,-5343,-8892,-3558,-2460,4178,-1620,1545,-5886,5.04,396,1997,113.7
-5572,6790,-2016,7955,-3730,-1579,-4280,-5346,-3662,4033,2756,-4211,-3454,-1360,5144,-1590,1745,-5684,5.09,455,2315,113.7
-4952,5490,-2212,7648,-3964,-970,-9396,-3032,-3720,4084,8945,-234,-2328,434,7960,-1283,1902,-5477,5.07,401,2033,113.7
-5020,5710,-2420,7471,-3663,-743,-9080,-3010,-4096,3546,8790,-929,-1560,972,9466,-1084,1815,-5533,5.05,332,1680,113.8
-5446,6230,-2856,7163,-3274,-738,-8604,-3906,-4042,4078,9108,-2565,-436,346,8724,-972,1900,-5549,5.05,411,2075,113.8
-6016,6894,-3096,6688,-2817,-854,-7784,-4970,-4600,3023,7029,-3543,314,-64,7972,-925,1581,-5529,5.07,283,1438,113.8
-6062,7118,-3266,5751,-2903,-1214,-7472,-5418,-5092,3435,2190,-4498,906,-72,8020,-615,1282,-5823,5.05,327,1655,113.9
-5854,6708,-3216,5251,-2926,-1480,-8322,-5684,-4628,3447,87,-5619,82,-412,7754,-401,1172,-6360,5.08,494,2509,113.9
-6096,6228,-3008,5076,-3150,-1344,-7850,-6100,-4484,3131,901,-5780,-212,-754,8124,-204,982,-6520,5.06,347,1757,113.9
-6814,5844,-2376,4726,-3449,-1429,-8182,-6928,-4654,3745,4296,-4525,-388,-1166,7558,-41,842,-6403,5.08,494,2509,114.0
-7120,5440,-1870,4679,-2551,-1296,-8778,-7380,-4662,4042,5551,-3674,-456,-1202,7600,-45,745,-6312,5.05,323,1630,114.0
-8160,5466,-1654,5231,-3007,-1083,-9386,-8028,-4496,2998,5297,-3585,-530,-1186,7536,-76,721,-6240,5.05,362,1828,114.0
-8600,5308,-1460,5849,-4272,-845,-11774,-11266,-4316,198,3946,-7566,-1100,-518,6884,-46,852,-6321,5.09,420,2141,114.1
-8586,5476,-1424,5983,-4170,-419,-12270,-11960,-4392,-1261,3933,-9230,-1556,-88,6276,42,933,-6381,5.08,445,2261,114.1
-8080,5624,-872,5471,-3787,-498,-11486,-13738,-4966,-2161,4284,-11014,-1868,286,6306,152,1008,-6399,5.06,352,1782,114.1
-7660,5502,-248,4941,-2956,-606,-12116,-15174,-5486,-2673,5015,-12510,-1780,368,5426,257,1192,-6330,5.08,440,2236,114.2
-6720,4862,528,4262,-1686,213,-11958,-16306,-6516,-1788,5782,-14830,-1578,182,4466,365,1426,-6062,5.05,347,1754,114.2
-6484,4850,972,3828,-1661,493,-11662,-16972,-5534,-359,5714,-15508,-1638,74,4314,428,1570,-5822,5.05,303,1531,114.2
-6510,4594,1272,3382,-1714,377,-11216,-15684,-4374,991,5540,-15387,-1670,-188,5660,445,1969,-5617,5.06,489,2475,114.3
-7908,3776,904,3678,-1181,258,-11448,-14742,-5388,1481,5484,-15867,-2238,-1740,12446,603,2742,-5215,5.06,283,1435,114.3
-8940,3946,370,3687,-977,-361,-9884,-15052,-5368,1468,4268,-15959,-3896,-3576,14750,807,3401,-4874,5.05,367,1853,114.3
-10674,4694,46,3447,-979,-448,-8650,-15006,-3596,1062,2752,-15692,-966,-4830,13622,835,3587,-4811,5.08,347,1764,114.4
-11302,5228,-504,3477,-1984,-306,-7692,-14830,-1968,606,3933,-14544,4548,-2830,10054,731,3452,-5814,5.08,474,2410,114.4
-8702,6172,-1638,3960,-3949,-989,-7830,-13560,-882,-450,3948,-13677,4060,-4772,6978,346,1657,-7440,5.06,269,1361,114.4
-7024,5860,-2272,4355,-3659,-1330,-7912,-12152,-656,-1534,2022,-14047,1576,-5698,7288,105,663,-6553,5.06,406,2054,114.5
-7158,5600,-2340,4717,-3782,-1426,-6776,-11410,-480,-2757,-8,-14680,-390,-5948,7440,-283,154,-6086,5.08,318,1615,114.5
-6494,4870,-1550,4891,-4501,-711,-4284,-11174,1052,-2100,-1146,-14305,-2560,-5226,4766,-923,281,-5805,5.05,347,1754,114.5
-6182,4676,-630,4978,-4751,91,-13464,-10592,1434,-1873,-1329,-12970,-3596,-3982,5298,-1039,562,-5987,5.08,455,2310,114.6
-5834,4730,58,4811,-5289,469,-22976,-11568,6694,7350,-22112,-12161,-4814,-2972,5328,-927,1346,-6259,5.04,513,2589,114.6
-5410,4792,-130,4184,-4368,706,-1968,-7076,1262,-2231,11144,-10908,-5632,-2182,5544,-704,2189,-6762,5.08,474,2410,114.6
-6792,4554,-1016,3276,-2168,1017,-4106,-5422,2540,-1296,18117,-9798,-2146,-1832,5712,-431,2579,-7924,5.05,371,1877,114.7
-7118,4218,-1766,3259,-2418,1173,-8968,-2272,2344,1769,3405,-8917,-306,-2184,6738,-284,2251,-8403,5.04,455,2293,114.7
-7186,3998,-2416,3217,-2187,1082,-4540,1586,1716,570,-2851,-11549,316,-2498,8978,-167,1600,-8424,5.05,455,2297,114.8
-7236,3734,-2758,3675,-1938,1093,782,3290,666,-1705,470,-9686,-280,-2062,9772,-136,1180,-7768,5.07,274,1389,114.8
-6878,3454,-3414,4897,-3073,1587,964,4502,-1638,-3569,7486,-5465,-1090,-612,9066,-150,486,-6618,5.06,318,1609,114.8
-6622,3398,-3374,5594,-3192,1513,-588,5432,-2434,-4257,4382,-4723,-1806,-846,7120,-165,353,-6116,5.07,425,2157,114.8
-6816,3172,-3470,6167,-4057,1753,64,6976,-3036,-5633,1719,-3097,-2358,-1632,6770,-215,266,-5801,5.07,362,1835,114.9
-5886,3194,-3626,6765,-4614,2063,334,9662,-2710,-8993,2572,946,-2124,-1650,5962,-284,330,-5497,5.08,362,1838,114.9
-5234,3214,-3604,6807,-4880,2225,-460,9698,-3380,-10491,3613,2194,-1936,-1474,5722,-295,300,-5278,5.06,474,2401,115.0
-4498,3322,-3242,6566,-5148,2251,-990,9652,-3142,-11629,4262,3171,-1458,-1336,5574,-319,237,-5021,5.08,411,2087,115.0
-3590,3398,-2368,5467,-4905,1774,-4680,7064,-2858,-10875,2620,7210,-574,-1038,5122,-302,105,-4773,5.09,469,2390,115.0
-3274,3384,-1902,4769,-4629,1339,-6100,6740,-2844,-10232,1203,8711,-702,-1128,4772,-272,86,-4625,5.09,464,2365,115.1
-3050,3486,-1396,4000,-4433,790,-6584,5588,-2394,-9105,346,10346,-802,-972,4198,-254,155,-4286,5.04,308,1553,115.1
-2638,3844,-978,2934,-4367,-243,-7408,1506,738,-5682,-537,12710,-582,-198,2924,-269,238,-3889,5.05,308,1556,115.1
-2328,4072,-846,2385,-4159,-711,-8610,224,-1262,-4008,-669,13759,-652,124,2366,-309,243,-3554,5.05,327,1655,115.2
-2362,4156,-534,2077,-3780,-1016,-8078,-6490,1606,-3953,-994,13178,-562,674,2334,-414,284,-3125,5.08,435,2211,115.2
-3928,4270,-490,2109,-2748,-1375,-7134,-20190,-1318,-9156,81,9387,-732,280,6444,-698,616,-1579,5.08,494,2509,115.3
-5668,4226,-466,2340,-2249,-1588,-12418,-32768,2756,-11009,3230,7530,924,624,10464,-411,669,-894,5.07,367,1860,115.3
-17154,10872,-1132,1084,-572,-3145,2640,-32768,824,-660,525,-4029,2050,-1460,15900,394,185,-3031,5.05,411,2075,115.4
-15668,11198,-1264,528,-1617,-5368,10094,-29534,3138,973,13269,-2460,2382,388,13302,-252,130,-2146,5.07,415,2108,115.4
-10254,9312,-1454,935,2085,-6935,10710,-23538,-1976,3904,11794,538,1040,2614,11168,-459,58,-580,5.05,323,1630,115.4
-13364,6124,-668,3721,-5306,-6267,6940,-17584,372,2050,-10321,-10834,688,6066,9510,244,-490,764,5.08,494,2509,115.5
-4134,3026,-746,5913,-1677,224,626,-14762,3666,6931,-21084,-9527,1088,4972,7480,708,-976,1080,5.07,396,2008,115.5
-2936,5640,604,8039,4579,-647,7268,-10592,152,8342,-13134,-6919,1110,2374,6326,925,-1214,1409,5.04,362,1824,115.6
-4862,8054,2316,3438,1714,-2886,2146,-5934,3962,1933,6817,-7324,-1064,-4012,5724,54,-668,1180,5.06,283,1435,115.6
-5884,8498,2458,1423,1528,-2933,-266,-1102,2296,2811,3192,-10005,210,-3840,5414,-140,-402,932,5.09,401,2041,115.6
-4526,9146,1806,-731,665,-3225,2526,1306,356,-907,12737,-10299,614,-3702,3148,-189,-160,1073,5.08,489,2484,115.7
-4258,8836,1898,-3506,364,-2438,-3644,3280,600,5443,12018,-2840,1548,-4310,1838,-164,-148,1244,5.06,455,2302,115.7
-3470,7618,1990,-5728,-702,-1935,-2408,9144,-4464,7930,9187,235,1728,-4090,1968,-226,-112,955,5.07,420,2132,115.7
-2200,6626,1918,-6864,1133,-1726,-2304,13710,-2862,6923,4134,347,1566,-3632,3372,-294,-212,399,5.05,376,1902,115.8
-4794,4980,2270,-7132,572,-272,-1120,22388,-3894,2232,-725,837,926,-2784,5378,-442,-415,-243,5.05,313,1581,115.8
-3242,4776,2486,-6799,1583,-371,-686,25350,-7236,-1914,-1250,3197,606,-1892,5714,-443,-325,-109,5.06,450,2277,115.8
-2882,4170,2420,-5796,2721,-643,-2002,27560,-10018,-5786,535,6585,514,-1004,5402,-373,-250,64,5.08,425,2161,115.9
-4350,3560,2728,-3248,1870,-1421,-10028,25782,-11122,-8893,4540,14879,238,-1598,4186,-376,213,45,5.08,430,2186,115.9
-4060,3674,2912,-2074,1356,-1218,-14454,21274,-9552,-9330,7436,16973,730,-758,3760,-368,454,-62,5.05,406,2050,116.0
-3768,4218,3056,-1256,2134,-804,-19444,15616,-9380,-9370,7490,18039,1688,-228,2978,-228,529,-75,5.08,303,1540,116.0
-4552,5698,2786,-892,3355,-903,-21202,5202,-10646,-8474,5341,18196,2392,-426,2542,-50,580,-136,5.07,440,2232,116.0
-6174,6754,1914,-1260,1054,-796,-25186,-11842,-10636,-7972,4081,15555,2544,-1208,3516,200,195,-146,5.08,371,1888,116.1
-6500,6468,982,-1388,-418,-1,-28702,-15730,-10660,-8085,5615,17648,1552,-912,4360,324,142,211,5.08,303,1540,116.1
-6890,5960,6,-1637,-699,490,-30586,-18728,-10386,-6985,8470,17435,-370,32,6202,398,45,619,5.05,415,2100,116.1
-9618,5738,-678,-2052,-1265,1364,-28704,-27666,-9820,-2429,5439,12842,178,1710,9816,1005,217,1333,5.05,308,1556,116.1
-11318,6414,-812,-2411,-713,2061,-27104,-26310,-8714,-923,-1363,6460,-132,1768,12592,1608,346,1077,5.06,406,2054,116.2
-13294,6730,-1632,-3139,-163,2171,-19566,-25468,-6032,2208,-5966,7602,-734,1422,15974,1429,682,532,5.04,274,1381,116.2
-13608,6076,-5686,-2163,2780,2575,-19458,-12890,-2330,-3859,3686,6551,4282,6556,15232,-293,-83,3144,5.05,323,1630,116.3
-9690,5712,-5146,-2562,652,1772,-18388,-13758,-814,-3209,-586,6521,4300,5918,11638,328,-1394,4849,5.08,435,2211,116.3
-9412,3864,-3868,-1425,1261,3313,-12790,-10030,1758,-1774,-2663,7302,522,3768,9732,995,-3268,6458,5.05,347,1754,116.4
-8454,3754,-2900,-652,-643,4586,-11362,-8418,2702,-3339,134,4863,-1044,2404,8860,1324,-3549,6843,5.05,503,2544,116.4
-7496,4306,-1732,568,-2784,5722,-9902,-7956,2356,-3937,953,3459,-3178,-1204,7270,1230,-3540,6717,5.09,249,1269,116.4
-5216,5608,154,-2281,-4760,3179,-6590,-6500,1748,-3316,-152,2132,-4738,-3418,4220,650,-2741,5410,5.05,445,2248,116.5
-3240,4856,-944,-4920,732,1823,-5528,-5474,1642,-2716,-2323,1957,-3244,-2694,2688,668,-2138,5486,5.09,264,1344,116.5
-5260,2964,-854,-5686,6486,3673,-4734,-4276,1384,-2687,-3978,1720,-2538,-3394,2208,784,-1365,5810,5.05,415,2100,116.5
-6194,2972,-1972,-8338,5972,1652,-5134,-2882,890,-4066,-4890,954,-1710,-3954,3028,1090,-833,6515,5.05,518,2618,116.6
-5996,1512,-2580,-8565,6158,1669,-5062,-2612,638,-5099,-4601,1054,20,-2438,5618,1215,-908,6537,5.05,303,1531,116.6
-5290,728,-2926,-8235,5300,1076,-5710,-2986,-176,-6130,-3336,1105,890,-1980,8858,1277,-1004,6133,5.07,513,2604,116.7
-4944,630,-3092,-7132,4443,973,-6498,-3636,-916,-7090,-2396,1382,606,-1986,10446,1293,-899,5629,5.09,474,2415,116.7
-2704,2988,-2686,-4272,4829,-1048,-8440,-4814,-2682,-8565,586,1560,568,-2386,9648,1116,-1677,5846,5.05,303,1531,116.7
-7322,3438,-1646,-2163,6230,-513,-8666,-5450,-4196,-8930,1625,1525,-678,-2006,6378,1040,-1377,6514,5.07,450,2281,116.8
-7776,5206,-1376,-2074,2601,-1502,-8964,-5264,-5058,-8634,272,1692,-2510,-2660,5376,905,-1223,6615,5.08,362,1838,116.8
-6788,8376,-1622,-2940,3357,-1851,-7946,-4392,-5678,-8882,-3158,1090,-3622,-1618,6318,966,-396,6761,5.05,274,1383,116.8
-5574,8698,-2138,-4256,4061,-2453,-6998,-3994,-5246,-9049,-5032,130,-3142,-1256,5504,1068,-22,6830,5.09,440,2240,116.9
-6040,8862,-3110,-6003,5343,-2036,-6826,-3120,-4506,-9492,-5752,-1180,-2068,-950,5348,1138,-9,6783,5.08,362,1838,116.9
-6476,8408,-3786,-8090,5491,-1093,-6378,-2950,-3556,-9844,-5908,-2478,-1248,-850,6360,1224,-16,6736,5.09,484,2464,116.9
-5622,6852,-4162,-9887,7607,35,-5934,-3362,-2120,-9805,-4909,-4032,-1012,-1470,7434,1373,69,6989,5.09,455,2315,117.0
-6684,6314,-3916,-9985,6731,510,-6138,-3650,-1918,-9541,-4101,-3879,-950,-1732,7176,1377,-7,7169,5.06,323,1633,117.0
-6666,5784,-2950,-9466,5635,1254,-6536,-4098,-1840,-8770,-2918,-3184,-1126,-2174,7166,1316,-146,7294,5.04,371,1874,117.0
-5658,5724,-1466,-7791,5201,2016,-7068,-4126,-2114,-6739,-270,-1767,-1932,-2938,6716,1178,-148,7419,5.08,503,2559,117.1
-5252,5890,-1106,-6632,5655,2115,-7242,-3696,-2122,-5922,316,-1592,-2198,-3258,7006,1083,-50,7395,5.05,425,2149,117.1
-4784,6624,-1402,-5793,6048,2075,-7884,-3662,-1724,-5103,294,-1675,-2386,-3664,6706,1006,133,7346,5.08,459,2335,117.2
-4344,7084,-1524,-5304,6554,1990,-8470,-3880,-1626,-4051,-741,-1132,-2206,-3790,6970,912,250,7305,5.09,430,2190,117.2
-4418,8214,-2072,-4650,5702,2166,-8392,-3554,-1924,-3392,-2903,-524,-1618,-3766,6968,740,388,7259,5.04,303,1528,117.2
-4244,8762,-2306,-4800,4592,2353,-8250,-2900,-2102,-3221,-4268,-616,-1182,-3572,6692,651,427,7206,5.04,435,2194,117.3
-4116,9626,-2190,-5185,4200,2533,-8014,-2550,-1894,-3417,-5188,-1041,-976,-3440,6864,571,382,7121,5.04,455,2293,117.3
-4620,10524,-1544,-5998,4264,2794,-7180,-2724,-1396,-4469,-6608,-1256,-702,-3468,6738,484,307,6899,5.07,396,2008,117.3
-4554,10996,-1084,-5819,4117,3192,-6848,-3326,-1214,-5170,-6217,-857,-740,-3406,6530,403,191,6709,5.08,440,2236,117.4
-4444,11856,-826,-5389,3999,3722,-6874,-3782,-414,-5858,-4915,-338,-838,-3320,6578,272,70,6580,5.04,396,1997,117.4
-4806,14482,-620,-4627,2611,4935,-6812,-4712,178,-6278,-3107,428,-1302,-2866,6204,17,-52,6644,5.08,371,1888,117.5
-5450,17006,-778,-4192,285,8924,-6304,-5474,-272,-4340,-3672,418,-1832,-2652,6070,-426,-10,6604,5.05,479,2421,117.6
-5130,17772,-824,-3711,-584,10369,-6054,-5190,-522,-3810,-3768,655,-2040,-2468,7276,-461,156,6711,5.04,337,1701,117.6
-4498,18312,-996,-3303,-998,11271,-6330,-4962,-712,-3608,-3704,881,-1522,-1730,9174,-419,185,6901,5.04,450,2268,117.6
-3728,19904,-2254,-2893,-1305,12237,-7054,-5292,-574,-3260,-3379,1343,-998,-640,9670,-420,247,6831,5.06,401,2029,117.6
