AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-6002,1060,-160,-4361,-2778,2848,-5154,-1108,162,-102,1415,2269,2522,732,4044,-371,1460,3476,5.06,406,2054,132.7
-6480,1140,-248,-4257,-2723,3176,-4818,-610,-748,-2399,2532,-178,2698,778,4378,-383,1608,3426,5.07,425,2157,132.7
-8438,2406,-1718,-4348,-2729,3725,-5590,-892,-1648,-6607,4434,-2784,2646,1098,5412,-560,1379,3415,5.07,411,2083,132.8
-8488,3808,-2564,-4007,-2500,4290,-5760,-1338,-1792,-6030,3702,-1210,2446,1140,5406,-563,1263,3465,5.06,411,2079,132.9
-8496,5040,-3532,-4922,-2638,4510,-6234,-1008,-1766,-4849,-1136,178,2206,1206,5418,-563,1073,3569,5.06,401,2029,132.9
-8186,5212,-3966,-5495,-2774,4650,-6194,-848,-1606,-4825,-2597,-256,2178,1340,5912,-582,948,3642,5.04,523,2638,133.0
-8026,5060,-4162,-5774,-2452,4935,-6054,-522,-1556,-5188,-2559,-926,2080,1638,6132,-575,820,3803,5.06,411,2079,133.0
-7838,5736,-3906,-5681,-2018,5348,-5844,-440,-1304,-5634,-2115,-1686,2014,1842,6350,-524,646,4040,5.07,411,2083,133.0
-7950,6760,-3500,-5521,-1765,6048,-5774,-1228,-620,-5288,-1280,-2156,1322,1824,5960,-406,391,4472,5.07,411,2083,133.1
-7642,7460,-3496,-5761,-1621,6248,-6444,-1290,-152,-4803,-781,-2107,914,1806,6152,-325,246,4695,5.06,455,2302,133.1
-7828,8836,-3434,-6233,-1282,6618,-7166,-1592,48,-4058,-426,-1944,812,1354,7606,-268,69,4989,5.06,406,2054,133.1
-8504,11942,-1722,-4750,-668,8232,-9772,-886,528,-2916,293,-640,400,-2372,11214,131,-35,4972,5.06,406,2054,133.2
-8908,14364,26,-5364,-1189,8334,-10074,-802,1664,-2670,743,-241,1500,-4038,11550,285,-300,4264,5.07,401,2033,133.3
-8164,14134,808,-5235,-969,8569,-11178,-930,1440,-2471,784,660,264,-4306,10730,232,-468,4251,5.06,425,2153,133.3
-7904,14760,832,-4514,-979,9140,-10578,-758,1652,-2506,295,1467,-1316,-3948,8686,190,-449,4419,5.08,411,2087,133.4
-7444,13670,734,-4522,-2759,9662,-8212,-788,1910,-3008,-215,2240,-2212,-2222,7368,122,105,4610,5.06,455,2302,133.4
-6024,13486,1498,-4398,-3064,9572,-8688,-616,1338,-3428,-1216,2553,-2656,-1898,7456,85,204,4779,5.05,489,2470,133.4
-5934,13286,1796,-4366,-2698,9815,-8156,-466,1096,-4341,-1407,1983,-2958,-1598,7480,73,415,4957,5.06,401,2029,133.5
-3960,13524,2404,-3675,-1767,10172,-8872,-2000,1618,-4670,-208,2030,-2326,-1632,7002,89,604,5255,5.06,415,2104,133.5
-2672,11152,2294,-2908,-658,10072,-8864,-2280,2154,-4443,108,2243,-1910,-1642,7134,91,647,5358,5.07,406,2058,133.5
-2480,10674,2200,-1594,-1991,10549,-7912,-2282,3026,-3394,511,2699,-1670,-1576,6076,129,715,5486,5.05,474,2396,133.6
-298,9652,1866,-1227,123,12095,-7334,-1652,4014,-2807,762,2646,-1458,-1602,5846,195,589,5551,5.06,406,2054,133.6
1280,10488,1710,-1333,875,11743,-7140,-1678,3862,-2751,1150,2239,-1496,-1588,5666,235,508,5526,5.06,411,2079,133.7
188,9254,2004,-1375,1092,12258,-6300,-234,4288,-5208,923,978,-1476,-2024,4640,288,470,5451,5.07,347,1761,133.7
2408,5542,5172,998,7360,15754,-6970,-1188,3284,-6564,51,110,-1388,-2270,5154,279,399,5379,5.07,406,2058,133.7
3078,7650,1594,-2785,129,10231,-6604,-2212,2338,-5959,-206,-63,-2164,-2644,5168,304,529,5273,5.05,484,2445,133.8
-688,7214,2482,-1375,670,12096,-6778,-1848,2082,-5849,559,-574,-2074,-2774,5918,242,542,5197,5.06,459,2326,133.8
3686,7022,1456,-1384,-972,11988,-7130,-2398,1646,-5309,1575,-826,-2410,-2758,5966,175,658,5251,5.06,401,2029,133.9
2856,6214,1106,312,-1226,12136,-8064,-1698,1486,-4446,1093,-940,-1972,-2418,7678,-27,419,5499,5.05,484,2445,133.9
5504,5218,696,1299,492,12231,-9330,-1748,1198,-4111,-277,-1047,-2056,-2238,7872,-157,353,5707,5.06,406,2054,133.9
4056,6376,630,1408,1128,11887,-8868,-1872,1338,-3553,-1743,188,-2002,-2202,7774,-301,286,5941,5.06,411,2079,134.0
4696,5390,1032,979,268,11619,-7800,-1288,596,-3470,-2273,730,-2632,-2178,7104,-450,234,6312,5.07,401,2033,134.0
5496,5202,1268,781,93,11442,-7238,-922,208,-3982,-2328,589,-3130,-1900,6300,-478,294,6308,5.06,406,2054,134.1
5892,4352,1220,1391,90,11329,-7320,-976,164,-4892,-2593,52,-3654,-1980,5816,-459,502,6341,5.06,406,2054,134.1
6546,3304,1466,1632,-343,10572,-7788,-2812,154,-7176,-3549,-1032,-3684,-2410,5716,-453,803,6462,5.06,455,2302,134.1
6296,2882,1874,1731,-236,10321,-7522,-2420,406,-6078,-3183,-470,-3670,-2726,5964,-465,892,6583,5.06,406,2054,134.2
6154,2878,2636,1213,114,9968,-7020,-2606,390,-6153,-2996,-353,-3638,-3014,6042,-513,912,6686,5.06,469,2376,134.2
5652,1482,3286,666,-447,9402,-6670,-2336,258,-5185,-2039,-2,-3832,-2930,5874,-606,983,6901,5.07,401,2033,134.3
5460,1030,3578,704,-792,9080,-6556,-2288,126,-5076,-1987,-12,-3844,-2714,5610,-611,1071,7004,5.06,411,2079,134.3
5276,330,4398,1001,-1112,8760,-6540,-2244,166,-5198,-2278,-26,-3960,-2522,5060,-581,1185,7036,5.06,415,2104,134.3
5252,116,5102,1333,-1700,8292,-5768,-2080,98,-5378,-2149,-267,-2718,-3084,4768,-596,1118,6942,5.06,464,2351,134.4
4850,-280,5090,1662,-2131,7887,-5564,-1962,-114,-5722,-1740,-427,-1666,-3724,6198,-730,726,7031,5.06,411,2079,134.4
5354,-1470,4714,1934,-2070,6887,-8120,-4132,46,-5319,-798,-7,-2412,980,11400,-180,-1147,6904,5.06,494,2500,134.5
3676,-2122,4972,1901,-2277,7142,-8734,-3954,270,-4831,-473,392,-2736,464,7668,-43,-717,6488,5.06,411,2079,134.5
3576,-1850,4138,884,-3032,5171,-8190,-3518,-840,-4528,84,944,-2636,-234,7530,56,-308,5585,5.07,406,2058,134.6
5770,-3136,4124,1225,-2758,5181,-7490,-3446,-1254,-4530,-679,1171,-1102,-784,11796,174,-1031,5086,5.06,459,2326,134.6
3644,-3126,4766,1241,-2780,4596,-7390,-3678,-1398,-4684,-1929,1421,-3158,-624,6528,346,408,4572,5.07,415,2108,134.6
2312,-3480,4904,2154,-2784,4044,-7602,-3858,-786,-5537,-3473,1289,-2584,40,8192,576,-538,3906,5.04,435,2194,134.7
2206,-3782,4364,2638,-2861,3777,-7410,-4018,-622,-5392,-3035,1237,-2204,344,9474,734,-291,3735,5.06,411,2079,134.7
2564,-3982,3760,2904,-2782,3468,-7242,-4136,-718,-5406,-1960,1567,-2466,402,8128,827,-428,3674,5.06,459,2326,134.8
2074,-4054,3232,2843,-1946,2849,-7352,-4262,-946,-5234,-674,2208,-2000,118,7300,784,-452,3571,5.06,459,2326,134.8
1150,-4806,3540,2780,-1611,2370,-7362,-4428,-940,-4993,-522,2430,-2036,74,6266,669,-501,3480,5.07,406,2058,134.8
462,-4552,3120,2738,-1382,1873,-7428,-4478,-882,-4714,-497,2557,-1702,184,6084,559,-631,3334,5.07,415,2108,134.9
-678,-5274,2114,2871,-1024,768,-7442,-4214,-718,-4327,-558,2464,-1016,296,5898,378,-952,2916,5.08,352,1789,134.9
-1018,-5638,1518,3251,-1174,186,-7280,-4134,-702,-4144,-634,2266,-640,242,6038,307,-1186,2676,5.06,489,2475,135.0
-1158,-5766,916,3763,-1207,-444,-7182,-3902,-732,-4024,-756,1995,-580,160,6100,242,-1424,2395,5.07,401,2033,135.0
-1694,-5540,286,4747,-1001,-1558,-6924,-3754,-732,-4250,-756,679,-424,-8,5932,75,-1774,1900,5.07,406,2058,135.0
-2142,-4734,82,4902,-677,-2241,-7210,-4098,-738,-3837,-427,1065,-330,66,5998,-61,-1959,1656,5.06,464,2351,135.1
-2792,-4828,148,4745,-323,-3077,-5744,-4720,-602,-3054,3150,3041,-26,222,5824,-180,-2166,1403,5.07,401,2033,135.1
-3950,-4338,-6156,5889,2353,-6663,-6536,-3022,-430,-2829,-2597,-4,360,744,5894,-414,-2540,851,5.06,479,2425,135.2
-7942,-2724,-10226,7361,5019,-8534,-6446,-2816,164,-2366,-150,638,176,676,5688,-555,-2665,896,5.07,420,2132,135.3
-9640,-2060,-11404,7080,5586,-10022,-6084,-2766,-110,-1895,-526,1222,44,666,5084,-675,-2688,1029,5.07,411,2083,135.3
-11242,-3258,-11904,6648,6455,-12018,-5668,-1960,-100,-1765,-314,1628,-158,670,5030,-818,-2808,1239,5.07,411,2083,135.3
-15980,-3144,-12888,8169,8706,-15126,-5636,-1146,414,-1973,-925,1504,336,1110,4870,-1050,-2881,1512,5.07,357,1810,135.4
-17872,-2858,-12352,9128,8811,-17204,-5376,-602,1376,-2080,-1418,1355,88,1520,4150,-1192,-2854,1722,5.07,420,2132,135.4
-20678,-1994,-10492,9680,10105,-19152,-5344,0,1886,-2316,-1417,1434,102,1964,4530,-1313,-3193,1863,5.06,406,2054,135.4
-26900,6252,-3898,7266,8839,-21918,-5488,442,2330,-2565,-638,2460,-238,2088,4740,-1386,-3340,2248,5.06,420,2128,135.5
-29550,6814,-2244,3785,8098,-24014,-7030,118,2482,-2689,-191,3113,-1656,2442,4404,-1343,-3180,2612,5.06,411,2079,135.5
-32768,8366,-2158,1073,15930,-25377,-9138,-784,2330,-2466,-184,3659,-2218,2656,4930,-1163,-2642,2460,5.06,406,2054,135.5
-32768,12116,-266,-2128,17201,-25478,-10012,-634,2172,-2348,39,3746,-2324,2670,6272,-870,-1618,2120,5.06,411,2079,135.6
-32768,7600,1582,-4677,19556,-26494,-14866,-430,-66,-2389,1808,3936,1446,182,11416,-9,1010,379,5.06,396,2005,135.6
-32768,5340,2500,-5124,20199,-26317,-16564,-1152,786,-2226,2520,4033,2424,-2862,12968,247,1734,-64,5.07,406,2058,135.6
-32768,4362,2664,-1092,14255,-18369,-16706,-4834,3366,52,3660,4913,4018,-6404,11738,-236,1793,1246,5.06,406,2054,135.7
-32768,1862,118,4678,14045,-13206,-16170,-3926,3756,2672,5704,6421,10266,-6894,14790,-602,950,1145,5.07,411,2083,135.7
-32768,8110,942,7622,10651,-6594,-15994,-1258,440,2489,1866,6706,12516,-8102,15258,-573,822,-255,5.06,401,2029,135.8
-30686,2090,1934,4716,8572,-1390,-11510,924,-504,1368,-4307,4969,7252,-7556,12578,-217,-163,-2151,5.07,401,2033,135.8
-26200,-12,2504,5364,5124,190,-8564,1050,-366,232,-4186,2968,6572,-5964,8790,-276,-369,-2776,5.07,415,2108,135.8
-21948,816,2508,6367,2443,802,-7408,654,168,-1234,-3269,844,6336,-5182,9100,-451,-175,-3113,5.06,406,2054,135.9
-17252,5876,2210,5790,1158,-115,-9734,-2448,1330,-2826,-4976,-2764,4524,-3864,8070,-721,61,-3554,5.07,401,2033,135.9
-14048,5450,2742,6730,2740,911,-9882,-3102,1350,-393,-3843,-3316,4256,-3318,8468,-856,95,-3627,5.07,406,2058,135.9
-12764,7602,3328,5928,4148,1273,-8768,-2900,1418,1517,-3109,-2083,4178,-2672,7284,-950,251,-3626,5.07,401,2033,136.0
-7274,6396,2996,2043,10166,-2398,-6400,-2506,710,3382,-709,-65,3188,-1362,6068,-993,340,-3527,5.07,396,2008,136.0
-10244,5308,1640,2583,4940,-2558,-5876,-1858,358,3412,654,31,2920,-746,6160,-961,417,-3400,5.07,415,2108,136.1
-5312,4892,1348,1684,2316,-3399,-6098,-1572,242,3570,1195,-392,2408,-92,5116,-871,544,-3170,5.06,401,2029,136.1
-6092,2920,1276,2917,2663,-1871,-5760,-714,-56,3331,1620,-2857,2480,614,4474,-623,770,-2813,5.07,396,2008,136.1
-5748,2458,1058,4086,1840,-1020,-5882,-190,-456,3131,1213,-4279,2852,1074,4604,-467,786,-2631,5.06,411,2079,136.2
-5266,2868,832,4599,469,-695,-6126,-182,-470,2929,914,-5685,2910,1170,3940,-316,986,-2495,5.06,411,2079,136.2
-4382,3526,-96,4979,145,-983,-6122,-866,-650,2974,2989,-6583,2882,896,4372,-28,1013,-2330,5.07,406,2058,136.2
-4114,3760,-440,5276,416,-610,-6186,-1048,-1000,3435,4524,-6017,2662,242,4020,120,1108,-2312,5.06,420,2128,136.3
-4168,4106,-598,5207,611,-303,-6562,-1342,-1838,4130,5503,-5308,2668,-408,4000,233,1184,-2298,5.06,411,2079,136.3
-4154,3172,-894,5132,684,537,-6988,-2510,-3106,5984,5170,-5023,2822,-1248,4666,297,1255,-2468,5.07,450,2281,136.4
-3628,3192,-1214,5415,656,1518,-8312,-4820,-3034,7665,3609,-5453,2942,-1588,4124,299,1340,-2543,5.06,420,2128,136.4
-4160,3332,-982,5168,774,2182,-9680,-4406,-2824,9825,2333,-5144,3112,-1894,4608,274,1215,-2603,5.06,415,2104,136.4
-3998,2354,-896,4237,791,3011,-9690,-3222,-3560,11324,2233,-4575,2876,-2038,4518,282,1296,-3168,5.07,401,2033,136.5
-4656,1454,-778,3900,553,3185,-9214,-3482,-4750,11344,2801,-5191,2266,-2282,4466,319,1308,-3604,5.06,411,2079,136.5
-4622,122,-582,3972,207,3465,-9930,-4782,-5108,10879,2761,-6114,2080,-2840,4924,319,1285,-3945,5.06,401,2029,136.5
-7688,-1218,-284,4818,-491,3740,-10588,-6232,-5372,10122,2251,-6818,2778,-3298,8830,77,1223,-4295,5.07,401,2033,136.6
-13614,556,-36,6189,148,4962,-13564,-11472,-4624,8747,2890,-7669,936,-698,11898,118,178,-6085,5.07,401,2033,136.7
-13010,-562,2042,4453,-774,4779,-13158,-13720,-5628,7718,3457,-9031,-2062,-280,8536,34,253,-6039,5.07,401,2033,136.7
-11842,-2056,1780,4693,-120,5176,-11818,-13724,-6622,7208,2674,-9737,-2844,134,8404,-117,359,-5819,5.06,406,2054,136.7
-11676,-2596,1494,5450,317,5745,-10830,-13884,-6696,7152,1260,-10075,-3030,1152,9162,-340,513,-5621,5.06,406,2054,136.8
-11478,-2290,2098,5943,-209,5698,-10456,-14398,-4118,6767,27,-10312,-2782,3474,9888,-467,418,-5221,5.07,401,2033,136.8
-11170,-972,3248,5643,-422,5008,-9560,-12086,-3542,5998,-380,-10385,-2212,3326,8808,-304,368,-5285,5.06,411,2079,136.9
-11028,-734,4190,4889,-439,3822,-7828,-11372,-2586,5763,-83,-10790,-1544,1092,7840,-160,378,-5472,5.06,401,2029,136.9
-9708,-950,4600,4783,-187,2961,-6596,-11166,-1806,4647,3,-11428,-1714,-868,7326,-194,447,-5816,5.07,401,2033,136.9
-7472,-800,3978,5006,-644,1837,-5878,-12698,-1260,3893,-206,-12635,-2620,-1838,6186,-463,541,-5849,5.06,415,2104,137.0
-7526,-198,4242,4790,-413,1648,-4980,-11786,-1070,3683,-276,-12651,-2522,-1208,6004,-613,472,-5766,5.06,411,2079,137.0
-6352,-682,3442,4942,-817,1036,-4352,-10130,-792,3172,-52,-12788,-2338,-104,6006,-599,675,-5914,5.06,406,2054,137.0
-6610,54,3934,4039,-828,841,-1346,-7834,-832,1901,825,-13270,-2160,990,5212,-402,800,-6437,5.07,411,2083,137.1
-6234,90,3886,3798,-1202,355,-20506,-13474,-8244,11846,-19600,-13016,-2076,918,5960,-277,749,-6693,5.06,401,2029,137.1
-6346,304,3282,3606,-837,439,7692,-4404,-2112,-2644,11635,-14902,-2288,804,5806,-200,789,-6739,5.06,406,2054,137.1
-6818,-696,2646,3768,-1162,212,-5200,-8738,-564,1748,1881,-11743,-2912,764,5786,-226,763,-6480,5.07,396,2008,137.2
-6664,576,1696,3968,-1175,-337,1150,-4734,-670,406,3681,-12972,-2996,816,5806,-296,834,-6305,5.07,401,2033,137.2
-6726,-202,2056,4245,-1337,-595,-212,-5572,-558,-212,1363,-12875,-3128,920,6052,-344,789,-6168,5.05,430,2174,137.2
-6978,758,1670,5706,-2374,-714,1972,-5094,-200,-903,2454,-12302,-2806,892,6510,-348,726,-6073,5.06,474,2401,137.3
-8610,1746,2212,5481,-2869,-742,1920,-4806,-40,-1034,1839,-12080,-2314,806,6876,-315,815,-6059,5.07,411,2083,137.3
-8114,1308,1846,5261,-2845,-1162,2160,-4430,-190,-830,1877,-11411,-2498,756,6944,-277,599,-5961,5.07,401,2033,137.4
-8204,1890,1608,5357,-2901,-1471,2910,-3474,1338,-270,456,-10703,-2352,572,7494,-229,629,-5981,5.06,415,2104,137.4
-7976,2654,1138,5286,-2360,-1239,3330,-2680,1040,-338,-301,-10016,-2782,612,6742,-205,741,-6069,5.07,406,2058,137.4
-8224,2286,2542,4785,-2449,-1643,3720,-2208,1018,-372,-1050,-9404,-3170,510,6556,-205,793,-6130,5.06,415,2104,137.5
-7240,2326,1116,5077,-2354,-1289,3980,-1700,2500,-275,-2449,-8656,-4052,358,5630,-313,1136,-6157,5.06,435,2203,137.5
-6756,2602,1254,5339,-2163,-1114,4312,-1886,2598,-1011,-2268,-8679,-4370,342,5432,-353,1308,-6084,5.06,479,2425,137.6
-8314,2764,1644,4975,-1650,-678,4354,-2064,2512,-1715,-1588,-8275,-4466,480,5598,-362,1467,-5983,5.06,411,2079,137.6
-6960,2826,794,4913,-1671,-654,4238,-2558,2352,-2176,-1088,-7798,-4194,762,5980,-351,1644,-6046,5.07,401,2033,137.6
-7366,2598,1252,4858,-1470,-402,4266,-2240,2194,-2283,-2182,-7753,-3780,1266,6438,-178,1852,-6342,5.07,406,2058,137.7
-7312,2500,1092,4809,-1405,-466,4424,-1694,2566,-2544,-2882,-7847,-3594,1372,6682,19,1950,-6448,5.06,415,2104,137.7
-7086,2674,1028,4885,-1259,-274,4532,-1064,2372,-3252,-3700,-8143,-3142,1568,6536,213,1816,-6443,5.06,420,2128,137.7
-6506,2934,828,5112,-1205,-148,4716,-582,1650,-4068,-4183,-8168,-1768,1476,6876,471,1253,-6115,5.07,411,2083,137.8
-6508,2808,502,5263,-903,-144,4088,766,1110,-4630,-3634,-7980,-1920,602,6758,496,1170,-5903,5.07,415,2108,137.8
-7278,3104,478,5568,-903,-138,3562,1028,1196,-4378,-873,-7715,-144,-794,9496,364,448,-5790,5.06,420,2128,137.8
-7704,3792,946,5218,-982,-366,3664,3436,1274,-4378,-3395,-7655,-262,-2424,10206,-37,-467,-5499,5.07,401,2033,137.9
-7540,3980,950,4820,-1024,-539,4180,3352,1288,-4603,-2838,-7140,-1548,-3124,9226,-326,-317,-5526,5.07,411,2083,137.9
-7756,3538,924,4466,-973,-727,4420,3526,1516,-4415,-2245,-6617,-1986,-2870,7194,-468,-283,-5370,5.06,406,2054,137.9
-7580,3510,364,4004,-947,-1086,3602,3806,1964,-3151,-2523,-5582,-1994,-2482,6812,-350,-32,-4906,5.07,401,2033,138.0
-7384,4208,38,3794,-782,-1331,3318,4442,2058,-2630,-3359,-5064,-1648,-3028,7058,-263,45,-4657,5.06,411,2079,138.0
-7882,3876,-28,3581,-1076,-1658,3330,4842,1954,-2944,-3296,-4532,-1054,-3186,8454,-229,-220,-4556,5.06,406,2054,138.1
-8868,3614,558,3648,-985,-1754,2866,4846,2032,-4032,-2748,-3263,-1168,-2662,9784,-151,-547,-4467,5.07,396,2008,138.1
-8860,3708,682,3553,-719,-1824,2928,4880,2000,-4594,-2692,-2592,-1320,-2226,9360,-103,-677,-4369,5.06,415,2104,138.1
-8734,3694,296,3593,-451,-1734,3146,4718,1418,-4729,-2877,-1885,-1690,-1726,8236,-47,-843,-4261,5.06,411,2079,138.2
-8412,3810,-368,3845,-353,-1556,3034,4620,692,-5491,-2773,-625,-1960,-1308,6930,67,-1029,-3962,5.07,401,2033,138.2
-8320,4016,-432,3884,-414,-1463,3056,4554,346,-6012,-2495,106,-1756,-1144,6620,184,-1056,-3761,5.06,411,2079,138.3
-8382,3754,10,3837,-560,-1445,2560,4028,550,-6325,-2231,751,-1226,-998,6634,326,-1190,-3481,5.07,401,2033,138.3
-8232,3800,222,3584,-322,-1428,1042,3260,512,-6364,-1446,1943,-246,-1032,7480,552,-1589,-2927,5.07,411,2083,138.3
-7758,3742,270,3275,-36,-1336,166,2960,220,-6099,-1009,2809,-20,-1082,7218,613,-1814,-2682,5.06,415,2104,138.4
-7156,3694,202,2885,339,-1309,-696,3094,-596,-6040,-1042,3774,228,-980,7204,649,-2020,-2499,5.06,401,2029,138.4
-6644,2814,-104,2502,814,-1223,-2562,4164,-2352,-7239,-60,6036,-364,-346,5742,895,-2172,-2357,5.07,411,2083,138.4
-6582,2482,-264,2507,1082,-1281,-5294,4556,-2608,-7884,587,7623,-740,-490,5782,1125,-2177,-2150,5.07,420,2132,138.5
-6692,2358,-248,2388,1382,-1442,-7876,4714,-3080,-7775,1338,9579,-1128,-620,5248,1320,-2170,-1929,5.06,401,2029,138.5
-6710,2112,-58,1702,1513,-1806,-13660,4758,-3906,-6371,3290,13678,-978,-1310,5086,1415,-2275,-1658,5.07,415,2108,138.5
-6758,1966,4,1173,1511,-1968,-16420,7824,-4374,-5317,3666,17177,-714,-1828,5242,1302,-2188,-1660,5.06,415,2104,138.6
-6578,1284,-80,792,1839,-2122,-22648,11572,-3882,-4708,5566,21598,-286,-1958,4776,1160,-1975,-1704,5.06,406,2054,138.6
-6502,886,-260,653,2093,-2177,-31766,12322,-4986,-5033,5140,25728,568,-2086,4550,1083,-1804,-2045,5.06,406,2054,138.6
-6934,138,-222,256,2506,-2094,-32768,8344,-5346,-6916,3201,30994,1978,-2188,4324,1181,-1737,-3077,5.06,420,2128,138.7
-7202,-708,-478,438,2478,-2118,-32768,446,-2624,-8208,-333,30404,1872,-1860,4196,1239,-1690,-3271,5.06,415,2104,138.7
-7230,-1164,-616,814,2932,-2182,-32768,-12586,-1234,-7294,-7551,29097,1132,-1146,3204,1276,-1713,-3268,5.06,406,2054,138.8
-7662,-904,-44,1760,2419,-2053,-32768,-23936,10554,12816,-13612,30608,-594,-860,2670,1366,-1979,-3373,5.06,401,2029,138.8
-7458,-398,800,1736,1833,-2061,-32768,-10368,16260,22936,2832,31855,-2174,-1874,3044,1406,-1459,-3514,5.07,406,2058,138.8
-8334,256,1346,1205,2110,-2283,-32768,-13280,16462,18894,21677,32767,-2720,-3498,5438,1415,-570,-4134,5.06,406,2054,138.9
-11632,770,986,693,2338,-2629,-32768,-6236,6782,14393,25394,32767,-1914,-4110,7578,1290,616,-4182,5.06,401,2029,138.9
-15374,1274,-940,269,3039,-3300,-32768,3570,-2682,-2832,18923,23941,2882,-1006,8194,29,1798,-893,5.07,396,2008,138.9
-16066,2168,-1212,109,1890,-4107,-32768,-2956,-428,-6422,15072,11202,5548,4646,13866,-541,780,-503,5.07,406,2058,139.0
-14784,2202,-504,-772,1321,-4359,-26558,1790,-1638,-10299,9321,228,6258,11198,18236,-546,1304,-334,5.06,406,2054,139.0
-13250,1712,404,-864,1194,-3777,-24024,-1758,-6880,-11629,2862,-4011,5494,15936,18214,84,823,253,5.07,401,2033,139.0
-12476,1318,1648,-1202,1456,-2789,-19676,-3094,-4580,-10590,-2759,-6148,3180,9938,10318,830,-404,2614,5.07,406,2058,139.1
-12794,690,2496,-1843,1336,-2190,-17386,-3944,-2388,-11156,-4121,-7006,3490,6948,7334,926,189,3627,5.06,411,2079,139.1
-11722,368,2834,-2930,946,-1573,-14534,-5550,-2046,-12740,-5720,-7502,2462,4774,7456,991,692,3894,5.06,406,2054,139.1
-9648,-422,3122,-5349,356,-887,-10852,-6668,-1808,-7792,-6980,-6047,4506,2470,8918,1109,578,3996,5.06,411,2079,139.2
-8822,-1236,2814,-5640,78,-239,-9060,-5058,-356,-6589,-4692,-4662,4772,1188,10686,1107,389,3890,5.06,415,2104,139.2
-8108,-1882,2234,-5306,144,476,-9162,-4920,-408,-5549,-3512,-3116,4164,1476,8566,1099,573,3764,5.05,489,2470,139.3
-7850,-2590,1550,-4248,191,1246,-8440,-4018,856,-4402,-983,-931,3462,500,6242,983,706,3483,5.07,406,2058,139.3
-6522,-2986,634,-2188,-364,1718,-6834,-3292,396,-4581,9768,979,3302,-230,5848,672,810,3338,5.07,401,2033,139.3
-5930,-2410,296,-1425,-421,1622,-7314,-3510,-176,-2349,11037,2201,2768,-328,4508,498,828,3306,5.06,406,2054,139.4
-5418,-1648,-510,-297,-1185,1658,-7142,-1490,-2216,-1892,5046,2433,2610,186,4670,296,1035,3167,5.07,401,2033,139.4
-5524,-642,-950,-240,-1941,1654,-7100,-1294,-1490,-1667,1633,1067,2562,690,4426,218,1029,3029,5.06,415,2104,139.5
-5806,60,-1350,-429,-2541,1921,-6908,-1138,-1308,-3437,1296,-1440,2592,1078,4840,151,1095,2935,5.05,411,2075,139.5
-6086,1114,-1708,-1368,-2570,2482,-6958,-824,-864,-5297,1770,-5109,2526,1324,4894,-26,1093,2978,5.07,401,2033,139.5
-6674,1252,-1746,-1880,-2257,2827,-7216,-996,-446,-5585,2241,-5591,2544,1402,5362,-117,1093,3055,5.06,415,2104,139.6
-7216,1266,-1812,-2231,-2433,3200,-5956,-1994,-832,-4688,2479,-2693,2450,1430,5332,-172,1058,3115,5.06,425,2153,139.6
-7552,2226,-1962,-2655,-2579,3651,-5988,-2528,-758,-2817,2735,150,2422,1384,5580,-213,991,3148,5.07,401,2033,139.6
-7934,1260,-1564,-3546,-2499,3629,-6944,-1792,-526,-1594,568,910,2232,1166,5412,-310,974,3233,5.07,411,2083,139.7
-7978,1018,-1390,-3807,-2217,3705,-7144,-906,-454,-2028,120,84,2268,1266,5450,-365,904,3333,5.05,411,2075,139.7
-8142,1178,-1438,-4082,-1865,3835,-6454,-990,32,-1819,-33,-115,2300,1358,5604,-416,820,3433,5.06,401,2029,139.7
-8622,1554,-1534,-4076,-1466,4220,-6358,-670,224,-2156,-266,-685,2204,1510,5454,-489,664,3667,5.07,401,2033,139.8
-8248,2772,-1866,-4099,-1260,4543,-6434,-928,454,-2259,-181,-1088,1980,1562,5490,-540,545,3843,5.05,533,2692,139.8
-8380,3308,-2230,-4264,-970,4930,-6972,-1234,460,-1878,-281,-869,1538,1598,5278,-561,471,4005,5.06,406,2054,139.8
-8422,3948,-2142,-4671,-766,5609,-7274,-446,916,-2110,-770,-1037,1192,1680,5264,-518,408,4302,5.07,406,2058,139.9
-8110,4258,-2480,-4904,-555,5888,-6986,-518,1154,-2408,-924,-1295,1256,1590,5674,-483,326,4462,5.06,401,2029,139.9
-7320,5104,-2516,-5200,-287,6118,-6890,-474,1292,-2593,-1142,-1405,1324,1432,6076,-474,238,4725,5.07,401,2033,140.0
-6460,5892,-2648,-5327,-362,6188,-8380,-354,1730,-2766,-1373,-1819,1478,1420,6556,-405,-10,5226,5.07,415,2108,140.0
-6034,7184,-2664,-5538,-67,6330,-8614,-622,1638,-2684,-1572,-1572,1600,1036,7776,-352,-201,5469,5.06,411,2079,140.0
-5832,8100,-2788,-6469,183,6183,-8882,-336,910,-2854,-1578,-1489,1226,94,8952,-342,-277,5740,5.06,406,2054,140.1
-6320,8584,-1174,-6550,54,5941,-9266,-554,526,-3669,-384,-1901,272,-2004,10912,-277,-390,5739,5.06,415,2104,140.1
-6328,9332,-584,-5812,-198,6383,-10118,-1346,404,-3895,-234,-1801,254,-2904,10874,-104,-352,5168,5.06,411,2079,140.1
