AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-8736,2486,13744,2960,5211,-1658,-9682,-10548,10216,3646,-4996,-1707,-990,1932,25534,-180,117,-119,5.07,401,2033,134.3
-8618,3438,14104,4407,5865,-1752,-6746,-8130,8542,3252,-3965,-2104,-3184,640,20924,-360,-864,-106,5.06,406,2054,134.3
-9468,4250,14712,6085,6175,-1384,-4506,-5748,7330,2408,-3038,-1708,-5202,-1122,13786,-649,-650,-223,5.07,391,1984,134.3
-10840,5420,16158,5569,7149,-1212,-1100,-232,6484,-3826,-3112,-4000,-5470,-2172,8442,-1273,96,31,5.07,391,1984,134.4
-9904,5890,16806,3640,7271,-1153,-334,-3912,3952,-3536,-5347,-3387,-3406,-1808,7246,-1465,407,506,5.06,396,2005,134.4
-8120,6548,15822,1854,7090,-1325,816,-4364,2322,-2689,-3753,-2744,-1240,-964,6436,-1519,456,857,5.06,396,2005,134.4
-4532,5178,11112,856,6177,-1052,-1618,-3238,1994,-1486,-3196,-1888,-156,1154,6394,-1336,153,1126,5.07,391,1984,134.5
-4980,3570,11140,1255,4567,-546,-1428,-2954,1196,-655,-4031,-2093,88,2088,5186,-1068,71,1231,5.06,411,2079,134.5
-4748,3494,11522,2178,3704,-470,-1670,-2160,552,-31,-4303,-2237,904,2714,4258,-786,-153,1369,5.06,406,2054,134.5
-3486,4196,14834,1434,1201,-1482,-2752,-794,-570,818,-4648,-2512,1880,2846,1994,-413,-695,1621,5.06,401,2029,134.6
-2506,5272,18008,-122,-391,-1587,-2930,-1100,-1912,1441,-4298,-2818,1638,2670,222,-243,-847,1666,5.08,401,2037,134.6
-2644,5420,20148,-2044,-1339,-1507,-3220,170,-2638,1832,-3112,-1810,1242,2264,-240,-67,-1074,1712,5.06,401,2029,134.6
-5288,4424,20552,-3133,-2943,-824,-3686,204,-3394,2115,-1662,-1714,588,1406,-60,148,-1128,1565,5.07,386,1959,134.7
-8598,4506,18514,-3104,-5197,-71,-3572,674,-4270,2784,949,-3253,-2128,78,40,546,-769,858,5.07,347,1761,134.7
-9892,5516,16436,-3300,-5697,-182,-2952,660,-4432,3482,930,-4253,-3404,-382,340,732,-152,540,5.06,406,2054,134.7
-12800,4880,13286,-3106,-6178,115,-2012,426,-3002,4084,-3286,-4842,-5138,-2374,4348,898,628,-266,5.07,396,2008,134.8
-13884,4068,11890,-2352,-6405,303,-414,2806,-3470,3405,-4101,-4754,-6108,-4372,6150,787,1485,-369,5.07,406,2058,134.8
-14488,4054,11558,-1311,-6753,423,280,3250,-3760,2092,-3049,-4522,-2174,-9542,12310,201,1519,686,5.06,401,2029,134.9
-13658,4050,10676,370,-6608,981,812,3044,-3710,626,-1553,-4085,1528,-9510,29008,-148,1253,3213,5.08,420,2137,134.9
-10582,2642,8840,2294,-5903,1693,3958,3140,-6162,-847,1199,-2016,990,-2050,20674,-94,-106,-376,5.07,396,2008,134.9
-8698,2936,6944,3085,-5682,2172,5368,2874,-6270,-1410,851,-1232,-3026,-1590,13276,274,5,-1138,5.07,396,2008,135.0
-6614,3452,5454,3219,-4799,2800,6100,1366,-3924,-1452,-297,-802,-4172,-1130,8700,463,743,-370,5.07,391,1984,135.0
-3548,4152,3052,1744,-3824,2374,688,888,1748,-2674,387,386,-1834,-304,6338,414,905,882,5.07,342,1736,135.0
-1994,3992,2718,217,-3693,1779,-1690,600,2962,-3331,3712,2579,672,368,5050,336,890,840,5.07,396,2008,135.1
-754,3070,3520,-2402,-3673,749,3106,-136,2390,-4881,8693,2511,2280,14,5116,432,258,4,5.07,406,2058,135.1
-954,2170,3488,-3416,-3751,432,2910,-3204,2470,-4588,10421,4593,1440,-822,3638,486,72,-306,5.06,396,2005,135.1
-892,868,3158,-3841,-3846,382,3812,-2372,3768,-4964,10480,4200,1262,-1212,2902,548,-62,-185,5.06,415,2104,135.2
-208,272,2804,-3734,-3998,363,4834,-490,6478,-5110,10539,5624,2548,-284,1156,719,-712,-264,5.07,396,2008,135.2
-738,388,3080,-3788,-4103,316,2776,-1914,10666,-4178,9625,5849,2166,-136,10,832,-1031,-558,5.06,391,1980,135.2
-1944,270,2024,-4273,-4463,-172,1264,-8360,19412,-1286,7648,5281,322,-238,-70,1008,-1749,-227,5.07,396,2008,135.3
-1980,20,192,-4013,-4876,-388,196,-11060,21664,-869,6426,4955,-436,-370,916,1116,-2002,-253,5.06,396,2005,135.3
-1278,-362,-1602,-3534,-4916,-627,488,-12652,22108,-1517,5038,4546,-2428,-562,1808,1133,-2106,-454,5.06,401,2029,135.3
50,-1172,-2866,-2550,-4791,-641,2238,-10566,22740,-2301,3942,3892,-5500,-1922,4624,869,-1485,-672,5.07,401,2033,135.4
2696,-986,-3686,-1374,-3432,-293,-2882,-13902,25864,-1619,1568,3366,-12396,-3576,12118,-768,1314,-177,5.07,396,2008,135.4
2722,-1088,-4334,-610,-2275,-270,-4518,-15788,24194,98,-1122,1942,-12104,-2724,17806,-1687,2160,546,5.06,401,2029,135.5
1916,-1138,-5152,889,-179,-153,-2498,-14070,24852,1264,-829,1573,11748,7770,23128,-1220,-1181,-49,5.06,415,2104,135.5
-2024,1178,-4024,2224,2802,-255,-2036,-10554,24472,-517,-1402,1723,-20,4282,24058,-4,141,-1035,5.07,342,1736,135.5
-4214,2060,-1602,2325,4629,-305,-976,-8694,19466,-2181,-2844,1286,-7304,-536,5676,-136,547,-577,5.06,396,2005,135.6
-5120,2144,-254,2575,5719,-157,-1320,-8150,12882,-3027,-4057,1649,-4962,-1382,10858,-471,101,-786,5.06,406,2054,135.6
-3632,1004,-90,3714,7604,-208,-422,-9188,10984,-3288,-5325,941,-3500,-1828,2950,-886,1277,-445,5.06,411,2079,135.6
-4206,894,258,4129,8209,-345,-78,-11202,8908,-1742,-4276,817,-1276,-1424,5976,-1016,939,-132,5.05,474,2396,135.7
-4552,1222,1230,4086,8499,-616,2,-11158,7758,665,-3123,362,62,536,4412,-951,946,39,5.06,406,2054,135.7
-4996,3758,3210,3807,9448,-730,-376,-6844,5728,2897,-2493,-487,2290,2344,5506,-540,202,-210,5.07,401,2033,135.7
-6028,4460,5390,3589,10149,-885,-1194,-3866,5272,2587,-2473,-605,1900,1650,3334,-430,-305,-249,5.06,415,2104,135.8
-6244,3702,9150,3541,10242,-583,-1824,-2364,4330,1837,-2911,-389,1642,696,1826,-551,-800,-2,5.07,401,2033,135.8
-6666,3878,17186,2380,8977,-320,-2870,-2080,3876,113,-4302,-1025,2730,-188,-654,-938,-1445,157,5.07,401,2033,135.9
-4868,5604,18036,980,8169,-40,-3894,-3034,3428,-643,-4722,-1919,2172,264,1196,-1015,-1649,121,5.07,401,2033,135.9
-4902,6766,17522,-781,6866,-524,-5068,-4026,3078,-418,-5605,-2744,244,454,124,-971,-1911,308,5.06,406,2054,135.9
-7156,3412,20700,-766,4568,-421,-5412,-3504,454,815,-6057,-3257,-2456,1004,3076,-626,-2020,901,5.07,396,2008,136.0
-8584,4170,21070,89,2681,-94,-4820,-2634,-956,1557,-6020,-3466,-4070,1418,4266,-209,-1526,1101,5.06,401,2029,136.0
-9874,8186,18386,483,1819,-230,-3812,-1026,-3812,2249,-5442,-3559,-4230,2138,7798,462,-788,831,5.06,464,2351,136.0
-14788,12050,17896,-1154,205,24,-1894,2044,-5008,2469,-2001,-2908,-4450,492,13536,1904,940,19,5.07,401,2033,136.1
-13862,9600,18850,-2955,-396,-348,-1674,2992,-5606,2066,518,-2333,-2804,-3042,15588,2011,1462,41,5.06,401,2029,136.1
-13630,5012,20648,-3521,-959,-841,-1504,3540,-7002,1722,2292,-1432,1638,-10390,16186,942,890,1927,5.06,401,2029,136.1
-12272,3386,22446,-1727,-2890,-1106,608,3448,-7836,1040,2800,386,588,-6464,18138,-438,236,1716,5.06,401,2029,136.2
-11016,4040,21460,-792,-3510,-868,1522,2828,-6290,-643,2508,-336,-920,-3408,11174,-332,281,40,5.07,401,2033,136.2
-10260,5524,19088,-584,-3855,-665,-842,1892,-2018,-2623,1136,-1586,-2378,-1948,9178,-160,184,-283,5.06,401,2029,136.2
-9464,4328,14560,-1158,-4603,-445,-880,-2426,164,-3855,-3522,-3242,-2372,-334,6300,-13,799,679,5.07,347,1761,136.3
-9292,3108,12186,-773,-5191,-211,-1392,-1968,922,-1811,-5833,-2151,-918,54,6058,8,636,892,5.07,401,2033,136.3
-8668,2512,9968,-147,-5958,110,-1102,-3212,1834,206,-6236,168,770,122,5422,64,565,757,5.06,406,2054,136.3
-7128,2130,5604,964,-6925,702,2104,-1232,202,-2341,7994,2643,1916,-386,4616,270,238,-115,5.06,391,1980,136.4
-6440,2084,3758,1353,-7211,1072,-18,-2818,74,-927,6295,2555,1196,-678,2916,460,269,-585,5.06,406,2054,136.4
-5370,1874,1590,1494,-7220,1187,1900,-1754,494,-1115,5789,2011,562,-1152,2598,623,174,-838,5.07,401,2033,136.4
-3590,2044,-208,1181,-7012,1444,2656,-2660,2402,-2012,7010,3186,1104,-998,1170,879,105,-838,5.07,396,2008,136.5
-2740,2720,-794,248,-6828,1576,3302,-2868,4966,-2310,7079,3212,2122,-1014,420,1000,-269,-947,5.06,420,2128,136.5
-2348,2874,-106,-2549,-5840,975,4108,-4972,10460,-2108,8127,3210,1652,-1342,384,1167,-395,-1212,5.07,396,2008,136.6
-2740,2326,-8,-3699,-5903,616,2072,-7520,13650,-860,7764,3246,656,-1752,428,1223,-758,-1329,5.06,420,2128,136.6
-2728,572,-640,-3842,-6010,124,2050,-8472,15506,82,7603,3066,-1196,-1944,3246,1163,-1138,-1383,5.06,406,2054,136.6
-2028,-432,-2404,-2882,-5591,-115,2182,-8712,19324,-229,6703,2636,-4284,-2468,6452,821,-792,-1394,5.07,391,1984,136.7
-326,1812,-3808,-1593,-4590,291,-826,-10608,27160,1306,5013,2894,-9310,-894,14060,-425,940,-243,5.07,401,2033,136.7
-66,750,-974,-1079,-3119,358,-4496,-10850,27384,1629,3799,3410,-32,4434,23142,-599,227,-149,5.06,406,2054,136.7
226,-100,-630,-1432,-1597,109,-5328,-11590,26210,1058,1891,3058,266,9236,20970,163,118,-1601,5.07,391,1984,136.8
632,-1214,-1486,-551,1081,238,-2686,-12380,28756,-2202,-1349,2122,-5958,56,14026,169,-114,-654,5.07,396,2008,136.8
320,-758,-1310,-100,2401,528,-1642,-13280,26834,-2324,-1957,2141,-4760,-1764,9642,-301,249,-515,5.07,396,2008,136.8
-712,-328,-1252,-290,3664,378,-2996,-13300,22896,-1900,-1485,2496,-2974,-2516,9240,-688,458,-553,5.05,455,2297,136.9
-532,154,-1906,-1252,5525,-153,-4128,-14162,14594,-430,-2556,946,-1450,-1018,9020,-1044,468,-264,5.07,401,2033,136.9
-880,748,-1346,-1409,6177,-597,-4652,-10762,13376,58,-3549,-137,-812,550,8232,-1008,332,-197,5.06,401,2029,137.0
-1862,950,-302,-1195,6599,-991,-4376,-8350,11022,-26,-4040,-694,-792,1536,6546,-891,309,-183,5.06,411,2079,137.0
-2784,1258,1298,508,6469,-1086,-4172,-6752,7474,530,-4718,-1605,54,1882,3258,-666,292,118,5.09,406,2066,137.0
-2754,1930,1124,1736,6314,-1027,-4898,-5876,5992,1147,-5138,-2181,270,1294,1200,-706,313,389,5.06,411,2079,137.1
-3208,2442,1612,3093,6218,-979,-4330,-4714,5188,1391,-5995,-2501,10,678,488,-872,161,639,5.06,401,2029,137.1
-3718,4818,3026,4156,5989,-1090,-4258,-2878,5388,1357,-6336,-2405,-76,536,-626,-1251,-158,1447,5.07,391,1984,137.1
-3140,5470,4492,3912,6400,-829,-5122,-2726,5160,568,-6667,-2693,200,816,-658,-1384,-441,1835,5.07,401,2033,137.2
-2840,5926,7116,2336,7132,-703,-5856,-2402,3370,18,-7104,-2795,32,568,-1210,-1397,-401,1967,5.07,396,2008,137.2
-7088,3716,15318,-1199,7388,-503,-6030,-1826,1556,-453,-6881,-3755,-188,744,470,-1253,-784,1422,5.07,396,2008,137.2
-10212,1910,20828,-1921,5346,-144,-5926,-2300,62,-300,-6608,-3878,-1410,-366,2326,-925,-686,576,5.06,406,2054,137.3
-8824,914,20344,356,3721,746,-5308,-2086,-556,114,-5959,-4103,-2992,-1292,4662,-419,-322,-152,5.06,391,1980,137.3
-11934,8800,20508,1885,2142,911,-5036,-1600,-2636,347,-4683,-4946,-2514,-3404,15422,451,-22,325,5.08,381,1938,137.4
-13282,6822,21376,1311,2454,683,-4238,-1744,-3846,1288,-3842,-5603,346,-5010,22124,715,538,504,5.06,396,2005,137.4
-13250,7610,18412,1984,1602,961,-4174,-16,-6366,2020,-1762,-5569,-390,-6178,20272,308,309,321,5.07,391,1984,137.4
-11826,7076,18458,2460,1545,1733,-534,4264,-8464,3585,1791,-1846,-3184,-2202,13794,-171,159,318,5.07,396,2008,137.5
-10468,6386,19406,2157,1164,2158,3216,5380,-9436,3041,1928,-476,-3328,-564,10798,-38,446,705,5.06,396,2005,137.5
-9714,7972,20214,863,897,1363,3692,4430,-8010,1771,2444,-1209,-2750,312,9438,205,598,942,5.06,440,2227,137.5
-9842,7600,20062,-861,-424,1022,1944,1612,-5720,-823,497,-2927,-1064,-660,8290,479,790,883,5.06,406,2054,137.6
-9292,7856,18732,-1982,-2548,-16,780,1924,-2418,-2280,-1711,-3275,426,-1212,7862,589,778,748,5.06,406,2054,137.6
-8578,6418,16662,-2645,-3934,-308,1282,1120,-3318,-3478,-3442,-3291,1360,-1408,7620,665,409,570,5.07,396,2008,137.6
-7264,3294,12504,-2721,-5697,-485,872,832,-992,-664,-5544,-2007,694,-2036,4886,800,297,-22,5.07,396,2008,137.7
-6792,2508,10716,-2343,-6199,-90,1050,762,10,337,-4411,-359,642,-2006,2612,859,130,-323,5.06,411,2079,137.7
-6334,1502,8816,-1916,-6924,54,4572,1064,494,-2157,3280,-396,1092,-1998,2026,917,-23,-582,5.07,396,2008,137.7
-5900,2226,5792,-1379,-8217,-2,392,-3260,992,-1365,6179,3983,1492,-1468,458,1009,-222,-876,5.07,391,1984,137.8
-5596,2710,1244,-2977,-8222,302,5896,-4088,5936,-4422,5168,2740,-558,-238,558,1562,-1146,-794,5.06,401,2029,137.9
-5646,2002,-590,-3152,-8400,274,5744,-5152,8740,-4469,5223,2837,-1980,250,470,1664,-1287,-632,5.06,401,2029,137.9
-3948,1152,-3618,-3285,-7664,210,5310,-7824,11998,-2627,6905,3268,-5020,542,4582,1323,-555,-306,5.07,396,2008,138.0
-3870,2336,-4240,-3710,-6439,-178,5774,-8276,13254,-1989,7119,3079,-5942,286,8876,752,204,5,5.07,396,2008,138.0
-3180,1282,-3982,-3360,-5022,-321,3820,-8392,17802,608,7779,3853,-396,1394,22418,-115,-597,292,5.06,406,2054,138.0
-1954,-234,-1522,-1239,-2433,-95,2594,-8758,20834,993,6736,3674,-2892,5252,26136,-250,-36,-137,5.06,391,1980,138.1
-1042,-1100,-2104,-48,-917,426,2820,-9932,21142,915,6838,3799,-3972,1278,16998,186,-99,105,5.07,396,2008,138.1
566,-2530,-3836,1518,-705,872,1678,-9724,24256,997,5731,3654,-3604,-1158,10430,59,295,-24,5.06,396,2005,138.1
1798,2218,-3774,2689,235,1851,-1030,-10952,29432,-18,3773,3981,-2752,-2638,8222,-389,641,-1161,5.07,396,2008,138.2
-54,3048,-1528,942,934,753,-722,-10920,27964,-1225,2050,4024,-2008,-3148,7080,-677,802,-1515,5.07,401,2033,138.2
-940,1642,-1120,-751,4187,634,-1060,-11784,25274,-3012,318,4017,-1060,-2496,6906,-946,685,-1626,5.06,401,2029,138.2
824,-1504,-3212,-966,7157,330,6,-10642,17712,-4484,-3223,2566,-64,532,6540,-1207,340,-1422,5.07,391,1984,138.3
22,-1968,-2912,-501,7274,-199,-378,-11386,13260,-3861,-4372,1055,220,2108,6040,-1109,73,-1293,5.06,411,2079,138.3
-1522,-1178,-686,-190,7039,-804,-1928,-12022,10424,-1194,-6467,-487,908,2842,4932,-892,-192,-1154,5.06,401,2029,138.3
-3562,272,2936,1440,6059,-1254,-1940,-8396,7452,1335,-4264,-803,664,2430,1988,-693,-354,-683,5.07,391,1984,138.4
-3096,608,3270,3463,5642,-1037,-3630,-6482,6552,2053,-4192,-807,564,2038,646,-760,-577,-309,5.06,401,2029,138.4
-2720,2504,3240,5002,5262,-864,-6008,-5872,7994,1987,-4815,-1250,-224,1918,-106,-889,-792,256,5.06,396,2005,138.4
-2316,4946,6442,5573,6652,-840,-8448,-4374,5124,1236,-6103,-2231,-1674,902,-580,-1188,-1114,1197,5.07,401,2033,138.5
-4180,5146,10168,4058,7419,-1031,-7742,-4230,3520,1213,-6423,-2599,-1330,568,1502,-1279,-1497,1561,5.06,396,2005,138.5
-7190,5742,15970,1768,7289,-1230,-5850,-4384,2030,1815,-6033,-2922,-2214,-274,438,-1294,-947,1242,5.06,401,2029,138.6
-8772,6036,19262,-109,6008,-1387,-5944,-3546,2424,2149,-6130,-3074,-3582,-692,1332,-1154,-289,753,5.07,386,1959,138.6
-8560,7214,20052,380,4047,-1189,-4622,-1814,638,2514,-5052,-2848,-4680,-2786,6952,-705,655,130,5.07,391,1984,138.6
-10706,7632,22414,1193,2809,-871,-3984,-628,-1152,2122,-3806,-2867,-3050,-6846,11654,-495,1107,458,5.07,401,2033,138.7
-10850,6172,20604,1819,1741,-818,-2968,456,-3116,1358,-2953,-2508,2336,-5684,27366,-113,466,1750,5.06,406,2054,138.7
-10714,11800,17322,649,1950,530,-1456,1372,-5800,1528,-1168,-2545,1068,-2886,21962,-170,-134,349,5.07,396,2008,138.7
-10284,9996,17952,449,1887,745,-894,2636,-6232,1636,-734,-2330,-172,-1082,17258,-188,-511,-26,5.07,401,2033,138.8
-8986,6762,18906,1177,716,945,1102,4474,-7448,998,214,-1441,-3170,244,8878,2,142,833,5.06,401,2029,138.8
-8624,7414,19572,409,321,653,1412,5016,-7610,243,657,-1329,-2308,-10,8388,184,100,1435,5.06,401,2029,138.8
-8924,5442,18856,-662,-1394,386,1366,4380,-6268,-2299,1108,-1710,-960,-674,6420,458,500,1814,5.07,401,2033,138.9
-7872,4854,17394,-813,-2539,277,290,2626,-4890,-3166,714,-1969,986,-1282,7140,595,191,1599,5.07,406,2058,138.9
-6552,5072,15606,-873,-3599,191,-186,876,-3660,-3712,-680,-2152,1070,-1718,5206,664,185,1179,5.06,411,2079,138.9
-5248,4116,12652,-1200,-5082,216,-616,-1232,-2150,-1846,-2496,-2006,976,-2222,3880,700,-25,273,5.07,401,2033,139.0
-5114,3648,11216,-1421,-5794,328,518,-1300,-1858,421,-2589,-553,754,-2194,2230,734,-131,-39,5.07,396,2008,139.0
-5210,3210,9122,-1480,-6298,491,1552,-20,-618,1674,-955,1370,1056,-1956,1594,772,-252,-252,5.05,411,2075,139.0
-6766,2578,2466,-2220,-7892,786,3806,-3628,2990,-3447,3637,1410,376,-688,-1188,1083,-519,-860,5.06,406,2054,139.2
-5540,2272,-1060,-2888,-7879,365,5368,-5536,7826,-2531,5269,1875,-558,-642,404,1387,-902,-960,5.07,401,2033,139.2
-4834,1584,-1798,-2778,-7462,385,4704,-4814,10988,-1551,6065,2440,-1988,-902,258,1435,-805,-994,5.06,401,2029,139.2
-4472,1642,-2348,-2574,-7146,434,3780,-5922,13592,-1073,6077,2730,-3660,-1362,3408,1299,-569,-881,5.06,411,2079,139.3
-3576,1364,-2958,-1726,-6051,881,4630,-8354,13530,409,6633,3184,-8194,-2924,12382,-24,1072,242,5.07,401,2033,139.3
-3146,1014,-2412,-779,-5220,1143,2334,-7902,16428,313,7407,3142,1156,1248,25192,-887,-434,445,5.07,401,2033,139.3
-1902,1244,-2656,-6,-4125,1481,366,-7554,21228,-828,7694,3202,1562,8106,30460,-262,-206,-421,5.05,406,2050,139.4
-434,-916,-990,1224,-2500,1797,32,-10426,25258,-2378,4658,2748,-6072,1742,14728,511,610,-193,5.07,396,2008,139.4
960,-1096,-758,2179,-1462,1751,2930,-11048,25276,-3116,3717,2759,-4076,-1002,10696,140,-161,141,5.06,401,2029,139.4
1972,16,20,2393,-305,1516,2560,-12660,26338,-2812,2900,2967,-2062,-1040,7138,-194,427,-245,5.06,396,2005,139.5
-1454,2588,1348,1069,2770,1312,1674,-13816,24996,525,1537,3419,-2236,-1902,6626,-609,646,-901,5.07,396,2008,139.5
-1136,1288,700,111,4179,1176,288,-13546,24310,1522,291,2977,-1228,-1630,7236,-735,651,-1011,5.06,401,2029,139.6
1292,-758,-1002,-136,4968,665,-858,-12684,23024,1678,-1645,2044,-996,-842,5772,-829,620,-984,5.06,396,2005,139.6
720,-1168,-934,60,6391,-1071,-1810,-10716,17150,618,-3805,766,-126,556,4904,-876,340,-651,5.07,391,1984,139.6
-760,472,24,-394,6807,-1877,-1882,-8022,12306,-140,-4959,-59,-180,974,3274,-877,225,-470,5.06,406,2054,139.7
-1306,1018,916,-421,6973,-2299,-1852,-6382,7554,-721,-5824,-470,72,1204,2392,-866,182,-261,5.07,391,1984,139.7
-1518,1314,1706,374,7157,-2496,-3580,-6100,6570,235,-6955,-1184,150,1882,1172,-808,185,228,5.07,401,2033,139.7
-1892,1758,2530,1061,7084,-2315,-4926,-6450,7044,841,-7197,-1478,-310,1812,1244,-764,-10,705,5.06,401,2029,139.8
-2806,3360,4822,1856,7254,-1801,-5828,-5828,5504,1965,-7181,-1994,-882,1102,708,-895,-453,1499,5.07,396,2008,139.8
-3950,4464,7408,1813,7361,-1461,-4858,-4816,4862,2325,-6998,-1937,-564,1242,2152,-1040,-686,1727,5.07,396,2008,139.8
-5774,4030,10598,1646,7200,-1229,-5464,-3438,4226,2205,-6142,-1761,-1244,398,2280,-1067,-660,1380,5.06,396,2005,139.9
-8708,4478,14888,1055,6149,-1135,-5786,-2432,3582,1238,-5227,-1628,-1590,-428,4706,-829,-466,787,5.07,396,2008,139.9
-9228,7298,16510,1024,3873,-972,-4568,-2756,1618,584,-5185,-1983,-1198,-3432,10410,117,314,265,5.07,396,2008,139.9
-9520,7116,16066,1979,3209,-732,-3314,-1904,418,123,-4753,-2334,-104,-4578,16958,429,-193,195,5.07,396,2008,140.0
-10908,4874,17954,3067,3083,-952,-2736,-574,-476,364,-4858,-2151,64,-6016,20448,238,-88,46,5.06,411,2079,140.0
-11542,6668,19620,525,3577,-1383,-896,682,-2402,-1032,-3760,-2169,-2690,-4080,14660,-703,-576,-204,5.07,396,2008,140.1
-10120,7774,18064,-453,3662,-911,-92,1022,-3238,-1542,-3137,-2246,-3860,-2024,12338,-812,-1,380,5.06,406,2054,140.1
-10362,6780,18446,199,3426,-218,0,1610,-3978,-1858,-2573,-2386,-3662,56,10698,-611,294,911,5.06,401,2029,140.1
-12200,6454,22006,2959,254,73,312,1132,-6318,-1676,-1381,-2230,-1680,1944,8482,-64,436,1691,5.07,396,2008,140.2
-9440,10294,22088,2365,-755,367,552,1950,-6790,-1391,-27,-1972,-566,1080,8072,194,491,1690,5.06,406,2054,140.2
-8694,10842,20934,766,-1040,517,-340,3476,-6416,-2345,1852,-4042,336,-156,6910,416,569,1369,5.07,396,2008,140.2
-7552,8196,17488,-211,-3324,1135,-382,2204,-6304,-1050,1744,-2584,1090,-1694,5740,666,407,789,5.08,347,1764,140.3
-6044,7236,14734,-544,-4523,1157,-634,1580,-5310,-891,1706,-2188,1184,-2082,3874,731,390,490,5.06,415,2104,140.3
-4926,5810,10796,-1443,-5993,1031,-994,-570,-3570,-141,1293,-1912,1430,-1940,2454,862,235,-16,5.07,391,1984,140.3
-5144,5130,8730,-1921,-6557,1103,-314,392,-2130,226,1064,-1600,1790,-1858,1678,925,36,-307,5.06,406,2054,140.4
-5742,4484,6698,-2314,-7146,1014,-96,254,-1116,-51,1071,-1369,1926,-1822,396,978,-140,-598,5.06,401,2029,140.4
-6404,3870,3900,-3141,-8161,1032,1106,-1442,-108,-796,1125,-1114,680,-1384,-1108,1048,-362,-1022,5.07,386,1959,140.4
-6836,3634,2706,-3426,-8381,1087,2862,-2586,470,-855,334,-1187,130,-1230,440,1105,-689,-1179,5.07,415,2108,140.5
-7428,3204,1764,-3770,-8454,1223,3308,-3144,2778,-891,-279,-885,-692,-936,-174,1211,-743,-1198,5.06,401,2029,140.5
-7276,2372,216,-3656,-8294,1198,3660,-3676,5800,-2206,3783,61,-1870,-734,1212,1358,-1217,-1154,5.07,391,1984,140.5
-6702,2088,-674,-3448,-8101,998,3874,-4140,7900,-1674,3441,357,-3312,-646,1810,1325,-930,-1016,5.07,415,2108,140.6
-6120,2020,-1806,-3238,-7716,995,5590,-4478,8554,-794,3148,750,-5314,-546,4830,1120,-478,-720,5.07,401,2033,140.6
-4550,1248,-2656,-2429,-6456,1339,6876,-4388,10464,-1161,5388,1804,-1390,-776,17748,7,-197,-137,5.07,406,2058,140.7
-2734,898,-3144,-1670,-5218,1573,6408,-4920,12054,-984,6450,2739,-958,4580,23780,-267,495,-200,5.06,406,2054,140.7
-2400,-694,-2392,-652,-4381,2227,6406,-5218,13576,-1017,7562,3109,-2142,4838,24572,-207,85,-799,5.07,396,2008,140.7
1192,-1436,-2042,-288,-2132,1111,5598,-5688,15878,-2377,7314,3883,-4422,-384,11912,122,521,-93,5.07,401,2033,140.8
2662,-1556,-292,-591,-911,1037,4756,-6290,17584,-2661,6749,4507,-3042,-1698,9128,-251,1018,-323,5.07,391,1984,140.8
-210,-162,1852,-1315,1456,274,3578,-7568,18912,-3201,6166,4687,-2154,-2028,9024,-591,1058,-631,5.06,396,2005,140.8
-3126,166,3726,-1622,2831,263,3850,-10044,19628,-3210,5452,5162,-1336,-1798,8902,-828,1086,-656,5.07,401,2033,140.9
68,-360,272,-179,3225,791,2792,-9988,22310,-4371,4180,5181,-400,60,7408,-883,886,-546,5.07,396,2008,140.9
2554,-1032,-2214,499,3724,655,2120,-9590,23228,-4799,2810,5127,-230,752,6296,-849,727,-477,5.06,396,2005,140.9
1830,-1940,-2468,488,5042,-506,2070,-11922,19994,-4571,718,4415,464,1360,3964,-859,451,-401,5.07,396,2008,141.0
-1130,-1796,-278,-153,5328,-1188,1638,-12488,18734,-4342,-570,2911,590,1078,2752,-944,277,-309,5.07,406,2058,141.0
-2642,-2326,974,-85,5110,-1615,8,-13474,18116,-3648,-3084,1446,322,852,2508,-1052,161,-147,5.06,406,2054,141.0
-486,892,214,1906,4764,-1077,-210,-13972,14148,-38,-6921,-1527,-1160,1068,1488,-1095,46,415,5.07,396,2008,141.1
-456,2628,92,2654,5325,-700,-746,-13658,10908,1711,-5521,-1861,-1056,1526,1418,-1028,-158,793,5.06,406,2054,141.1
-1182,4424,1458,2730,5862,-300,-2380,-12170,9162,2965,-4326,-1717,-622,1544,1214,-1005,-315,1077,5.06,415,2104,141.1
-3066,2928,6998,1499,7105,-312,-4960,-9924,8508,4334,-5521,-2275,-1048,542,2248,-903,-856,1182,5.07,396,2008,141.2
-4636,3124,11228,48,7331,-833,-6370,-7908,6510,4157,-5737,-2050,-2082,-508,4676,-641,-766,585,5.07,401,2033,141.2
-6194,3714,15498,-900,7128,-1526,-6858,-5730,5138,3841,-5904,-1644,-1880,-1892,7832,-190,-297,-336,5.06,406,2054,141.3
-8364,4712,19544,-162,6431,-2012,-4830,-5200,2642,4349,-5978,-1460,-1608,-4342,11180,329,276,-492,5.07,406,2058,141.3
-8668,8190,19382,2327,4830,-1647,-4612,-3462,2162,3819,-5665,-1547,-1470,-5680,17668,124,-279,42,5.07,396,2008,141.3
-10344,7558,19940,2352,4791,-1563,-3860,-1536,1026,2410,-4935,-1378,-3108,-3284,16776,-118,-285,-74,5.06,406,2054,141.4
