AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-5956,3196,2756,-2927,152,798,4306,9002,-2176,991,-9606,-1144,164,-1768,5158,-123,-229,-166,5.06,406,2054,148.6
-5794,2602,2658,-3236,-864,558,7618,8782,-3150,-2111,-542,852,218,-1836,5232,-77,-251,-346,5.06,401,2029,148.6
-5480,2264,2554,-3125,-1670,340,4252,7900,-2420,-2072,3009,3071,70,-2020,4932,-94,-251,-463,5.06,396,2005,148.6
-5280,2136,2508,-2801,-2088,402,3002,7250,-2556,-1550,1702,4444,-8,-2064,4670,-102,-283,-614,5.07,391,1984,148.7
-5770,1268,2074,-1423,-2732,581,2944,5730,-1950,-1137,1372,5377,-40,-2072,4558,-76,-310,-897,5.06,396,2005,148.7
-4710,1234,2000,-940,-1823,438,-918,6326,-1084,-652,1056,7077,-16,-1938,4702,-71,-414,-1150,5.06,401,2029,148.7
-4568,1170,1430,598,-1676,754,928,3958,-1150,264,2600,9394,-40,-1634,5130,-104,-614,-1419,5.07,391,1984,148.8
-5098,1578,1054,1301,-1462,940,210,2126,-434,597,3165,10351,-742,-1456,5474,-157,-610,-1261,5.09,401,2041,148.8
-5260,1916,754,1864,-1166,819,-522,972,504,1141,3266,11105,-1690,-1240,6416,-250,-618,-928,5.06,396,2005,148.8
-6596,2796,44,2785,9,656,-3438,-1348,3744,1337,4145,11847,-3124,-396,8852,-367,-608,-388,5.07,401,2033,148.9
-7900,3638,96,3370,612,554,-5316,-2510,4034,623,3245,10844,-2898,-60,11548,-359,-574,-61,5.06,401,2029,148.9
-9770,4368,432,3886,637,199,-7902,-3594,3754,-1662,2200,9232,-1550,-628,14360,-450,-593,685,5.06,401,2029,149.0
-12458,6430,1342,3302,409,-1064,-9534,-6096,3654,-3682,2913,8924,-246,-274,14854,-476,-1213,1263,5.07,391,1984,149.0
-13292,7138,2304,2129,726,-1823,-10136,-3754,1266,-1796,3650,12161,-1342,74,10890,-254,-1274,998,5.06,396,2005,149.0
-12906,6556,2612,1363,664,-2085,-10958,-5660,1470,-1142,5116,15657,-2486,-84,9008,-139,-1172,1218,5.06,396,2005,149.1
-10022,5314,1988,1166,-385,-1828,-16316,-6170,-634,-217,8941,19750,-2902,-336,7446,-125,-1119,2432,5.06,391,1980,149.1
-8230,4798,1454,1096,-1029,-1419,-16308,-6718,-610,872,5464,20998,-2016,-558,6758,-168,-1132,3019,5.06,396,2005,149.1
-7136,4192,1246,766,-1660,-1084,-21376,-6972,1010,1483,-1019,18937,-1094,-1052,6392,-137,-1155,3238,5.06,411,2079,149.2
-4510,4804,840,-2000,1023,-630,-21266,-11002,5852,9758,-14125,15168,-354,-2188,6280,30,-1241,2789,5.06,391,1980,149.2
-6698,4018,1830,-2899,1444,382,-16574,-8872,7968,12249,-8600,12741,-376,-2808,6002,136,-1352,2408,5.06,401,2029,149.2
-5368,3906,1578,-3760,2831,788,-14214,-5438,6418,11371,2221,12062,-578,-2790,5534,272,-1388,2113,5.06,401,2029,149.3
-5916,3978,1240,-4260,3126,996,-14724,-3828,4366,10340,6617,11314,-874,-2388,5158,346,-1400,1952,5.06,401,2029,149.3
-6250,3798,632,-4790,2985,1155,-13400,158,3186,6344,7300,10307,-1374,-1954,5070,165,-1220,2295,5.06,406,2054,149.4
-6392,3676,550,-4757,2713,1210,-14216,-570,4758,4575,7706,8308,-1368,-1546,5202,-23,-1126,2744,5.06,396,2005,149.4
-6216,3620,612,-4679,2545,1119,-15704,-648,5880,3367,6603,6033,-992,-732,5730,-111,-1073,3124,5.07,396,2008,149.4
-6242,3218,1002,-4190,2710,727,-14232,1622,6312,-1491,6350,3542,-644,42,6660,59,-991,3647,5.06,406,2054,149.5
-6484,3218,1120,-3930,2782,489,-14042,1310,5852,-2813,5188,3668,-628,62,7048,160,-954,3762,5.06,381,1930,149.5
-7098,3336,1526,-3165,2895,219,-13794,-82,4394,-6054,2824,3221,-1058,-610,7106,342,-782,3927,5.06,401,2029,149.5
-7318,3798,1698,-3106,2406,-49,-13534,-1002,3460,-7998,3132,3010,-982,-1280,7642,324,-668,4104,5.06,406,2054,149.6
-7492,4440,1864,-3821,1938,-1125,-12950,-3128,2142,-10079,2737,3061,-1112,-2362,8048,190,-447,4804,5.06,391,1980,149.6
-7522,4366,1800,-4384,1555,-1669,-11864,-3422,2588,-11181,2524,3172,-822,-2080,7796,140,-457,5021,5.07,401,2033,149.6
-7488,4460,1620,-4825,1419,-2025,-11116,-5074,1722,-11007,4090,2403,-902,-1810,7228,117,-418,5058,5.06,391,1980,149.7
-7738,4426,1904,-4767,1736,-1952,-9784,-5874,822,-10043,5709,1875,-1082,-1670,6804,125,-376,5107,5.06,411,2079,149.7
-8142,5104,1708,-4990,1958,-1635,-8970,-6012,-756,-6116,2970,2896,-1414,-1592,6872,93,-281,5472,5.07,391,1984,149.7
-8130,4094,1242,-4486,1806,-1231,-8834,-5718,-658,-4227,900,3664,-1338,-1618,6892,35,-281,5775,5.06,401,2029,149.8
-8060,5242,1338,-4500,1576,-613,-8760,-4416,114,-3451,57,4355,-1132,-1858,7144,-22,-348,6039,5.04,406,2046,149.8
-8224,4564,1228,-4346,2134,-345,-8538,-3136,368,-3724,325,4637,-1046,-2408,6828,-103,-322,6409,5.06,396,2005,149.9
-7680,4030,1062,-4008,2066,271,-8626,-3050,220,-4438,-803,3801,-828,-2794,7356,-160,-469,6471,5.07,391,1984,149.9
-7626,4318,1048,-3539,2017,651,-8568,-2288,-298,-5809,-1482,3100,-862,-3140,7090,-219,-415,6478,5.05,401,2025,149.9
-7608,4446,700,-3459,1994,992,-8290,-1754,-676,-7974,-1115,1695,-754,-3366,7000,-309,-503,6506,5.07,391,1984,150.0
-7400,4842,586,-3430,2001,1232,-8080,-1698,-1108,-9297,-893,891,-908,-3366,6866,-350,-496,6469,5.07,391,1984,150.0
-7044,5236,196,-3497,1870,1320,-8298,-1926,-1536,-10400,-1034,-4,-850,-3294,6402,-399,-505,6412,5.06,401,2029,150.0
-6564,5358,-386,-3777,1488,1142,-7344,-2234,-1970,-11599,-1372,-1314,-1594,-3246,6054,-512,-387,6382,5.06,391,1980,150.1
-6018,5562,-962,-3869,1235,1112,-7050,-2612,-2160,-11720,-914,-1771,-1412,-3474,6224,-581,-406,6383,5.06,401,2029,150.1
-5562,6134,-1386,-4433,1480,1073,-6890,-2922,-2146,-11686,-717,-2282,-1322,-3592,6258,-654,-345,6354,5.06,415,2104,150.1
-5334,6468,-1380,-5348,1448,760,-6684,-3456,-2130,-11233,-858,-2658,-1550,-3740,5888,-706,-266,6239,5.07,396,2008,150.2
-5046,6524,-1118,-6346,1289,619,-6190,-3830,-1994,-9718,-1364,-3107,-1706,-4002,5382,-730,-146,6002,5.06,396,2005,150.2
-5292,7012,-1080,-6702,1388,747,-5928,-3904,-1836,-8663,-1334,-3177,-1544,-4062,5284,-733,-62,5826,5.07,415,2108,150.2
-5540,7082,-1412,-6919,1411,686,-5756,-3924,-1526,-7647,-1425,-3233,-1384,-4036,5522,-728,107,5661,5.06,406,2054,150.3
-6258,7440,-1844,-6827,1255,866,-6136,-3804,-1346,-6688,-1440,-3440,-1098,-3638,6228,-751,213,5369,5.06,396,2005,150.3
-7364,8534,-1268,-6174,568,1415,-6384,-3686,-992,-5445,-1523,-2857,-546,-2458,7994,-748,143,5117,5.07,396,2008,150.3
-7996,9124,-856,-5171,206,2013,-6606,-3696,-650,-5131,-1729,-2232,-586,-1482,8024,-693,180,5045,5.06,401,2029,150.4
-8340,9738,-654,-4134,-79,2789,-6990,-4186,-70,-3851,-1537,-1581,-948,-472,8310,-616,54,4937,5.06,391,1980,150.4
-8598,10628,-230,-3938,-506,4058,-7086,-4220,572,-2507,-1727,-710,-1578,80,8200,-438,69,4997,5.06,396,2005,150.5
-8782,10554,78,-3517,-1129,4825,-6608,-2082,2584,-2404,-2403,-87,-1380,-482,8210,-289,41,4950,5.06,401,2029,150.5
-9422,11004,480,-2713,-1508,5907,-7006,-3340,384,-1829,-1744,422,-706,-1030,8550,-113,56,4685,5.06,401,2029,150.5
-10562,12504,1518,-1750,-2279,7648,-6896,-3232,1236,-1709,-1615,1016,-42,-1568,8716,183,20,3681,5.06,401,2029,150.6
-10828,13490,1762,-1784,-2602,8549,-6882,-3568,1228,-1390,-1962,1269,-50,-1422,8672,312,-52,3109,5.06,411,2079,150.6
-11276,14186,2304,-1935,-2805,9309,-7134,-3606,1720,-1480,-1613,1559,-36,-850,8780,467,-68,2663,5.06,396,2005,150.6
-13670,16074,4344,-1911,-3450,11231,-7748,-3338,2484,-602,-2864,2608,-624,-492,8624,714,-54,1968,5.07,391,1984,150.7
-14944,17322,4952,-1971,-3694,12454,-7612,-4230,3040,99,-3365,2902,-736,-734,8760,770,-55,1716,5.06,411,2079,150.7
-15926,18038,5186,-2137,-3788,13611,-6456,-3310,2150,-4300,6503,1301,-772,-990,8474,765,-48,1536,5.07,406,2058,150.7
-15712,17010,5352,-2531,-4326,14673,-9180,-6578,3440,-810,3101,2220,-1248,-932,7580,716,-135,1299,5.06,401,2029,150.8
-14518,15862,6710,-2219,-4427,15179,-8260,-5840,3524,318,2228,2524,-1348,-714,7656,663,-186,1320,5.06,415,2104,150.8
-13038,15308,4410,-2821,-3578,15825,-8036,-5100,3722,546,1895,2095,-1558,-72,6996,626,-212,1370,5.06,401,2029,150.8
-11860,12788,4456,-2730,-3292,16099,-7298,-4562,3254,612,1020,1645,-1610,672,6664,570,-357,1428,5.07,391,1984,150.9
-8314,10420,3320,-2586,-1379,16641,-7022,-4006,2972,625,800,976,-1676,1932,7208,630,-433,1529,5.07,396,2008,150.9
-13100,8966,2308,-2723,-912,17441,-7294,-3598,2632,534,615,847,-1686,1786,7172,706,-433,1584,5.06,396,2005,150.9
-11706,15560,2566,-12193,-12011,10739,-7392,-3910,2714,541,0,772,-1678,1242,7826,703,-521,1808,5.07,391,1984,151.0
-2580,4966,1048,-5103,4836,12886,-7806,-3232,2310,298,-1122,647,-1802,172,7380,598,-573,2220,5.06,401,2029,151.0
-8172,3280,-190,-4865,-3660,12493,-8026,-3142,2154,37,-1508,656,-1562,-174,7512,500,-700,2258,5.06,411,2079,151.1
-3068,2500,-302,-3006,1213,12957,-7484,-2856,2148,-761,-697,324,-1666,-68,7192,410,-615,2303,5.06,401,2029,151.1
-4826,878,478,-1688,-7887,10659,-7778,-3426,1500,-1839,1410,175,-1540,70,6390,268,-443,2171,5.06,445,2252,151.1
-3090,-142,340,-827,-897,11027,-7830,-3404,1226,-1834,2140,459,-1286,74,7178,201,-489,1992,5.06,396,2005,151.2
-2494,-206,14,-892,-1763,10093,-7836,-3326,918,-1955,3186,587,-1458,40,6542,148,-280,1880,5.07,391,1984,151.2
-2468,-1392,-862,206,-1463,8659,-7270,-3312,1134,-1502,3973,882,-1188,230,6388,104,-222,1840,5.07,396,2008,151.2
-1956,-2072,-1034,294,-1315,7625,-6986,-3032,612,-814,3660,623,-1144,362,6076,70,-192,1917,5.06,415,2104,151.3
-1318,-4782,-1264,93,-992,5350,-6624,-2592,398,-830,2171,281,-1086,654,5406,-29,-22,2067,5.07,401,2033,151.3
-972,-7468,-1578,241,-565,3847,-6158,-2984,540,-654,1847,-64,-1178,918,5066,-98,111,2109,5.06,406,2054,151.3
-390,-9240,-1314,420,-84,2394,-6146,-2550,250,-645,1792,129,-1060,1046,5058,-129,295,2134,5.06,401,2029,151.4
504,-11876,-1440,1482,1155,-705,-6290,-2848,446,-598,1051,68,-1308,1094,4934,-112,630,2080,5.07,391,1984,151.4
660,-11954,-1938,2338,1979,-2409,-6152,-2424,42,-817,273,-364,-1238,1384,5390,-65,852,2098,5.06,396,2005,151.4
1088,-12082,-2306,2900,3744,-4274,-6066,-2516,346,-701,-11,-496,-1510,1722,5252,-17,1054,2096,5.07,401,2033,151.5
68,-9466,-1730,4964,3205,-7538,-6220,-2292,8,-831,-70,-481,-1516,1724,5784,143,1194,2135,5.06,396,2005,151.5
-146,-6284,-736,5111,3043,-8939,-6818,-2196,-270,-972,-577,-555,-884,972,4648,319,1155,2096,5.06,415,2104,151.6
68,-3756,1670,5168,2373,-10320,-6482,-1856,-678,-1278,-1086,-763,-1578,176,5336,493,1170,1890,5.06,391,1980,151.6
574,2064,6030,1475,2391,-11542,-6768,-1822,-924,-2173,-608,-979,-2846,-1394,5790,506,1580,1293,5.07,391,1984,151.6
1026,7390,8852,1271,6947,-10499,-7560,-1996,-1162,-2648,-274,-971,-3616,-2396,8320,357,1818,1089,5.07,401,2033,151.7
-1204,15518,10978,2028,7730,-8521,-8966,-2330,-1314,-2914,-103,-787,-2874,-3092,11196,90,1845,1144,5.06,391,1980,151.7
-5812,32767,17136,-2978,-2829,-8553,-11650,-2796,-1408,-3012,965,155,4118,-3086,15960,-193,-128,982,5.06,396,2005,151.7
-4904,29488,17630,170,2284,-4105,-13070,-2962,-1392,-2929,1506,710,4702,-3034,18304,-128,-1281,467,5.05,406,2050,151.8
-526,28922,16206,2684,-1611,994,-12370,-2804,-720,-3129,1901,871,-764,-2092,8192,-161,-884,-183,5.06,401,2029,151.8
8338,21442,14346,1578,-2982,5346,-10526,-2452,-1250,-3939,382,-377,-2546,-2064,6724,-305,-1442,-1323,5.05,455,2297,151.9
8910,17822,12578,529,-1690,7002,-9146,-2536,-1064,-4241,-456,-923,-2448,-1942,7904,-352,-1076,-2019,5.06,415,2104,151.9
8220,13178,10632,-915,-994,8150,-7964,-2926,-550,-4344,-1226,-1755,-2640,-1010,6438,-351,-866,-2489,5.06,396,2005,151.9
6090,9964,9302,-3522,-3120,7949,-7906,-3132,-48,-5213,-3715,-3235,-2508,-116,8220,-319,-975,-2447,5.06,401,2029,151.9
4024,4576,6610,-6593,-3145,7367,-8816,-5464,3248,-1106,-11023,-2330,-2362,2256,7930,-187,-624,-1798,5.06,406,2054,152.0
2798,1372,4680,-6460,-3715,7500,-6412,-5454,2398,3124,-10396,-706,-2096,3334,7090,-70,-689,-1608,5.07,406,2058,152.0
2968,-70,2986,-5544,-4286,7800,-4358,-4576,1442,5214,-5451,1383,-1890,3622,7150,115,-733,-1468,5.06,401,2029,152.1
2558,-3800,1304,-3956,-4357,7354,-5352,-2386,2378,2862,3388,2955,-1508,1880,5624,283,-607,-1151,5.06,396,2005,152.1
3526,-5466,-220,-2830,-4691,6765,-6692,-2800,1998,1940,3635,2293,-944,602,5504,187,-693,-1004,5.07,401,2033,152.1
2920,-7214,-892,-1861,-3762,6282,-5570,-2706,1504,1149,3459,1735,-526,-62,5416,63,-574,-891,5.06,396,2005,152.2
2538,-11104,-2280,-1731,-2682,3811,-5834,-2060,2300,-931,2444,125,-22,-206,5572,-67,-482,-904,5.07,396,2008,152.2
2834,-12112,-3252,-1675,-2170,2081,-5502,-3792,2268,-565,1238,453,-12,-16,5136,-67,-289,-1011,5.06,401,2029,152.2
2860,-12902,-4332,-953,-1158,387,-5048,-3650,1684,-243,826,377,-134,38,4668,-62,-51,-1150,5.06,396,2005,152.3
996,-12712,-4314,906,379,-2435,-4772,-4222,1650,568,770,544,-648,262,4272,-126,243,-1161,5.07,396,2008,152.3
1800,-11182,-4244,735,1717,-6023,-4586,-4122,1458,1117,420,288,-952,740,4420,-190,346,-931,5.06,396,2005,152.3
-548,-11938,-3698,2287,1842,-6708,-4626,-3942,1458,1650,-83,148,-1210,1230,4886,-258,413,-544,5.06,406,2054,152.4
-1578,-9116,-3650,3628,2923,-9843,-5468,-4182,1412,2574,-843,-1,-1070,2020,5854,-337,536,73,5.07,396,2008,152.4
-2460,-8112,-2662,3630,3943,-11342,-6114,-4244,1482,3190,-1357,-63,-1076,1938,6604,-291,638,239,5.06,401,2029,152.5
-3388,-6108,-1956,4278,4392,-12269,-6640,-4132,1562,3941,-2009,-46,-544,1988,7850,-154,602,298,5.06,411,2079,152.5
-3390,-668,-310,2960,5780,-15201,-8734,-3396,2048,4227,-2982,-992,-1036,1520,7282,442,611,-162,5.07,401,2033,152.5
-5590,1208,162,3143,5932,-15378,-8920,-2990,1856,3163,-2003,-1573,-1918,420,7252,756,508,-447,5.07,396,2008,152.6
-5630,6842,1318,3116,7059,-15468,-9850,-3200,1954,2571,-509,-1347,-2788,-840,8344,864,638,-804,5.06,411,2079,152.6
-14196,12212,5406,5457,4045,-13441,-11406,-2710,1668,1498,1816,-775,-3940,-2782,10718,789,1085,-1317,5.06,391,1980,152.6
-15084,17432,6358,1854,7598,-14686,-11672,-2606,2232,748,4281,-485,-3304,-3758,11922,541,1124,-1237,5.06,406,2054,152.7
-16590,18974,7078,1684,4449,-11811,-11540,-2602,2232,82,4999,-85,2076,-2488,13908,346,98,-957,5.06,406,2054,152.7
-10110,17824,6488,-544,6047,-11807,-10072,-3174,996,675,4932,44,2004,-556,12694,439,-316,-1824,5.06,391,1980,152.7
-9574,14580,5726,-469,5393,-10097,-9422,-2794,304,120,2932,11,-2366,-542,6820,411,-751,-2033,5.07,396,2008,152.8
-8884,12414,4956,-628,4698,-9279,-8534,-2464,286,-439,1404,-430,-2492,-1466,8134,324,-839,-1997,5.06,406,2054,152.8
-7714,9994,3252,934,4521,-7738,-6684,-2788,354,-616,-249,-1279,-2144,-458,5380,146,-815,-1910,5.07,391,1984,152.9
-8252,8956,3290,1176,3933,-7432,-6324,-2876,300,-476,-977,-1883,-1582,306,6904,126,-845,-1995,5.06,406,2054,152.9
-8042,8358,3594,1484,3446,-7278,-6112,-3296,352,-312,-1887,-2397,-1750,1230,6048,168,-660,-2063,5.06,401,2029,152.9
-8062,7896,3464,1376,2977,-7562,-6486,-3568,260,111,-2949,-2889,-1444,1704,7030,239,-781,-2131,5.06,391,1980,152.9
-8376,6588,2714,1237,1883,-7766,-6654,-3898,960,1948,-2376,-2104,-1172,1704,6262,354,-669,-2286,5.06,396,2005,153.0
-8024,6164,2612,1014,1480,-8060,-6540,-3866,788,3231,-15,-954,-1100,1156,6208,430,-674,-2463,5.06,401,2029,153.0
-8260,5822,2226,865,1491,-8406,-6814,-3722,776,4166,1790,122,-1024,356,6554,483,-629,-2726,5.06,401,2029,153.0
-9760,5554,1768,680,1510,-9071,-6966,-2890,650,5127,2406,868,-1240,-694,5948,385,-515,-3067,5.06,396,2005,153.1
-9654,4966,1968,1157,2700,-9748,-6668,-2478,702,5184,2512,899,-1378,-906,6110,247,-502,-3088,5.05,523,2643,153.1
-12380,4590,2028,1900,2280,-9989,-6572,-2122,626,5027,2555,831,-1728,-704,6314,70,-454,-3024,5.07,396,2008,153.2
-13322,4442,2136,3625,943,-9243,-6918,-2016,462,3999,1759,940,-1992,236,6958,-117,-365,-2933,5.06,391,1980,153.2
-13446,4796,2054,4780,958,-9061,-7280,-2346,542,3563,1105,1069,-1776,804,7262,-139,-265,-2968,5.06,401,2029,153.2
-14082,5288,2116,5506,800,-9165,-7654,-2708,700,3374,631,1208,-1648,1164,7386,-105,-227,-3127,5.06,391,1980,153.3
-12936,1780,634,9601,1111,-8682,-7936,-2986,868,3262,149,1583,-1312,1180,7252,9,-185,-3414,5.06,396,2005,153.3
-15584,6740,1894,11173,1017,-6598,-8020,-2990,902,3106,-378,1790,-1208,812,7228,61,-166,-3568,5.06,396,2005,153.3
-13472,7564,1778,12952,-967,-4572,-7942,-3070,746,2965,-1583,1891,-922,20,7330,60,-143,-3811,5.07,396,2008,153.4
-12046,8872,2308,13540,-1455,-3559,-7886,-3156,768,3180,-1993,1749,-854,8,7350,56,-143,-3984,5.06,420,2128,153.4
-10146,9784,1462,11576,-1376,-3100,-7844,-3216,960,3513,-2020,1651,-736,-60,7400,81,-157,-4201,5.06,396,2005,153.4
-8720,5854,1666,9676,-1401,-3494,-7810,-3296,926,3632,-1267,1472,-962,34,7322,143,-101,-4626,5.06,396,2005,153.5
-8350,5416,1746,9013,-1724,-2906,-7898,-3510,966,3800,-793,1595,-992,-82,7448,172,-100,-4819,5.06,406,2054,153.5
-8168,5840,1474,7311,-1784,-2681,-8100,-3400,1028,3830,-311,1588,-972,-28,7182,172,-44,-4977,5.06,401,2029,153.6
-7376,5028,1088,4243,-1893,-2830,-7632,-3556,976,3800,403,1705,-968,486,7146,164,-24,-5163,5.06,391,1980,153.6
-7370,4676,756,3704,-1925,-2438,-7666,-3624,742,3722,256,1548,-1158,764,6970,157,-22,-5199,5.06,401,2029,153.6
-7278,4812,592,3439,-1962,-1993,-7366,-3760,306,3602,486,1383,-1590,1034,6874,160,-31,-5185,5.06,396,2005,153.7
-7238,4992,200,2966,-1623,-1294,-7792,-3736,-632,3390,782,1134,-1958,1628,6440,202,85,-5076,5.06,391,1980,153.7
-7370,4882,114,2822,-1568,-949,-7666,-3544,-1172,3165,923,1010,-2034,2044,6424,280,175,-5012,5.07,396,2008,153.7
-7382,4526,290,2907,-1609,-629,-7266,-3332,-1860,2935,928,758,-2100,2250,6316,383,329,-4931,5.06,391,1980,153.8
-6968,3706,738,3470,-1403,-58,-6952,-2792,-2542,2161,473,121,-1742,2602,6762,582,513,-4721,5.06,401,2029,153.8
-6756,3420,904,3951,-1337,258,-6828,-2630,-2864,1466,312,-350,-1626,2478,6772,691,568,-4602,5.06,406,2054,153.8
-6508,3254,990,4432,-1273,571,-6812,-2694,-3138,887,770,-776,-1328,2220,6870,802,648,-4488,5.06,420,2128,153.9
-6410,3494,1096,4987,-1426,912,-7422,-3294,-3282,536,1162,-1333,-974,1640,6886,954,734,-4405,5.07,396,2008,153.9
-6402,3610,1190,5204,-1622,963,-7486,-3888,-2976,624,975,-1627,-1006,1194,6650,1002,730,-4460,5.06,396,2005,153.9
-6174,3738,1368,5267,-1674,1000,-7476,-4524,-2764,682,955,-1768,-1300,1182,6830,1036,811,-4446,5.06,401,2029,154.0
-6196,4092,1462,5143,-1449,909,-8344,-5414,-2850,1321,2185,-1311,-1770,298,8068,994,855,-4228,5.07,396,2008,154.0
-6750,4184,1676,4839,-316,1078,-9264,-6150,-2724,2362,3278,-925,-1566,-594,8336,915,957,-4073,5.06,396,2005,154.1
-7258,4672,1784,4358,-352,830,-10168,-6350,-2582,3391,4075,-613,-1060,-1618,7976,779,900,-4041,5.06,391,1980,154.1
-7012,4858,2358,3042,-42,544,-10424,-6728,-2762,3771,3718,-1183,-562,-2206,6928,488,720,-4228,5.07,396,2008,154.1
-6630,4570,2470,2297,25,489,-9702,-6742,-3102,4068,3511,-2041,-754,-1508,6868,447,711,-4459,5.06,401,2029,154.2
-6312,4244,2308,1807,141,502,-8958,-7884,-3590,4151,3309,-3503,-1344,-1284,7010,431,598,-4607,5.06,396,2005,154.2
-6074,3670,2122,1561,302,714,-11076,-8394,-2208,4791,2117,-6102,-1188,-1156,7730,292,464,-4443,5.06,396,2005,154.2
-6698,3596,2220,1611,484,769,-12536,-8846,-1646,5249,2197,-6923,-994,-1050,7662,215,496,-4220,5.07,391,1984,154.3
-7198,3618,2204,1622,577,799,-14382,-8552,-1142,5561,2798,-7380,-892,-1392,7834,110,311,-4107,5.07,391,1984,154.3
-8064,4406,2492,1165,443,580,-17256,-8914,-680,5744,3158,-9399,-1480,-1246,7820,-33,337,-3799,5.07,391,1984,154.3
-8324,4746,2640,292,518,444,-18572,-9398,-104,5408,3075,-10946,-1756,-1038,7680,-90,231,-3650,5.06,406,2054,154.4
-8608,4256,3096,-97,386,149,-19996,-10378,386,4915,2580,-12203,-1448,-900,8284,-165,146,-3380,5.06,415,2104,154.4
-8772,4034,2910,-680,-122,130,-22188,-11924,-734,3361,2275,-15029,-534,-896,8536,-237,-146,-2781,5.06,391,1980,154.4
-8676,3492,2788,-683,-108,44,-22344,-13828,-2428,2814,2340,-17024,-666,-1016,8766,-223,-265,-2426,5.06,391,1980,154.5
-8674,2852,2918,-634,-19,-50,-21588,-14326,-3382,2724,2192,-18099,-822,-1268,9164,-220,-265,-2331,5.06,411,2079,154.5
-8316,2680,2836,-237,99,-118,-20646,-14146,-3786,5481,490,-16250,-1504,-1102,7968,-195,-373,-2179,5.07,391,1984,154.6
-8212,3054,2858,-120,182,-28,-19726,-13170,-2832,5626,-483,-16783,-1742,-1148,7202,-198,-365,-2012,5.07,396,2008,154.6
-7960,3510,3064,-242,123,69,-18954,-11822,-2050,4810,-2107,-17354,-1824,-1370,6946,-235,-319,-1805,5.06,396,2005,154.6
-7558,3246,2828,-320,62,72,-17392,-9644,-822,3912,-3653,-17725,-1688,-1652,7038,-301,-295,-1657,5.06,401,2029,154.6
-7322,3236,2276,-123,33,56,-12156,-4922,-60,3592,-5725,-17171,-1326,-1640,7028,-386,-253,-1523,5.07,386,1959,154.7
-7226,3222,2116,-152,51,-47,-9148,-4210,-246,3490,-6021,-16542,-1224,-1456,7272,-377,-281,-1530,5.07,396,2008,154.7
-7230,3304,1998,-336,207,-277,-5574,-2774,-1508,2820,-4637,-15885,-1268,-1244,7314,-336,-243,-1541,5.07,396,2008,154.8
-7588,3182,1988,-450,106,-524,-22,682,-2236,-3281,10188,-16682,-1348,-706,7018,-196,-175,-1395,5.07,386,1959,154.8
-7560,3132,1860,-354,98,-630,-6864,-3360,264,315,11743,-11615,-1330,-676,7494,-150,-142,-1267,5.06,406,2054,154.8
-7610,3176,1826,-275,-25,-709,-5998,-1044,-962,3077,-344,-9031,-1346,-742,6824,-118,-64,-1178,5.06,401,2029,154.9
-7430,2746,1836,11,-19,-896,-3604,1288,-830,-281,5328,-11750,-1204,-1276,6992,-105,-119,-1140,5.07,391,1984,154.9
-7172,2690,1878,307,-174,-901,-3456,-656,-1382,224,1300,-8941,-1126,-1648,6794,-127,-57,-1079,5.06,401,2029,154.9
-6918,2616,1668,636,-273,-932,-3000,1158,-1420,214,-1292,-7955,-1022,-1826,6760,-152,-92,-1051,5.06,401,2029,155.0
-6602,2550,1214,1364,-333,-813,-2164,3070,-1050,-775,-3268,-5248,-954,-1692,6462,-159,-32,-1065,5.06,406,2054,155.0
-6484,2606,1230,1748,-365,-698,-2514,4720,-978,-1273,-4871,-3381,-978,-1638,6040,-124,-19,-1125,5.06,401,2029,155.0
-6264,2830,1384,1975,-436,-593,-874,5588,-1572,-659,-4643,-2669,-984,-1706,5336,-89,135,-1228,5.06,401,2029,155.1
-5850,2982,1618,1986,-467,-462,978,7352,-1744,-1681,-172,-1214,-850,-1860,5104,-47,284,-1399,5.06,406,2054,155.1
-5810,2954,1716,1899,-513,-385,1610,9888,-1186,-1595,1516,700,-954,-2014,3784,29,438,-1512,5.07,406,2058,155.2
-5750,3028,1538,1847,-608,-277,2042,10386,-1248,-1213,1984,3099,-912,-1872,4256,141,481,-1643,5.06,401,2029,155.2
-5824,3106,1388,1636,-814,-95,2418,8404,-328,-1279,306,5793,-1456,-1980,4152,195,954,-1886,5.06,401,2029,155.2
-5920,2842,1452,1584,-930,-85,2764,6904,134,-867,-803,7491,-1440,-1990,5066,173,932,-1927,5.06,401,2029,155.3
-6054,3028,1530,1629,-850,-13,3632,5386,754,-582,-1010,8527,-1506,-2194,6040,83,982,-1995,5.07,401,2033,155.3
-6474,3294,1996,1557,-753,-5,5106,1496,2382,-478,-1269,9555,-1890,-2528,6088,-131,1260,-2141,5.07,396,2008,155.3
-6824,3370,2124,1608,-782,-51,-2234,-2120,5060,1619,-3561,9942,-2036,-2060,6914,-286,1342,-2029,5.06,401,2029,155.4
-7812,3814,1918,1709,-676,-97,11622,-11624,4084,2968,7039,12614,-3280,-1040,8134,-495,1441,-1709,5.07,396,2008,155.4
-10202,4606,1998,1714,-395,-189,1590,-16484,9918,-144,1696,7955,-2536,1430,14080,-911,1483,-736,5.06,396,2005,155.4
