AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-6638,2820,21842,4090,-8763,-4168,-4524,-2022,10622,-8265,-1542,1960,-4372,-746,10236,-1209,-89,-483,5.07,411,2083,108.7
-4898,3438,20592,6208,-9455,-968,-4616,-2002,7648,-7460,-5158,1548,-3148,304,11812,-1022,294,-256,5.07,406,2058,108.8
-3092,2602,21894,7753,-7128,1875,-4458,-3466,6284,-6007,-7374,1854,-1284,756,12562,-634,450,-376,5.06,401,2029,108.8
-4806,4148,19774,5800,-11037,651,-3972,-4042,4854,-5349,-8620,1298,-1018,0,12806,-237,653,-618,5.07,401,2033,108.8
-3106,3670,16952,5620,-9279,2899,-4694,-4548,4660,-4907,-10469,-102,-2446,-1772,9224,-130,827,-50,5.06,396,2005,108.9
-3068,3936,15680,5209,-8640,3968,-4150,-5746,3984,-4573,-9983,-588,-2064,-1212,7856,-169,943,540,5.06,406,2054,108.9
-2768,3616,15020,4344,-8787,4804,-5032,-6218,2480,-3684,-10114,-1138,-1360,-446,6562,-60,1052,930,5.06,411,2079,108.9
-2310,3960,13308,2731,-6104,6157,-4218,-4944,-44,-2233,-11281,-3134,-762,-338,5054,302,1133,818,5.07,411,2083,109.0
-2888,3804,12416,1747,-5718,6140,-2854,-3652,-1428,-1749,-11287,-3704,-830,-688,4414,492,1192,680,5.06,406,2054,109.0
-2348,3574,11350,801,-5383,6024,-1792,-2276,-3286,-1250,-11031,-3938,-784,-982,3972,614,1118,709,5.06,406,2054,109.0
-1270,3832,10022,236,-4578,6254,-244,-1942,-5310,-391,-10981,-4142,-274,-1252,3560,701,1029,731,5.07,401,2033,109.1
468,4656,6610,-1498,-3103,5425,2726,1516,-7020,-820,-10579,-4018,368,-1638,3666,661,666,683,5.07,396,2008,109.1
1168,4160,5738,-1690,-2524,4853,4510,2510,-7492,-1778,-9919,-4206,682,-1832,3800,604,434,634,5.06,425,2153,109.1
3864,3602,4482,-1694,-847,4258,4318,-430,-5884,-565,-8486,-4665,1136,-1678,4982,568,106,577,5.07,406,2058,109.2
3096,3472,2372,-1963,349,3190,5118,-170,-4802,1730,-5394,-3768,756,-936,6326,752,-356,489,5.07,406,2058,109.2
3184,4266,1554,-2244,1311,2335,5444,-156,-3042,2266,-3686,-3587,574,-400,7224,992,-541,321,5.07,406,2058,109.2
4688,4556,-518,-2999,3076,728,6562,-260,-6,1888,-3627,-3324,-142,-30,8036,1389,-1084,-7,5.06,406,2054,109.3
4666,4070,-1870,-2725,3695,329,6054,-476,88,796,-3252,-3364,-1592,678,8682,1580,-1075,55,5.06,406,2054,109.3
4332,5194,-3566,-2543,4729,-191,5438,-1032,-490,-193,-2072,-3094,-2506,774,9214,1649,-965,218,5.06,420,2128,109.4
2918,6172,-5256,-3314,7390,-395,5718,-2584,-1298,908,-1118,-1282,-3470,-32,8450,1290,-550,639,5.07,396,2008,109.4
1146,5802,-4924,-4486,8688,-635,6804,-1952,-1548,2060,-1695,16,-3486,-796,8664,886,-380,777,5.06,406,2054,109.4
-34,4704,-4146,-5609,9494,-776,6610,-1108,-1042,1965,-2179,849,-4056,-1070,9268,462,-263,845,5.06,406,2054,109.5
-2312,2588,-2682,-4822,10117,-130,6392,-3696,-130,2877,1051,2996,-3868,-1066,10796,23,-150,662,5.07,401,2033,109.5
-2924,1458,-1398,-3973,10003,145,4058,-4234,1036,3625,2519,4036,-2842,-1108,10792,-82,144,315,5.06,415,2104,109.5
-4470,878,-174,-3090,10059,255,2914,-5648,1014,4615,3138,4668,-1584,-1252,10478,-161,371,-118,5.06,406,2054,109.6
-6212,-346,2394,-1209,9101,432,1386,-4546,3040,4961,6048,5336,-1600,-698,8298,-194,633,-841,5.07,406,2058,109.6
-6100,-1194,3480,-56,8007,766,-76,-4332,4704,4533,8103,4936,-1600,-178,7506,-131,666,-993,5.06,411,2079,109.6
-5454,-1656,3614,1070,7226,915,-1484,-3554,5536,3660,9865,4243,-1234,294,6148,-93,664,-1005,5.07,396,2008,109.7
-3614,-2998,2112,3203,5303,785,-3840,-2476,7074,2253,11847,3121,-270,556,4762,-190,656,-871,5.07,401,2033,109.7
-1326,-2290,-56,4216,5326,557,-4352,-3066,11126,2573,11845,2308,-128,710,4072,-293,510,-752,5.06,406,2054,109.8
1072,-1374,-3032,4302,6919,13,-292,-1180,16968,2065,13181,-341,316,544,3764,-540,309,-493,5.07,401,2033,109.8
2554,-990,-5270,5018,7757,206,510,-1740,18292,3106,12635,-528,436,464,4062,-662,213,-350,5.07,420,2132,109.8
952,52,-4282,6433,8640,480,1512,-164,19876,2355,11906,-1335,872,610,4488,-745,76,-117,5.06,401,2029,109.9
1200,8892,4888,2906,6085,1991,-642,2516,17200,2383,10670,-1595,1974,718,5002,-776,-439,447,5.07,415,2108,109.9
1382,14134,10158,-2890,2924,1008,-966,7674,13832,1802,10176,-1161,2084,580,5178,-771,-936,572,5.06,411,2079,109.9
548,7700,13274,-9780,386,-1667,-3860,4710,14418,1526,9588,-256,1556,172,5356,-790,-1230,535,5.06,401,2029,110.0
106,-12084,19764,-9390,3412,-1670,-6080,-748,20402,2187,6123,-2878,176,-748,7806,-827,-1657,-137,5.07,391,1984,110.0
-3494,-17628,20150,215,-625,-1506,-5408,-4520,19950,2947,4829,-3710,-706,-1954,8712,-805,-1728,-788,5.06,411,2079,110.0
-3610,-8400,18918,4977,-4383,-2409,-6260,-2956,18720,2346,5171,-3238,-1668,-2666,8470,-697,-1629,-1284,5.06,406,2054,110.1
-6250,-988,21044,6366,-4082,-4866,-5168,-776,18298,-1932,5496,-1672,-3672,-2834,8216,-860,-1037,-933,5.06,396,2005,110.1
-7252,4480,24024,6332,-6081,-4637,-5650,-3634,20324,-5967,4345,-913,-5258,-2514,9946,-1118,-654,-338,5.07,406,2058,110.2
-6268,5304,25490,6189,-6902,-4137,-5230,-6036,21124,-7788,2190,-770,-5998,-2004,11488,-1414,125,136,5.06,406,2054,110.2
-2268,3970,25010,6975,-6670,-3748,-4082,-8276,17606,-8090,-840,-639,-2988,-190,14538,-1483,177,590,5.06,411,2079,110.2
-5620,5064,27680,8252,-9213,-2034,-2170,-5272,11250,-8384,-3261,631,-308,2502,13434,-512,241,92,5.07,401,2033,110.3
-5958,6460,26116,8364,-10211,-710,-2342,-4502,8706,-8678,-2822,1091,-2120,174,11832,-284,175,253,5.07,406,2058,110.3
-4714,7178,23176,7816,-11697,488,-3494,-5126,6658,-7310,-3835,1671,-2666,-664,8760,-349,373,847,5.06,401,2029,110.3
-2774,4536,18936,6721,-11311,2605,-4744,-5530,2886,-4721,-7513,-780,-320,-1066,6358,-529,413,1774,5.07,396,2008,110.4
-2246,2176,17048,5732,-11122,3625,-3868,-5214,2206,-3539,-7904,-1598,556,-1360,5354,-425,563,1658,5.07,406,2058,110.4
-2346,2044,15226,5419,-9437,5603,-3674,-4302,1702,-2643,-7697,-1716,606,-1778,4358,-272,699,1177,5.06,411,2079,110.4
-1856,2008,13458,4423,-7616,6732,-4282,-3504,1536,-2582,-7702,-2076,950,-2318,3712,-121,787,710,5.07,401,2033,110.5
-2432,2220,11538,1736,-6297,7437,-4364,-4206,224,-1795,-8571,-3851,958,-2392,2524,141,823,149,5.07,401,2033,110.5
-2264,2134,10866,603,-5266,7478,-3800,-3754,-708,-690,-8983,-4326,1028,-2238,2322,248,824,-59,5.06,406,2054,110.5
-2488,2574,10524,-616,-4532,7129,-3122,-2548,-1488,153,-9041,-4589,1524,-2026,2584,325,530,-191,5.06,406,2054,110.6
-986,4264,8920,-3726,-3229,5790,-2014,-370,-3328,1141,-9264,-4678,1430,-1586,1644,422,205,-515,5.07,406,2058,110.6
-342,4862,8378,-3959,-2876,5293,-1148,504,-4774,605,-9206,-4960,1000,-962,2278,483,-75,-777,5.07,406,2058,110.7
-410,6780,7918,-4026,-2429,4884,208,250,-6014,307,-8658,-5610,1082,-240,3262,649,-346,-1120,5.06,415,2104,110.7
1790,8800,6204,-3062,-1265,3903,1340,-904,-6976,2941,-6273,-6318,-526,1908,8954,1484,-883,-1395,5.07,401,2033,110.7
2808,8010,4754,-2455,-339,2909,3398,878,-7784,4321,-5203,-5252,-4436,2192,13666,1972,-879,-640,5.06,415,2104,110.8
4186,6884,3286,-2112,848,2574,3716,2698,-8122,4392,-3009,-4164,-6554,904,14994,2004,-598,424,5.07,411,2083,110.8
4762,5544,2540,-483,2621,1389,6058,3222,-6634,2364,-2182,-2725,-2632,-1012,11954,895,-466,1637,5.06,406,2054,110.8
4792,5500,1956,-601,3054,-376,7158,644,-5650,1250,-2486,-2336,-3428,-1676,11546,524,-365,1199,5.07,401,2033,110.9
6014,4446,782,-1416,2646,-1614,8756,-1914,-2864,-468,-2667,-2306,-4620,-2408,12424,431,-156,759,5.06,411,2079,110.9
6222,6202,-4814,-2690,5603,-2148,6596,-3794,-1594,-1799,-1966,-691,-2668,-3050,11774,371,346,309,5.07,401,2033,111.0
4758,7842,-6758,-3865,8344,-2457,5730,-4968,-1036,-901,-126,647,-1766,-2454,10778,245,491,11,5.06,406,2054,111.0
1842,7678,-6720,-5483,10492,-2306,5680,-4950,-748,1466,829,2246,-1634,-1688,9064,186,606,-350,5.07,415,2108,111.0
-554,2400,-7374,-6644,11391,-1706,3544,-2976,2050,3814,2158,4167,-1378,-614,7442,247,744,-929,5.07,401,2033,111.1
-2256,64,-7020,-5433,12093,-1194,2616,-3892,3386,4019,5537,4316,-1176,-24,5700,361,746,-953,5.07,411,2083,111.1
-3904,-1744,-6154,-3549,12409,-632,732,-5384,4394,4504,8229,3755,-366,488,4544,473,766,-729,5.06,411,2079,111.1
-4560,-3970,-4424,1429,12939,-18,-1658,-548,6494,5394,9486,3574,354,992,2576,529,801,-350,5.07,401,2033,111.2
-4132,-3260,-4796,3134,13135,363,-2996,-854,8664,5169,9539,3266,550,1176,2454,483,728,-290,5.07,396,2008,111.2
-2322,50,-6904,5247,13667,930,-4146,-1618,13580,5344,10187,665,1334,1198,1230,256,434,-314,5.06,415,2104,111.2
-3860,1540,-7498,4169,13376,614,-3306,-1352,14652,4774,10564,-771,1528,1492,1096,113,253,-352,5.06,415,2104,111.3
-3746,1676,-4316,788,10714,831,-1300,1480,18092,3459,9613,-2268,1584,936,3000,-57,-159,-231,5.07,406,2058,111.3
-2560,1854,-1578,-777,8979,1370,-2118,1888,16270,3812,10134,-2359,1504,516,4058,-131,-315,-83,5.06,415,2104,111.3
-2010,4804,2128,-3363,7733,1726,-2434,5902,15844,2825,10531,-1667,1402,78,5102,-230,-502,134,5.06,411,2079,111.4
-988,2704,12182,-17149,760,-1641,-6554,2428,17576,1233,8704,-3017,606,-324,6544,-543,-1006,418,5.07,406,2058,111.4
2124,-12514,19216,-18221,-1984,-4146,-5656,326,20982,2323,6779,-3099,-22,-740,7870,-822,-1316,434,5.07,406,2058,111.5
2268,-24006,23008,-8225,-2925,-4591,-5620,-1254,21226,5182,5458,-2860,-1432,-848,9538,-1069,-1369,172,5.06,415,2104,111.5
-4230,-20404,22422,7459,-2368,-1704,-6442,1294,19314,6918,5127,-2097,-2168,-1228,11782,-1039,-1165,-331,5.07,401,2033,111.5
-3874,30,16408,7373,-3336,-3829,-8408,2668,17968,1250,5033,-2013,-3606,-1452,10394,-623,-522,-604,5.06,411,2079,111.6
-6322,-5664,15624,6949,-3370,-5215,-6962,-1852,18104,-1791,4681,-1795,-4748,-1442,11412,-573,-223,-403,5.06,411,2079,111.6
-7390,-2016,20078,7477,-5913,-4708,-4772,-920,19982,-3750,3765,-553,-5346,-1300,12888,-601,303,-224,5.07,401,2033,111.6
-6396,272,25002,4797,-6868,-6048,-3374,-3346,19486,-6324,2788,662,-4288,-1162,13188,-686,709,-206,5.07,396,2008,111.7
-4022,-2226,28500,4083,-8069,-8599,-1990,-1944,14644,-9253,-168,1808,-2460,-68,13072,-589,544,243,5.07,396,2008,111.7
-11254,282,27902,5941,-7186,-7145,-2734,514,11830,-11217,1358,2832,-2120,2,10304,-542,574,519,5.06,420,2128,111.7
-8260,5360,25100,8200,-6133,-3184,-4296,632,7942,-11288,745,3033,-1590,-336,7962,-618,573,882,5.06,406,2054,111.8
-6970,5248,20596,6777,-9734,-640,-5460,-96,3538,-8438,-5246,1656,34,-410,5070,-568,637,1382,5.07,396,2008,111.8
-6168,2194,17422,6426,-8980,1888,-5298,-1366,3332,-7722,-8788,-930,564,-726,3840,-478,588,1371,5.06,415,2104,111.9
-5434,-674,14958,6368,-8421,4198,-2718,-2174,2488,-6262,-11244,-2051,1128,-1082,3196,-353,606,1142,5.07,406,2058,111.9
-5960,146,12308,4772,-9551,6243,-808,-2096,1568,-5002,-10588,-1443,1360,-1976,1936,-59,778,339,5.07,406,2058,111.9
-5634,-1662,11288,3226,-7909,7204,-2368,-1780,1228,-4467,-11112,-2015,1416,-2486,2204,66,536,-92,5.07,411,2083,112.0
-5536,-1108,10306,1314,-8076,7218,-2526,-1564,38,-4403,-11112,-3138,1094,-2452,1578,147,514,-324,5.06,406,2054,112.0
-4782,-204,9492,-230,-5319,6780,-2312,-2358,-2010,-3348,-10086,-4619,1516,-1684,2314,235,88,-645,5.07,406,2058,112.0
-3820,1400,9390,-236,-4385,6471,-2096,-2586,-3454,-2127,-10078,-5518,1436,-976,3526,304,-209,-782,5.07,411,2083,112.1
-3268,3076,9458,-382,-4345,5879,-1028,-2724,-5174,-1160,-8695,-5795,538,-212,5086,455,-544,-831,5.06,411,2079,112.1
-1854,3988,8484,-774,-4682,5190,-534,-1232,-6924,-1119,-8354,-5780,-1006,596,7164,663,-734,-448,5.07,396,2008,112.1
948,5438,8332,-685,-3721,3945,2580,-1328,-6364,-636,-6035,-7005,-1762,2158,12412,849,-843,570,5.07,411,2083,112.2
2500,5986,7342,-656,-3858,3412,2306,-2476,-6096,982,-5336,-5957,-3164,1590,13784,907,-717,1073,5.06,411,2079,112.2
3460,6062,6906,-892,-2489,2692,4774,-382,-5334,2672,-5837,-4589,-3898,70,13276,728,-893,1031,5.07,396,2008,112.2
4344,5104,5124,-762,148,1746,5620,-156,-4716,5193,-3907,-2729,-3548,-1762,9944,490,-384,836,5.07,411,2083,112.3
6234,5518,4358,-106,841,1021,6848,1332,-3134,4073,-3393,-2234,-3474,-2430,9916,497,-26,289,5.06,411,2079,112.3
7238,5770,3364,-646,2201,-548,7676,2088,-1912,989,-3156,-2000,-3040,-3008,10684,490,251,-259,5.07,406,2058,112.4
7094,5412,1326,-870,2980,-1646,8164,-2622,820,-2412,-3422,-756,-1860,-3382,10420,227,615,-638,5.07,406,2058,112.4
6486,5940,-1668,-1143,4431,-1935,7772,-6708,202,-1552,-3748,-40,-1238,-2622,10962,7,379,-762,5.06,401,2029,112.4
5160,7266,-4426,-2133,6115,-2046,5968,-7246,-286,1174,-1956,1812,-1376,-1102,8790,-35,668,-1044,5.07,406,2058,112.5
1366,6588,-5108,-5819,7942,-2058,6172,-3922,-858,2178,487,3423,-1070,110,6872,220,587,-1234,5.07,401,2033,112.5
446,4368,-5236,-6932,8811,-1544,5622,-4828,-592,1711,2267,3709,-1120,586,5474,386,685,-1151,5.06,406,2054,112.5
-228,1996,-5106,-6599,9983,-973,4120,-5588,1590,1464,4112,3684,-760,634,5252,505,643,-981,5.07,396,2008,112.6
-2270,-2352,-3162,-3760,11315,-281,3198,-4726,2208,3181,6169,3872,-424,946,4052,531,574,-556,5.07,401,2033,112.6
-2484,-4032,-2080,-1292,11464,-118,1626,-2574,4230,3764,6822,3881,-102,1046,3686,487,479,-357,5.06,406,2054,112.6
-3536,-4000,-1640,1788,10958,500,-8,-2228,6160,4434,7720,3238,414,1140,3446,388,309,-213,5.07,401,2033,112.7
-3258,-2628,-2194,5387,10462,1201,-2958,-2552,9240,5019,8914,1658,1090,964,3020,169,60,-218,5.07,401,2033,112.7
-2494,-618,-3016,6095,10079,1178,-3402,-1198,10046,5379,8906,749,1410,460,3326,-26,-112,-317,5.06,415,2104,112.7
-1628,2996,-4534,4574,9404,1183,-3784,800,13880,4224,10167,-909,916,-118,3548,-278,-262,-574,5.07,411,2083,112.8
-1676,3452,-3126,2844,8760,1035,-2942,946,15254,3878,10403,-1296,848,8,4836,-300,-421,-661,5.07,420,2132,112.8
-2158,3918,140,1036,8085,1439,-3580,440,17090,3662,9575,-2069,610,130,5814,-239,-572,-702,5.06,406,2054,112.9
-2742,5800,4306,-2446,5435,1568,-3830,98,20218,3309,9370,-2828,-542,532,8360,-212,-678,-418,5.07,401,2033,112.9
-2632,4092,7410,-5602,2588,1027,-3520,1578,19368,3468,9246,-2412,-1036,764,10580,-361,-878,30,5.06,406,2054,112.9
-1120,1908,9286,-7614,-777,432,-3660,-368,18354,4229,8778,-2338,-2146,264,12980,-581,-843,537,5.06,411,2079,113.0
1942,-4768,14970,-8162,-2812,-1991,-5586,-1204,19384,3873,6974,-2372,-2810,-394,11920,-831,-1077,1164,5.06,406,2054,113.0
1692,-13208,15320,-2372,3218,-2829,-5988,-2070,17606,3088,5309,-2992,-2564,-388,8976,-855,-964,979,5.06,411,2079,113.0
-2654,-10252,16990,3140,1460,-3495,-4038,-1662,16822,1993,4606,-3045,-2632,-462,8332,-783,-623,839,5.06,411,2079,113.1
-2004,-5158,19172,7450,-2239,-4977,-2690,-62,18494,-903,5789,-2005,-3762,-542,8582,-672,-429,887,5.07,406,2058,113.1
-4710,2948,25902,7425,-3467,-5573,-2764,228,19776,-6341,5335,-370,-2578,-1100,9938,-591,-103,966,5.07,396,2008,113.2
-6464,4120,28396,6361,-5059,-5296,-2748,-466,17272,-7659,3601,181,-966,-1224,9734,-532,-130,810,5.06,411,2079,113.2
-7092,1952,26148,6310,-7118,-5540,-3356,-1116,13800,-9131,1837,1029,-266,-1454,9166,-511,-140,671,5.06,401,2029,113.2
-6142,3572,24556,8410,-8633,-4484,-2948,-2328,8890,-11057,-990,996,-1264,-1870,6322,-676,-16,929,5.07,396,2008,113.3
-6776,5024,23174,8670,-9673,-2415,-2776,-2742,5300,-10039,-2835,702,-644,-1496,6168,-780,-186,1092,5.06,406,2054,113.3
-6926,4956,20630,7673,-10006,-509,-2684,-2658,3744,-8036,-4653,827,-30,-1030,4058,-774,-17,1200,5.06,411,2079,113.3
-6572,938,17198,6560,-10637,1834,-3426,-4000,2080,-3713,-5926,109,1356,-168,3068,-482,20,803,5.07,396,2008,113.4
-6694,162,15090,6220,-10664,3533,-3882,-2880,2120,-2911,-6579,-252,1408,-772,1998,-284,92,416,5.06,406,2054,113.4
-6662,112,13054,5322,-11381,4832,-3312,-3058,3002,-2811,-6871,-968,1846,-1686,2264,-162,151,-85,5.06,401,2029,113.4
-3954,682,11606,3451,-8957,7435,-3132,-4960,3190,-1719,-7327,-1934,1744,-2388,3138,58,0,-1042,5.07,391,1984,113.5
-3790,1634,11362,931,-8458,7708,-2680,-4848,2706,-1342,-7481,-2408,998,-2270,3746,318,68,-1421,5.07,406,2058,113.5
-2248,1716,12208,-1371,-6134,7457,-2194,-4820,2306,-1289,-7671,-2725,744,-1720,6194,535,-57,-1645,5.07,396,2008,113.5
-216,3442,12764,-3436,-3674,6100,-876,-4786,-648,-1164,-8653,-3556,-2390,720,11988,568,97,-1217,5.07,396,2008,113.6
772,5074,13140,-3990,-3268,4842,-826,-6252,-2934,-118,-9595,-4598,-4608,1136,14160,460,301,-521,5.06,411,2079,113.6
1882,6352,12860,-4783,-2603,3851,-730,-7044,-4622,1918,-9761,-5348,-3952,1570,12864,273,42,308,5.06,406,2054,113.6
3970,7316,12152,-5147,-2422,2741,-66,-5308,-5662,4209,-9127,-5448,-3208,310,11918,275,52,939,5.07,401,2033,113.7
3936,8804,10558,-4382,-2130,1660,3488,1278,-5338,5546,-6834,-3167,-3278,-1414,12248,316,143,1491,5.07,401,2033,113.7
4238,9046,9908,-4027,-2134,1133,5978,3658,-5448,3801,-5102,-2596,-2826,-1364,11830,315,227,1422,5.06,411,2079,113.8
4682,7502,9128,-3129,-1090,1644,5346,4028,-4050,2413,-5481,-2640,-1516,-1536,10962,289,184,1083,5.06,406,2054,113.8
5222,6016,5610,-869,-522,2176,8618,3386,-3962,-293,-3749,-1114,-1260,-1974,8282,218,422,224,5.07,406,2058,113.8
5242,4218,3548,623,-43,1515,7610,532,-1488,-1879,-4817,-521,-1346,-2162,7296,155,579,-161,5.06,406,2054,113.9
6178,2996,1706,1911,963,1187,7900,-3384,3392,-1434,-7174,52,-1062,-1662,6618,159,691,-414,5.06,411,2079,113.9
7894,1948,-5620,3047,3155,183,4458,-6836,1102,1085,-4287,1641,-56,-274,6066,349,610,-458,5.07,406,2058,113.9
6386,4302,-8658,2770,4535,-278,3652,-5828,990,846,-1281,2309,22,130,5322,482,580,-450,5.06,406,2054,114.0
1438,9216,-8810,-2703,8351,-687,2398,-6314,168,1979,1639,2271,-220,550,4822,634,407,-323,5.07,396,2008,114.0
146,6348,-9392,-5755,8947,-296,2414,-3928,-230,2254,2452,2647,-416,584,4118,650,262,-208,5.06,406,2054,114.0
236,1370,-8856,-6317,10494,-335,2206,-3352,316,1647,2666,2074,206,554,3372,573,145,-109,5.06,411,2079,114.1
-2966,-2242,-6790,-2986,12484,817,852,-3310,3484,957,5754,1648,528,656,2558,339,-141,17,5.07,406,2058,114.1
-4686,-1712,-5470,-395,12367,1635,-1874,-3620,5232,1716,7469,1669,322,764,2206,206,-216,78,5.06,415,2104,114.2
-4874,-734,-2988,2748,11925,2142,-3820,-1620,7502,3759,7924,909,260,828,2468,110,-330,152,5.07,396,2008,114.2
-4520,-82,-2770,3593,11580,2291,-3342,-1758,8084,5004,7137,622,-128,776,3576,170,-358,174,5.07,411,2083,114.2
-3758,594,-3554,4349,11753,2186,-2834,-1270,9934,5358,7201,328,-358,720,5532,249,-419,156,5.06,411,2079,114.3
-3078,3144,-4306,4051,10971,2508,-658,-768,13812,6683,7497,-159,-24,-102,10694,156,-795,155,5.07,401,2033,114.3
-3308,3880,-1902,2853,9556,2556,-918,-1010,16546,6788,8391,-196,188,-1308,14830,-80,-942,114,5.06,420,2128,114.3
-3934,4984,1284,1117,8547,2761,-934,-230,20038,6161,8663,-783,-390,-2828,15774,-242,-317,118,5.06,411,2079,114.4
-5586,5290,6034,-3024,4579,1706,-1486,1668,22096,2914,8054,-1783,-3094,-2520,10564,-336,-170,158,5.07,401,2033,114.4
-5566,3720,9380,-4680,2496,1326,-1504,1850,19492,2702,8532,-2107,-3234,-1910,7666,-517,-38,300,5.06,406,2054,114.4
-4932,2056,12722,-6026,-1609,385,-3662,1938,20096,3352,7704,-1955,-3406,-906,8428,-691,115,664,5.07,415,2108,114.5
-324,-4566,16028,-9061,-3566,-3386,-6566,1536,21888,2668,6955,-1891,-2616,1008,8862,-714,109,843,5.07,406,2058,114.5
-204,-11244,15724,-4107,6358,-2941,-5886,-544,19602,1521,5847,-2669,-1368,880,8752,-560,128,658,5.06,411,2079,114.6
-5272,-11880,16334,879,2177,-4457,-4168,-398,14828,1266,5566,-2586,-1342,-20,8214,-434,101,492,5.06,411,2079,114.6
-3982,-2732,23524,6419,-3661,-6254,-2520,4202,14710,-2641,6016,-405,-1222,-1632,6432,-436,147,352,5.07,406,2058,114.6
-4650,5294,25862,5024,-4138,-5864,-2038,3504,15666,-5911,4530,-245,-558,-2134,5948,-528,256,259,5.06,406,2054,114.7
-5192,2162,24642,3012,-5189,-6646,-2276,1022,15038,-8182,2412,-147,156,-2460,5308,-627,180,57,5.06,411,2079,114.7
-7288,156,18806,4979,-8147,-5483,-1428,-2086,11188,-9587,-1664,-89,570,-2474,3990,-719,100,-256,5.06,406,2054,114.7
-5596,2356,16876,5304,-10104,-4860,-496,-1810,9740,-10272,-3564,-59,360,-1924,3226,-708,113,-277,5.06,411,2079,114.8
-3522,3206,17870,5195,-9734,-4404,-248,-484,8408,-11215,-5897,-368,124,-1284,3052,-607,64,-174,5.06,406,2054,114.8
-4134,3772,17988,5499,-10385,-1426,648,-1714,6852,-10550,-8119,-941,454,-576,3390,-513,166,-99,5.07,396,2008,114.8
-4276,1496,16808,3582,-11219,973,-1024,-5804,3020,-6781,-8493,-2682,1852,584,4680,-243,-52,-377,5.07,401,2033,114.9
-3820,582,15826,3428,-11884,2117,-2128,-6016,1394,-3731,-7675,-3245,1954,514,5252,2,-97,-726,5.06,406,2054,114.9
-3938,-1584,15626,4361,-11935,3812,-3208,-5768,512,-1770,-7679,-4136,1860,-42,6380,245,-364,-984,5.06,406,2054,114.9
-240,-1246,12758,2145,-11706,4925,-3420,-2630,-68,-231,-7707,-5241,452,-518,8458,650,-636,-1228,5.07,406,2058,115.0
226,162,13376,628,-10110,5224,-3284,-1544,-748,-424,-8631,-5516,-1108,-456,11380,861,-515,-1103,5.06,411,2079,115.0
1070,1562,13868,-1515,-9175,4712,-2276,-1856,-1282,-595,-9924,-5901,-2756,-944,12542,919,-240,-678,5.06,406,2054,115.1
1106,2898,13578,-3703,-4947,3978,872,-1832,-1878,-1332,-9538,-6399,-4406,-896,9950,596,93,429,5.07,401,2033,115.1
1784,3006,12448,-4135,-3732,3101,802,-3386,-2568,-124,-8219,-5410,-3598,-596,9542,551,278,683,5.07,415,2108,115.1
2210,3754,11912,-3559,-3469,2364,3552,-4106,-3706,433,-5236,-4689,-3346,-908,10166,496,531,489,5.06,411,2079,115.2
3270,6162,10472,-1745,-2029,1853,4492,-552,-2614,-86,-6220,-5156,-2654,-1432,11732,369,531,203,5.07,415,2108,115.2
3704,5724,8988,-1015,-1296,1450,6692,-2000,-2936,828,-4725,-3490,-2108,-1610,10678,272,611,124,5.07,401,2033,115.2
4270,3888,7020,493,-1306,1797,6286,-1360,-3182,1787,-2119,-3531,-1258,-1512,9444,263,585,-56,5.07,406,2058,115.3
4392,1896,4662,3476,296,1949,7386,700,-840,3778,-3707,-1081,-762,-856,6838,378,664,-692,5.07,401,2033,115.3
4110,2128,3674,3723,1713,1325,6714,-776,-924,3848,-3552,29,-854,-462,6316,444,666,-883,5.07,406,2058,115.4
3644,2462,2550,2494,2010,142,6186,-1398,-414,4150,-2915,1155,-602,-60,5394,521,690,-841,5.07,401,2033,115.4
3852,2594,-348,621,3439,-991,4762,-1870,1022,3425,-2914,1979,-98,452,4112,618,637,-659,5.07,401,2033,115.4
4548,3436,-3150,-50,4051,-1328,4802,-1622,1082,2983,-1402,1794,-302,798,3970,627,547,-561,5.06,391,1980,115.5
3152,6510,-5946,-1991,6346,-1379,750,-3230,652,1950,4534,3059,16,710,3282,566,316,-330,5.07,406,2058,115.5
1710,6084,-6118,-3094,7642,-935,694,-3080,382,2055,3682,2216,466,836,3562,499,121,-133,5.07,401,2033,115.5
696,3754,-5610,-3925,8754,-873,1188,-2788,1328,1887,3486,2007,668,938,3766,436,-166,121,5.07,406,2058,115.6
-1022,1474,-4166,-2753,10841,212,-42,-3060,3462,2895,7009,2257,454,844,3434,297,-462,545,5.06,552,2797,115.6
-1856,1148,-3076,-1828,10935,381,-888,-2530,4354,3618,7616,2235,-4,976,4128,189,-565,666,5.06,474,2401,115.7
-2052,1180,-2526,854,10598,1185,-1162,-2766,6264,4733,6703,1478,-350,936,6338,-20,-988,730,5.07,401,2033,115.7
-1470,1190,-2290,1882,10744,1277,-822,-2806,8044,5150,7370,1132,-402,570,8438,-125,-1281,799,5.07,411,2083,115.7
-1070,360,-1768,2820,10785,1204,-530,-3192,10082,5853,8137,1135,-1036,102,12014,-189,-1210,651,5.06,401,2029,115.8
-616,360,-1358,3581,10892,924,4,-2276,14174,6592,8466,541,-2750,-2602,15210,-54,-311,-88,5.07,401,2033,115.8
